cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.030123546831809667	-0.0163251899414385	-0.05880089357576563	-0.0062079193083098665	0.0379465848102733	0.08891873968707524	-0.04831343895311751	0.0031654322584222677	-0.050641349020505495	-0.03133962905451027	-0.0034177967032116333	0.0050022097301171	-0.03618274937363777	-0.0208069621077521
0.08389721460465133	0.011591349153979266	0.023820922467148568	0.0018919553496678997	0.05512347449284263	-0.025917153381328564	0.0187667503786207	0.0025620279075020333	0.11291835333984009	0.01164353927745257	-0.0143846656952906	0.010095405995255399	-0.0271548831552496	0.0422763668114741
0.045999447511654364	0.005056882738624134	0.08797644817650833	0.004054674978542733	0.016420668323869066	0.029051327111292435	-0.0026065912231577667	0.0090589746492152	0.08973433069649205	0.006564694044182935	0.003843734311779867	0.011562736109950768	0.1282226561256159	-0.09307739313772036
-0.0785369101964612	0.0042789985164021	0.003336611597204133	0.006019429789007799	-0.04739126397372464	-0.02743017847561363	-0.11380034972786636	0.010603262782356166	-0.08807302337520746	-0.04846115801086711	-0.011064744941412933	0.005027225072634434	-0.01979063256508857	-0.08097391248559734
-0.037845397137049167	0.0044743984266452	-0.08022261717324312	0.020966751667758868	-0.0277825918813677	0.015154034943329833	0.014019007335478935	0.008502027478447433	-0.13306900006480463	-0.03553472044229306	0.021472758037174435	-0.006423849328755866	-0.0708203762440825	-0.07037607403683917
-0.11092886675960023	-0.010160572619283034	0.04636637653132624	-0.003316071510533567	0.02984715716913273	-0.058358472498486164	0.08880382304453133	-0.005806562324010865	-0.15148309815205757	-0.013532305297868	0.0017683786466820334	0.0081051129328713	0.006338579096548999	0.02744677554447683
0.22300178030223705	-0.0133686243673767	0.06782164497179967	-0.0022805237768701	-0.07715265296634367	0.016503436386250465	0.07633495013659079	-0.018309323961557534	-0.01143223346298007	-0.018447142056112666	-0.0019341356126306335	0.003973111374332966	-0.023324157097139864	0.07893118422660937
0.04599629276557607	-0.006391666440648934	0.10494771191670103	0.011475404459862601	-0.1108679912355174	0.0552128418369282	-0.14947235801537548	0.0005897884432466335	-0.08862564826817687	0.12291430260219587	-0.029530100366575367	-0.0167138321486676	-0.1068592341054912	-0.059527701770447104
-0.030150511014463966	0.003985674325618633	0.051137380264347575	-7.203854061626671e-05	0.007775924321705734	0.030057538335609868	-0.09547015249261727	0.017084688671333767	-0.047370660836776	-0.035233618910640564	0.007715952011547267	-0.016282567420269765	-0.10118809701226723	-0.04124424322628977
0.04339381156953787	0.012762588133676233	-0.012872293742377769	0.0033514956816608665	0.0364133453864384	0.003304880882920698	-0.02898851610686687	0.016942791267173466	0.0067374662838861335	-0.005613727621825497	-0.03777689795446137	0.0025892347251726656	0.11994617558888998	-0.0799653220285366
-0.11978789030673848	-0.0014154663126855992	0.0295261381717144	-0.004278237008369233	0.014984256972624265	0.010565536171083864	0.07707062259770496	0.013143561537546934	-0.06233496228408674	-0.040130060700841665	0.011376151950377634	0.018117846970342567	0.05193470953111273	0.027204594012770072
-0.11986263039357287	-0.0016357655542091007	-0.07799800995732066	0.019126240883298767	-0.055720148011498966	0.001686859191599432	-0.11453897331585942	-0.007753607113240267	0.040569663711338695	-0.00036762460798073215	-0.0026013462153234	-0.011725064551053934	-0.02994203486212893	0.0072981573475284995
0.04727468470771276	-0.0050021624129561	0.006271502789311017	-0.007539925806666767	0.010248868996832234	0.05465683104000537	-0.1314357471420088	0.024057861276207168	-0.025024710000770802	0.13453990339078353	-0.008615276444311001	-0.007105193164034099	-0.06707799584839547	-0.06689203314599355
0.05061078986938313	-0.008388937766020501	-0.02496836937463133	-0.008936886725885733	0.014122958907079798	0.022425434804330763	-0.0823415082283466	0.0027332244061916665	0.0286516524768155	-0.028725141848931535	0.013699904823789667	0.007434577104633067	-0.007326523673755535	-0.0196052603259923
0.017981510490194332	-0.021779795660534867	-0.10681031048086241	-0.0037532698276915334	0.06846264961545649	0.04122998574137753	-0.17301140191584005	0.018041170388450965	0.052112641001468035	-0.04347103006452283	-0.019672921464187535	0.0007544922621741334	-0.05557620796111364	-0.13707200521415863
-0.0801179393091876	-0.02840869267644054	0.030099781957740036	-0.0029288448185077996	-0.034517461106325704	0.004836747021837365	0.0752526463041661	-0.013768772892865398	0.03148184007022767	-0.01415975763450763	0.008270488707825433	-0.0199690467505877	-0.04647191015384423	0.03428525889942504
-0.012801383532033769	0.017736864941085503	-0.010942219668476	0.002414668183779667	-0.0122485414585889	-0.049461809823157295	0.10193941092791681	-0.008809439875098267	0.0255471470136537	-0.04241934788395233	-0.0104572362632628	0.016758941199596433	-0.005374688226465102	-0.0019070608920378994
0.0922964491405494	0.007909871213289068	0.0213030984827631	-0.001155788303702867	-0.014343990824061967	0.020354370147438367	0.1506617714904345	-0.0137216559700344	0.08417792528496654	0.004558392423142534	-0.0119557575765554	-0.009303129038283666	-0.03634986398877143	0.06190346542196903
0.06377080441197709	0.0130061304511946	-0.007460498516706799	0.0014310614232612995	0.04773906528859506	-0.0324362569316444	0.1290456152261389	-0.0113569996541637	0.0168552398953931	0.027119712901613965	0.008548691069802399	0.0011388744024700668	0.06008182167359997	-0.047166983571403705
0.11920113212398932	-0.005951459186159333	-0.0088931095875228	-0.0021401226643578	-0.0065404397395438	0.026046365774221734	-0.09131583113244086	0.026404092601700433	-0.004709748729763601	-0.022256686390495033	-0.0274842604501432	0.0034785395417886666	-0.047912698840051504	0.03065483674806327
-0.012808214487248533	0.0019819067047033	0.022288083807572634	-0.0031347584358636	-0.0026927012565131	0.004150455320431634	0.011316664826860534	0.0033900169614864994	-0.008016674929472034	-0.016566948778369468	0.027918291225030933	0.006455248188680933	0.09977080702603784	0.0177329485028543
-0.044565842186427805	0.0047315817152376	0.07068742279496261	-0.002144279533026167	0.0369689150232921	0.015779277724149433	-0.16676998301826704	-0.004968739185989967	0.06949000594349863	0.0056101151143803	0.00015110840956846668	0.004180539913685201	0.06332325140616528	-0.061558598794361735
0.07802064995386422	-0.006515845063620032	-0.022877933165057134	-0.009066956108307699	0.034681686694013565	0.025144722643035997	-0.15410959828914828	0.03232301841976937	-0.0301625588077598	-0.029848295683475468	-0.016259922926486033	0.010522146091127832	-0.023908355116670568	0.00022742226283966696
-0.03113093730987317	-0.012434008909142402	-0.04767357173394283	-0.0050491026310428	-0.08710510439229817	0.021430683655154534	-0.0070200752009749665	0.0105621818338854	-0.07578995071726877	-0.031934040038993465	-0.014712766033984465	-0.0061470076605489995	-0.05098701698147196	0.010835681466488
-0.0199964635736151	-0.0211677630386633	-0.08155375041896827	-0.007733926680391333	0.10601716100452209	0.013877902521963068	-0.0140407433572833	0.011385771518181266	0.03580414020199963	-0.03143929270097843	0.018564469175560334	-0.010627225254014	-0.059619294449220595	-0.09158737972723274
0.016674544846630834	0.014173778966097334	-0.0147294219798451	0.00010700839489456657	-0.07013361675075823	0.028542555091369198	-0.042138147671299066	0.005148038093460833	-0.0955668574978798	-0.03471172900811483	-0.0025567825319159666	-0.0077859552135284	-0.005257808407824601	-0.03297636519904731
-0.018719496168340868	-0.016481880859143934	-0.07574464157688597	-0.004564780049916	0.017053467670414966	-0.005893067947083069	-0.09037710730772423	0.019964339370564264	0.006623669969289168	-0.04081941692726333	-0.029678371242078533	0.005805266162439968	-0.07319175339138516	-0.08390542494900062
0.25911248973656575	0.0023368781129264	0.023751198862570305	0.003994378761820633	-0.0566420788678654	0.010151956496738898	0.2932315640020122	-0.008458708518110434	0.0010759099316270666	0.1365432001090413	-0.011464821348891367	-0.0057831878808857	-0.0517064155497197	-0.011712885175466333
0.08516420224925453	-0.0010481434142047368	0.010250765068768734	-0.0038405494862886664	0.024330982681750563	-0.0186009973188087	0.0317072371763237	-0.02900488604097227	0.023384105237076	0.11712675262868633	0.020039345721356367	0.008247359452291167	4.676301573153241e-05	0.06553140393351624
-0.009507116568409666	0.0021006281562801674	-0.021564296621271396	-0.006201729199233033	-0.058775881445086636	0.0036765793665540663	-0.08163293230044506	0.01715985614231087	-0.048868123926246294	-0.012634515886085301	0.004414731665060767	-0.011371228519418299	-0.06317809011387666	-0.07854868911355735
-0.14744848373432112	-0.022260757450559568	-0.0010119627434641667	-0.0111769415798268	0.048127733178501	0.0055857778008546995	-0.018899526890170566	-0.0023880870892366668	-0.048483560453045305	-0.05387851783946016	0.017677020879812332	0.012133344444987301	-0.000348960839339769	-0.027427959740764233
-0.10939511028191327	-0.0008368802800335662	-0.0878270016052106	-0.009135055798033268	0.016752296850185065	-0.015876039592400398	-0.1943876689848348	0.019530190646100166	0.06806295118681373	-0.030106873081709767	-0.014146844222709133	0.010712091355614134	0.03791626756353953	-0.049421201303628294
0.046932896213144226	0.0118539219189943	-0.0345244323188443	0.0008191480352479	-0.006805535210194567	0.007428825592988335	-0.10162534247993699	0.0004873286214749	-0.10196896078549005	-0.005155311449774967	-0.027540532614987234	-0.0013832785919343333	-0.0379699144730166	-0.08335310653485646
-0.0517838565748289	-0.0026172556284301666	-0.07585654931452093	0.019881429767633064	0.03316508024172587	0.0011591055709112008	-0.004015674883733433	0.025964710268741403	0.0428063072925389	-0.012408727747477666	0.04223628178373733	0.0071098840339755	0.0809454811085758	-0.06997075284417016
-0.08770576313298663	0.012780629995227931	-0.0086980220659551	0.03616902256963724	-0.018861750494634635	0.05129252266065586	0.07518624771055217	-0.008676833009181302	-0.051606302012408796	0.1814341691762286	0.010890246529543268	0.0134959147721435	-0.005103979618115065	-0.0789567527867281
0.06978061613601923	0.0037200541427821338	-0.026267090987503766	0.0003672860285241668	-0.0332828533523263	0.0022203035353866676	-0.08498792101414589	0.017354189174890098	0.015878897699163265	-0.04876502151656994	-0.038023572502434065	-0.012288532110207867	-0.028964987139656433	0.05007140496007256
-0.05499914877540163	0.004003369470303767	-0.07438501716524047	-0.006854690255752467	0.056961415640504894	0.021708765057877	-0.1786467765516945	0.03210227065310237	0.030099567380530698	-0.018295631698647462	0.006965865225469933	-0.002813770940248834	-0.0267297281193105	-0.0579026112095429
0.04843252449185926	-0.007022823226298033	0.0481456653609841	0.0011890559652450335	-0.0277828753968344	-0.0004964046544125994	-0.0053064960904293	0.016702067608658566	0.015089589280661233	-0.015283892222933365	-0.006766450418339666	0.0007153559365558334	-0.05337593204102877	-0.04144940825872514
