feature_name	feature_importance
PBG	0.09161842089069046
exRNA000673	0.09083273585207077
FPG	0.09073690288758228
RBC	0.08077618347338425
exRNA000005	0.0766193885805622
HOMA.B	0.06693642130168434
GPX3	0.06348375903277381
CLU	0.06141950810729978
MASP2	0.05958583998756889
CPN1	0.055005273306151646
exRNA000565	0.05071010490966753
HBA1C	0.049259196369925214
FCGBP	0.04829564997048063
APOA2	0.04724599668874597
Age	0.04567256226195618
exRNA000017	0.043659207281685944
Dose	0.04296191865657352
RPS3	0.04227342097890944
exRNA000250	0.04153066668143566
GSN	0.04085464745663887
LYZ	0.040830552088834265
FGG	0.03937163658810717
STXBP5	0.038615566489745845
HB	0.038519251957032874
CAMP	0.03761866647498568
APCS	0.037453373195030414
A1BG	0.03657414834246254
cg00827581	0.035792851561768854
USO1	0.035681189817376995
WBC	0.03566707850909727
CFHR1	0.03510733932135708
ITIH4	0.03489851806452236
VTN	0.034421554919481616
SERPINA7	0.03440662619971393
IGHV3.72	0.0343370629524003
RACK1	0.03381044162922721
APOH	0.03346840820706985
HCT	0.033282167474939166
APOC2	0.03286262209853688
AFM	0.032650294892923606
exRNA000003	0.03233646705412955
exRNA000348	0.03225581248141738
CHL1	0.03214700039698564
EGFR	0.03200730471078872
C9	0.030868052320525814
exRNA000067	0.030514516295459433
exRNA000027	0.03039824407094353
CPB2	0.0303846038865152
PON1	0.02996796544186573
HDLC	0.029811866037370682
GNA13	0.02979638178109107
TAGLN	0.029141597511201857
FGB	0.029030072725320544
ORM1	0.028806208039883256
cg19076985	0.028712092056631573
exRNA000077	0.02849407204960652
exRNA000004	0.027193749085828025
exRNA000047	0.026304560556071305
FINS	0.026003234380723356
BUN	0.025805733241193344
CFH	0.025309291351976557
TF	0.025170360407686984
UCR	0.025162487821697804
FBLN1	0.024594730706947513
PIGR	0.02442060676958923
exRNA000760	0.02424341099774174
C1QB	0.024164914352492316
NSF	0.024096656686141645
exRNA000183	0.02321685217178434
exRNA000251	0.023169074820007872
SERPINA3	0.022904141554296854
BMI	0.022559124314168073
exRNA000165	0.02252222738791316
APOC3	0.022414952852351424
IGLV3.19	0.02235373384619518
exRNA000394	0.022337544246624777
APOE	0.02187170405589054
FCGR3A	0.021861825742539257
CGREF1	0.021544534438805444
exRNA000130	0.021488526146622364
exRNA000344	0.021370031280653345
cg03767807	0.020909272194976215
GSTM2	0.020906277386011553
SYTL1	0.020895116877442436
exRNA000290	0.02074243652016167
exRNA000044	0.02071133207495663
PZP	0.020550156626722427
exRNA000061	0.020387385296777166
SERPINC1	0.020377508240577595
FGA	0.020236182573355084
exRNA000161	0.020052208256314735
LPA	0.020015776136410108
HABP2	0.019879438945666947
YWHAG	0.01931615182943932
cg14153852	0.019262100837423538
cg03629335	0.01920813369998001
A2M	0.019004970068064803
G6PD	0.018893903428803812
F10	0.018799591104779495
RCN1	0.018674135932523872
cg11078090	0.018670690728753932
TIMM44	0.018488468033561502
SCRIB	0.01827306775821351
CKMB	0.017873268597182815
exRNA000841	0.017526894015799474
exRNA000028	0.017435174961713547
exRNA000040	0.01741289957671303
WEIGHT	0.017362128281618722
C3	0.017340523263034306
PI16	0.017050777919436315
ALT	0.016786998970755487
exRNA000211	0.01636159809041019
exRNA000226	0.016281834271870615
HOMA.IR	0.016053639691452362
HSPG2	0.015505804636954869
MNDA	0.015496034405013133
CD163	0.015467682365694473
IGHV4.39	0.015403586194875384
APOA1	0.014995589536037392
C8G	0.014943605049522364
CFHR2	0.014566714923440199
cg17722508	0.01430350522537768
SCIN	0.014186204882273198
AMPD3	0.013843599214390047
UMA	0.013827204946648707
exRNA000408	0.013576756183994086
PCYOX1	0.013494476130789263
C8B	0.013407291194039038
S100A9	0.013369333052456293
ACACB	0.013248428129898786
PLT	0.013009574803868367
VASP	0.012763884979058657
SCR	0.012648483838401278
DBP	0.012613971983331279
GGT1	0.012340687998301429
CFD	0.012282754589156937
HSPA9	0.012201458500313896
TBIL	0.012170868100607217
IGFBP2	0.011927506248617888
GIT1	0.011911031937622388
RPIA	0.011879013996518431
PCBP2	0.011795686575678066
TMEM256	0.011632860558575465
exRNA000008	0.01160404136583845
cg06500161	0.011537773195493652
FETUB	0.01135604863451787
C4BPA	0.011227228529815756
exRNA000058	0.01112887388853837
EPCAM	0.011068293865690951
L2HGDH	0.011050483062468667
WACC	0.010953908270761628
FFA	0.010741370767775028
SLC4A2	0.010472005513654315
HBZ	0.010426128368674445
exRNA000059	0.01038359184830454
exRNA000053	0.010338216705858173
AGT	0.010174320418250418
APOD	0.01013822597729677
TUBA3C	0.009969701026945181
TUBA3D	0.009969701026945181
ACACA	0.009961198255214097
cg27352622	0.00990520499332932
Sex	0.009562769377249822
exRNA000311	0.009562717047992369
APOB	0.009458479018505819
ARID1A	0.009396568119863672
exRNA000029	0.009309611870386949
AKR1B1	0.009184909865344133
cg08726900	0.009166851135211797
exRNA000009	0.009029404979459633
exRNA000091	0.00894032083273167
HDHD2	0.008899293717050314
ZFYVE19	0.008788478702010348
FUBP3	0.008731339866759532
exRNA000561	0.008684129868269035
exRNA000036	0.008404091456371244
SAA1	0.00818962647868148
ALDOB	0.008016860298416107
PGLYRP2	0.007941583785832011
exRNA000056	0.00784289446109891
CELA3A	0.007826875928534368
NAP1L1	0.007471348522719727
CPB1	0.007408903966051944
exRNA000098	0.007330381094145434
TC	0.007323589792204842
IGLV3.1	0.007033271352209749
APOC1	0.006893912115082524
exRNA000145	0.006850807539465538
HSCRP	0.006752919727170677
YWHAH	0.006661190447551719
exRNA000822	0.0065830222705082556
cg05484949	0.006539712025201845
YWHAQ	0.00622861112722547
PTPRG	0.006215267882305082
AST	0.006069178003751855
exRNA000326	0.005901025118148954
exRNA000015	0.005730196106268078
AKR1A1	0.005601937805222176
ADIPOQ	0.005580365893342615
CP	0.005568251236161175
exRNA000164	0.005403299106387013
PRSS1	0.005342391275082026
cg00574958	0.0053300896684286714
APOM	0.0052982966802336846
SERPINA6	0.005262717524627327
MAN2A1	0.00515990643401318
GMPS	0.005159452647887645
KNG1	0.004969751881307147
NXF1	0.004932212614005974
exRNA000066	0.0048859863669294635
GSTM1	0.004800921561845132
CFHR3	0.00470971628952688
PRB3	0.00458485512598543
exRNA000060	0.00431321443135018
LDLC	0.004278795621127464
exRNA000097	0.004095366088428383
RMC1	0.003990409901331886
GSTM4	0.0039875115072215165
TUBA8	0.0038553992664207624
FCN3	0.003809095657444577
APOA4	0.0036777677485094573
exRNA000172	0.003657732538892926
CRP	0.003627129545699977
C2	0.0035627741864117705
F13A1	0.0035059560427015586
exRNA000173	0.0035017289809752437
exRNA000317	0.0034955685874341943
TTC37	0.0033948937923268803
TUBA1C	0.003182914693205376
S100A8	0.0031259785831415153
SPG11	0.0028494654863514155
PPP1R9B	0.0028277896640298296
MFGE8	0.0026951624836348484
exRNA000084	0.002601116226105276
SLC35B2	0.0023950305929815994
exRNA000312	0.0023620043121470357
exRNA000016	0.002309165238099119
cg21055197	0.002256525031019997
HBB	0.0022372190521521727
LTF	0.002185928247345129
exRNA000139	0.002097036624468446
MX1	0.002045475421817732
exRNA000050	0.0020150153749326455
SHBG	0.0019769964631746618
exRNA000042	0.0017890910673941103
SBP	0.0016402818487510024
exRNA000035	0.0016194011076578357
exRNA000043	0.0015557665465251898
TG	0.0014694954826284172
exRNA000110	0.0014250017447402618
PRG4	0.0010991093884889925
MASP1	0.000964311879121794
cg17901584	0.0006134545628113152
METTL18	0.0005913122306868803
CLEC3B	0.000539829314830808
AHSG	0.0004591751825585031
exRNA000089	0.0003211126715934417
SFN	0.0002593648494162326
TUBA4A	0.0002563018299191555
UMACRR	0.000172544877394051
TUBA1B	0.000157329250798233
APOF	7.318113910192402e-05
TUBA1A	3.1248624973900644e-05
