feature_name	feature_importance
HOMA.B	0.2028078939410896
RBC	0.19632686904885657
PBG	0.19225732935036705
FPG	0.18243389554616873
exRNA000673	0.1590293017945295
exRNA000145	0.12487893630984753
CKMB	0.10090662856060652
Age	0.09808523605953598
exRNA000130	0.09050576765061272
exRNA000005	0.07655713821661506
exRNA000211	0.0600465571012647
BUN	0.05694205102754171
exRNA000003	0.05650596133878226
exRNA000042	0.056471652441787944
exRNA000053	0.04723250920410839
exRNA000067	0.0453741804002823
exRNA000165	0.0369298450955804
Dose	0.03609272474943182
WBC	0.032032802057236624
exRNA000183	0.03179025989274623
HB	0.029463305161472927
exRNA000098	0.02898580666188294
HDLC	0.025988511203280894
HBA1C	0.02564154040985369
exRNA000040	0.025447355893986286
FINS	0.025364283234962856
exRNA000226	0.024557815750458366
exRNA000017	0.022055170341293666
WACC	0.02079637614528986
EGFR	0.020256873569147356
exRNA000027	0.019159152413359526
HCT	0.017818202057514596
ALT	0.017525648752341562
exRNA000173	0.017437264654414208
exRNA000348	0.0161503780526025
exRNA000061	0.014663406128697947
exRNA000394	0.014219943183531902
exRNA000077	0.013888111329018377
exRNA000044	0.013073581921972454
HOMA.IR	0.012942580483753297
exRNA000565	0.011564892696033282
BMI	0.010801737108586038
exRNA000047	0.010332554430553845
exRNA000841	0.010309965044873769
UCR	0.009965764693545093
exRNA000290	0.00988710726718863
exRNA000250	0.009877897075839368
TC	0.008596437740848175
DBP	0.008019414065939272
exRNA000059	0.007986523096936125
exRNA000004	0.007830664716406411
exRNA000344	0.007525484242341074
exRNA000091	0.007257120124350262
exRNA000028	0.0070532873221128755
AST	0.00691756675359279
exRNA000312	0.0064890544175290445
exRNA000408	0.006158929224052356
exRNA000760	0.005695366472585596
exRNA000251	0.005553142703869191
WEIGHT	0.005399314548263653
exRNA000058	0.0048948973699233875
exRNA000161	0.004633280336341367
exRNA000561	0.004486070725019766
exRNA000317	0.0038289905926992933
FFA	0.0036250537472206157
exRNA000008	0.003502160831433212
TG	0.0028071124847773147
UMACRR	0.0027011100799606944
HSCRP	0.002696932063583749
exRNA000066	0.002464797385826797
exRNA000097	0.002320145906249757
exRNA000029	0.0022650702543380035
exRNA000016	0.002245541751244251
exRNA000060	0.002209772577488069
exRNA000822	0.0021548774938520646
UMA	0.00211202387659737
exRNA000035	0.0020803192595382027
exRNA000311	0.0020436002595186865
Sex	0.001955833050897019
PLT	0.0019534737820517505
exRNA000056	0.0018144542228799407
exRNA000084	0.001773633778480547
exRNA000050	0.0015946056214328078
exRNA000009	0.0015417343440382663
SBP	0.0015286349076091092
exRNA000015	0.0014128022369134527
exRNA000172	0.0009346954733012934
exRNA000036	0.0009000733189555986
exRNA000326	0.00086611030010495
exRNA000043	0.0008351155249280053
TBIL	0.000695087535265424
LDLC	0.0005079976596456477
SCR	0.00039101005647277243
exRNA000139	0.00036680316599954486
exRNA000164	0.0002505648849478498
exRNA000110	0.0002364469769713672
exRNA000089	9.846123536384825e-06
