feature_name	feature_importance
RBC	0.10896212028334144
exRNA000673	0.10485936233698967
exRNA000005	0.10377012769139186
PBG	0.09598193332341655
MASP2	0.09092470274091885
HOMA.B	0.08601231956321218
CLU	0.08334704560406599
GPX3	0.08015883383396936
MS006	0.07517119807627821
FPG	0.07431855813388534
LYZ	0.07048959427491132
APOA2	0.07019826540053471
exRNA000017	0.0697899733935061
Age	0.06824923811215985
MP0174	0.06807619936611187
Dose	0.06615051698277112
MP0151	0.06521194044176244
MP0193	0.06284096250914692
MP0050	0.061954668626955436
MP0076	0.05914545568763293
MP0113	0.05701727278861986
APOC2	0.0551937629336548
MP0115	0.05446193215839423
MP0141	0.05366906332975395
VTN	0.051986300661882555
PZP	0.05157833107719016
exRNA000047	0.050887364663878144
exRNA000311	0.05045039715029698
MP0128	0.049418298143691405
MP0142	0.04915953558978651
cg00827581	0.04858495934687077
IGHV3.72	0.048565136479412366
GNA13	0.0485418171893073
FGG	0.0483122504925339
RACK1	0.04780237618723316
STXBP5	0.04677958485171337
ORM1	0.04662949802429251
MP0046	0.04613258393776263
PON1	0.04606063484256627
MP0052	0.04584958791993905
WBC	0.045831001853171946
MP0175	0.04580411091970442
CFH	0.043869041635042724
exRNA000760	0.04370638185567599
UCR	0.04320833806117371
exRNA000130	0.04305352099468805
TF	0.04270032569632671
APOH	0.04261655108082079
C4BPA	0.041467819827628705
MP0098	0.04137945039402301
RPS3	0.04116206095282879
TAGLN	0.04090862935193236
MS030	0.040803062289709285
UMACRR	0.040102466364087666
CAMP	0.03985535058126233
HB	0.039710466940093725
exRNA000067	0.03967166150107507
exRNA000344	0.039635652838488265
CHL1	0.038921551498780814
FCGBP	0.038829352418283954
HBZ	0.03875806178335386
cg06500161	0.03858879310954444
HCT	0.03854492627951392
SAA1	0.0384481659225123
GSTM2	0.03797530584309585
MP0100	0.03789036760806552
SLC4A2	0.03783172975986886
CPN1	0.03758069991854177
WEIGHT	0.03733555700240209
EGFR	0.03696260378933913
CKMB	0.03692718640052425
MP0080	0.036013161042018224
A2M	0.03583802775051973
MP0101	0.035805482924653215
MP0126	0.03572609296979867
MS010	0.03563371551745815
USO1	0.035324082663736364
exRNA000565	0.035263102096157475
TIMM44	0.035225509102892634
MP0062	0.035040100866954325
MP0073	0.03485021676304204
MS026	0.03467247607642786
MP0124	0.03419737254744055
HDLC	0.03402880192454111
MP0021	0.033602372318080734
FINS	0.033286988627808926
SERPINA7	0.033166735084148
MP0074	0.03308977105153715
exRNA000077	0.0329500774144037
ML015	0.03251207235786352
cg19076985	0.0324922501166711
exRNA000003	0.0323476111296897
MP0054	0.03204744839523545
exRNA000561	0.03190794957309922
DBP	0.031591458282359625
exRNA000348	0.031466202828905436
MP0132	0.031327833481710615
ML010	0.031005270454189774
SERPINA3	0.03091813547569541
MP0030	0.03083933719483632
ACACB	0.03077407390457902
cg11078090	0.030696808385657942
MP0065	0.030497702988839002
MS004	0.030441671896775286
BMI	0.030259326960223376
C9	0.030251583089722808
AFM	0.030173937715367954
MP0042	0.03010804924435234
GIT1	0.029901950486368855
A1BG	0.0294958529851789
C1QB	0.02938612593381954
ITIH4	0.028769304044654054
exRNA000098	0.028235964899196147
exRNA000183	0.028130548843209143
HOMA.IR	0.028082377836138997
HABP2	0.02791651186975352
IGLV3.19	0.02773980315031404
MS013	0.02773138967061214
exRNA000061	0.027727735080801345
exRNA000251	0.027601337168634523
AST	0.027577890133308802
MP0078	0.027331561830532442
MP0024	0.027308856668493784
RCN1	0.027037286313912348
MASP1	0.026938000046443686
RPIA	0.02684278962127127
exRNA000250	0.0268339408360268
MP0096	0.026599250398944164
MP0023	0.026052781726626183
HSPG2	0.025932650540379347
MS009	0.025790957160653737
SCRIB	0.025557137931055175
exRNA000394	0.02539368822379319
MS027	0.025361696838344126
APOD	0.025287963587322226
CLEC3B	0.02503135398599367
MS014	0.024996541154276235
CFHR1	0.024799813067464087
HSPA9	0.024679116778241254
MP0086	0.024538512739511385
AMPD3	0.024500349666312093
MP0022	0.024328630602681145
MP0018	0.024244211379104572
MS028	0.02424174675192619
G6PD	0.024062632685892156
exRNA000044	0.02404876507224898
exRNA000028	0.023737219144658286
APOF	0.023376789108731297
MP0027	0.02333516497418727
GGT1	0.023288213018864256
cg14153852	0.02328503804026027
exRNA000004	0.023254336323213873
LPA	0.023166361655478
Sex	0.0231529966424828
AGT	0.023124752603342822
FBLN1	0.023105491965614695
APOE	0.022856058107439407
CFHR3	0.02241196108127116
F13A1	0.02235954324716186
exRNA000211	0.022337696295608677
BUN	0.02227833074697475
PI16	0.02222998060363639
GSN	0.02220022794031119
cg03629335	0.02210301847501042
AKR1B1	0.02146709122882293
MP0015	0.02126467133227499
MP0159	0.0208095350568027
TMEM256	0.020669693287784202
CGREF1	0.02046659707299455
IGLV3.1	0.020456920054762306
HDHD2	0.020349031194993598
KNG1	0.02001355295975082
exRNA000040	0.019745944395468014
MP0009	0.019663436761654322
exRNA000165	0.019600990341605156
PIGR	0.019566617501192193
exRNA000408	0.0194766669075735
NSF	0.01931566239144447
C3	0.019090631431499885
MS003	0.01908835099709923
MP0077	0.018768989576133592
PRSS1	0.018447794246749236
GSTM4	0.018239146568600807
MP0041	0.018215598028158145
cg21055197	0.018053493595445058
exRNA000036	0.017955426020071025
MP0034	0.01745030536357933
TBIL	0.017445753407479354
PCYOX1	0.017441201415638326
IGFBP2	0.017293926162912223
HBA1C	0.017262188244553934
AHSG	0.017133030114008938
exRNA000326	0.016971646611040496
MS023	0.016952784060130278
MP0025	0.016910399669821736
LTF	0.01678332898455704
RMC1	0.01652732759186228
MP0085	0.01650180241603078
YWHAG	0.016299504996959004
MP0019	0.01628398649517321
SCIN	0.016268136066603146
FCGR3A	0.016247278066759633
MP0044	0.016154053966906824
MP0122	0.016005359652012843
exRNA000027	0.01573849056346984
MS016	0.015610307446364829
EPCAM	0.015590616052107263
MS021	0.015476370416815587
VASP	0.015282925193931719
exRNA000029	0.015266770210348573
FUBP3	0.015221154753027176
exRNA000290	0.014980654976741658
TUBA3C	0.01497729727083233
TUBA3D	0.01497729727083233
ACACA	0.014921210657956846
exRNA000058	0.014808893845238471
MS011	0.014807374789463921
MP0140	0.014079167366729928
PGLYRP2	0.013921050200258446
C8B	0.01383123177347718
PCBP2	0.013815922809871067
exRNA000016	0.013766579963696764
SERPINA6	0.013489978310045827
exRNA000066	0.01341244142396944
SYTL1	0.013323014866532831
PRG4	0.01331099426887344
exRNA000056	0.013242979734263709
APOA1	0.013044725670010467
exRNA000008	0.013001015535960335
ZFYVE19	0.012776853378501563
MAN2A1	0.012760407518668063
MP0134	0.01270664346517987
MNDA	0.01238561761628854
MP0012	0.012253509545660894
YWHAQ	0.012052460112078686
MP0051	0.011850166975308683
exRNA000145	0.011844156526250635
SCR	0.01177595157470966
APCS	0.011550761251368351
MS002	0.011495228910436806
ALDOB	0.011454450308123133
PTPRG	0.01142387033679665
APOB	0.011349854330817793
S100A9	0.011272431862452945
IGHV4.39	0.011100924715360477
C2	0.010874406500333675
MP0045	0.010843563095288269
ML012	0.010830484776302746
FGA	0.010759058114457135
MP0017	0.01066339130910464
L2HGDH	0.010591130199468174
exRNA000841	0.01042340298760471
exRNA000097	0.010225958875428601
FGB	0.010022163250116563
cg17722508	0.009677534471323228
TUBA1C	0.009645112759627579
cg05484949	0.009569495598964925
PRB3	0.009455625192660569
FFA	0.009387296226453288
MP0112	0.009360824039489402
CRP	0.009314746284878385
YWHAH	0.009223634451800092
CELA3A	0.009168226043509137
exRNA000317	0.00913072359801085
MS017	0.009016779427867758
TC	0.008899045240283903
MP0082	0.008892279886783426
exRNA000172	0.008851577259789972
cg17901584	0.008732584320739823
MP0117	0.00868552009680818
AKR1A1	0.008525803046957717
CP	0.008326696026157026
PLT	0.008310721864940158
SPG11	0.008303069416306515
NAP1L1	0.008066979527088606
MP0099	0.007941505942751042
MS025	0.007899577261334735
exRNA000060	0.007849545637390485
exRNA000226	0.0077881682576233695
exRNA000164	0.007744402708680964
ML019	0.00760077253351257
TUBA4A	0.0074204984311300294
MP0033	0.007336518721009588
MP0164	0.007313044007962906
WACC	0.0072908295479577456
exRNA000139	0.007240572392594201
exRNA000059	0.006954273994262612
exRNA000043	0.006849335955913353
cg00574958	0.006847455879715196
SLC35B2	0.00684673108795752
GSTM1	0.0068134902762001705
MP0150	0.0067729876594321585
exRNA000035	0.006767592752655245
MS008	0.006732072081981254
exRNA000042	0.006658605909647933
exRNA000084	0.00664049837210262
exRNA000009	0.00651915340296507
exRNA000161	0.006430325104142471
exRNA000053	0.006422248363713843
CPB1	0.006340739314695806
CD163	0.005970409826428828
MP0005	0.005967213416503442
MP0156	0.005934855886549325
exRNA000312	0.005800351434252457
CPB2	0.005744068388619793
S100A8	0.0054684724795191686
cg08726900	0.005431167970872838
UMA	0.0054301769549212515
F10	0.0054044973599537026
cg27352622	0.005378196140338683
GMPS	0.005341550286854021
MP0066	0.005325591100033733
SFN	0.005314927397486024
exRNA000110	0.005218991718855489
MP0084	0.005171525599084584
LDLC	0.00512295715154425
CFD	0.005096254032145996
NXF1	0.005091452264880241
MP0006	0.005080337326198493
MP0047	0.005055202036738832
TUBA8	0.005027305200978155
MP0038	0.004926685127950813
exRNA000091	0.004922283939718077
SERPINC1	0.004899382754048963
exRNA000050	0.004820961698413247
MP0105	0.004685626301224821
APOC1	0.0046633871537368945
MP0013	0.004537777894987011
ML018	0.0045219880271386275
ML014	0.004242547292726604
MFGE8	0.0041803779017660385
MP0154	0.004136358978081882
ADIPOQ	0.004026306327478445
ALT	0.003919426426067858
MP0135	0.003770798249103742
MP0106	0.0035850146933844424
MS022	0.0035798431551358847
exRNA000173	0.0035661978164539076
MP0127	0.0035160718950017662
HSCRP	0.003405015704903515
MP0118	0.003239327589762354
MS001	0.0032027717660836844
TUBA1B	0.0031717459754065248
ARID1A	0.0029841175071182477
ML011	0.002895833135745678
SBP	0.002753042035656765
MS018	0.002582938993672185
TG	0.0023212222903981417
exRNA000089	0.0023176314484038506
APOC3	0.00230849490042278
MP0116	0.0021974763468629653
MP0053	0.0021781000561330163
MP0035	0.0021305237594027053
FETUB	0.0020583248305786114
MS024	0.0020408824434372955
ML017	0.0018657256771431332
APOM	0.0018233563526974886
MS005	0.0017867584707705717
ML016	0.0016204404709487833
ML013	0.0016204404709487833
MX1	0.0014409466764743642
exRNA000015	0.0012718833294005508
MS020	0.0012591198395734712
SHBG	0.001204079937469366
TUBA1A	0.0011172419165545824
PPP1R9B	0.0011170630523345392
CFHR2	0.0010907602437046772
MP0203	0.0010059766413100812
MS015	0.0009640386387184869
MS007	0.0009626109166218384
ML006	0.0009331941753344337
MS019	0.0008553866477548263
MS029	0.0007499157610208521
METTL18	0.0006786418121410734
C8G	0.0006411300348383933
exRNA000822	0.000613446029381037
APOA4	0.0005984902736223181
TTC37	0.0005824729912989766
cg03767807	0.0005162118176848132
MP0058	0.00023236532600426756
FCN3	0.00015436307424804077
HBB	0.0001497685073596468
