feature_name	feature_importance
MS006	0.2535998446959146
PBG	0.2358591008635827
HOMA.B	0.21747138179969527
RBC	0.1766690300299364
exRNA000673	0.16055384500061037
MP0174	0.14615940948746683
exRNA000005	0.14374872275754422
MP0193	0.1069492433677171
MP0128	0.0951090200121718
MP0050	0.08083835929262406
MP0124	0.07569703082325048
exRNA000017	0.07430558919493842
MP0052	0.07371048664310154
MP0115	0.07358273310718827
Age	0.0731081271049102
MP0151	0.07290962386380313
Dose	0.07276276832070093
CKMB	0.07088089556588915
MP0113	0.06876385891816278
exRNA000067	0.06664873336263505
exRNA000145	0.0634302174735463
FPG	0.06207898449021975
MP0076	0.05838904733084616
WBC	0.05678972232202183
exRNA000183	0.056451748435634656
HDLC	0.0540954837786562
exRNA000047	0.052152615371133616
MP0009	0.04997542505075714
MP0126	0.04985304810161554
exRNA000003	0.049661324915198674
exRNA000760	0.04678141051589598
MP0142	0.044965033958540776
exRNA000130	0.04390077740293663
MP0141	0.04316302509468239
BUN	0.04117276831831858
UMACRR	0.04061264435908246
MS026	0.03869179211742974
MP0175	0.03832657771606628
MP0156	0.037426132946907574
HOMA.IR	0.03716636587834187
exRNA000165	0.036542630456134644
MP0030	0.03629798507797518
Sex	0.03333014199137716
MS010	0.03181035918292357
exRNA000059	0.03161743572370452
MP0046	0.03157266390121808
MS030	0.031234055766756162
MS004	0.030336451423723973
MP0098	0.028129999008755936
MP0118	0.027805218544162857
MP0015	0.025641688926859876
MP0132	0.025606000877570298
exRNA000311	0.02482677783703396
MP0078	0.023828475324904407
exRNA000164	0.023530720780483967
MP0100	0.022704655526200917
ML015	0.022689898163931063
MP0023	0.0225422328664814
exRNA000250	0.022465721766865118
MS009	0.02219170914934425
AST	0.02217317572769763
FINS	0.021863024686854665
exRNA000061	0.021661167922757678
MS014	0.02160353216405891
UCR	0.02135141663302451
MP0018	0.0210515889126024
MP0065	0.020164626141880825
ML010	0.0198675750298281
exRNA000044	0.019730162096038277
exRNA000077	0.019543216366355195
HB	0.019527734020982665
exRNA000004	0.01926749983735211
MP0073	0.019101026540836206
MP0005	0.019069574193025646
exRNA000043	0.0186799099875901
exRNA000211	0.0185165222302923
MS023	0.01851633874582391
MP0080	0.018130254101768536
MP0033	0.017729562822236443
MP0024	0.017510972962572945
WEIGHT	0.017357999368225383
MP0117	0.017323817780845276
MP0062	0.016883738592871327
MS007	0.016844298153867024
exRNA000841	0.01676497550625675
MP0096	0.01674845915247416
exRNA000394	0.016578746618143018
MP0054	0.016390093740101013
MS028	0.016259808563341364
exRNA000226	0.015928921440978544
MP0085	0.015700251075756875
MP0077	0.015592793867531235
EGFR	0.015403383142134637
MP0135	0.014828175060402288
MP0041	0.014647173528982026
MP0044	0.014484887090937013
MP0019	0.014448852372741867
exRNA000027	0.014253600458840913
MP0051	0.014127446469238168
SBP	0.01364821113135098
MP0150	0.013647039028568049
MP0035	0.013316298788761874
WACC	0.012837786904310436
exRNA000053	0.012814234292917897
exRNA000029	0.012681047772496831
exRNA000035	0.012490180544187521
SCR	0.012459429399079883
MS027	0.012242834075900145
DBP	0.011773584024211902
MP0027	0.01171911709369315
exRNA000084	0.01152950667077317
HCT	0.011445222415578972
MP0013	0.011382069156480662
MS003	0.011378216918557423
MP0127	0.011173840265425736
exRNA000561	0.011144978047766386
exRNA000098	0.010983575460865912
MP0112	0.010771244322951493
MP0012	0.01073327371579014
MP0047	0.010610986762001305
exRNA000042	0.010571385936192298
exRNA000251	0.0103741754257992
exRNA000058	0.00991999552052162
HSCRP	0.009571909996917649
MP0154	0.009541720757406665
MP0022	0.009260730138407489
exRNA000060	0.009185655677750693
exRNA000050	0.0090724055498019
FFA	0.00875646768666349
PLT	0.008648495162704531
ML019	0.008556695358400222
exRNA000173	0.008511869569543595
MP0086	0.008501542044963407
exRNA000344	0.008426760834445388
ML012	0.008362812169189493
HBA1C	0.008057386351671605
exRNA000348	0.007986974300236925
MP0140	0.007866000668101244
exRNA000317	0.007806770157944677
MP0164	0.007607885799340912
MP0045	0.00747350533891105
MS020	0.007388782846416973
MS016	0.00726391239610119
exRNA000008	0.007180106312924762
MS011	0.007092438867765581
exRNA000097	0.0070878961729334555
ML014	0.007086771730747275
MP0134	0.007023608151211171
exRNA000016	0.007022019481857504
exRNA000822	0.006854228947860234
exRNA000089	0.0068016783243144
MS018	0.006670702974146352
MP0099	0.006654939214993348
ALT	0.006514570967316516
exRNA000565	0.006489422908764806
MS029	0.006062533361738812
MP0042	0.00605126473358835
exRNA000056	0.005987812921710484
exRNA000408	0.005945420515434912
MP0034	0.00594081045903131
MS021	0.005903518592697546
exRNA000172	0.005766327728266409
TG	0.005744041142994138
MS024	0.0056893399784702335
exRNA000110	0.005682233507999042
MS013	0.005636360399951171
MP0082	0.005554000870806309
MP0025	0.005553378071042204
MS001	0.005504024119177864
MS005	0.0054633678786540915
exRNA000091	0.005388150832027786
exRNA000066	0.0048115168538535955
MS015	0.004782496039149343
ML018	0.004608801841991283
MP0058	0.004585504134580701
MS017	0.004378760038586107
MP0053	0.00420551122465728
TC	0.0040997709927176685
MP0122	0.003956263067775186
exRNA000290	0.0038298060307514026
BMI	0.0037999356107665705
exRNA000009	0.0037137632339833532
UMA	0.0034763771294658505
MS019	0.00346735093651133
MP0074	0.003256426849327382
MP0021	0.0031990559477212393
ML006	0.002880078238819241
ML011	0.002875356178778978
ML013	0.002457255982188199
ML016	0.002457255982188199
TBIL	0.0023844451181475046
MP0038	0.002339690535286997
exRNA000139	0.002270097305054838
ML017	0.0021879470373865253
