feature_name	feature_importance
HOMA.B	0.30788104967042795
PBG	0.28560559482504333
RBC	0.23517636863129354
FPG	0.21797673413802252
Age	0.12576305684486178
WBC	0.10566452412564548
Dose	0.09359102494503596
HDLC	0.09132049705186682
CKMB	0.08199154977130799
EGFR	0.07448769420390886
BUN	0.05867336505559115
UCR	0.058373638179154225
HBA1C	0.051167655794747066
HOMA.IR	0.050290444393428876
HB	0.044169526857444054
FINS	0.03795339224811495
ALT	0.03627785809083385
SCR	0.032353624102803985
TC	0.03106505732414953
FFA	0.02684168970203535
HCT	0.02422991158899609
UMACRR	0.023546033968160626
DBP	0.02284443027075082
BMI	0.021999524728691027
HSCRP	0.01539570335128011
TG	0.014374098070648959
UMA	0.013312549228116146
Sex	0.012934400065153383
PLT	0.008261656468668423
SBP	0.007290339095910297
TBIL	0.006164853891726275
WEIGHT	0.006053290588771561
AST	0.005608161938301687
LDLC	0.00470032999338023
WACC	5.888295606179005e-05
