feature_name	feature_importance
exRNA000673	0.11420009196574463
RBC	0.10497887945403662
exRNA000005	0.10279735537519596
PBG	0.09494218513109473
MASP2	0.0847370309394362
CLU	0.08151380793748425
GPX3	0.08085635068673724
HOMA.B	0.08079741002407319
Age	0.07516508828071512
MS006	0.07433789232269677
FPG	0.07290173981803474
Dose	0.07143968365371624
APOA2	0.07078034969148411
MP0151	0.0668515045801938
exRNA000017	0.06683076626211501
MP0174	0.0662798865827748
LYZ	0.06627631729397622
MP0050	0.06573607254399079
MP0193	0.06199507358708874
MP0076	0.061675634792838684
MP0141	0.05854257442756824
MP0113	0.05694507176449243
APOC2	0.0560501615418796
MP0115	0.05332054456234416
exRNA000311	0.05321442841004379
PZP	0.05273259034478782
GNA13	0.05216489682438482
VTN	0.052126965018688784
MP0052	0.0498430167484891
WBC	0.04954497521126551
CFH	0.04865364366156132
RACK1	0.04855184793482578
PON1	0.04830762522245165
APOH	0.047461620739723084
MP0142	0.047397736907991414
IGHV3.72	0.04727286101448735
exRNA000047	0.046470848879463234
UCR	0.04592441064504508
STXBP5	0.04577303629703055
MP0046	0.045398239047026445
RPS3	0.045118387973662626
MP0128	0.04502641390083508
TF	0.04494291165828422
exRNA000067	0.0447708055511873
exRNA000760	0.04392057510513688
TAGLN	0.04367033395513497
MS030	0.04276462271586242
FGG	0.04269660830903234
exRNA000130	0.04187748784722091
CAMP	0.04187534258434536
FCGBP	0.041738552031218706
MP0175	0.041649084969687
C4BPA	0.0416388725839933
CPN1	0.04143305940589003
ORM1	0.040693336631797625
MP0098	0.040490121671572385
EGFR	0.0402523283270327
SAA1	0.039166957068141994
USO1	0.03905488360994743
MP0073	0.03882797476828079
exRNA000344	0.0384850321379668
CKMB	0.03843626208492344
GSTM2	0.03814459879505006
A2M	0.03811592002795202
IGLV3.19	0.03725497573098745
HCT	0.037065627274176755
MS026	0.0370317943147333
HB	0.036844726601284745
HBZ	0.03661369979993848
MP0100	0.03657527080275812
AFM	0.036390975511275195
MS004	0.03609104648257854
CHL1	0.03605535078125158
MP0101	0.03575180142736208
MP0080	0.0354206087916273
exRNA000183	0.03540890585944517
SLC4A2	0.03530001501946558
MP0074	0.03526389779321486
SERPINA7	0.03523875275410623
exRNA000561	0.03501288284806066
MS010	0.03478969875661517
exRNA000250	0.03466358170250347
MP0124	0.03458230858821444
MP0054	0.03393635990777911
MP0126	0.03380105532117667
ITIH4	0.033664722696697055
MP0030	0.03342356246706048
MP0062	0.03324428634378929
TIMM44	0.033193278432655675
exRNA000077	0.03305705257007751
HDLC	0.03282317193971859
MP0065	0.032732789591322864
WEIGHT	0.03272274928685455
MP0021	0.03257703496724622
exRNA000003	0.03235268381505571
exRNA000565	0.03232976665242608
A1BG	0.03225322900128746
ACACB	0.032065123421562265
RCN1	0.03182586803225343
UMACRR	0.031802907048676006
MP0132	0.03165715035063323
FINS	0.03148510246862058
C1QB	0.03095936900351869
RPIA	0.030441030942832143
MS013	0.030430228706807852
MP0024	0.030164666068386706
CFHR1	0.02958546278743822
HABP2	0.029142617473279824
APOD	0.02910914145552782
MASP1	0.029023020798342215
DBP	0.028803802474166435
MP0078	0.028718394756619445
MP0042	0.02864293221551199
Sex	0.02820280144722297
ML015	0.028108471152401875
HSPA9	0.027889181402139467
MP0015	0.0276479756796109
exRNA000348	0.02749118965974679
GIT1	0.02745896887092026
exRNA000061	0.027183006323906224
MP0096	0.02718213048285517
exRNA000251	0.027110844504704107
KNG1	0.026940007583247876
MP0023	0.026832200029517087
