feature_name	feature_importance
MS006	0.22704024651350285
PBG	0.19640971163729615
HOMA.B	0.19282879157965446
RBC	0.14165921155241623
MP0193	0.09047438243341799
MP0174	0.08592630269947321
Dose	0.07411047439776855
FPG	0.07229930286370907
Age	0.06721481806144836
MP0151	0.06389452955664558
MP0128	0.06186725748127637
MP0115	0.06134595824951662
HDLC	0.05659900839261435
MP0052	0.05343097217784633
MP0050	0.05271226084885945
MP0142	0.050946994689917306
MP0113	0.04322273808642257
CKMB	0.04135963752323753
MP0076	0.041137694553143485
MP0030	0.039914422666256576
MP0141	0.03966487927103572
HOMA.IR	0.03943417729151215
MP0124	0.03939498440078302
WBC	0.03773758516118947
BUN	0.0370327671429809
MP0009	0.03686497139413393
MP0080	0.035844237291165995
MP0140	0.03521800505843765
MP0156	0.035155446521753536
MS026	0.03344775386131328
MS004	0.03234042660808071
MP0046	0.032340243283200565
FINS	0.02997311754677788
MP0118	0.0264640443618733
MP0044	0.025919963997154474
EGFR	0.025869759960594756
MP0013	0.02520994602258559
MP0033	0.025114023727716248
MS013	0.024970138138307566
MP0078	0.023958211277358105
MP0098	0.023577231313129107
HB	0.023329106024273724
MP0018	0.023057172550724227
MP0126	0.02300492183842466
MP0085	0.022311316781635775
MP0023	0.02098129485931696
MP0062	0.019629706058666315
MP0015	0.01927573968119307
MP0132	0.019226849277204423
MP0073	0.01886857212897059
MS030	0.017793407200081497
MP0175	0.017774392984059747
MP0101	0.016791368206670484
WEIGHT	0.016781591714867525
MP0005	0.016757842977677517
MP0024	0.016657296674452166
MP0042	0.016244798279699643
UCR	0.015997196660459494
MP0164	0.015071622590545801
MS009	0.015009436973998137
MS010	0.014364609463851574
ML010	0.012669867450985854
MP0065	0.012662138468223706
MS007	0.012419020645418511
UMACRR	0.012346210605357405
MP0100	0.011579970346783267
MS014	0.011522194225046443
ML015	0.01060292541861223
MP0086	0.010544209979546101
MP0159	0.010477274191027567
MS028	0.010393739052259111
HCT	0.010389119109829729
MP0154	0.009683426450204967
MP0022	0.00963915517826644
HBA1C	0.009512138528133146
MP0045	0.009448955756316761
MP0127	0.009240739895134992
MP0012	0.009225274633915172
FFA	0.009163796593442013
MS027	0.00908897971229773
ALT	0.009086492941286432
MP0035	0.008987296918583824
MS023	0.008863572664090916
Sex	0.008495585100066578
SCR	0.008378670762832633
MP0150	0.008249699590607534
MP0084	0.008226092857792957
MP0117	0.007630383877697772
MP0134	0.007441780542389975
BMI	0.007252678370673921
MP0106	0.007046471604893275
MP0041	0.006883847806859823
MP0096	0.0068135778327196245
MP0105	0.006700316143633962
MS029	0.0064478261194770015
TG	0.006112777685637342
MP0027	0.006109318543298533
HSCRP	0.006084535347925595
MS005	0.005998032515717722
MP0054	0.005957866580899037
TBIL	0.0056388474240301
MP0116	0.0051464627815268095
MS016	0.005006080962297516
DBP	0.004657908301279796
ML006	0.004569565316900696
MP0034	0.004539562814370398
MP0006	0.0040499754858336285
AST	0.003989826147212865
MS025	0.003943120847984489
MP0021	0.0038504157683574864
WACC	0.0038359683697182477
MS002	0.003791993162074796
MS008	0.003708382250732869
MP0038	0.003639819595216894
MP0019	0.0035470714010706218
ML014	0.0035299466537029845
UMA	0.003512700786916363
MP0077	0.0034686357232704525
MS003	0.0034107194340565554
MS022	0.003159826272045809
LDLC	0.003134976245437416
MP0047	0.0031235141719742165
MS018	0.0031234521737148525
MP0082	0.002967228654038315
MP0053	0.0028996666234361195
MP0058	0.0027490466044239993
MS020	0.002712205078246647
PLT	0.002474092503634581
ML013	0.002432308352432076
ML016	0.002432308352432076
MP0099	0.0023605052821810235
MP0112	0.0023298058902985423
MP0122	0.0022481923971424626
MS011	0.0019943490260635687
ML011	0.0018031797071820079
MS015	0.0017845056555154252
ML017	0.0017154317192762426
ML012	0.0016856299494052778
MP0017	0.0014548741083742257
MS021	0.0014326802537817976
MP0025	0.001423925103944771
MP0135	0.0013994066513046434
MS017	0.0013949802548911838
MS024	0.00131411494914085
MS001	0.0012413013972783688
TC	0.0009622811030825967
ML018	0.0009129775165281494
MP0066	0.0008505259811633925
MS019	0.0008344012614818369
MP0051	0.0007028436310793421
MP0074	0.0005405804370337595
ML019	0.00040621136610576356
MP0203	0.00038231623083217825
SBP	3.787748816681978e-05
