feature_name	feature_importance
MS006	0.386773437035793
HOMA.B	0.31014729896181736
PBG	0.2797322432438895
RBC	0.25284005095657236
MP0174	0.18774118941409437
exRNA000673	0.1824170977552727
MP0128	0.13986439025438882
MP0009	0.13333136633442125
MP0151	0.1258840793052412
exRNA000145	0.12016499822264845
exRNA000005	0.11300667042084886
CKMB	0.10866418483431055
MP0113	0.10160473297148734
cg27352622	0.08976461672647579
MP0050	0.08451290296852589
MP0193	0.08049420520808725
exRNA000042	0.07393295306468001
exRNA000067	0.07341061990082384
MP0052	0.07332976011037852
Age	0.07200910211499358
exRNA000211	0.07153762430449827
MP0085	0.06766509268973418
cg19076985	0.06723608946180905
MP0124	0.0664862208549526
MP0080	0.06492382622320646
cg11078090	0.06332451248056883
FPG	0.06010514698083582
exRNA000165	0.05815770689963395
WBC	0.057352546491969324
MP0142	0.056718773726627814
exRNA000017	0.05653240238721214
FINS	0.054721395974326195
HDLC	0.05347776832024967
MS028	0.05324847979212299
exRNA000050	0.052081314993936645
Dose	0.05050521872853934
exRNA000036	0.04630861577417541
TC	0.04586471009668882
MP0030	0.04420330175697367
cg08726900	0.04112951709882448
MS026	0.0411042451504355
exRNA000003	0.04101005412050834
exRNA000183	0.03868181638147909
MP0126	0.03833718313828392
MS014	0.03828688108173375
exRNA000077	0.037627435549359836
MP0115	0.03711581450742116
exRNA000047	0.03688252969990231
MP0141	0.0361890255489742
BUN	0.0331329133786766
MP0018	0.03299033403788386
MP0132	0.03262061921158865
MS013	0.03188560885491888
LDLC	0.030966736570632036
MP0042	0.029789597179113107
exRNA000098	0.029274554218687545
cg00827581	0.0290343348911359
MP0203	0.02872518918456454
MP0033	0.02825542684132368
MP0076	0.028106860078465332
MP0164	0.028018154048242556
MP0024	0.027825340320109596
MS009	0.02730984029564968
MP0062	0.02706957469640131
MP0065	0.026879473422914565
MP0077	0.026676827271642275
SCR	0.02655233291868583
EGFR	0.02637703791350657
MP0025	0.026081260086548267
MS003	0.02593335092660537
MP0156	0.024974808484427725
MP0078	0.023991918947766346
MP0054	0.023916520777517145
cg21055197	0.02380207664884574
MP0122	0.023690684482622768
MP0045	0.022967626003523856
HOMA.IR	0.022472531529288502
MP0082	0.022117700977302455
MP0023	0.021929633830000475
MP0118	0.021617886507336658
MP0044	0.021339921354140604
cg14153852	0.02114752036913078
MP0046	0.02101499848085651
exRNA000348	0.02100128909456486
exRNA000130	0.020405961605305317
MS016	0.019973336170580423
MP0098	0.019404922549329552
WEIGHT	0.018684948525304508
exRNA000008	0.01791074713860573
MS017	0.017576252403594846
exRNA000408	0.017485608301479123
MP0112	0.017471765154587267
MP0021	0.01697280806992277
exRNA000344	0.016781703545400938
exRNA000053	0.016096877224685686
exRNA000226	0.016024105395488354
exRNA000043	0.016022733352685423
ML015	0.015957905263266604
cg03629335	0.015864856362956096
MS030	0.015597624411046616
MP0012	0.015300432050255247
UMA	0.015260513592827088
MP0073	0.015235758730523984
MP0058	0.0151679811893946
MS029	0.01515150405779795
MP0013	0.014999604850175183
exRNA000394	0.01497105175667195
MS023	0.014758490750554715
MP0035	0.014745011853782552
HB	0.014645215548781976
MS011	0.014618499957727082
exRNA000058	0.014403694635880466
exRNA000059	0.014337198462584076
exRNA000760	0.014020854615753236
MS010	0.013819581239256406
HCT	0.01368437341277427
MP0135	0.013632830315544277
MP0086	0.013297039167267474
ML010	0.013012824092293283
exRNA000326	0.012981768582100175
cg06500161	0.012905540910254712
MP0116	0.012784409081394816
MP0074	0.012326336796588464
ML019	0.012254189757808938
HBA1C	0.012254100274033737
exRNA000250	0.01186872817313415
MP0101	0.011620341677559317
MP0005	0.01150974786904531
UCR	0.011486136943898039
MP0015	0.011485965413363232
exRNA000841	0.011060341844428475
MP0084	0.011044162845912876
MS004	0.011012029237387429
MP0134	0.010862236019263675
ML006	0.010828242384085062
exRNA000027	0.010808529440012826
MP0034	0.0105160991391122
MP0051	0.010175960015473915
exRNA000044	0.010136421616117074
UMACRR	0.010135468119535824
cg05484949	0.010110308544167997
exRNA000040	0.010081151583066614
exRNA000061	0.00990846052095072
exRNA000004	0.00978945828890281
MP0154	0.00964148131357189
MP0159	0.00942915337447175
ALT	0.00941810963455133
MP0105	0.009303512821741704
MP0053	0.009232772805353822
MP0041	0.009212546361766176
MS002	0.008850637108541169
MP0127	0.00850492148075421
exRNA000251	0.008489562460278417
MS027	0.00838374872806784
MS020	0.007858348029226024
exRNA000164	0.0077676477582152795
cg03767807	0.007550057930534458
DBP	0.007463881608344003
exRNA000311	0.007269200878977216
exRNA000561	0.007242147225606671
MP0117	0.007138704115641485
exRNA000290	0.00691312058157695
MP0027	0.006907464882786698
exRNA000091	0.006867113164083608
BMI	0.006720090499390031
MP0175	0.006520456348787627
MP0140	0.0064258756392278306
exRNA000565	0.006409989011891467
exRNA000035	0.006236298299791938
exRNA000089	0.006109332510758644
MP0096	0.006076427550613891
Sex	0.005926999281230287
cg17722508	0.005814976435727666
exRNA000060	0.005764055992452275
FFA	0.005697998541326932
exRNA000029	0.005289521694443524
MP0022	0.004898888978724197
exRNA000172	0.00485996075358918
TG	0.004801058809394975
PLT	0.004716403352509536
MP0099	0.004627128256677662
exRNA000822	0.004438658432494368
exRNA000139	0.0043203886860479195
MP0150	0.004018816122611395
MP0106	0.003987898487562333
MP0047	0.0039035967809571007
MP0017	0.003810753047962436
TBIL	0.0037636950790305183
MP0100	0.0037331869494864702
AST	0.0036301404471084553
exRNA000056	0.003516906199777614
exRNA000016	0.003420743991928878
cg00574958	0.003378400714494112
exRNA000110	0.0032646835275741033
WACC	0.003247227561657314
exRNA000173	0.003225793184357255
MS021	0.003163055270251526
exRNA000028	0.003099679173160831
ML014	0.003072008678684756
ML012	0.002976158367663993
exRNA000009	0.0029454609167296115
exRNA000161	0.0028604154921827336
HSCRP	0.0026376083903528716
SBP	0.002612733329471383
MP0066	0.0026127107272239073
MS018	0.002503154125936995
MS022	0.0022767604703472113
MS019	0.0022511829623707877
MP0006	0.0021974258952969423
MP0019	0.0021896017817098924
exRNA000015	0.00205897611295676
MS008	0.0018408083696405076
exRNA000097	0.0018341033623427633
ML016	0.0015300100552021404
ML013	0.0015300100552021404
MS015	0.0014945691972717366
exRNA000312	0.0014468585658624009
MS025	0.001332083875469742
MS001	0.0011883761574314293
MP0038	0.0011576992605223308
MS005	0.0010370873394113234
ML018	0.0008903030440448448
MS024	0.0008698878220962592
exRNA000317	0.000783331724205179
exRNA000066	0.000757228770111962
exRNA000084	0.0007309298687406228
MS007	0.0005631949046144317
ML017	0.0005558799775200223
ML011	0.0005067006156738695
cg17901584	0.0004795753434396658
