feature_name	feature_importance
PBG	0.08804923741214231
FPG	0.08149228927298137
RBC	0.0718452104830087
HOMA.B	0.06291674642256184
GPX3	0.0574222719378947
CLU	0.051310032840831236
STXBP5	0.04691214615035515
APOA2	0.04537821710721083
APCS	0.04489187395069353
HBA1C	0.04440537429896687
MASP2	0.04113397116022127
Age	0.04101689399270387
HB	0.04017992633356605
CPN1	0.03808056712493206
RACK1	0.03681392503989932
LYZ	0.03652935997495558
RPS3	0.036262855436219814
Dose	0.03592768346721051
FGG	0.03587364463389381
SERPINA7	0.03425969313658432
CFHR1	0.03417167361936142
FCGBP	0.032849367524767706
GSN	0.032784753388572875
USO1	0.03178126548528617
A1BG	0.03176909332496381
HCT	0.03117294862390127
FINS	0.03049094218063292
PON1	0.030344334043788716
BUN	0.03013863877657553
GNA13	0.030106856339186826
HDLC	0.029864167174521592
FBLN1	0.029208995478757185
APOC2	0.02908525438912829
VTN	0.028941375023037234
AFM	0.02839603810961706
EGFR	0.028349546891323105
FGB	0.027768071659165762
BMI	0.027660542749947087
IGHV3.72	0.02724358177273419
CAMP	0.026632721553219493
CFH	0.02624429317980599
RCN1	0.026176773636245494
ITIH4	0.02617641238524434
SERPINC1	0.025451564619649637
PIGR	0.025301534182523375
CPB2	0.02414356793037968
WBC	0.02359824042607779
APOH	0.023025175795644486
IGLV3.19	0.02228058334377248
F10	0.021487023165397058
SCRIB	0.020089108748764534
YWHAG	0.020051046331289225
CD163	0.01992404438583129
ALT	0.019863830229058105
UCR	0.019843345607606602
FGA	0.01947136458364917
C9	0.019453607446727497
APOA1	0.019435723549297058
HBB	0.019077953257545292
CGREF1	0.018604600411012442
C3	0.01855815842513894
CHL1	0.01839689097940432
SCIN	0.017934096275400685
APOC3	0.017910189953120586
HOMA.IR	0.017870124696856778
CKMB	0.017477862380335652
AST	0.017413096690703744
GSTM2	0.01640274848589475
IGHV4.39	0.015963607330401055
HBZ	0.015634072882421583
SHBG	0.01562941678644591
NXF1	0.015454106227378294
MNDA	0.015341401961575745
ACACB	0.015178403416048133
C8G	0.015057051494082844
FETUB	0.015032591786123064
SYTL1	0.015027295794921793
NSF	0.014762927604757444
TF	0.014539769523853385
WACC	0.014347459726012228
A2M	0.014208755198818231
WEIGHT	0.014187308732852708
HSPA9	0.014086610938040372
CFD	0.013976272164321917
HABP2	0.013857986024524788
MAN2A1	0.013655908653893654
AGT	0.013504127428814714
G6PD	0.013049362449151822
SERPINA6	0.012935184789596493
PZP	0.01280798056356886
TAGLN	0.012734547870592567
HSPG2	0.012622339195393779
IGFBP2	0.012568288295272559
SERPINA3	0.012512110948071246
C1QB	0.012501905948569671
PI16	0.012176233450983768
IGLV3.1	0.011827902745201204
PGLYRP2	0.01177779759241249
TC	0.011148355430775454
APOE	0.010864438732536138
CFHR2	0.010788516540490189
SLC35B2	0.010555907332616124
TMEM256	0.010394902481631914
GGT1	0.010334053705162721
ORM1	0.010227291164724567
FFA	0.010009795017726888
L2HGDH	0.009799496800010767
FUBP3	0.009728628337871643
ACACA	0.009588404107013946
ZFYVE19	0.009413598444563182
PPP1R9B	0.009366708415419709
CRP	0.008839629521786607
EPCAM	0.008784543678217965
C8B	0.00868952990691927
NAP1L1	0.008658192148129353
APOA4	0.00858323784260133
LPA	0.008420856638410381
ARID1A	0.00802199613696059
MASP1	0.007974445321628403
CELA3A	0.007753513444543374
PRB3	0.0077345007869128735
CFHR3	0.00750676021255615
FCGR3A	0.007434850570321234
APOB	0.0072263070976869995
SCR	0.007078734437701129
C4BPA	0.006558494380537252
PTPRG	0.006436873462771365
HDHD2	0.0060689509577885785
HSCRP	0.006038626858254936
S100A9	0.005938226191815181
VASP	0.005757367253050571
TUBA3C	0.0055489957482979255
TUBA3D	0.0055489957482979255
ADIPOQ	0.005409410477373006
CP	0.00507432156283862
DBP	0.005072948967611921
TIMM44	0.005052432218776978
PCBP2	0.0046929063188318595
CPB1	0.004657229529083302
PRG4	0.004556081862125979
SAA1	0.004497115628775566
TTC37	0.004347805627223071
SLC4A2	0.0040672943053740515
TBIL	0.003868561348450595
Sex	0.00377824204537948
AKR1B1	0.0036990017224461354
PLT	0.0036475869265585924
UMA	0.0036164810141457154
UMACRR	0.00352421545791188
TUBA8	0.0031634451249399286
APOF	0.003114773030679853
METTL18	0.0030659057025109273
C2	0.0029804978418295986
APOC1	0.0029240464597552426
AMPD3	0.0027653517381793346
GMPS	0.0027463566145893652
LTF	0.00266116006047325
GSTM4	0.00265897413808088
FCN3	0.0025886678998941863
KNG1	0.0024916034018843494
YWHAQ	0.0024681499140626092
APOM	0.0024497494881226996
TUBA1A	0.0023117477430341002
GIT1	0.002306814530876446
SBP	0.0023061204889783375
TG	0.002263793151022597
GSTM1	0.0022403689403633475
MX1	0.0021661963182631324
TUBA1B	0.0020619596948206753
APOD	0.001920201232994907
S100A8	0.0019126644390415508
RPIA	0.0018496668166453065
CLEC3B	0.0016585059446026515
SFN	0.0015766890962382366
PCYOX1	0.0014425791195660283
ALDOB	0.0012070420091589936
YWHAH	0.0011887349518735942
AKR1A1	0.0011767511370510539
MFGE8	0.0011514475378583003
PRSS1	0.0011177376274967312
TUBA1C	0.0007607135253204061
RMC1	0.0006070109437856844
LDLC	0.0005757964605949979
SPG11	0.0004159893940185053
TUBA4A	0.00036013036905258126
F13A1	0.0001830366036354013
AHSG	8.529600872776709e-05
