feature_name	feature_importance
HOMA.B	0.12297984636960038
PBG	0.11914686613664098
FPG	0.08670263381492371
RBC	0.06671230078341092
GPX3	0.06488313705117013
APOA2	0.060362389026811854
CLU	0.05380591788478317
exRNA000005	0.051771638934688405
exRNA000673	0.051605344305435674
Age	0.046439177398767684
APOH	0.03512864970367771
exRNA000003	0.034805673032360505
exRNA000067	0.03349027450232819
RPS3	0.032695859858391504
exRNA000344	0.030753249499033294
MASP2	0.03068600346451389
CPN1	0.030524113880551543
exRNA000017	0.029351015171092322
LYZ	0.029232142247913723
WBC	0.028831653848821734
APOC2	0.028413479984501173
exRNA000130	0.028102182420379717
FGG	0.02793125373683311
ITIH4	0.027808209693995122
PON1	0.027341429221460142
Sex	0.026599221751502016
C4BPA	0.026522529806996833
CFH	0.025500270794130562
exRNA000250	0.02504120100594766
Dose	0.024647287811182254
IGHV3.72	0.02439532442534745
EGFR	0.023905148900631078
GNA13	0.023280780643887267
CHL1	0.023233946692193416
SERPINA7	0.023082714018403134
HDLC	0.022787788240620957
SLC4A2	0.022120005257895092
APOD	0.021837170409298754
CFHR1	0.021620713612849382
PZP	0.021541708059166616
NSF	0.021207911598981822
exRNA000251	0.021110509236379034
USO1	0.02067070406172306
C1QB	0.02035907200942077
RACK1	0.020178593073705925
UCR	0.01997945059893852
CAMP	0.01977710993291186
CKMB	0.019510958597425816
exRNA000004	0.019365743682716974
exRNA000183	0.019178273494177292
FCGBP	0.01907831082751483
exRNA000760	0.018700480901711614
DBP	0.018685657481432662
AHSG	0.0186704794633904
AFM	0.018486953833951568
exRNA000311	0.018452667133227258
HABP2	0.01775056099162302
HCT	0.017466442216335316
exRNA000027	0.017096597946964966
SYTL1	0.01706212777837034
A2M	0.016742243863316176
exRNA000035	0.01659210177278682
exRNA000028	0.016408156624877983
exRNA000348	0.01625717391743837
exRNA000044	0.01618034244367069
TAGLN	0.015993771161647807
SAA1	0.015983592736535646
RPIA	0.015904294434751828
YWHAG	0.015900755201728834
S100A9	0.01565131545719712
VTN	0.015603945351098193
VASP	0.015235605309528822
L2HGDH	0.015137000077539169
SERPINA3	0.01512934001354636
STXBP5	0.015068871539241725
exRNA000145	0.014865160498227274
C9	0.014815054841324676
exRNA000008	0.014782226099002923
RMC1	0.014756950799506655
PCYOX1	0.014550953392819596
RCN1	0.014506246190658195
exRNA000226	0.014449533631153902
FCGR3A	0.014349460260936182
APOE	0.014223701223849586
exRNA000040	0.014218443784484015
ALDOB	0.014060669882204307
HBA1C	0.01390932531802568
PI16	0.013818971959244714
PIGR	0.01376747144165899
GSTM2	0.01375818709798765
KNG1	0.013688957947831084
HB	0.013571681541140064
A1BG	0.013559196657693291
HOMA.IR	0.01355426153869727
FINS	0.01336085318029234
exRNA000047	0.013339747492751757
exRNA000036	0.013220432612669723
AST	0.0131297302543643
exRNA000394	0.012980888411323754
UMACRR	0.012875936995020779
PCBP2	0.01262047468137968
TF	0.01251683053110429
exRNA000211	0.012299024635734613
CD163	0.012084636801875343
exRNA000565	0.012043006784780203
SCR	0.012035703654545048
FUBP3	0.011749477378770771
exRNA000290	0.011729213478204947
exRNA000009	0.011583999849321836
exRNA000165	0.01133769045856914
LPA	0.01110595308047559
CPB2	0.011083722496502213
ORM1	0.01100942620389956
exRNA000822	0.010999982689263589
TBIL	0.01094447057958242
APOF	0.010893444417817246
G6PD	0.01082225467847126
PPP1R9B	0.010623634572104822
exRNA000312	0.010610617632789027
exRNA000029	0.010553801602159988
CGREF1	0.010410636703067392
AKR1A1	0.010227338843350397
exRNA000061	0.010145958100352244
CFHR3	0.010083351701561346
SPG11	0.010008245233905196
exRNA000561	0.010006172065868417
exRNA000408	0.009922723692386089
TUBA3C	0.009863984580141696
TUBA3D	0.009863984580141696
TIMM44	0.009735155069754073
NXF1	0.009720639777437784
MNDA	0.009666543267964005
IGHV4.39	0.009660708288055792
APCS	0.009606086436618146
CLEC3B	0.00958314233442477
TMEM256	0.009511315312514658
FBLN1	0.00949830565229308
AKR1B1	0.009434433594279973
SHBG	0.00937921248914897
CFD	0.009304360901754852
GSTM4	0.009266692975164935
PRB3	0.009133896967310902
C8G	0.009077734153530559
SCIN	0.008802860667363424
exRNA000077	0.008788029972879363
BMI	0.008274037387687958
exRNA000139	0.008162491991113352
SCRIB	0.0080487607568538
exRNA000841	0.007973155844118882
HSPG2	0.007931896307103788
APOA4	0.007777835009135547
APOA1	0.00777169233495674
AMPD3	0.007765037825232359
C3	0.007693733749107267
YWHAH	0.007623708974089143
LTF	0.007308182652306318
exRNA000053	0.007095984114125831
ACACA	0.007093956146164573
YWHAQ	0.00709021455988484
PRG4	0.00701705382030267
MFGE8	0.006989421189319947
WEIGHT	0.006971226738563223
GSN	0.0065755301160093545
exRNA000098	0.006522195347508044
AGT	0.006401248694245888
CRP	0.006340433649224521
GGT1	0.0061549112724751205
FCN3	0.005907876208928251
CELA3A	0.005889072936536061
SFN	0.0057812987648371795
SERPINC1	0.005764563679266345
BUN	0.005730813674688297
FGA	0.005655917257133228
exRNA000110	0.005555147952591789
HSCRP	0.005430592509767827
IGFBP2	0.005344846945000016
FFA	0.005254827567651536
PGLYRP2	0.005247928026537558
exRNA000016	0.0052364822860507376
APOB	0.005145220572632217
exRNA000043	0.005052391626768897
IGLV3.19	0.005006347107070524
ADIPOQ	0.004867823675294025
F13A1	0.004813947276566587
exRNA000172	0.004733352134640312
exRNA000058	0.004681484685130862
exRNA000066	0.004497241534801098
HBZ	0.004479491108729844
HSPA9	0.004435627687890212
APOC1	0.0043659288989868926
exRNA000173	0.0043628188828346666
TC	0.004310637159036387
ARID1A	0.004028265682831847
exRNA000056	0.003962253361215375
FGB	0.0039333179507779785
GIT1	0.003913016052180026
APOC3	0.0039040976176374902
PTPRG	0.0037738954000775837
EPCAM	0.003665813500542125
TG	0.0036203210214210794
SLC35B2	0.0033774313602146127
SBP	0.003336607067688028
FETUB	0.0032585013928260833
exRNA000059	0.0032138005777663675
exRNA000161	0.003199753373615542
TUBA1C	0.003057431200727176
exRNA000317	0.0027063187689982857
CP	0.0026722794443596043
ACACB	0.0026638782004521242
exRNA000091	0.002503081067702867
exRNA000015	0.0023711233537405544
IGLV3.1	0.0022614564133146844
APOM	0.002139363982847875
GMPS	0.002109049551288178
TUBA8	0.0020937716124982716
