HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.016142973221518607	0.14630165627843256	-0.5376191582627041	0.36011817018199277	1.2010992997796888	0.4621716104526111	-0.0	-0.023797387386391942	0.0	-0.22096868931248678	0.008247719638718358	-0.041267555054417336	-0.0	-0.01946577926770351	0.04551117645238358	0.11210265073572553	0.0	0.02522882143227723	-0.0	-0.03443104109551878	0.04210471641133747	-0.008831946103317974	0.0036353161500155334	0.0	0.010587836792757805	0.13209524321866994	0.10781465133642089	0.027234304026366053	0.0	0.0	0.038715716060737974	0.0	0.17255940198159828	-0.0	-0.13311496724548627	-0.0	0.0	0.03698061642554107	0.031107949102861764	0.0	0.0	0.0	-0.08804500028500604	-0.02533729517969874	0.0	-0.0	0.0	0.002911796675894591	0.011969576901412867
0.021970761388131827	0.3019417161491053	0.46753035440632346	2.9039446027097767e-05	0.1839522374717135	-0.052281725883272484	-0.0	0.035730424047722975	-0.0	0.016922730549255725	-0.0015632077665770723	-0.009644907503139686	-0.0	0.027004250814347305	0.16811335049192075	0.04352220557975226	0.0	0.04001813054775007	-0.0	-0.03531050574674532	0.009898634116951098	-0.016372561773173235	0.14696319303234853	0.0	0.02138173899112072	-0.906477642265985	0.025061345261708716	0.050680238620881446	0.0	0.0	0.14586253172698696	-0.0	0.27253588053408867	-0.0	0.12287535438044883	0.0	0.0	-0.014102428070692589	-0.05214188559587864	0.0	-0.0	-0.0	-0.003520456470183048	0.05655419719066669	0.0	-0.0	0.0	-0.016106475441041504	-0.03505707244361677
0.024884655471438425	-0.9042687478486092	-0.6191177673980308	0.3117190934701694	0.14495243659619333	0.9881613916117239	0.0	-0.017844606242980454	-0.0	-0.10742960256029148	0.006939595984678967	0.07573624088530997	0.0	-0.034955789295053774	-0.11066993697377839	-0.05671075272513174	-0.0	-0.013919349755739151	0.0	-0.002770313651363579	0.009898634116951098	-0.017974942603017477	0.016665123139318536	-0.0	-0.0011873292418199334	-0.14298622374753614	0.08579771669269012	0.0037883694318506652	0.0	-0.0	0.038715716060737974	0.0	0.15256410627110023	-0.0	0.12287535438044883	0.0	0.0	-0.056165832631107464	0.11339467857671016	0.0	0.0	0.0	-0.03981690882569946	0.04422243587426971	0.0	0.0	0.0	0.15546023592338318	0.05750989235939634
-0.010082073528240872	0.22412168621376893	0.3860317452709969	0.08908334059578205	0.4307799245917821	0.0724560837678948	-0.0	0.07373664211719634	-0.0	0.016922730549255725	-0.0035253932476361563	0.06941171137505443	0.0	0.016677577462780455	0.11501177192702565	-0.19914706189523007	-0.0	-0.007829634237603276	-0.0	-0.032672111793065714	0.08188870042205003	-0.008831946103317974	-0.06151371879649947	0.0	-0.03062524432826421	0.008589278458332709	-0.04023025402659633	0.06055221108173005	0.0	0.0	-0.04700173647226123	0.0	-0.48728535646483784	-0.0	0.12287535438044883	-0.0	-0.0	-0.0014374805573076558	-0.1091265377671817	-0.0	-0.0	0.0	-0.052369839117968296	-0.045247492858345485	0.0	-0.0	0.0	0.04047670027119169	0.06002505518144839
-0.03630712027800035	0.06848162634309596	-0.13012611258607124	0.001965002514500025	-0.0011502008942423081	-0.010822627299792017	-0.0	-0.029750168529803424	0.0	0.07639558551469142	-0.005487578728695245	-0.01280717225826745	-0.0	0.027004250814347305	0.056443854392214964	-0.04088449615067637	-0.0	0.003479837438934796	-0.0	-0.03618997039797185	0.05536604441490833	-0.008831946103317974	-0.08757333277510547	0.0	-0.03847535501798266	-0.07000542638915504	0.00684043383241428	0.04327625927524503	0.0	-0.0	-0.07557422064992764	0.0	-0.027393555123382353	-0.0	0.12287535438044883	-0.0	0.0	0.05022514326028872	0.07773839260219959	-0.0	0.0	-0.0	-0.004071527416019697	-0.05968497503196263	0.0	0.0	-0.0	-0.1213289371753615	0.04311885972935447
0.0044873968882921675	-0.19091847344135876	-0.13012611258607124	0.08617939599307264	0.0705449217678982	0.18313385129075133	0.0	-0.05585082431245383	0.0	-0.19393557341910692	-0.01464444430697098	0.015653210537882434	0.0	-0.02462911594348693	0.02598853727411333	-0.2202487373278372	-0.0	0.08177617981496754	-0.0	0.02713148449033856	0.03831576555317436	0.000876596571620674	0.023180026633970036	-0.0	-0.009037439931538379	0.025431000925651082	-0.10628105795778864	0.002554372874244574	-0.0	-0.0	0.03157259501632137	0.0	-0.12737003367587268	0.0	-0.13311496724548627	-0.0	-0.0	-0.02804172991985534	0.001615094232182485	0.0	-0.0	-0.0	0.04323229504473151	-0.07950073188638086	-0.0	0.0	0.0	0.06837679384013147	-0.010960459820690485
0.010315185054905413	-0.048248418559908475	-0.26595712781161546	-0.06482572334781618	-0.21894796104681843	-0.09842750517618985	-0.0	0.06183107983037337	-0.0	-0.44264023963820137	0.005958503244149425	-0.0033203779928841566	-0.0	-0.02462911594348693	-0.030236663559304957	-0.061986171583283525	-0.0	-0.05219756158402186	-0.0	-0.037948899700424914	0.047788142698582114	-0.019106034953495766	0.029694930128621535	-0.0	0.037081960370557616	0.37910717273934497	0.11388828847951905	-0.013487582374634398	-0.0	0.0	0.003000110838654973	-0.0	0.15256410627110023	-0.0	0.12287535438044883	0.0	-0.0	-0.043704611633687114	-0.002646188136246885	-0.0	0.0	-0.0	0.11308139649664337	-0.006586507708248835	-0.0	-0.0	0.0	0.01466531949493993	-0.057278511129075865
-0.02465154394477391	-0.009338403592240406	-0.4425374476048231	-0.08902526170372785	-0.2729758806807628	-0.1395260898589444	-0.0	-0.0366187621568167	0.0	-0.41560712374482145	0.0030152250225607955	-0.041267555054417336	-0.0	-0.01946577926770351	-0.013056741082427162	-0.07781242815773891	-0.0	0.09656548893044041	-0.0	-0.03179264714183918	-0.02799087446467992	-0.00968026536617669	0.26423145593607555	0.0	0.09203273519858694	0.48577141503236326	0.15412613455254426	-0.06408144123648342	-0.0	-0.0	0.17443501590465338	-0.0	-0.12737003367587268	0.0	0.12287535438044883	0.0	-0.0	-0.07590474929639476	-0.1490409643243164	-0.0	0.0	0.0	0.0401317296805434	-0.045541438321668834	-0.0	-0.0	-0.0	-0.22949975045806537	0.04001618606765609
-0.03630712027800035	-0.3854685482796998	-0.8364473917589018	-0.04740205573155978	-0.23573546931842393	-0.034977058648428455	-0.0	0.02611439296990441	-0.0	0.07639558551469142	0.009555843292757748	-0.01280717225826745	-0.0	-0.009139105916136663	0.03379759294542147	0.11737806959387732	0.0	-0.021748983993342443	-0.0	-0.037948899700424914	0.0563132821294491	-0.01194245006713327	-0.11363294675371147	-0.0	-0.04240041036284188	-0.18789748366038617	-0.10704026260067588	-0.007317599586604028	0.0	0.0	-0.011286131250178228	-0.0	0.032592332008111846	-0.0	-0.13311496724548627	-0.0	-0.0	-0.030991524630964534	-0.012060352114934027	0.0	0.0	0.0	-0.052020227852648836	-0.014101364248400531	0.0	0.0	-0.0	-0.1991672037081718	0.028932110858776037
0.007401290971598764	0.17224166625687795	-0.04862750345074495	-0.04062618499190451	-0.07761033682124902	-0.08472797694860501	-0.0	-0.05081385565264409	0.0	-0.22096868931248678	-0.003198362334126309	-0.0444298198095451	-0.0	0.032167587490130725	0.06191019336213058	0.022420530147145106	-0.0	0.06176711454109251	-0.0	0.023613625885432428	0.047788142698582114	-0.008831946103317974	0.04923964061257603	-0.0	0.016475419810046674	0.16016478066420106	0.017469298832836003	0.014894338450305316	0.0	-0.0	-0.08271734169434423	0.0	0.3525170633760809	0.0	0.12287535438044883	0.0	0.0	0.008584088470744652	-0.050271341783202535	0.0	0.0	0.0	-0.051227490498591745	0.0030780963993235636	-0.0	-0.0	0.0	0.1306030065073418	0.052406189823459993
