feature_name	feature_importance
GPX3	0.00035731715409721145
APOA2	0.000356438330411939
CLU	0.00031555924939802245
APCS	0.0003122157083756764
MASP2	0.00030431373072040683
STXBP5	0.00030052621122790004
USO1	0.0002668415114275967
GSN	0.000249975865260596
FGG	0.0002480762263598948
FBLN1	0.00023108660272467142
APOC3	0.0002306941828985042
SERPINA7	0.00022315072361001834
CAMP	0.00021680653056428453
RPS3	0.00021392730205335502
PON1	0.00021262808040809164
AFM	0.0002110210931819321
APOC2	0.0002077922823643622
LYZ	0.00020393522516887918
SCRIB	0.0001999886499374945
RACK1	0.00019748188147287904
FGB	0.0001963624030405658
AGT	0.00018206518739172564
APOH	0.00018038997350438622
FCGBP	0.00017994725156875394
ACACB	0.00017924326475669318
GNA13	0.00017736850376988913
A1BG	0.00017647027787220354
SERPINC1	0.00017106506418009947
IGHV3.72	0.00016913541682463923
NXF1	0.00016479031712643874
CPB2	0.0001636203649082729
SHBG	0.00016325207808484853
RCN1	0.00016170375546242265
FGA	0.000161692508266973
CPN1	0.00015898093720958798
CFHR1	0.00015822242949835015
SERPINA6	0.00014813019407607564
F10	0.00014708118646117037
CD163	0.00014044737800868876
APOA1	0.0001349880508607883
CFH	0.00013381018888715366
VTN	0.00013229944428661203
APOA4	0.00012664432735384144
YWHAG	0.0001262395462687379
C9	0.00012148176002148676
IGHV4.39	0.0001177940142848421
HBB	0.00011488939801521713
ITIH4	0.00011416060061872399
CFD	0.00011315231024813255
GSTM2	0.00011185684527095171
IGLV3.19	0.000111287704150756
SCIN	0.00010978566350935834
PIGR	0.00010971945006448771
C1QB	0.00010557153819187642
CHL1	0.00010464926188076957
IGLV3.1	0.00010224231811775851
MNDA	9.786661731642611e-05
SYTL1	9.743044286114989e-05
HBZ	9.636992060546852e-05
IGFBP2	9.559769563159303e-05
NAP1L1	9.492979887420083e-05
C3	9.226447957513076e-05
HSPA9	8.993692409448031e-05
TAGLN	8.646154943757329e-05
APOE	8.643795692754797e-05
NSF	8.543185669312412e-05
HABP2	8.431878370359804e-05
C8G	8.371999247645009e-05
PTPRG	8.170195548994312e-05
C8B	7.873896446475695e-05
MAN2A1	7.699981017673841e-05
CFHR2	7.588171673668622e-05
PGLYRP2	7.38053208019306e-05
TF	7.279249468283421e-05
ACACA	7.269798283629337e-05
SLC35B2	6.741070062212707e-05
A2M	6.553555323152446e-05
LTF	6.345796445363433e-05
EPCAM	6.332027075285573e-05
PRG4	6.0200058492772494e-05
TIMM44	5.971770689641427e-05
APOM	5.891566997866737e-05
PI16	5.866717917985357e-05
G6PD	5.8545364571494226e-05
CGREF1	5.8139000440421584e-05
FUBP3	5.7696135417002106e-05
ADIPOQ	5.713282156279019e-05
FCGR3A	5.673942116940925e-05
MX1	5.6546915165251114e-05
SLC4A2	5.6481299388062996e-05
VASP	5.646738086690767e-05
APOB	5.585604030006472e-05
PRB3	5.43086411162926e-05
PCBP2	5.392980033648948e-05
GGT1	5.2046453040035035e-05
PZP	4.758595556516382e-05
TUBA3D	4.752368381631858e-05
TUBA3C	4.752368381631858e-05
FCN3	4.739525723905464e-05
MASP1	4.7316896915221325e-05
APOD	4.677807266457059e-05
GIT1	4.652129894153952e-05
GSTM1	4.546453325684158e-05
GMPS	4.508837937104187e-05
KNG1	4.5032539833950747e-05
C4BPA	4.4253081159507505e-05
HDHD2	4.229373473233135e-05
SERPINA3	4.185731397606177e-05
LPA	4.173347053882138e-05
C2	4.169128830647712e-05
APOC1	4.0611535496194175e-05
CELA3A	3.8920024453155816e-05
PPP1R9B	3.8599891720488093e-05
METTL18	3.8507764613892366e-05
CPB1	3.7756075451742695e-05
RPIA	3.5945993429099605e-05
TTC37	3.4302783842738897e-05
HSPG2	3.3416127097700826e-05
L2HGDH	3.331487316589939e-05
CLEC3B	3.04692303713401e-05
AKR1A1	2.952924249993852e-05
TUBA8	2.944689045702899e-05
CRP	2.9280077018131907e-05
MFGE8	2.9104944693541324e-05
CP	2.7332431315941874e-05
ARID1A	2.5125965882251426e-05
APOF	2.4210547186099654e-05
S100A9	2.3848375346728392e-05
AMPD3	2.253544651776235e-05
RMC1	2.0842193629194748e-05
TUBA4A	1.969679664763528e-05
PRSS1	1.9093227976973367e-05
AHSG	1.8753629893000218e-05
F13A1	1.7851140063417545e-05
YWHAH	1.7765422337796652e-05
ALDOB	1.7090324612668794e-05
TUBA1C	1.6814965609730228e-05
ZFYVE19	1.650607722532343e-05
SAA1	1.6016052990994046e-05
FETUB	1.113568067501425e-05
GSTM4	1.0208119557168639e-05
YWHAQ	9.5101510844569e-06
PCYOX1	8.156457851911658e-06
ORM1	7.892849605458264e-06
CFHR3	7.845944577986033e-06
TUBA1A	7.187313516823717e-06
TUBA1B	6.4671659417892345e-06
TMEM256	3.0024504620267088e-06
AKR1B1	2.591672000112902e-06
SFN	1.7337149994849142e-06
SPG11	7.559108755227285e-07
S100A8	4.266010023705947e-07
