feature_name	feature_importance
HOMA.B	0.21360936920035514
PBG	0.19916184081582416
FPG	0.16262347807454008
RBC	0.13503475663416295
GPX3	0.12432049158370917
exRNA000673	0.11675475809776252
APOA2	0.11205004498684033
LYZ	0.10170912895450882
exRNA000145	0.0808159598201884
USO1	0.07005486585486269
Age	0.05814601030108961
MASP2	0.052162296972610524
exRNA000005	0.051567197383444716
PON1	0.050942198004248436
ARID1A	0.050656043172903405
APOC3	0.04446873539442013
CPN1	0.04011294369778203
GNA13	0.03917377471588785
IGFBP2	0.03764754272989341
AFM	0.03568262475824724
CKMB	0.035568211905397766
CFHR1	0.03370524798157889
ORM1	0.032237501786509117
exRNA000003	0.03160871621857596
IGHV3.72	0.03109702674086493
FGG	0.031020829489046473
CLU	0.03050777586136961
RACK1	0.027680780570016227
PIGR	0.026537149619127474
APOC2	0.026283813046106396
GSN	0.02559916128729931
L2HGDH	0.02483814963754013
FGB	0.024635809730915205
A1BG	0.024429031327932307
VTN	0.024302648631300428
PI16	0.023755735001906253
SERPINA7	0.023240567037729455
BUN	0.023218925891627835
APOH	0.02287422741795357
exRNA000017	0.02240697851655156
exRNA000130	0.022268909090450584
exRNA000211	0.022068002291006913
YWHAG	0.021925362944538146
APCS	0.02173238152455559
ITIH4	0.020991100485489265
FBLN1	0.020217928857440896
GMPS	0.01995928859823911
APOB	0.019196732154564015
RPS3	0.018652538263222915
WBC	0.018097711269250923
exRNA000053	0.01807750182375411
exRNA000042	0.017900413034771086
exRNA000250	0.01758089175610006
HABP2	0.016373275547950653
FINS	0.016200118218757265
exRNA000067	0.01599263333723256
IGLV3.1	0.01566609945497717
C9	0.015503926061789972
PRB3	0.015495581297940979
exRNA000004	0.01545276653111335
YWHAH	0.015081383699688318
HBA1C	0.01497976175884273
PLT	0.014953692003143672
APOA1	0.01489964730916224
CHL1	0.014732399632500006
exRNA000165	0.01453453256528915
exRNA000183	0.014398672458111068
SYTL1	0.014304632402099544
HDLC	0.014289191250180647
exRNA000091	0.01414913954941043
UMACRR	0.014120667180346493
SFN	0.014027728652775141
exRNA000040	0.01383149269546417
C1QB	0.013745875244629781
HSPG2	0.013742323752494446
GSTM2	0.013477079445262764
exRNA000008	0.013436221920606848
exRNA000344	0.013384579068389602
PPP1R9B	0.013381808289758674
ALT	0.01327224138831403
PGLYRP2	0.0131823642026054
exRNA000084	0.013052023593663566
Dose	0.012809772328926938
NXF1	0.012657345889533213
UMA	0.012472334649143721
ZFYVE19	0.012453969959780969
FCGBP	0.01241114488717035
exRNA000408	0.012272537316631067
GGT1	0.012266926803023034
FFA	0.012226733997861852
TAGLN	0.012111603154304646
IGLV3.19	0.012003687495853047
FETUB	0.011980786490995803
PZP	0.011921213199947536
YWHAQ	0.011857319467203338
CFHR3	0.011853293375297187
HBZ	0.011810476069370296
CFD	0.011775348321544055
exRNA000226	0.011750300921978353
SERPINA6	0.011734772882318325
exRNA000027	0.011701610638693115
STXBP5	0.011648900693741422
exRNA000139	0.011573852005418491
exRNA000565	0.011547591134087858
exRNA000394	0.011503092673764898
HDHD2	0.01148088561668898
HB	0.011306856772140906
TIMM44	0.011051566755006396
exRNA000348	0.010885787446354149
UCR	0.010846398204783137
exRNA000098	0.010766673076336929
CP	0.010757078015849948
CAMP	0.010322925202752969
exRNA000161	0.01031935408130212
F10	0.010247263841299164
FGA	0.010105130620378785
APOD	0.009461084847408584
CFH	0.009120796430534227
HCT	0.00894903442353048
