feature_name	feature_importance
MS006	0.11663338355482086
HOMA.B	0.10476896380899886
PBG	0.08431449478813358
FPG	0.0452224343725463
APOA2	0.034604586536219985
GPX3	0.03191994713964215
RBC	0.02656125964717245
MP0174	0.0191750919919218
MP0151	0.01914826375794219
MASP2	0.019099506689862385
MP0193	0.017429939124826852
PON1	0.01672619747393581
MP0080	0.014476004767290702
MP0156	0.012135197424906118
FGG	0.012054675200505252
APCS	0.01077915862334183
HB	0.010295820507005641
FBLN1	0.010044712492692738
USO1	0.009948991626932618
FINS	0.009857750649059988
CLU	0.00960168736304854
MS026	0.009265289434288776
RACK1	0.009045922843452878
HBA1C	0.009044451742650596
GNA13	0.008929562937081333
MP0042	0.008823772923181717
Age	0.008796007937465607
MP0018	0.008660849669435033
MP0128	0.008429104969406295
MP0142	0.008360213746903383
STXBP5	0.008314848909049564
SERPINA7	0.008216531314733431
MP0052	0.008192501404392155
MP0009	0.008177354204987964
MP0134	0.008163103664081373
MP0050	0.008095931789958119
BUN	0.0078068947343527375
APOC2	0.00758806066727245
MS028	0.007515662399899057
MP0141	0.007411074828928785
AFM	0.007352902820716704
NXF1	0.0073521993997292465
HDLC	0.007299651771712767
RPS3	0.007274218239413043
MP0030	0.007252248684538002
LYZ	0.007230358357650992
FGB	0.007189333747584043
FCGBP	0.007172827396638668
CAMP	0.007143349420519245
MP0113	0.007102195632303841
MP0084	0.00702338965233901
IGHV3.72	0.00686546017423029
HCT	0.006673363440738162
ARID1A	0.006640057397853755
MP0124	0.006563866790467545
EGFR	0.006548825670271756
PRB3	0.006524947549234076
MS004	0.006500058190668537
GSN	0.006384436884612739
FGA	0.006365481104103369
MP0062	0.006350159464043037
A1BG	0.006337316606765957
MP0033	0.00611507919930206
MS013	0.005975850519163224
CPN1	0.005924159306686047
MP0076	0.0059123480372869595
APOH	0.005886098917208477
SCRIB	0.005839779825461944
Dose	0.005728344794026667
BMI	0.005714700667236775
MP0013	0.005662547228419629
MP0140	0.005512271920955009
ORM1	0.0053419379281435305
HBZ	0.005332339545749661
SERPINC1	0.005263567325301344
MP0126	0.005228388061864384
CPB2	0.005131050308966541
MP0046	0.005086476224976355
UCR	0.0050583435038169975
MP0074	0.005004453020710875
CFHR1	0.004962719641282196
MP0065	0.004874074661526992
YWHAG	0.0048050581209420976
MP0086	0.004715466505828633
MP0164	0.004684548958785793
IGLV3.1	0.004663783642708873
VTN	0.004645071973166887
MP0041	0.004604461298573328
HBB	0.004566423734509469
PIGR	0.004468906402365624
MS009	0.004335304835497629
RCN1	0.004319924532457884
IGLV3.19	0.004284993944678506
ACACB	0.004243238816410898
APOC3	0.004237374968292172
MP0085	0.004227217361153324
MNDA	0.004223459066449663
WBC	0.004219450914866245
AST	0.004208403299620108
SCIN	0.004173128653038071
F10	0.004080479557783593
C1QB	0.004075252887695968
TF	0.00403112478724483
CFD	0.003977488027743096
SERPINA6	0.003966953231646791
HOMA.IR	0.003957929879007359
ALT	0.003938212747362944
IGFBP2	0.003888628762641341
GSTM2	0.003882992906417808
CFH	0.0038798368464469163
MS030	0.0038235768577577394
MP0116	0.0038072388217773767
MP0099	0.0038055446386605503
CGREF1	0.0037536092407155952
SYTL1	0.003739281144619274
MP0115	0.0037313593377768304
AGT	0.0037024346327191432
HABP2	0.0035949486229723297
MP0203	0.003591472933264359
MP0112	0.0035133899691837233
ITIH4	0.0035043203001338522
CD163	0.0034833724062622133
MS020	0.0034579497457406065
L2HGDH	0.0034084406542477536
SHBG	0.0033624534621723274
C3	0.0033509231713061798
MP0053	0.00333565497696679
MS021	0.003296379829877006
MP0024	0.0032907206789059506
MS016	0.0032835130100288333
MP0005	0.003250573181064002
MP0073	0.003242376848327737
MAN2A1	0.0031708595204501372
C9	0.0031357298274229907
NSF	0.003135556391871485
APOA1	0.003132327358386496
MP0127	0.003126128790366116
MP0012	0.003107183412887672
MP0015	0.003105897694169266
MP0044	0.0030840252948735767
CKMB	0.003072945373515229
TAGLN	0.0029962630806475246
MP0078	0.0029699093245421537
MP0077	0.0029519753081720993
CHL1	0.0029456738492870784
WEIGHT	0.0028824238521542233
YWHAQ	0.002880219900798697
C4BPA	0.0028705817631404546
C8G	0.002865487897714834
CFHR3	0.0028229478908739945
MP0027	0.002728993357125733
HSPA9	0.002685407587849095
HSPG2	0.002680571634180922
FETUB	0.0026582597657584714
SERPINA3	0.0025878280584839862
IGHV4.39	0.0025850531015602827
MP0021	0.0025844953593668397
MP0101	0.0025537717097684817
MP0006	0.002544444860580442
PI16	0.0025334956924160388
MS014	0.0024819477322767423
MS027	0.0024290643203433216
MP0023	0.0024153677950343217
GGT1	0.0023886618807274196
PPP1R9B	0.0023832530465374958
MP0096	0.00237311446106807
ACACA	0.002347171768501643
A2M	0.0023441239079878586
MP0017	0.002296284529674964
MASP1	0.0022768011165929256
MP0132	0.0022693255985857205
MP0100	0.0022545297778685403
MP0175	0.002233383851862112
ML017	0.002208124231913365
SLC35B2	0.0021573245217268878
WACC	0.0021568123629715163
NAP1L1	0.002020169132687169
MP0135	0.0020004437988030174
LTF	0.001970497445777529
MP0019	0.0019647222687230754
MS017	0.0019617236252350697
YWHAH	0.0019592302253445136
VASP	0.001952701830657878
APOD	0.0019451288966577122
S100A9	0.001924249308112441
ADIPOQ	0.0019107127584637163
CFHR2	0.0019050635147533485
PGLYRP2	0.001903026336438067
ML006	0.0018590086964519804
GIT1	0.0018585525699103401
PZP	0.0018306036835116812
MP0066	0.0018294717554860264
MP0159	0.0018101547232131292
GMPS	0.0017897666138753632
DBP	0.001778311291485613
TC	0.001727371602213527
FUBP3	0.0016828711014762565
APOA4	0.001682324852599795
UMA	0.001667804230727302
HDHD2	0.0016527328851413646
APOB	0.0016488852606536505
Sex	0.0016479892566303976
MP0034	0.0015851097252493336
MS007	0.0015573355599265558
C8B	0.0015520462289977735
SCR	0.0015375028228522207
TBIL	0.00153378384125023
ML019	0.0015170980670247834
MP0025	0.0015050007732986565
MP0022	0.00149886508162348
APOM	0.0014904050813989906
MS005	0.001464838483915455
MP0058	0.0014033807485397457
MS008	0.0013658584677970658
MS003	0.0013565446136946002
APOE	0.0013270637509454814
FCGR3A	0.0012948046176097525
UMACRR	0.0012883062104620667
S100A8	0.0012842550023971478
MS029	0.0012597670198306766
ML012	0.0012571463122805677
MP0150	0.0012545763110729915
ZFYVE19	0.001245313233156255
MS015	0.0012413709895782298
ML010	0.0012412592988721085
TTC37	0.0012203639553451516
MP0105	0.001218104340108014
ML018	0.0012157713611636856
MP0154	0.0011990283162508603
EPCAM	0.0011953536747754184
ML015	0.0011751928518759158
MP0047	0.001169813690185303
SFN	0.001166060081365006
RMC1	0.0011618870788141626
MS010	0.0011590164176272105
MS011	0.0011547800804595364
LPA	0.001147261048603776
SLC4A2	0.0011352695654462998
ML011	0.001113156111633826
HSCRP	0.0010891213345549744
LDLC	0.0010853688461755196
MS002	0.0010645719904687132
TMEM256	0.0010458242665329113
MS025	0.0010395769710714016
MS024	0.0010376177962701431
PCYOX1	0.0010244398643258824
MP0098	0.0009675197781946529
MS022	0.0009585665734159883
MP0038	0.0009499056016802073
TIMM44	0.0009447160070058126
MP0122	0.0009337279385232025
CP	0.0009287168502976939
MP0045	0.0009232393345959787
G6PD	0.0008992912261586634
CLEC3B	0.0008923690790174481
TUBA3C	0.0008845212556638021
MP0082	0.0008729479644545161
TUBA1B	0.0008452692128814049
PLT	0.0008421790955026344
PTPRG	0.0008360270189798961
AHSG	0.0008141429613685218
TUBA1A	0.0008072679542366797
MP0117	0.000782492297325939
MS018	0.0007716566165099678
SAA1	0.0007682272137720324
CPB1	0.0007233777771737472
PRG4	0.0007009273189529674
AKR1A1	0.0006950777170298437
METTL18	0.0006820747957941232
MX1	0.0006812534515166196
MP0054	0.0006747999334978052
AKR1B1	0.0006630448342654112
MS001	0.0006532236599075572
KNG1	0.0006292456861407687
MP0035	0.0006265270955398026
ML014	0.0005768206513711505
MP0118	0.0005697520943647342
APOF	0.0005665097883507368
RPIA	0.0005656215025585541
MS019	0.0005568425000560646
TUBA1C	0.0005360383869387566
MP0106	0.0005151274464326385
GSTM4	0.0005009921039295175
ALDOB	0.0004934662876010731
GSTM1	0.0004854582986582707
PCBP2	0.0004820780260978475
MP0051	0.0004670046630136359
SPG11	0.00043296429730905214
TUBA4A	0.00042586538522672627
CELA3A	0.00041351856010511467
MFGE8	0.0004134226742426702
TUBA3D	0.0004133510098451047
TG	0.00039376309559747014
SBP	0.0003608768391886933
FCN3	0.00031367930791055266
APOC1	0.0002953006080476235
ML013	0.00029189400706763154
ML016	0.00029189400706763154
C2	0.0002694350234192085
TUBA8	0.00021737002153116348
CRP	0.0002059238573345855
AMPD3	0.0001746254713658586
FFA	0.0001553843814858337
PRSS1	8.391546056776424e-05
MS023	5.9597743365818e-05
F13A1	4.7677570835697746e-05
