feature_name	feature_importance
HOMA.B	0.2538317057942872
PBG	0.2335700695070766
FPG	0.20196354154373652
exRNA000673	0.1878134107260853
RBC	0.17133070372841464
cg19076985	0.11617497393752359
CKMB	0.09503132591434131
exRNA000130	0.09065109228168546
exRNA000145	0.07424937192114141
cg27352622	0.07246584029177437
exRNA000017	0.07161116451121546
HB	0.07145758475966972
exRNA000183	0.0702215716224119
exRNA000003	0.06389847849020464
exRNA000040	0.06388265168532963
exRNA000348	0.06301977757010481
exRNA000226	0.061493947795967445
cg11078090	0.05940381228273455
FINS	0.056037715643640525
BUN	0.05278220064436959
exRNA000005	0.051724882800137824
exRNA000029	0.0512110618040242
cg17722508	0.050316105953001164
cg08726900	0.04917656486051275
SBP	0.0484009637214447
exRNA000047	0.04658004904931185
exRNA000053	0.046402125249473625
UCR	0.0447575787843409
exRNA000042	0.0446519429965103
exRNA000035	0.04355501185980534
exRNA000173	0.041488239064226176
Age	0.04003182775325368
exRNA000211	0.03918585709835427
Dose	0.026692625548229303
HBA1C	0.018698124994858626
exRNA000027	0.018323948302533744
cg00827581	0.018081421727855814
HDLC	0.018075157989045333
exRNA000165	0.01595434765057089
HCT	0.014907974807716625
exRNA000344	0.01463573401833546
exRNA000394	0.013363446505226036
WBC	0.013202421639744652
cg14153852	0.01277912520143229
exRNA000841	0.012508426460516324
exRNA000565	0.01194406762437316
exRNA000004	0.011868392913458632
EGFR	0.01170948623603433
ALT	0.011138366668291226
exRNA000067	0.010729193093508737
exRNA000290	0.010222473146352459
exRNA000760	0.01002709547128973
exRNA000250	0.00999792495417148
exRNA000061	0.009837667010497632
BMI	0.009644169616191259
exRNA000077	0.009552647346102588
exRNA000044	0.008931375918528916
TC	0.008916177862098657
exRNA000028	0.008875631910361136
exRNA000059	0.008386146251313615
HOMA.IR	0.007919840057121728
exRNA000312	0.007917719308757922
DBP	0.007372681726721225
exRNA000091	0.007340550641090762
exRNA000408	0.006995366915022458
exRNA000161	0.006706090719206472
FFA	0.005790558472076874
WEIGHT	0.00571694352869658
exRNA000058	0.005551091615686023
exRNA000016	0.005422895002157247
exRNA000561	0.005250726161730545
exRNA000008	0.0046982360507315775
exRNA000251	0.004644521221626859
cg03629335	0.004462557345789852
UMACRR	0.003856792920138168
exRNA000056	0.0037782355723408097
exRNA000009	0.0036544472599659445
exRNA000098	0.003252752127302841
cg17901584	0.003186834139394859
exRNA000084	0.0030308113539523973
cg21055197	0.0030133255073856065
exRNA000097	0.0029548785269944548
SCR	0.0028935213986547017
exRNA000015	0.0026081108232929736
exRNA000043	0.0025495129733318616
exRNA000060	0.0024892821061095758
cg00574958	0.0024831979382654917
exRNA000066	0.002482861266794575
Sex	0.0023236675827174418
cg03767807	0.0022409776330599277
HSCRP	0.0019683902610692396
UMA	0.001636074385011905
exRNA000110	0.0015278459579310209
TG	0.0013923043634320599
exRNA000317	0.0013922844335178567
TBIL	0.0013323574178185677
exRNA000311	0.0007609929454956934
exRNA000139	0.0006696219836148976
exRNA000050	0.0006179007838120614
exRNA000164	0.0005814013897479544
cg05484949	0.0005047037724846994
exRNA000822	0.0004684248967694503
exRNA000172	0.00040348285016086617
exRNA000089	0.0002958412038338476
WACC	0.00027577933027192567
PLT	0.00024620461267112876
cg06500161	0.00020254000979315362
LDLC	0.00018027195518173497
exRNA000326	8.53239442091439e-05
AST	3.266106443926933e-06
exRNA000036	1.9716817557346894e-06
