feature_name	feature_importance
HOMA.B	0.203398797005066
PBG	0.11542475320747617
RBC	0.09244823351989495
GPX3	0.08412461367006532
FPG	0.08257345400503915
APOA2	0.06873020083501627
IGFBP2	0.05788492692675105
HABP2	0.053845399010660634
APOC3	0.05158997217843098
IGLV3.19	0.04953941465043909
cg19076985	0.04764844728681914
ORM1	0.04633175932726259
MASP2	0.045362925182415616
FBLN1	0.04336264617460769
HDHD2	0.04295713510221487
ARID1A	0.03789015302031185
CFHR1	0.03251733586905323
GMPS	0.020776999805746134
FGG	0.008737949976689634
Age	0.0056296093925922
CLU	0.005622575957377031
RACK1	0.004121947966653616
USO1	0.003703308718623583
FINS	0.003664643920181724
FGB	0.0028129550102010533
APOC2	0.0017183850904594494
STXBP5	0.0016932195149086853
HBA1C	0.0016891779633037124
APCS	0.0016627691147581474
HB	0.0016193436885285778
HDLC	0.0013752731894729538
PON1	0.0013313610214880259
CAMP	0.0012570800140385423
APOH	0.0012365712052843673
GSN	0.0012311775253147155
HCT	0.0012287285825394025
LYZ	0.0012255052457957184
SERPINA7	0.0012186940503556357
BMI	0.0011339661468870766
EGFR	0.0011159624201489418
AFM	0.0011069918451076756
BUN	0.0011066140597765304
cg11078090	0.0010973096130903837
RPS3	0.001059182455901411
FCGBP	0.0010478823306720273
FGA	0.00104720881506104
SCRIB	0.001044811619752931
CPN1	0.001042444378714662
GNA13	0.0010308564577817339
AST	0.0010022765324609662
A1BG	0.0009932655327732345
SERPINC1	0.0009822624035138818
F10	0.000953292153800885
IGHV3.72	0.0008950638468757207
ACACB	0.0008775038673545997
CPB2	0.000874588909612783
AGT	0.0008396814499015311
VTN	0.000838792955322376
NXF1	0.0008372489346843416
CFH	0.0008258233526105744
HBB	0.0008080241783486994
APOA4	0.0007997334531451598
TC	0.0007979026872140477
APOA1	0.0007947059465548842
WBC	0.0007909667960206064
cg14153852	0.0007890344027869121
Dose	0.0007870652902958631
SERPINA6	0.0007837806211068571
ALT	0.0007808412049492545
SHBG	0.0007807477699839233
cg00827581	0.0007679186645385553
PRB3	0.0007591107491416507
HOMA.IR	0.0007525854036327039
IGHV4.39	0.0007482202821874612
YWHAG	0.0007379139105597826
RCN1	0.0007258158602722366
CD163	0.0007195255275945204
C9	0.0006994071543314445
PIGR	0.0006713137510880019
HBZ	0.0006673334247497154
UCR	0.0006226592503576038
GSTM2	0.0006171468272661153
ITIH4	0.0006153127971945372
CHL1	0.0006105773749444205
MNDA	0.0006038347718611505
C3	0.0006026994660327908
WEIGHT	0.0005960643350519165
C8G	0.0005912708936385876
SYTL1	0.0005802443982786284
TF	0.0005764722133752821
TAGLN	0.000558611245802153
HSPA9	0.0005557542248728714
CKMB	0.0005513311501830552
CFD	0.0005500500862752317
APOE	0.0005405741692988646
Sex	0.0005314830311053626
CFHR2	0.000512645197140529
NSF	0.0005106558271648548
WACC	0.0004940805991849612
SCIN	0.0004751584341383071
NAP1L1	0.0004299280114977125
CGREF1	0.00042358930640119927
cg08726900	0.00042081767041605723
TG	0.000403158292356048
C8B	0.0004002646269946794
FUBP3	0.0003822519462009482
PRG4	0.00037929227540068483
C1QB	0.00037670139712078267
HSPG2	0.00037560703517671925
G6PD	0.00037123619579047557
FETUB	0.00036914153516424183
EPCAM	0.00036774449760406823
cg06500161	0.0003675166544066506
PTPRG	0.00036286177799594335
APOM	0.00036261916959668474
GGT1	0.00035675021047166193
SLC4A2	0.00035668986094149175
IGLV3.1	0.00034956866323493266
C4BPA	0.0003486354957537549
ACACA	0.0003484913679660599
A2M	0.00034844096813499225
AKR1B1	0.00034569557205455084
MAN2A1	0.000328477497222082
cg21055197	0.00032666077493549494
MX1	0.00032023081462432705
PZP	0.00031916453155276365
KNG1	0.00031605158350198965
GIT1	0.0003123843515873855
ADIPOQ	0.00030921871434735454
PGLYRP2	0.0003080728686672758
APOB	0.000297966283013535
cg17901584	0.0002975210787114976
PI16	0.0002916924236060362
TIMM44	0.00027003419353769173
TTC37	0.0002645028246469905
VASP	0.0002585059384291692
CPB1	0.0002521961291237266
PPP1R9B	0.0002400505626940272
GSTM1	0.0002368448741359948
SERPINA3	0.00023545176340128483
SLC35B2	0.00023191808068260305
FFA	0.00021498229010399116
FCGR3A	0.00021359010449885363
MASP1	0.00021074524919038594
APOC1	0.00021014193360070202
DBP	0.00020145295649214823
MFGE8	0.00020109327132329142
CFHR3	0.00019868523297481247
TUBA3D	0.00019686400817841505
TUBA3C	0.00019686400817841505
UMA	0.00019442738834990372
cg03629335	0.0001894666493762534
AMPD3	0.00018754892763927426
CLEC3B	0.00018583531538750756
L2HGDH	0.00018490397642283122
PCBP2	0.0001837805789758623
cg27352622	0.00018051434425457805
CELA3A	0.0001748329482988307
LPA	0.00016971723144051104
SBP	0.00016944481688183226
FCN3	0.00016105517358408307
RMC1	0.00016089784404270375
TUBA8	0.00014769367192732924
LTF	0.00014756253563781154
UMACRR	0.00014589341624010883
APOD	0.00014543036164573747
CP	0.00013532410181758714
PCYOX1	0.00013057471804586818
SCR	0.00012878467248141377
ZFYVE19	0.00012001203785181717
S100A9	0.00011990721051910757
F13A1	0.0001191070725771252
AHSG	0.00011811069780908687
SAA1	0.00010692843332528912
METTL18	0.00010491190672822507
YWHAH	9.00160155921114e-05
HSCRP	8.890917228474703e-05
cg05484949	8.73231150696885e-05
CRP	8.539198620379701e-05
cg00574958	8.488503360050612e-05
PLT	8.148885083002882e-05
GSTM4	7.527803884374199e-05
C2	6.868364101588614e-05
RPIA	6.82865991357942e-05
TBIL	5.768756323260412e-05
TUBA1B	5.512849084503662e-05
S100A8	4.46311744438798e-05
YWHAQ	4.458584940450143e-05
SPG11	4.061078767426687e-05
cg03767807	3.934234036793507e-05
TUBA1A	3.889094330858028e-05
LDLC	3.426487452651945e-05
ALDOB	3.4131807607586514e-05
TUBA4A	2.4136038036683392e-05
AKR1A1	2.3360577621797625e-05
PRSS1	1.9785121885183757e-05
TMEM256	1.6306330592765568e-05
cg17722508	1.2997923878212343e-05
SFN	1.2202825572652739e-05
APOF	8.437840389433515e-06
TUBA1C	7.685492391707138e-06
