feature_name	feature_importance
PBG	0.11584386893398625
MS006	0.11114005860618965
RBC	0.10193418540669258
MP0156	0.09431211409145375
FPG	0.09288500175949675
Dose	0.08988422964467609
HOMA.B	0.08300237900973577
MP0193	0.0763131199850131
Age	0.06526126099217577
HDLC	0.061488803999234495
MP0174	0.059921453756865126
MP0142	0.05671156904410714
MP0151	0.055858332347641815
cg11078090	0.05432211535751661
MP0128	0.05201694257208464
MP0050	0.05099909742901296
MP0052	0.05059991959654708
MP0141	0.04942887400091306
MP0080	0.047146679805847115
HB	0.04659147936195163
BUN	0.04603131218083156
FINS	0.04502238398193335
CKMB	0.04421186528180027
EGFR	0.04404918659106782
MP0042	0.04122290178791437
MP0024	0.04086572894636349
MP0115	0.04080297096557291
MS004	0.040784358446780966
MP0124	0.04057546914664615
MS026	0.03993890254635144
MP0062	0.0394972561030727
MP0030	0.0390515689352872
BMI	0.03887914130523666
MP0046	0.038840204203304675
WBC	0.038479249993010965
HCT	0.03846066051923157
HOMA.IR	0.03818122821593276
WEIGHT	0.03812835353623858
MP0085	0.03789315753743885
MP0118	0.03758568230098241
MP0140	0.03747928994088551
MP0013	0.03720276423201952
cg00827581	0.036794224106009674
MP0073	0.0366987896332706
cg19076985	0.036294391089243566
MP0126	0.036257929113785864
MS030	0.03614355894496107
MP0009	0.035925887082838365
MP0018	0.03581172446892498
MP0113	0.03423218916694224
MP0015	0.03391038822473461
MP0005	0.033129212147403594
MP0101	0.03310779178529642
MP0164	0.03271157450368387
MP0134	0.030947531118525003
MS013	0.030323931738968933
MP0078	0.02962356984728898
UCR	0.02952942031924124
HBA1C	0.029319647241883937
MS014	0.029255551306389186
cg06500161	0.02729530145034784
cg03629335	0.027079790435633234
MP0033	0.026849516045379933
DBP	0.02650533016130261
MP0132	0.02489861162829014
MP0076	0.023272414943792136
MP0086	0.02301482352611869
MP0127	0.022824600052121235
MP0084	0.02198250357262499
MP0098	0.021766422215787392
ALT	0.02047335135040987
MS010	0.020287192130763944
MP0175	0.020189001932522026
MP0077	0.020091584087014357
MP0065	0.019927543345076702
MS028	0.019919892286034326
cg14153852	0.019391669468202238
MS009	0.018865312581310422
MP0023	0.017678161505075098
ML010	0.017210595704093657
MP0159	0.016592055525745407
MP0022	0.01650936920320088
MP0150	0.016490875523417322
cg17901584	0.0164584588558358
TG	0.016046028182870105
SCR	0.015729952066450857
MP0044	0.015683172045110053
MS023	0.015576956201690702
MP0100	0.015575704069853544
MP0012	0.015545824895799558
MS029	0.014928237390350534
MP0021	0.014205164082994859
LDLC	0.014084803252772612
MP0054	0.013997327010948319
MS027	0.013985082205480347
MP0117	0.013744302579951448
ML015	0.013683541731380363
MS001	0.013550262372815357
MP0034	0.012994136629246653
HSCRP	0.012958971764429523
FFA	0.012422870788018832
MP0154	0.012335828111281652
ML006	0.012329759375574496
MP0025	0.012044156299086286
MS005	0.011480670420780674
MP0027	0.011464159617295834
MP0106	0.011311733575027617
cg05484949	0.011220235835948156
MP0058	0.010948756298078564
cg21055197	0.01082659090373393
MP0038	0.010800503316095628
MS016	0.010766979448623324
MP0105	0.010657448690734548
ML014	0.010448663242053144
MS007	0.010001841325647578
MS008	0.009400389691569774
MP0096	0.00885450242660878
WACC	0.008526557209977175
MS019	0.008358260720444252
MP0019	0.008248491584508815
MP0135	0.008140938949855103
ML013	0.00783158906255007
ML016	0.00783158906255007
TBIL	0.007791134338494322
MP0006	0.007604209971992224
MS020	0.007573442423872969
cg03767807	0.007476680784431886
MS002	0.007416595144045787
cg17722508	0.0073571786912238315
cg00574958	0.007261720158603858
MP0203	0.0068688711264066424
MP0035	0.006557141722614303
ML011	0.00652132037928914
SBP	0.006332818488813118
MP0116	0.006290571164832414
MS021	0.006211885311632034
MS003	0.0057491271300771345
MS024	0.0057349014504555545
MP0047	0.00539705003931511
MS025	0.004564117165059252
MS017	0.004520927100362918
cg27352622	0.004197908750806867
AST	0.00411042785281946
MP0122	0.004018569977286896
UMA	0.003924802275093687
MP0066	0.003269997307361885
ML017	0.0031707253310280306
MP0082	0.0031169757492542018
MP0041	0.0030794083059890796
cg08726900	0.003038568864840579
MS018	0.002884798736017035
MP0112	0.002858262983658373
ML019	0.002738888918084584
MP0051	0.0025302702705970372
MP0099	0.002457696865935439
MP0017	0.0020098879670424766
MP0074	0.001985769946539068
ML012	0.001628757300710403
UMACRR	0.001502208102971945
Sex	0.001332973064831153
MS022	0.0013204608655543446
ML018	0.0010911714845827742
MP0053	0.001055192699442831
MP0045	0.00094877191561712
PLT	0.0008201154301737474
MS011	0.0008048456635564261
TC	0.0007896764834014844
MS015	0.00048002306254922
