HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.017335537667457733	0.10320255182176946	-0.2347277942089585	0.15667854584055543	0.5659704457555156	0.1345253743001384	-0.0006243947213890667	-0.013995788280653667	0.0034695223425489	-0.0592478453679858	0.011037706464038767	-0.022951223215145634	0.010813230376979366	-0.009559232873101566	0.0174580050764721	0.048070488895086694	0.002889480603535	0.0187812263126403	-0.020206784431959567	-0.020332838029257335	0.03185155927581043	-0.0018913545524534001	0.0014105249556637667	-4.048769172563333e-05	0.0058405716397913	0.04553380230423296	0.0252837171602034	0.011437837858500133	-0.011082617375627301	0.0076044545479782	0.0179168293011183	0.0026779025874837663	0.0512295891478118	0.0023670303772798	-0.044920981660852795	-0.0027598556389875	-0.015406515436822301	0.0289270673817637	0.0197477655596385	0.004847432206259367	0.05173521350500337	-0.005208881232344801	-0.01987183149734247	-0.019107564403497233	-0.0006532598268954333	-0.0025367875930692664	-0.002117365144627867	0.0016499903346981666	0.0087868066188924
0.022282667751979197	0.19335898177400637	0.2217407013668272	1.2634347701038283e-05	0.12142804830881733	-5.088883680403472e-05	-0.0008221310157124333	0.021013880306703966	-0.0007883066192046333	0.004537454269679333	-0.0020919998770065336	-0.0053640789889804	0.013011041429210966	0.0132612169565839	0.06448797757142964	0.0219030467161317	0.0009216164013545	0.02979091070280873	-0.020986668045697866	-0.02085219532246953	0.00035786600203716626	-0.0035061716730112667	0.057022619981833896	-0.0007065942079561667	0.011794815202136467	-0.3124667682985339	0.005877160083503367	0.0212846398209606	-0.024475508463998666	0.0182691014635071	0.06750215024517263	-0.004798475194831333	0.08590326129219876	0.0023670303772798	0.041465521533094865	0.010393110264671766	-0.005098299720365067	-0.003528483794715999	-0.03310040559665756	0.007726135501092333	-0.020376258184617368	0.0030134420166574335	-0.0007945700214975	0.04264910510158074	-0.017332641537464666	-0.010676715040415568	-0.0031263479623544997	-0.009126849076990334	-0.025735221781331533
0.022412629194239902	-0.5137913745224969	-0.26743018666104934	0.13562129967216102	0.1332849754500803	0.26405347300871046	0.0008162554229668334	-0.0104948214219179	-0.003160525612181633	-0.028804861450009236	0.0092870789518994	0.0421212104216658	-0.0309451796154207	-0.017166049482996732	-0.042452787910734896	-0.019495049601828168	-0.0008822591173109	-0.010362055896629101	0.003189723980189667	-0.0016359754736184	-0.009730895497962832	-0.0038493203111298	0.006466169958042833	0.0011469195763374334	-0.0006549667918579667	-0.0492879704500134	0.020120504726952933	0.0015910358960396665	-0.007734394603534467	-0.00025370633714836665	0.0179168293011183	0.0040372440024501665	0.04548719223226777	0.0023670303772798	0.041465521533094865	0.0073146400080860005	-0.012175188550892701	-0.06557062120076017	0.07198454391316446	0.0012230695205997667	0.006148419969142633	-0.00017915804367470001	-0.0089867102091894	0.033349378280289735	-0.015880482357146466	0.002852930808908333	-0.0096043340589761	0.0880926504336621	0.0422177247364263
-0.004926547712888767	0.1286118184645546	0.1770904239147365	0.038757967297546735	0.22270504249810497	0.03257937538560803	-0.0006695915886629667	0.043366207174016964	-0.006627614909609533	0.004537454269679333	-0.0047179411452156	0.03860378157643273	-0.024351746458725967	0.008190005883320433	0.04411830795577923	-0.12702951966068346	-0.0013742251678560333	-0.005828656441853867	-0.017867133590744634	-0.019294123442832965	0.04870221181988327	-0.0018913545524534001	-0.023867700056231733	-0.00021425460900316667	-0.0168938128709811	0.0029607614757959	-0.0094344354082049	0.025430661699891333	-0.017779062919812967	0.0221981819060704	-0.02175142745412517	0.0006388904650342	-0.15357505783180853	0.0023670303772798	0.041465521533094865	-0.009017443392047733	0.0048360082682002	0.004518175448516867	-0.06927506783027026	-0.006372189575893433	-0.0124668575470898	-0.012458296077221334	-0.011819917259656467	-0.0341224024804489	-0.008427078195430366	-0.008212573808581567	-0.002128026264265	0.022936410629503468	0.04406409320161327
-0.06279801575990197	0.056704901845650864	-0.05700285161517146	0.0008549241944367667	0.058456992491190025	0.010794430196656634	-0.0005340009868412334	-0.017496755139389433	0.007119090024051933	0.02048377917909563	-0.007343882413424666	-0.0071227934115969	0.004219797220284633	0.0132612169565839	0.021651760585576597	-0.010303035965659067	-0.00022630438325073332	0.0025905139741572666	-0.020596726238828734	-0.021371552615681733	0.03746844345716804	-0.0018913545524534001	-0.03397899006098993	-0.0003300992205215333	-0.02122417182541393	-0.024131173596846	0.0016041566904685	0.018175123411762566	-0.009408505989580866	-0.0019375979553897665	-0.034974179705873	0.0036974086487085666	-0.006194380007628667	0.0023670303772798	0.041465521533094865	-0.004981086103349534	-0.00044875132297436665	0.0373419616530929	0.0493494298520036	-0.0037941789081608	0.010579559621850934	0.0020658595061435665	-0.0009189472029762667	-0.045010112415555435	-0.0300375540561694	0.0159377022414752	0.003913881736826166	-0.06875190679206497	0.031653339561590034
0.0050976738984148335	-0.13082489585252186	-0.052343177308504796	0.037494532527443065	0.08854151196959507	0.0534656695155132	0.00015525123908586666	-0.03284714828923087	0.004260262006874567	-0.051999515863705666	-0.019598274998400333	0.0087056363919518	-0.006769258040873267	-0.0120948384097333	0.009969155953071233	-0.10469307099779783	-0.004653998838156867	0.060877078392696134	-0.0088984720327541	0.01602217249559613	0.06678622322399397	0.00018772249026483334	0.0089939924592324	0.0008573080475415667	-0.0049853257462908	0.008766176134219	-0.0249240727079563	0.0010727831611733	0.010680830642976168	-0.0036214895736311667	0.014611141238181332	0.0036974086487085666	-0.039566039685348935	-0.0050299395517195665	-0.044920981660852795	-0.013417141674293066	0.0184997039100817	-0.04770200620650477	0.0010252846353966001	0.0037825762709343	-0.03501606407687143	0.006275263122416701	0.009757565785579334	-0.059953730020137506	0.007209972837467667	0.0013125417923588335	-0.006337393851840567	0.0387461974552894	-0.008046018810170266
0.0100448039829363	-0.011575015785193368	-0.145060807368656	-0.028204075517947434	-0.12651208327943872	-0.040128289789989266	-0.0009125247502602333	0.036364273456545436	-0.008999833902586534	-0.11868414730308287	0.007974108317794866	-0.0018466501437473333	0.0020219861680530332	-0.0120948384097333	-0.011598729522323268	-0.018354556636106766	-0.0008822591173109	-0.038857709612359265	-0.020596726238828734	-0.022410267202106097	0.053350664686868436	-0.0040915428792135	0.011521814960421933	0.0018130260925679667	0.020455533111002098	0.13067988396110738	0.026708051624548368	-0.0056645023920891	0.0023102737127440333	0.0008688880750125667	0.0013883889864335	-0.004458639841089734	0.04548719223226777	0.0023670303772798	0.041465521533094865	0.0262808112440651	0.018520509884193632	-0.036429969688926866	-0.0016798376121971	-0.010285008248577433	0.007440807668652767	0.0086012902879851	0.025522567430193502	-0.004967070057672667	0.005392708384445233	-0.0014355714079846333	-0.0016787806766440999	0.008310207791029032	-0.042047868930927663
-0.0196379765241924	0.0002462465361991334	-0.21125631268151931	-0.038732698602144636	-0.14868052542897983	-0.050879301701419834	-0.0009068751418509999	-0.021536332284084567	0.0044427403909497	-0.11143581779880274	0.004035196415481266	-0.022951223215145634	0.004219797220284633	-0.009559232873101566	-0.0050085422937305	-0.02439319713894253	-0.0031781006865215003	0.0718867627828646	-0.0217665516594362	-0.01877476614962077	-0.020705862016127435	-0.0020730214785161334	0.10252342500324586	-0.002733874909527367	0.050768045792032	0.16744751013112122	0.03614426745083373	-0.026912864521609067	0.019051387573208265	-0.020460405756045266	0.08072490249692046	-0.010915511562180067	-0.039566039685348935	-0.0050299395517195665	0.041465521533094865	0.0064647768501293	0.0149333108057605	-0.0568882886107514	-0.09461330968901094	-0.0147176644383876	0.03462533685387533	-0.0177927284004407	0.009057765544064266	-0.03434407499251983	0.03705142234812946	-0.0219180948245476	0.0131663897614221	-0.13004766892080927	0.029375682323458534
-0.04216403875990197	-0.24771745912615142	-0.3739775545332913	-0.020623466897325467	-0.14193729904006047	-0.0035901393126929345	-0.0005622490288874333	0.0153584723041308	-0.00018004533895413333	0.02048377917909563	0.012788333976178132	-0.0071227934115969	0.015208852481442534	-0.004488021799838133	0.012964695602431601	0.0469299959293653	0.0033814466540801336	-0.016190712338482998	-0.020986668045697866	-0.022410267202106097	0.07440913747012216	-0.0025574666146835003	-0.044090280065748166	0.00030704614282936666	-0.023389351302630368	-0.06476907620580874	-0.025102114515999432	-0.0030732387177574	-0.0027120604453952	0.008727048960139134	-0.0052229871394403665	-0.003099298426123333	0.011032810739003467	0.0023670303772798	-0.044920981660852795	-0.0027634826338795667	0.005113571391758733	-0.0283527250787642	-0.007656081901924467	0.0008808053879964667	0.017778100593441468	-0.0107124814518951	-0.011741009699527967	-0.010634233987587366	-0.02394038801726067	0.005727002812431167	0.013710293163186468	-0.11285951516734406	0.021238918074239933
0.009914842540675534	0.11010137625825338	-0.01962702736308083	-0.01767545243375023	-0.06125226798186023	-0.036544619152845736	-0.0006356939382075334	-0.02988479171645443	0.007119090024051933	-0.0592478453679858	-0.004280284267180767	-0.024709937637762167	0.004219797220284633	0.015796822493215634	0.023748638340128834	0.013851526045684001	-0.0023581572689462668	0.04598162304129177	-0.002659403122847633	0.013944743322747366	0.0342587953535351	-0.0018913545524534001	0.019105282463990635	0.0015234145637721	0.009088340855615934	0.05520949340160503	0.004096742003072167	0.006255310509836733	-0.0127567287616737	-0.0024988951614702336	-0.038279867768809935	0.0047169147099333335	0.1029111613877083	-0.0050299395517195665	0.041465521533094865	0.0058174465706915994	-0.008546123752316866	0.007028189335103734	-0.0319129579587687	0.0038515664683317335	0.011654237975138667	-0.003258159031742333	-0.011562088204037299	0.0023212787621218665	0.0102028425238198	-0.028039106581579334	-0.0069416305315819	0.07400712426235316	0.0384711221962538
