feature_name	feature_importance
MS006	0.11521793717237919
PBG	0.08829462678244974
HOMA.B	0.08498809490769325
FPG	0.05225964290311491
RBC	0.045091445557276275
MP0156	0.031437371363817905
MP0174	0.030605332492999498
Dose	0.02996140988155867
MP0193	0.028741726922681593
Age	0.02616423647784175
MP0151	0.023971940828820766
MP0128	0.020497809304608986
HDLC	0.02049626799974482
MP0080	0.01979473788974952
FINS	0.01927713428579072
MP0142	0.019097282534247702
cg11078090	0.01893777818351289
MP0141	0.018710250334564478
MP0050	0.018129950655901155
MP0052	0.01686663986551568
BUN	0.01643766473486533
MP0042	0.016176518071391588
HB	0.015530493120650524
CKMB	0.01532590408988621
MP0062	0.015322488993232155
cg19076985	0.015068129416400376
EGFR	0.015056575942260685
MP0124	0.014608591676263747
MS026	0.014368691140789785
MP0009	0.013983536966520986
MS004	0.013853116406990792
MP0115	0.013600990321857622
WBC	0.013539036718716951
MP0024	0.013290679206188415
HOMA.IR	0.013216733741240334
MP0030	0.013017189645095718
BMI	0.0129597137684122
MP0046	0.012946734734434875
HCT	0.012820220173077174
MP0085	0.01275408454080494
WEIGHT	0.012709451178746183
MP0118	0.01252856076699412
MP0140	0.012493096646961823
MP0164	0.012440615225578457
MP0073	0.012440172399684613
MP0013	0.012400921410673157
cg00827581	0.012264741368669877
MP0126	0.012085976371261938
MS030	0.012047852981653671
MP0018	0.011937241489641644
MP0113	0.011410729722314066
MP0015	0.01130346274157819
MP0134	0.01117146008328795
MP0005	0.011043070715801186
MP0101	0.011035930595098789
MP0033	0.010479258598051515
MS013	0.010107977246322961
MP0078	0.009874523282429645
UCR	0.00984314010641373
HBA1C	0.00977321574729463
MS014	0.009751850435463044
cg06500161	0.009098433816782598
cg03629335	0.00902659681187773
MP0132	0.00884659011228404
DBP	0.008835110053767524
MS028	0.007896244063697707
MP0076	0.007757471647930697
MP0084	0.007710742030345706
MP0086	0.007671607842039546
MP0127	0.007608200017373728
ALT	0.00735514816346993
MP0098	0.007255474071929115
MS010	0.006762397376921299
MP0175	0.006729667310840657
MP0077	0.006697194695671436
MP0065	0.0066425144483588825
cg14153852	0.006463889822734064
MS009	0.006288437527103458
MP0023	0.005892720501691684
ML010	0.00573686523469787
MP0159	0.0055306851752484525
MP0022	0.0055031230677336125
MP0150	0.005496958507805757
cg17901584	0.005486152951945249
TG	0.005348676060956684
SCR	0.005243317355483601
MP0044	0.0052277240150366685
MS023	0.005192318733896885
MP0100	0.005191901356617831
MP0012	0.005181941631933168
MS029	0.00497607913011683
MP0021	0.0047350546943316025
MP0054	0.004665775670316091
MS027	0.004661694068493433
MP0117	0.004581434193317134
ML015	0.004561180577126772
MS001	0.0045167541242717695
cg05484949	0.004461025973987597
MP0034	0.004331378876415535
HSCRP	0.004319657254809826
LDLC	0.004299468022833922
MS007	0.0041790314640227175
MP0154	0.004111942703760535
ML006	0.004109919791858149
FFA	0.003879601739244357
MS005	0.003826890140260208
MP0027	0.003821386539098596
MP0106	0.0037705778583425227
MP0058	0.0036495854326928394
cg21055197	0.003608863634577961
MP0038	0.0036001677720318586
MS016	0.003588993149541093
MP0105	0.003552482896911499
ML014	0.0034828877473510314
MP0135	0.0032822790080370102
MP0025	0.0031861969272632463
MS008	0.0031334632305232415
MP0096	0.0029515008088695765
cg00574958	0.0028890339984198724
WACC	0.002842185736659042
MS019	0.0027860869068147345
MP0019	0.0027494971948362557
ML013	0.0026105296875166707
ML016	0.0026105296875166707
TBIL	0.0025970447794980878
MP0006	0.002534736657330725
MS020	0.002524480807957641
cg03767807	0.002492226928143946
MS002	0.002472198381348579
cg17722508	0.002452392897074594
MP0203	0.002289623708802199
MP0035	0.0021857139075380848
ML011	0.002173773459763031
SBP	0.002110939496271023
MP0116	0.002096857054944121
MS021	0.0020706284372106623
MS024	0.0019116338168185015
MP0047	0.0017990166797716867
MS003	0.0017676192249513106
MS025	0.0015213723883530678
MS017	0.0015069757001209558
cg27352622	0.0013993029169356054
AST	0.0013701426176064692
MP0122	0.0013395233257622815
UMA	0.001308267425031217
MP0066	0.0010899991024539459
ML017	0.0010569084436759931
MP0082	0.0010389919164180512
MP0041	0.0010264694353296765
MS018	0.0009615995786723294
MP0112	0.0009527543278861078
ML019	0.0009129629726948458
MP0051	0.0008434234235323299
MP0099	0.0008192322886451309
cg08726900	0.0007506674241862014
MP0045	0.0006709047691533889
MP0017	0.000669962655680809
MP0074	0.0006619233155130069
ML012	0.000542919100236784
UMACRR	0.0005007360343239663
MP0053	0.0004997657651305968
Sex	0.0004443243549436864
MS022	0.00044015362185143253
ML018	0.00036372382819424196
PLT	0.00027337181005790135
MS011	0.0002682818878521268
TC	0.0002632254944671452
MS015	0.0001600076875163915
