feature_name	feature_importance
PBG	0.18314062196423173
HOMA.B	0.15131008400599313
FPG	0.12465571014612793
RBC	0.0796827711069273
Age	0.06576225965334846
FINS	0.059624773669532526
WBC	0.03888317811351372
SCR	0.036282812709986456
HBA1C	0.03276580642260003
BUN	0.03132936511210056
HCT	0.027440476234385138
UCR	0.025731954641308213
FFA	0.023803925418519268
TC	0.022784022242700007
Dose	0.02272805890249021
HB	0.017758185942153504
UMA	0.016279866627682455
HDLC	0.016242160027113393
BMI	0.014137882222533435
TG	0.013615841532201653
WEIGHT	0.013532054546061566
EGFR	0.011394945138255412
ALT	0.010828718631180536
HOMA.IR	0.00859192536763722
TBIL	0.006893967105119181
AST	0.0068234017551284006
CKMB	0.006535994177153263
WACC	0.00529351123953087
UMACRR	0.0047116614012763245
HSCRP	0.004062171788270463
SBP	0.003995009965573889
DBP	0.0038674118031149026
PLT	0.0032746243945760054
Sex	0.002681613506849647
LDLC	0.0012030069995625705
