feature_name	feature_importance
PBG	0.14387436680918578
FPG	0.1408808129943737
exRNA000005	0.11230363539774145
HOMA.B	0.10269439773671338
exRNA000673	0.10095444902522503
RBC	0.09624848750069806
Dose	0.08172325882630875
Age	0.07973793940264128
HBA1C	0.06080491972148691
HB	0.056818365729941915
exRNA000003	0.05562326250345852
exRNA000017	0.05561104462285505
exRNA000348	0.05533765407470625
BUN	0.05432212214364777
HDLC	0.048617097285658606
exRNA000027	0.04846087778455734
exRNA000165	0.04559992946029107
exRNA000841	0.04502320776393312
exRNA000565	0.04394631224495545
exRNA000183	0.04248095247903344
FINS	0.04229540888421819
HCT	0.04093579299049682
exRNA000344	0.04080922388870967
exRNA000130	0.03899690820552258
EGFR	0.0365629228287379
exRNA000394	0.03527056762434238
exRNA000312	0.034933309661817236
exRNA000004	0.03416553667488104
exRNA000047	0.03408610770516718
exRNA000059	0.03350557423789365
exRNA000067	0.03194745203874538
exRNA000211	0.030719774475268337
ALT	0.030541908886595474
WBC	0.030259293892472325
TC	0.030237415312125943
exRNA000044	0.029334334921862056
exRNA000290	0.028979993731214276
exRNA000028	0.026696606547680787
exRNA000061	0.02647778044829318
exRNA000250	0.025623078305278178
exRNA000760	0.025489361478340165
exRNA000077	0.025453836613603977
UCR	0.02480003304587239
exRNA000091	0.02377487967455326
HOMA.IR	0.02253763285790494
exRNA000251	0.02162475059983011
BMI	0.02072428135444124
exRNA000561	0.020122018051602665
DBP	0.019965613341661106
SBP	0.019435437357683244
CKMB	0.019410841140472916
exRNA000408	0.0183509875910857
exRNA000226	0.017121820202197102
exRNA000040	0.015937185328301722
exRNA000161	0.015742605202844668
exRNA000145	0.015095576422450352
exRNA000058	0.014467020815150115
UMACRR	0.013452882974495173
FFA	0.013419024724983776
exRNA000008	0.011287687898929975
exRNA000009	0.009442760752809963
exRNA000097	0.009220941295851033
SCR	0.00854124222336095
WEIGHT	0.008271639334767988
exRNA000066	0.008186754165918153
Sex	0.008019024275403623
exRNA000326	0.007648073751631279
exRNA000053	0.007493301627412648
exRNA000016	0.006873113031974414
HSCRP	0.00686290659321188
exRNA000056	0.006641810087101578
TBIL	0.006280834634907693
exRNA000029	0.006133466378357611
exRNA000060	0.006027945300619366
PLT	0.005496120040825481
exRNA000015	0.005308846844939252
exRNA000822	0.005014020740079555
UMA	0.0049131805330787075
TG	0.00425901301758841
exRNA000311	0.0037816191957544755
exRNA000098	0.0037668419873022915
LDLC	0.0036255756916833137
WACC	0.0030126034522076025
exRNA000089	0.0026626468407130255
exRNA000110	0.002655735887522254
exRNA000050	0.0024848642476867576
exRNA000173	0.002185710030651983
exRNA000317	0.0017381635202428963
exRNA000036	0.001613127019124868
exRNA000172	0.001491731558400339
exRNA000035	0.001031232713196231
exRNA000043	0.0007238927440610525
exRNA000042	0.00036756978464750473
exRNA000084	0.00028155607421412137
exRNA000164	0.0002669432786972876
AST	0.00015936297641672584
exRNA000139	0.00011915424664510842
