feature_name	feature_importance
PBG	0.17344342186936867
HOMA.B	0.12760740255908554
FPG	0.11858672625405912
exRNA000673	0.10362087207138536
RBC	0.07933314009212337
Age	0.046504074421436586
exRNA000005	0.03734510709397658
exRNA000183	0.03702783008504423
exRNA000003	0.02949691720584747
FINS	0.01725596325717839
exRNA000165	0.010039920981987365
exRNA000130	0.008762667338838803
HB	0.008622905624512725
exRNA000077	0.005306569923789042
HDLC	0.004755795474837833
BUN	0.001305888317683377
exRNA000161	0.0
exRNA000145	0.0
exRNA000058	0.0
exRNA000139	0.0
exRNA000059	0.0
exRNA000060	0.0
exRNA000061	0.0
exRNA000066	0.0
exRNA000098	0.0
exRNA000097	0.0
exRNA000091	0.0
exRNA000089	0.0
exRNA000084	0.0
exRNA000067	0.0
exRNA000110	0.0
HBA1C	0.0
exRNA000164	0.0
exRNA000172	0.0
exRNA000822	0.0
exRNA000760	0.0
exRNA000565	0.0
exRNA000561	0.0
exRNA000408	0.0
exRNA000394	0.0
exRNA000348	0.0
exRNA000344	0.0
exRNA000326	0.0
exRNA000317	0.0
exRNA000312	0.0
exRNA000311	0.0
exRNA000290	0.0
exRNA000251	0.0
exRNA000250	0.0
exRNA000226	0.0
exRNA000211	0.0
exRNA000053	0.0
exRNA000173	0.0
exRNA000056	0.0
exRNA000040	0.0
exRNA000050	0.0
SCR	0.0
WBC	0.0
HCT	0.0
PLT	0.0
HSCRP	0.0
CKMB	0.0
UMACRR	0.0
UMA	0.0
UCR	0.0
EGFR	0.0
exRNA000047	0.0
TBIL	0.0
AST	0.0
ALT	0.0
FFA	0.0
LDLC	0.0
TC	0.0
TG	0.0
HOMA.IR	0.0
BMI	0.0
WACC	0.0
WEIGHT	0.0
DBP	0.0
exRNA000044	0.0
exRNA000043	0.0
exRNA000042	0.0
exRNA000036	0.0
exRNA000035	0.0
exRNA000029	0.0
exRNA000028	0.0
exRNA000027	0.0
exRNA000017	0.0
exRNA000016	0.0
exRNA000015	0.0
exRNA000009	0.0
exRNA000008	0.0
exRNA000004	0.0
Dose	0.0
Sex	0.0
SBP	0.0
exRNA000841	0.0
