feature_name	feature_importance
PBG	0.0512921697090548
MS006	0.051061727107528314
FPG	0.0490634692893436
RBC	0.039823175885937624
HOMA.B	0.038213846212479884
MP0156	0.036927869259067256
GPX3	0.031215622128154798
MASP2	0.030947108501786162
MP0080	0.02959393949581403
APOA2	0.027851654873036605
CLU	0.027381238552898556
MP0042	0.0264713187695452
MP0128	0.025287314908218922
MP0174	0.024857823800320575
APCS	0.024509760763008353
Age	0.024429872363728518
RACK1	0.02440486512601354
FGG	0.02438773912550354
STXBP5	0.024114570116375463
HB	0.024039945875379002
HBA1C	0.023888752981619802
MP0151	0.023698883757964133
MP0050	0.023127248291644482
CAMP	0.02223756112275107
MP0134	0.021800838134097115
USO1	0.021683950742404746
MP0018	0.02163187456657228
MP0052	0.02121276389658258
SERPINA7	0.021107236668450064
FINS	0.02077342614583972
AFM	0.02032926370273107
MP0141	0.020137513344151314
GSN	0.020050052849688915
FBLN1	0.01992900736524845
LYZ	0.019902876563305406
MP0193	0.019894401294217108
RPS3	0.019778520840035625
FGB	0.019529428066493083
MS004	0.01950017457200566
MP0142	0.01949082308452917
MP0009	0.019461424563759412
MP0084	0.019366794594417706
HDLC	0.01881699442964929
FCGBP	0.018362205304773786
MP0124	0.018221373108018944
HCT	0.01812472185783744
MP0076	0.01804517201260514
BUN	0.017713110491355138
A1BG	0.017320713011824303
PON1	0.017293429865124114
APOC2	0.017205575870781697
Dose	0.01718503438208006
MP0062	0.01695478448086944
PRB3	0.016855176068131843
MS026	0.016752395507274715
IGHV3.72	0.016684789782653732
BMI	0.016512026964394005
SCRIB	0.016289411139051607
MP0140	0.01623607453032318
SERPINC1	0.016229472019068474
EGFR	0.016137067304589848
CPN1	0.015883741128894843
MP0126	0.0156851641855932
MP0013	0.015658017850556216
CPB2	0.015393150926899671
GNA13	0.015259978049244057
MS013	0.015074703533318632
MP0074	0.015013359062132671
MP0065	0.014622223984581021
MP0033	0.014606685026007432
HBZ	0.014356923523191512
FGA	0.014344985798251348
CFHR1	0.014207148036818417
VTN	0.013935215919500709
APOH	0.013752039317502551
MP0113	0.013466184732077741
PIGR	0.013406719207096922
MP0030	0.013334694871944698
MP0041	0.013328700730949734
MS009	0.013005914506492938
RCN1	0.0129597735973737
YWHAG	0.012951618461388212
AST	0.01273502798466989
MS030	0.012678076410086205
HOMA.IR	0.012615120029889763
UCR	0.012344410555087013
HBB	0.012342031385447353
NXF1	0.01214216759723156
APOC3	0.012109023320321733
MP0046	0.011789451857071895
CFH	0.011639510539340796
MS028	0.011583049230122456
ACACB	0.01150250769120063
MP0127	0.011428626126256747
TF	0.011298202170925014
ALT	0.011271645744177793
AGT	0.011107303898157478
MP0086	0.011042599716112303
