HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.0	0.08627598221093977	-0.2938981430461203	0.10782584089597362	0.7246911609587963	0.0	-0.0	0.0	0.0	-0.009143123301905254	-0.0	-0.0	-0.0	-0.0	0.0007345483621297746	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.00040624293846371735	0.0	-0.0	0.049692729698871126	-0.0	0.0	0.0	0.0	-0.0	0.0	0.05295503869118963	-0.0	-0.0	-0.09083794844446898	0.0	0.022486218844671876	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.013300311310214544	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.00791085859248753	0.0	0.0	0.0	0.0	0.0017125307252152504	-0.0	0.0	-0.05990773760198001	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0770359185542636	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
-0.0	0.17805894200981173	0.2555829733109516	8.6949311261985e-06	0.11098879214965517	-0.0	-0.0	-0.0	-0.0	0.0007002196216041927	0.0	-0.0	-0.0	0.0	0.0027133419938108775	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.016422989616244704	0.0	-0.0	-0.34100659007550865	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.08363582588191365	-0.0	0.0	-0.011751901432980608	-0.0	0.018520065165038818	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0008288754479003072	-0.0	0.0	-0.0	0.0	0.0	0.0	0.003226531955879552	0.0	-0.0	-0.0	-0.0	-0.026303997609730293	0.0	0.0	-0.004815547120113704	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.11814074227446861	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
-0.0	-0.5332589964314466	-0.33845066599399104	0.093334289018978	0.08745800582846867	0.0	0.0	0.0	-0.0	-0.004445164179321199	-0.0	0.0	0.0	-0.0	-0.0017862078565722668	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.001862310818261989	-0.0	0.0	-0.05378979283596466	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.046818881253044835	-0.0	0.0	0.02514456452830375	-0.0	0.06339585928986793	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.006554060475322657	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0027898370431702945	0.0	0.0	0.0	-0.0	0.004775699459099636	0.0	0.0	0.037980532832343115	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.1360819865273624	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.13216746211037575	0.21103045036308088	0.02667315038479814	0.2599139003140067	0.0	-0.0	-0.0	-0.0	0.0007002196216041927	0.0	0.0	0.0	0.0	0.001856284879452183	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.00687409646052764	0.0	0.0	0.0032311889689449294	0.0	0.0	0.0	0.0	0.0	0.0	-0.1495381567675888	-0.0	0.0	-0.07170342513091267	-0.0	0.14518733334567901	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.020029764584552794	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.018655696837421985	0.0	0.0	0.0	0.0	0.004071238645953327	-0.0	0.0	-0.05751988164135648	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.08076359176861753	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
0.0	0.040384502311503645	-0.07113552830676678	0.0005883570062060216	-0.0006939812732695755	-0.0	-0.0	0.0	0.0	0.003161055352481557	0.0	-0.0	-0.0	0.0	0.0009110012974389183	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.009786232220124183	0.0	0.0	-0.026335246041008262	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.008406535690258378	-0.0	0.0	-0.04081806037515109	0.0	0.08884681051454138	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.012490889185146592	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.008097667656199271	0.0	0.0	0.0	0.0	0.005022481158678843	-0.0	0.0	-0.021968137435524223	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.10005431481560309	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	-0.11258709735328307	-0.07113552830676678	0.025803657272178405	0.04256374245252068	0.0	0.0	0.0	0.0	-0.008024561606051906	0.0	0.0	0.0	-0.0	0.00041945383479201933	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0025903447581611247	-0.0	0.0	0.009566853613934738	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.039087322880982385	0.0	-0.0	0.027346329461430837	0.0	-0.017870900260291193	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-8.397288014931517e-05	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0047525157765783525	0.0	0.0	0.0	-0.0	0.0014210992017660126	0.0	0.0	0.03246539563066527	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.08157194941818563	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
-0.0	-0.02845271753765027	-0.14538973321988458	-0.019409984584047937	-0.13210369210079806	-0.0	-0.0	-0.0	-0.0	-0.01831532920790269	-0.0	-0.0	-0.0	-0.0	-0.00048801840394071524	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0033183786980602605	-0.0	-0.0	0.14261581115872374	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.046818881253044835	-0.0	0.0	0.0023221178215822973	0.0	-0.009235079102594754	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.003669759708414642	0.0	0.0	-0.0	-0.0	0.0	0.0	0.006238037827160038	0.0	-0.0	0.0	0.0	0.0016804939725300525	0.0	-0.0	0.013730150925779335	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.037334271419904384	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
0.0	-0.005506977587932343	-0.24192019960693778	-0.026655760522545743	-0.1647017926998854	-0.0	-0.0	0.0	0.0	-0.017196767512049342	-0.0	-0.0	-0.0	-0.0	-0.00021073521988349103	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.029527600534429148	0.0	-0.0	0.18274168724365994	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.039087322880982385	0.0	0.0	0.011237424186853168	-0.0	0.09572410616977908	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007195354351763032	0.0	0.0	0.0	-0.0	0.0	-0.0	0.019942693521849682	0.0	-0.0	0.0	0.0	0.017796638051299697	0.0	0.0	0.05714473277694271	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.12910217535415974	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	-0.2273157971018731	-0.45725739385497965	-0.014193025908329512	-0.1422325456112336	-0.0	-0.0	-0.0	-0.0	0.003161055352481557	-0.0	-0.0	-0.0	-0.0	0.0005454916457271221	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.012698367979720727	-0.0	0.0	-0.07068489855593788	0.0	-0.0	0.0	0.0	0.0	-0.0	0.010001936624176026	-0.0	-0.0	-0.050837542279473465	-0.0	-0.010380230875466016	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.000787781631331282	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.019200909740869892	0.0	-0.0	-0.0	-0.0	-0.013480228780123922	-0.0	-0.0	-0.003642591543694648	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.039348885077412084	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	0.10157314217741839	-0.026583005358896232	-0.012164208645550127	-0.046826707087174735	-0.0	-0.0	0.0	0.0	-0.009143123301905254	0.0	-0.0	-0.0	0.0	0.0009992277650934889	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.005502480517757667	-0.0	-0.0	0.06025217077385433	-0.0	0.0	0.0	-0.0	0.0	0.0	0.10818045563449286	0.0	0.0	0.04007226510504269	0.0	-0.05207137746530967	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.007285646748234546	0.0	-0.0	0.0	0.0	0.0	0.0	0.017254835575545684	-0.0	-0.0	0.0	0.0	0.013208737277496874	0.0	0.0	-0.1216697637251171	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.16487408907523432	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
