feature_name	feature_importance
MS006	0.057179524607017335
FPG	0.05654067584705682
PBG	0.05632657821129362
exRNA000673	0.0519763164316671
exRNA000005	0.04962715502556727
RBC	0.0466123794177343
HOMA.B	0.04510922203460405
CLU	0.03878315455660932
MP0156	0.038011197816805585
GPX3	0.03710784323735073
MASP2	0.03528345717198578
MP0193	0.0314656283943197
FCGBP	0.029815591147026706
APOA2	0.02981365758608193
MP0151	0.0296896015637564
MP0042	0.029126265577634505
STXBP5	0.02911635037903149
LYZ	0.029093486508361535
Age	0.02885376245565304
FGG	0.028460375828956684
RACK1	0.02828610059533822
MP0050	0.027843456306228764
MP0052	0.027775018398401123
GSN	0.02708640606554356
Dose	0.027058263802137477
HB	0.026708145864805063
MP0174	0.026635484676686486
CAMP	0.025358858016350305
HBA1C	0.025202716882249995
MP0128	0.0248421927310741
MP0080	0.024685788003330184
AFM	0.024424125286679324
USO1	0.024341501382095718
MP0141	0.024124240940634763
MP0076	0.023395519935978697
RPS3	0.023386908034535043
FINS	0.022788488037577846
SERPINA7	0.02276000913883709
FGB	0.02259795477991701
HDLC	0.022461951710991458
CPN1	0.022443567468416043
MP0134	0.02179321243392622
exRNA000565	0.021737186290724884
APCS	0.02159837936461474
A1BG	0.02147981868857093
exRNA000017	0.021246242857540884
MP0009	0.021137071153859474
HCT	0.021041551931566763
MP0142	0.020564159748139414
MP0018	0.020550075649228488
IGHV3.72	0.020526726795322563
MS004	0.01981298210110301
exRNA000027	0.019810396053576537
WBC	0.019760315605499682
MS030	0.019518822429779085
MP0124	0.019386289761517156
BUN	0.019109139139357672
VTN	0.018800118473146176
EGFR	0.018618648664309186
GNA13	0.01839868204973201
MP0046	0.018319949456523613
FBLN1	0.018238262318115737
MS026	0.018221626083073754
SCRIB	0.01815346232517032
MP0113	0.01790759663141397
CHL1	0.017745395077016574
TAGLN	0.01765539419392299
MP0126	0.01762982717490186
MP0062	0.017550092138405398
cg11078090	0.017479545699633243
exRNA000047	0.017400070660038798
ITIH4	0.01733689307105361
exRNA000183	0.01730948980513672
APOC2	0.017290531704980454
MS013	0.0171207866765485
exRNA000003	0.01704689414251547
exRNA000165	0.017031815238818106
exRNA000250	0.016984474082559896
CFHR1	0.01692775903955291
MP0065	0.016797430024086686
APOH	0.016778313142385926
exRNA000344	0.016700545641325528
exRNA000348	0.016629890527560393
MP0084	0.01649346741674564
MP0140	0.016359887657156028
CPB2	0.01635574361815493
PON1	0.016316272125515223
MP0101	0.016290251946845476
PIGR	0.016223027569423634
PRB3	0.015838492680795645
UCR	0.015831427184990317
BMI	0.01575614195600638
exRNA000130	0.015653164793787304
MP0074	0.01555933092835446
TF	0.015526240359438233
MP0073	0.015478214019937578
cg19076985	0.01539852950108094
exRNA000251	0.015370562914179953
cg14153852	0.015368240016647447
YWHAG	0.015320030311259725
FGA	0.015239318461000174
cg00827581	0.015058048247884427
MP0115	0.014911559173045616
CGREF1	0.014767579944004742
MP0012	0.014756079901680676
HOMA.IR	0.014722921107284024
C9	0.014576771612996742
MP0013	0.014504520686556652
MP0077	0.01432330474709342
exRNA000394	0.014301156423372038
ACACB	0.014274398888857
IGLV3.19	0.014168916471451189
MS009	0.013999530402969763
CFH	0.01353506411363018
exRNA000004	0.013514918366284786
exRNA000077	0.013433167743372396
exRNA000067	0.01342565296758918
SERPINC1	0.013280985803224035
MP0015	0.013071167222937783
MP0078	0.012981276628496234
MP0096	0.01288238650199757
APOC3	0.01278850660966235
C3	0.012764066325915164
MP0030	0.012708595406655653
CKMB	0.012692296554306651
NSF	0.01259072153566832
MP0005	0.01253694432148183
WEIGHT	0.012213980693558748
MNDA	0.01195696009873405
exRNA000061	0.011923504925419113
HBZ	0.011886925660207798
SYTL1	0.011758263297400361
MS016	0.011720038721501713
exRNA000044	0.011640784342481244
NXF1	0.011466701476913813
MP0100	0.011430943377310888
ALT	0.01142681708717135
UMA	0.011369258688567987
exRNA000290	0.011323165627500568
C1QB	0.011302958002319553
HABP2	0.011296725947531094
SERPINA6	0.011232059054410548
C4BPA	0.011231565458389459
GSTM2	0.011211351164794643
PI16	0.011094389050744157
MS028	0.011087200356954355
F10	0.011005989267689656
exRNA000059	0.010882876440897095
MP0112	0.010783924904509279
MP0044	0.01054851506221844
MP0086	0.01047364877455435
MP0116	0.010441195605996037
DBP	0.010361988551122503
ORM1	0.010158565890937079
MP0132	0.0101449998460034
A2M	0.010100376656011288
MS014	0.010098487731240887
exRNA000311	0.010093638048379733
MAN2A1	0.010014890119179217
exRNA000561	0.00992273418667132
MS021	0.009895834139756105
MP0033	0.009720487989249035
GIT1	0.009577320952860563
RCN1	0.009553147150603876
exRNA000161	0.009481511080593792
HBB	0.009465446278435456
CD163	0.009330554114560694
CFD	0.009319717172111901
PZP	0.009182330609188355
PLT	0.0090424925638304
C8G	0.00898709806535549
MP0024	0.008878672498460291
PCBP2	0.008808246636434099
IGHV4.39	0.008801849808299468
MP0041	0.008761647107365815
MP0098	0.008735280056348424
cg06500161	0.0087097011751316
CFHR3	0.008707167624786682
HSPA9	0.008692537819360613
MP0022	0.008586263568996855
AST	0.008539365607762181
exRNA000317	0.008470273097414613
RPIA	0.00845506780791299
APOA1	0.008426418690459925
MP0023	0.00828333166056039
MP0017	0.008240450584798375
exRNA000760	0.008198118596828789
LTF	0.008174861543305935
exRNA000211	0.007958728140087964
AGT	0.007855662286320737
MS020	0.007829058586376059
MP0085	0.007801574507375335
PCYOX1	0.007607934146575718
PGLYRP2	0.007546435977530874
GGT1	0.007445262281061739
SCIN	0.007366624888831648
exRNA000035	0.007280795597186664
exRNA000841	0.007261830567422134
exRNA000145	0.00725853124803642
MP0175	0.007191730772014555
HSPG2	0.007166682896331152
MS027	0.007111763079443306
SERPINA3	0.00705163787961412
CFHR2	0.0070469607138740654
MP0099	0.006938258636400078
exRNA000091	0.00682256449908684
MS010	0.0067663282076085044
MP0127	0.0066595702777296996
MP0027	0.006628811432313508
IGFBP2	0.006627491972046119
exRNA000326	0.006594153835784567
SCR	0.006586504604185875
UMACRR	0.006536954362423024
G6PD	0.006455558417721131
exRNA000028	0.006357690670177548
NAP1L1	0.006269366689140853
WACC	0.006202204058472223
ACACA	0.006130267803800684
cg27352622	0.006098355682263249
FUBP3	0.006067543087489098
MP0006	0.005989759795137517
SHBG	0.005899330481964069
MP0164	0.005893654722722605
MASP1	0.005827496523409252
IGLV3.1	0.00570884474461487
MP0203	0.005700105384635708
VASP	0.005671134530576363
SAA1	0.0056540680915091075
cg17722508	0.00558717261494561
cg21055197	0.005521433859947745
S100A9	0.005504696080595567
MP0034	0.005502130689880123
APOM	0.005473426864046571
C8B	0.005430363095155538
exRNA000058	0.0054181013366930465
MP0159	0.0053761604304402195
FETUB	0.005376057980610598
CRP	0.005304841931978971
ZFYVE19	0.005159729688536885
FFA	0.005138514384979352
MP0021	0.0050710346089134
LPA	0.005036159967618189
APOE	0.0049784997705388445
exRNA000226	0.004951521338707112
TC	0.004924572523302082
ML010	0.004826795065870124
APOA4	0.00480340915930736
ARID1A	0.004751420754542716
APOB	0.004709093934636318
exRNA000040	0.004589480577532407
MP0135	0.004462480503096136
YWHAQ	0.004391563494212395
MP0025	0.004365385945578243
exRNA000172	0.00435543260346072
PTPRG	0.004337225248151208
FCGR3A	0.004326208745933444
cg03629335	0.0042987246908999365
EPCAM	0.004256892904172441
PRSS1	0.004218522157355909
KNG1	0.004187019181135589
HDHD2	0.0040241108542350785
GMPS	0.003828089805874699
exRNA000029	0.00382564516643712
TIMM44	0.003808870381236484
MS001	0.00376995741676388
L2HGDH	0.003628911822629727
exRNA000016	0.0035289581077317792
MP0019	0.003525151193167264
exRNA000173	0.0035095725997551764
HSCRP	0.003504662299667017
exRNA000009	0.0034927610503337173
MP0106	0.0033947345942711917
MS025	0.003375910784089764
MP0038	0.0033472215934350186
MFGE8	0.003301525374708288
exRNA000089	0.003256831210590958
SBP	0.0031885711087542633
MP0154	0.0031802568053851395
ML015	0.003170496692338029
MP0053	0.0031045282252316433
MP0105	0.003077795306351262
MP0054	0.0030763238798585473
GSTM4	0.003066378739003991
MS017	0.0030297626752320964
exRNA000043	0.0029922547742730287
C2	0.0028276436019820826
MS029	0.0027732562717005687
YWHAH	0.002761226220099733
exRNA000015	0.002713184914821022
MP0122	0.002647482340813902
MS003	0.00259598610917603
exRNA000060	0.0025861580190699287
TBIL	0.002574630075932922
TUBA1A	0.002537657993709143
LDLC	0.002486461769249531
SLC35B2	0.0024538513944997223
MX1	0.0024378145217023115
ML011	0.0024278330446784436
ML014	0.0024210264860897958
MP0066	0.0024127824260156373
ALDOB	0.0023977319691757606
F13A1	0.002369475232480077
MP0051	0.002303115688611477
CPB1	0.0022320855753876715
exRNA000408	0.002175709229694023
SLC4A2	0.0021418434317496916
ML019	0.0021037415704841765
MP0118	0.002089076598833983
TUBA1B	0.0020776873131126395
TG	0.0020014704204803784
exRNA000008	0.0019765150424116956
MS023	0.0019205365973721138
MS002	0.001909701231097746
TUBA3C	0.0018688228948737942
TUBA3D	0.0018688228948737942
SFN	0.0018401167456730415
exRNA000066	0.0018188320414409503
exRNA000139	0.0018025474489894093
exRNA000110	0.0017930278294322028
TTC37	0.0017637833777432385
exRNA000053	0.0017386661752286012
MP0045	0.0016812978528686251
APOF	0.001647707539971536
TMEM256	0.0016421734793465378
exRNA000050	0.0016134555168905514
exRNA000164	0.0016090081591943533
RMC1	0.0015846339566059642
cg00574958	0.0015635622089098364
exRNA000097	0.0015030145028881686
exRNA000312	0.001490707515036522
exRNA000084	0.0014607438010467563
PRG4	0.0014491310378522265
ML016	0.0014305962036210912
ML013	0.0014305962036210912
exRNA000098	0.0013949873200690109
cg03767807	0.0013661361586124747
GSTM1	0.0013624133288952516
APOD	0.0013551595855445376
TUBA4A	0.0012642747821029596
MS011	0.001255914475289655
MS019	0.0012145006951822248
AKR1A1	0.0011546374687252676
MS008	0.001123128818945892
MS005	0.0010984511534381347
Sex	0.0010834962242725877
ML018	0.0010667702726972071
exRNA000036	0.0010417259589954617
ADIPOQ	0.0010383329797948853
MP0082	0.0010208783140311442
TUBA8	0.0009816703061039788
AHSG	0.0009798907519770785
CLEC3B	0.0009696881013414112
ML006	0.0009119969575952972
ML012	0.0008641751002413825
exRNA000056	0.0008628642561107226
MS024	0.0008606676373433584
SPG11	0.0008577227506565198
APOC1	0.0007436343471239763
MS007	0.0007122043687655243
MP0150	0.0006750958505967752
ML017	0.000657892105691461
CP	0.0006427365388878557
MP0047	0.0005762865172535884
cg05484949	0.0005621875110396336
METTL18	0.00046298669952393035
MP0058	0.0004355447767739392
MS022	0.00041697194568536837
MP0117	0.00040932439331953615
S100A8	0.0003464607452817482
CELA3A	0.0002963412284026335
exRNA000042	0.00029511842645910596
cg08726900	0.0002826144585035706
AMPD3	0.00026840170282431327
MS018	0.00026610502093999473
PPP1R9B	0.0002498963113427328
cg17901584	0.00023685022463926082
FCN3	0.0002100412320524277
MP0035	0.00019613444017804816
AKR1B1	7.341082007356917e-05
exRNA000822	7.227613894852135e-05
TUBA1C	3.55958561158277e-05
MS015	6.547588520977181e-06
