feature_name	feature_importance
APOA2	0.34067913378909104
GPX3	0.3242669443638491
CLU	0.29129060036924237
C9	0.262128223351495
USO1	0.25058175114783776
STXBP5	0.24369538487723233
SERPINA7	0.241560528101834
PON1	0.23443414037402185
A1BG	0.20518620636522125
MASP2	0.19847818242871684
PZP	0.196180539983315
LPA	0.189813410442594
APCS	0.1858828531749002
SCIN	0.18066246541172776
FGG	0.1804479628367908
CFH	0.1794388620984573
SYTL1	0.169945350673087
CPN1	0.15160773584546341
APOC2	0.14603110794770097
APOH	0.145822811286774
GSN	0.14133469456336817
RACK1	0.14119323413891455
ITIH4	0.1391317817243192
LYZ	0.1297486716923418
HABP2	0.12914389082331582
PIGR	0.12071716463043079
CAMP	0.12014313355011251
C1QB	0.12007198709521645
AGT	0.11636714185843317
CHL1	0.1103931376637291
MNDA	0.10928427469330669
C8G	0.10144743722422861
CFHR1	0.09949061771750915
TF	0.09785463251775572
GNA13	0.0940069125167087
YWHAG	0.09323693822107007
SCRIB	0.09239352525567429
FCGBP	0.08944556384038106
HSPG2	0.08944417899592871
FETUB	0.08792995333176472
A2M	0.08477887585775096
RPS3	0.08425590108626996
FBLN1	0.08307837409999269
AMPD3	0.0797344372232912
GSTM2	0.07871587211569052
CLEC3B	0.07725752789580984
VTN	0.07636115031524217
RCN1	0.07580919847267159
APOF	0.07469057704235231
APOC3	0.07078368391016919
VASP	0.06911001666857941
CRP	0.06886144165077938
EPCAM	0.06836705946695452
APOD	0.06748256139381624
NSF	0.06231170348150395
IGFBP2	0.06037298278213001
IGHV3.72	0.05971734797082799
CPB2	0.059618636960261366
PCBP2	0.05870072255054511
L2HGDH	0.057149308399978
C3	0.05644360892962199
ARID1A	0.05528427648389496
AFM	0.05068120631088947
SERPINA3	0.04638632848519614
ACACA	0.04361809613933864
HSPA9	0.0429887834814353
APOA4	0.04245835997432736
SPG11	0.039020763138996585
C4BPA	0.038902886113743915
IGLV3.1	0.03863342688330407
MX1	0.03772335735335716
METTL18	0.035597346072487095
YWHAQ	0.03131186232773563
TIMM44	0.029397159636593485
C8B	0.02919123169184535
PI16	0.028316613083472657
HDHD2	0.028215896931372015
SLC35B2	0.027459427125569248
YWHAH	0.02570904918619531
ZFYVE19	0.025347473161981708
APOC1	0.02532714128049641
AKR1B1	0.02503527548191938
APOA1	0.02478798730475356
GGT1	0.024002273950403538
CELA3A	0.023920445382867597
TAGLN	0.02319586959467357
PGLYRP2	0.023121285612042464
CFHR2	0.022944664049360207
APOB	0.022401771829471152
TUBA3C	0.021939880312791493
TUBA1C	0.021406977087703533
MASP1	0.02057112504724546
CD163	0.019804801092138294
ORM1	0.018758772998451866
CFD	0.01805822905518454
S100A9	0.017676703246627897
IGHV4.39	0.017020726735805524
APOM	0.014800776229360482
RPIA	0.014362312907182567
ADIPOQ	0.014110529759012983
HBZ	0.013723352512528618
FCGR3A	0.013721928059423185
TUBA3D	0.013521168283108608
TMEM256	0.013308858246322676
CP	0.013246884803860997
MAN2A1	0.012972562936602388
AHSG	0.012968636925720383
G6PD	0.012394681776803173
CGREF1	0.012301946482802141
GMPS	0.012106994375274712
SERPINC1	0.011956583741826498
GSTM1	0.011855613777853966
TUBA1B	0.010505727280147302
SAA1	0.009887646633777511
APOE	0.009865122571918636
GSTM4	0.009575133237694586
ALDOB	0.009164755652733253
PRB3	0.009117568493071009
TUBA8	0.009023320228996648
KNG1	0.008803021634737016
C2	0.008577446440557648
SHBG	0.007958489495451993
FUBP3	0.00754224413617067
CFHR3	0.007424382052227478
CPB1	0.007267717920415894
HBB	0.007052486921360856
FGB	0.006744156987797621
PRSS1	0.006557187186858189
MFGE8	0.006552521913028589
F10	0.0064915130073799135
SFN	0.00638179407731901
PCYOX1	0.006232741142888152
SERPINA6	0.006057886446327504
TTC37	0.006029998179428556
FGA	0.006024715024028178
NAP1L1	0.00601089240621237
FCN3	0.004832041050277466
TUBA4A	0.004783329572705486
IGLV3.19	0.0046830530600419345
ACACB	0.004616059623350046
F13A1	0.004151971268281725
LTF	0.003874430430115727
PPP1R9B	0.003737393803186826
GIT1	0.0034971142172197434
RMC1	0.0032349818768042976
TUBA1A	0.0026946352408100498
S100A8	0.0025607665669889843
SLC4A2	0.0011651809796245905
PTPRG	0.0009095810989441209
AKR1A1	0.00041362477493807044
NXF1	0.0003566983692890609
PRG4	0.00023779189511606005
