feature_name	feature_importance
MS006	0.08505086003468963
PBG	0.06372285286557659
HOMA.B	0.04991448562146508
FPG	0.041447266308253544
RBC	0.03397806180223084
MP0156	0.031437371363817905
Dose	0.02996140988155867
MP0193	0.025437706661671014
Age	0.021753753664058576
HDLC	0.02049626799974482
MP0174	0.019973817918955028
MP0142	0.0189038563480357
MP0151	0.01861944411588059
cg11078090	0.018107371785838856
MP0128	0.017338980857361533
MP0050	0.016999699143004303
MP0052	0.01686663986551568
MP0141	0.016476291333637674
MP0080	0.01571555993528236
HB	0.015530493120650524
BUN	0.015343770726943838
FINS	0.015007461327311102
CKMB	0.014737288427266744
EGFR	0.014683062197022593
MP0042	0.013740967262638107
MP0024	0.013621909648787817
MP0115	0.013600990321857622
MS004	0.013594786148926974
MP0124	0.013525156382215369
MS026	0.013312967515450462
MP0062	0.013165752034357549
MP0030	0.013017189645095718
BMI	0.0129597137684122
MP0046	0.012946734734434875
WBC	0.012826416664336971
HCT	0.012820220173077174
HOMA.IR	0.01272707607197757
WEIGHT	0.012709451178746183
MP0085	0.012631052512479602
MP0118	0.01252856076699412
MP0140	0.012493096646961823
MP0013	0.012400921410673157
cg00827581	0.012264741368669877
MP0073	0.012232929877756852
cg19076985	0.012098130363081173
MP0126	0.012085976371261938
MS030	0.012047852981653671
MP0009	0.01197529569427944
MP0018	0.011937241489641644
MP0113	0.011410729722314066
MP0015	0.01130346274157819
MP0005	0.011043070715801186
MP0101	0.011035930595098789
MP0164	0.010903858167894609
MP0134	0.010315843706174986
MS013	0.010107977246322961
MP0078	0.009874523282429645
UCR	0.00984314010641373
HBA1C	0.00977321574729463
MS014	0.009751850435463044
cg06500161	0.009098433816782598
cg03629335	0.00902659681187773
MP0033	0.008949838681793295
DBP	0.008835110053767524
MP0132	0.008299537209430032
MP0076	0.007757471647930697
MP0086	0.007671607842039546
MP0127	0.007608200017373728
MP0084	0.007327501190874978
MP0098	0.007255474071929115
ALT	0.0068244504501365965
MS010	0.006762397376921299
MP0175	0.006729667310840657
MP0077	0.006697194695671436
MP0065	0.0066425144483588825
MS028	0.006639964095344759
cg14153852	0.006463889822734064
MS009	0.006288437527103458
MP0023	0.005892720501691684
ML010	0.00573686523469787
MP0159	0.0055306851752484525
MP0022	0.0055031230677336125
MP0150	0.005496958507805757
cg17901584	0.005486152951945249
TG	0.005348676060956684
SCR	0.005243317355483601
MP0044	0.0052277240150366685
MS023	0.005192318733896885
MP0100	0.005191901356617831
MP0012	0.005181941631933168
MS029	0.00497607913011683
MP0021	0.0047350546943316025
LDLC	0.0046949344175908556
MP0054	0.004665775670316091
MS027	0.004661694068493433
MP0117	0.004581434193317134
ML015	0.004561180577126772
MS001	0.0045167541242717695
MP0034	0.004331378876415535
HSCRP	0.004319657254809826
FFA	0.004140956929339595
MP0154	0.004111942703760535
ML006	0.004109919791858149
MP0025	0.00401471876636208
MS005	0.003826890140260208
MP0027	0.003821386539098596
MP0106	0.0037705778583425227
cg05484949	0.0037400786119827028
MP0058	0.0036495854326928394
cg21055197	0.003608863634577961
MP0038	0.0036001677720318586
MS016	0.003588993149541093
MP0105	0.003552482896911499
ML014	0.0034828877473510314
MS007	0.003333947108549176
MS008	0.0031334632305232415
MP0096	0.0029515008088695765
WACC	0.002842185736659042
MS019	0.0027860869068147345
MP0019	0.0027494971948362557
MP0135	0.002713646316618351
ML013	0.0026105296875166707
ML016	0.0026105296875166707
TBIL	0.0025970447794980878
MP0006	0.002534736657330725
MS020	0.002524480807957641
cg03767807	0.002492226928143946
MS002	0.002472198381348579
cg17722508	0.002452392897074594
cg00574958	0.002420573386201269
MP0203	0.002289623708802199
MP0035	0.0021857139075380848
ML011	0.002173773459763031
SBP	0.002110939496271023
MP0116	0.002096857054944121
MS021	0.0020706284372106623
MS003	0.0019163757100256952
MS024	0.0019116338168185015
MP0047	0.0017990166797716867
MS025	0.0015213723883530678
MS017	0.0015069757001209558
cg27352622	0.0013993029169356054
AST	0.0013701426176064692
MP0122	0.0013395233257622815
UMA	0.001308267425031217
MP0066	0.0010899991024539459
ML017	0.0010569084436759931
MP0082	0.0010389919164180512
MP0041	0.0010264694353296765
cg08726900	0.001012856288280177
MS018	0.0009615995786723294
MP0112	0.0009527543278861078
ML019	0.0009129629726948458
MP0051	0.0008434234235323299
MP0099	0.0008192322886451309
MP0017	0.000669962655680809
MP0074	0.0006619233155130069
ML012	0.000542919100236784
UMACRR	0.0005007360343239663
Sex	0.0004443243549436864
MS022	0.00044015362185143253
ML018	0.00036372382819424196
MP0053	0.0003517308998142614
MP0045	0.0003162573052056916
PLT	0.00027337181005790135
MS011	0.0002682818878521268
TC	0.0002632254944671452
MS015	0.0001600076875163915
