HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.013111251788523525	0.07791153169063364	-0.23072417116627678	0.16596427075172407	0.583135185439684	0.0018926685318249594	-0.0	0.0	0.0	-0.03383370126155811	-0.0	-0.0	-0.0	-0.0	0.0075942734669621655	0.011405623719064912	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0010167728685810359	0.0	0.0009224377296790729	0.04341298878327697	-0.0	0.0	0.0	0.0	-0.0	0.0	0.05402033285014635	-0.0	-0.0026032645653802622	-0.1016719002784745	0.0	0.025623631411856605	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.827478735909754e-05	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0038342710984734475	-0.0	-0.013032799256990527	-0.029382316105957876	-0.0	-0.0	-0.009592464947990532	-0.0	-0.0	-0.0	-0.015471681599762824	0.0	0.0	0.0	0.0	0.0029829720036302783	-0.0	0.0	-0.05520526006538267	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.06945437713284955	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0019805322523494956	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
0.017844555683297365	0.16079613987215868	0.20064492095864703	1.338313609803609e-05	0.08930903725427883	-0.00021410224066308026	-0.0	-0.0	-0.0	0.002591130045233094	0.0	-0.0	-0.0	0.0	0.028052422648723672	0.004428065679166377	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.041104592059948084	0.0	0.0018628283716132532	-0.2979131023729592	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.08531832407271088	-0.0	0.002403013444966395	-0.013153513163134614	-0.0	0.02110409610395503	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.00034772142077083213	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.009063499152493952	-0.0	0.008502693262449028	0.0018311060436585669	-0.0	0.0	-0.0035431740074313802	0.0	0.0	0.0	0.006310297992209638	0.0	-0.0	-0.0	-0.0	-0.04581762376468952	0.0	0.0	-0.004437549167508458	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.10651384214891785	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0033196880250602914	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
0.020211207630684274	-0.4815595735346608	-0.2657000435007301	0.14365904392166678	0.07037458602295377	0.004046682937613361	0.0	0.0	-0.0	-0.01644912268331685	-0.0	0.0	0.0	-0.0	-0.018467063070313636	-0.0057699037637622495	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.004661120067796222	-0.0	-0.0001034429706127609	-0.04699230022567213	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.04776073460563345	-0.0	0.002403013444966395	0.028143476388947757	-0.0	0.07224123107146632	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00017249359806603207	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.007916365899063724	0.0	0.0016205332070282582	0.014478869867925554	0.0	-0.0	0.004542098171261061	0.0	-0.0	-0.0	0.005456230817745161	0.0	0.0	0.0	-0.0	0.008318553106517787	0.0	0.0	0.03499923843496984	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.12268938685531751	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.00721943505254477	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
-0.008188615737958743	0.11935383578139616	0.16566904862419377	0.0410550005034034	0.20914418254727046	0.00029671954439708907	-0.0	-0.0	-0.0	0.002591130045233094	0.0	0.0	0.0	0.0	0.019191568226049897	-0.020261755077397664	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.017204963127494893	0.0	-0.0026681447213423395	0.0028228590241570315	0.0	0.0	0.0	0.0	0.0	0.0	-0.15254640921877946	-0.0	0.002403013444966395	-0.0802552635145858	-0.0	0.16544474377921242	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.341614203474652e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0075870324538956785	-0.0	-0.011346606158684809	-0.04424865409723684	-0.0	-0.0	-0.00767007120886928	-0.0	-0.0	-0.0	-0.0364859260364475	0.0	0.0	0.0	0.0	0.00709148789108585	-0.0	0.0	-0.053004839642553356	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.07281518889594145	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.006947697738622569	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
-0.029488483264441014	0.03646922759987099	-0.055844809494010335	0.0009055922093003237	-0.0005584239470291139	-4.432043348990251e-05	-0.0	0.0	0.0	0.011697337871930903	0.0	-0.0	-0.0	0.0	0.00941856702457148	-0.004159698062247203	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.024493657525925264	0.0	-0.003352065188203558	-0.02300722354982852	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.008575649594982679	-0.0	0.002403013444966395	-0.04568630000005031	0.0	0.10124325216567528	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015593204464858085	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0058684553153150855	-0.0	-0.01278187435944418	-0.027594185272987237	-0.0	-0.0	-0.006523701737176582	-0.0	-0.0	-0.0	-0.01583703389621805	0.0	0.0	0.0	0.0	0.008748409861794714	-0.0	0.0	-0.02024374127324916	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0902074025388141	0.0	-0.0	0.0	-0.0	0.0	0.0	0.004949326401601316	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
0.0036446439989758464	-0.10167178603600414	-0.055844809494010335	0.03971668689359996	0.03424964617371511	0.0007499631513724417	0.0	0.0	0.0	-0.029694515885786376	0.0	0.0	0.0	-0.0	0.00433660639980269	-0.02240869601275106	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.006483293667403815	-0.0	-0.0007873634374739795	0.008357876718582366	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0398736408175472	0.0	-0.0026032645653802622	0.030607838789804796	0.0	-0.020364355805256144	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	4.317469551287994e-05	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0001778090106228478	0.0	-0.0008840670879072989	-0.00018550826753806963	-0.0	0.0	8.538148711530121e-05	0.0	-0.0	-0.0	-0.00929474468964675	0.0	0.0	0.0	-0.0	0.0024753419432615048	0.0	0.0	0.029917013739093	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.07354399148705719	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.00010282729365552383	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
0.008377947893749708	-0.025694228536272724	-0.11413793005143247	-0.029875620816178696	-0.10629950403775622	-0.00040307677386453017	-0.0	-0.0	-0.0	-0.06777502134288627	-0.0	-0.0	-0.0	-0.0	-0.005045474753616596	-0.0063066389976005974	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.008305467267011408	-0.0	0.00323066930533569	0.12459324830151702	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.04776073460563345	-0.0	0.002403013444966395	0.002599069393724945	0.0	-0.010523612912372709	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	6.001653103181911e-05	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.005144072819279599	0.0	-0.001596400492257656	-0.008107031276985012	0.0	0.0	-0.0027627676125553387	-0.0	0.0	0.0	0.012200058178356139	0.0	-0.0	0.0	0.0	0.0029271687792325612	0.0	-0.0	0.012652398219917938	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.03365999414093691	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.00016847336776500723	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
-0.02002187547489333	-0.004973076490891524	-0.18991898677608127	-0.04102823423120732	-0.1325301253864152	-0.0005713822174970715	-0.0	0.0	0.0	-0.06363583596711453	-0.0	-0.0	-0.0	-0.0	-0.002178727734516261	-0.007916844699115645	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.07390371685288476	0.0	0.008018112573364237	0.15964836036621147	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0398736408175472	0.0	0.002403013444966395	0.012577675859897958	-0.0	0.10908010949582306	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	7.164586184563512e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03672657072539594	0.0	-0.008755712896289587	0.015895581022642297	0.0	0.0	0.01650154683173277	-0.0	0.0	-0.0	0.03900297304071642	0.0	-0.0	0.0	0.0	0.03099907772988759	0.0	0.0	0.05265913821144957	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.11639649846458301	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.009488907024681487	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.029488483264441014	-0.2052775462629105	-0.35896903639260563	-0.021845739157358084	-0.11444985992492435	-0.00014323679071253644	-0.0	-0.0	-0.0	0.011697337871930903	-0.0	-0.0	-0.0	-0.0	0.005639673226666487	0.01194235895290326	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.03178235192435564	-0.0	-0.0036940254216341673	-0.061752347410806686	0.0	-0.0	0.0	0.0	0.0	-0.0	0.010203145138556033	-0.0	-0.0026032645653802622	-0.056900773493372275	-0.0	-0.011828543151706394	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-9.302311496304537e-05	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0005630420956865537	-0.0	0.001272590716954457	-0.0017403238446355978	-0.0	0.0	-0.009150296608713254	-0.0	0.0	0.0	-0.03755222754438228	0.0	-0.0	-0.0	-0.0	-0.023480539333731724	-0.0	-0.0	-0.003356665124255678	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.035476338248614	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0007678396367223359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
0.006011295946362755	0.09172563305422111	-0.02086893715955717	-0.018723007401150068	-0.037679913861074346	-0.0003469749593203497	-0.0	0.0	0.0	-0.03383370126155811	0.0	-0.0	-0.0	0.0	0.010330713803376124	0.0022811247438129824	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.013771988065834186	-0.0	0.0014353780798249897	0.05263801827398602	-0.0	0.0	0.0	-0.0	0.0	0.0	0.11035671705076248	0.0	0.002403013444966395	0.04485155611130019	0.0	-0.059336689396087786	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.00010071075688637769	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.019198094193819792	0.0	0.010311029129084435	0.016095050018007317	0.0	-0.0	0.004720869003447614	0.0	0.0	0.0	0.03374618809829572	-0.0	-0.0	0.0	0.0	0.023007641802822776	0.0	0.0	-0.11211925566551113	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.14864789538402381	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0032005971670230767	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
