cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0104283220197946	0.048795437441482896	0.14366401831533762	-0.02925185926988527	0.0080488473091235	0.33787099736296744	-0.06712846102099523	-0.025923083496506766	-0.0026733114127169	-0.0211030261259141	0.010410812509516434	-0.03494494667698873	-0.0034139540832462336	0.024627004875272265
-0.04649330111263427	0.01770194075430553	-0.055466725837861275	0.04903078291898023	0.004517485580004567	-0.13307274115523243	0.039582921524211036	-0.004848764525648734	0.013867153005855967	-0.008420458786993198	0.046080148170511905	-0.05159717638470434	0.020901692968933534	-0.10309529277252927
-0.032132506731948264	0.039482928045231604	-0.21812949139306415	-0.1066288609612858	0.0036035960419653	0.0401539424782639	-0.0018514463587710002	-0.010333777751921099	0.009511199991200633	-0.020242193030314534	0.011233177996048532	-0.1585097130792191	-0.19474622107391096	0.20089207859463085
0.03082573892590783	-0.015370677476480568	-0.007159350072635433	0.10261538344492664	-0.0082362723932633	-0.08141823156890819	-0.1613869539628881	-0.0124427974206753	-0.016962327761073134	-0.027803003318315433	0.013042445440873832	-0.0351208975554576	-0.0763997755616853	0.20147054246081883
0.019532572162805902	0.0028044633689863333	0.19128802937080358	-0.07310004631766094	-0.0058794979786349335	0.06909271497932566	0.027378361115118568	-0.008334566713153099	-0.028759259075711002	-0.0315474193308885	-0.06870166823422653	0.06459461606820142	0.14871801640868604	0.11033374661044003
0.046670168273837374	-0.05836857315228767	-0.09772686254013256	-0.0015187278669894335	0.006575872659225933	-0.2286820077051379	0.0809365468733488	-0.00037729810980426684	-0.028469556009080767	0.000916028745815034	-0.0035970363295727667	-0.10459220545191554	-0.08154542336374633	-0.03692334801434747
-0.09254647780746617	-0.0583579373475906	-0.16909878486008614	0.0024883004246658	-0.008579072771942432	0.04859423471695143	0.1107791216822311	0.0452543934028585	0.0004859028343195667	-0.0031556880159410994	0.004836385205549367	-0.027706558491590635	-0.021871515423518503	-0.15640678112033707
-0.020758000107457732	-0.04730052537964943	-0.2843053791469881	0.1401482720524905	-0.0191175983849737	0.22613025643967166	-0.22703062363754423	-0.0037474051423133	-0.021610449273711765	0.10199387174271134	0.09569622913075003	0.21729780019695397	0.28076306330056416	0.10269484802158824
0.012225600168593401	-0.015954381802490966	-0.11954092274943688	0.0113407580051254	0.0030613422058071334	0.11610476060264686	-0.1385244032054136	-0.017317942319005335	-0.0022319378641064667	-0.01588132045096673	-0.022730380130181232	0.22627436969433667	0.24306785454541346	0.07278990404113457
-0.021092958122678834	0.027199332717963733	0.033145878337091164	0.04727184715032417	0.006105859837787032	0.0761111966375602	-0.041811496863306895	-0.013378088486158067	0.001766494358831333	0.011332392162393267	0.10006325403355243	-0.11456451401069843	-0.17872656423840674	0.15313045553187243
