feature_name	feature_importance
C9	0.5899584850362594
CLU	0.5540936756680264
APOA2	0.5501587634681538
GPX3	0.5186543571417983
LPA	0.4763817031783518
PZP	0.4669592392773567
A1BG	0.4531686005961331
STXBP5	0.44470272105951
USO1	0.42969628873597954
APCS	0.4122707022547077
SYTL1	0.4025055633826783
MASP2	0.4010901321781666
SCIN	0.3680351883256173
CFH	0.3490603306918198
PON1	0.3411706895890296
SERPINA7	0.3290276175081397
GSN	0.31680042201352504
ITIH4	0.29512785952198545
AGT	0.27870854376029347
FGG	0.2742035547726979
PIGR	0.27302987569044596
APOC2	0.2700274345496344
CAMP	0.2675413713630095
C1QB	0.2576325961796353
HABP2	0.256720372926456
MNDA	0.2518035425754245
APOH	0.2436493333420405
CHL1	0.23779527728142102
CPN1	0.2364584797524681
GNA13	0.21046781363117184
SCRIB	0.20200263589256506
RACK1	0.1929179263951471
YWHAG	0.182623101892086
C8G	0.17835258695626893
CFHR1	0.17379929754893245
LYZ	0.17056384851103734
TF	0.16979997974908406
A2M	0.16517033125144098
RCN1	0.16300339671400918
AMPD3	0.15912448509409557
VTN	0.15763845378310146
FCGBP	0.14718259457677832
VASP	0.14638429810750994
APOF	0.14493004957196867
GSTM2	0.14479472781981015
APOD	0.14299212442432763
HSPG2	0.138430047773151
CLEC3B	0.13653243126111123
RPS3	0.13614641029054075
CRP	0.12526698741190334
C4BPA	0.122088014637302
NSF	0.11988878483883203
PCBP2	0.11308288770093694
HDHD2	0.09570129719201295
EPCAM	0.09257347363084555
C3	0.09142040167163179
IGHV3.72	0.085428721849873
APOA4	0.0834004492426383
L2HGDH	0.08201629818729683
ACACA	0.08161468319908743
IGLV3.1	0.07889691782777265
FETUB	0.0754252598932095
METTL18	0.060725146055436004
AFM	0.059092414186798746
AKR1B1	0.05861976886774509
CELA3A	0.05512160246385212
MX1	0.04547518578235706
YWHAQ	0.045227992978697826
TUBA1C	0.04402677064568051
MASP1	0.04394744306134099
GMPS	0.04282886671258617
SPG11	0.03919684122346999
APOE	0.03786492521835971
SERPINC1	0.03436832419886875
GGT1	0.029394624313179747
C8B	0.029262578823320173
TIMM44	0.028952125010919292
IGHV4.39	0.028371398199003934
SERPINA3	0.027957304371223703
CPB2	0.02785859319661501
PI16	0.026211226121059663
HSPA9	0.024203031692639692
ADIPOQ	0.019434433681528227
CGREF1	0.0193839062977916
SFN	0.01424482624492385
ZFYVE19	0.013241088718952423
S100A8	0.012275694102799217
GSTM4	0.009784831977018406
IGLV3.19	0.007256297345463542
TUBA4A	0.0068376811787158025
CFHR3	0.006504881092046976
APOC3	0.006185781822224504
FCGR3A	0.005943472354046352
CP	0.005894502028753242
F13A1	0.00525721967538998
TUBA3C	0.004207022136652486
TUBA3D	0.004207022136652486
IGFBP2	0.00414594926588773
SLC35B2	0.0015068762106285462
APOC1	0.0
SHBG	0.0
SLC4A2	0.0
ARID1A	0.0
APOM	0.0
HBZ	0.0
C2	0.0
TAGLN	0.0
TMEM256	0.0
APOB	0.0
SERPINA6	0.0
TTC37	0.0
TUBA1A	0.0
TUBA1B	0.0
APOA1	0.0
TUBA8	0.0
ALDOB	0.0
AKR1A1	0.0
AHSG	0.0
KNG1	0.0
YWHAH	0.0
ACACB	0.0
CD163	0.0
LTF	0.0
CFD	0.0
PCYOX1	0.0
MAN2A1	0.0
GSTM1	0.0
GIT1	0.0
G6PD	0.0
MFGE8	0.0
FUBP3	0.0
FGB	0.0
NAP1L1	0.0
FGA	0.0
NXF1	0.0
ORM1	0.0
FCN3	0.0
PGLYRP2	0.0
CFHR2	0.0
FBLN1	0.0
PPP1R9B	0.0
PRB3	0.0
PRG4	0.0
PRSS1	0.0
PTPRG	0.0
F10	0.0
CPB1	0.0
RMC1	0.0
RPIA	0.0
HBB	0.0
S100A9	0.0
SAA1	0.0
