feature_name	feature_importance
PBG	0.21723843344706
MS006	0.17938217602019546
exRNA000673	0.1537401206045691
RBC	0.1468426100483089
HOMA.B	0.14505474084657288
MP0174	0.1438903595269457
exRNA000005	0.1359466099868105
MP0193	0.11909318217730991
MP0115	0.09188390157528026
MP0050	0.08443358914660906
HDLC	0.07844381936314927
MP0113	0.0775969538511165
Dose	0.07707438389918717
exRNA000017	0.07503545389471758
exRNA000183	0.06955890717615104
MP0128	0.06632426625254291
Age	0.0651216366885732
MP0124	0.06025266312545892
MP0142	0.05226929288851743
exRNA000047	0.05069718634924685
MP0052	0.0504343755938682
MP0076	0.04863030190766898
WBC	0.047465101188224355
MP0151	0.045057570205290616
FPG	0.03863943914120776
MP0141	0.03861835708009693
CKMB	0.03571143869538293
exRNA000067	0.03412010038153154
MP0126	0.03326573888219256
BUN	0.03156125239725401
exRNA000250	0.029814290261196894
MP0132	0.029294366669295985
HOMA.IR	0.028601817496520337
exRNA000130	0.02848038067906616
MS026	0.026175960771432773
MS010	0.025230998987925624
exRNA000059	0.023617822320160933
exRNA000760	0.022590485559727428
UMACRR	0.02248442984764428
MP0030	0.02237006042772439
MP0023	0.02233709660957976
MP0156	0.02089204548106504
MP0044	0.02069764534784162
exRNA000165	0.020121214931121706
MP0046	0.018175729055960627
MP0175	0.01817533691969947
exRNA000841	0.017732620162450297
MP0078	0.017650439392148082
exRNA000003	0.017079887409750458
MP0118	0.016962840812764494
MP0018	0.016958909340507214
MP0085	0.016912104732987144
MS009	0.01608510933160535
HB	0.015789389544754166
MS030	0.014788337704492586
EGFR	0.01458462409392555
exRNA000344	0.014369122261086359
HBA1C	0.014227757271317072
MP0015	0.013980879015069099
MP0065	0.013735160856598658
MS014	0.013342241391707293
MP0098	0.013249572560182705
HCT	0.013112842552896345
FINS	0.012654413030714967
MP0101	0.01257273868698481
exRNA000211	0.012483542936993462
MP0042	0.012260963478067176
MP0080	0.01205834709916572
exRNA000044	0.011810693194301372
exRNA000394	0.011774945243406318
WEIGHT	0.011708215271069793
ML010	0.011537275418208284
MP0073	0.011527208387180153
exRNA000061	0.011521812239908811
MS013	0.011185443048819509
exRNA000027	0.011028117166532556
MP0009	0.01097853814835576
exRNA000145	0.010880651462550784
UCR	0.010803911347837205
exRNA000561	0.010750903806407084
exRNA000251	0.010028211239213271
MS023	0.00998752238724462
Sex	0.009775918210613471
ML015	0.009583567383624219
SCR	0.009445647560734518
MS004	0.009259667798509823
MP0005	0.009018871649790003
MP0033	0.008996603072353076
exRNA000004	0.00895704008820615
exRNA000311	0.00876977482835606
HSCRP	0.00874021764847585
MP0086	0.008584697755079284
MS027	0.008502388972278573
MP0054	0.008325499115996948
MP0117	0.00819773970937145
MP0035	0.008164658643966677
