feature_name	feature_importance
PBG	0.09168597954746929
HOMA.B	0.09037123477881663
FPG	0.07186585245464325
exRNA000673	0.04719482894018956
RBC	0.036650075703552554
exRNA000005	0.026289048800782887
Age	0.02418247533322923
exRNA000003	0.020379744342657092
exRNA000183	0.019097641674180876
FINS	0.016059446566774972
HB	0.015543459692612076
HBA1C	0.01368673419364354
exRNA000130	0.012689490554863425
exRNA000165	0.012151372267851892
HDLC	0.01166091745690898
BUN	0.010875373766009987
exRNA000077	0.010126322352666679
EGFR	0.00895912887345696
Dose	0.008331635516761308
exRNA000394	0.00800695893884424
HCT	0.007739994105843494
exRNA000348	0.007407589315107152
exRNA000061	0.007364939050322443
exRNA000067	0.007266557002242165
exRNA000091	0.007149948720080677
cg11078090	0.006860820472076133
exRNA000145	0.006279728199977257
exRNA000027	0.005886712632273607
exRNA000017	0.005714281702522042
BMI	0.005714242106934834
exRNA000290	0.005019172863713532
exRNA000250	0.004828822458292444
TC	0.0047435922681722115
exRNA000047	0.00473659073675671
exRNA000059	0.004468628325492329
exRNA000097	0.00443810696346333
UCR	0.004410786215689919
exRNA000161	0.004403634987644198
exRNA000565	0.004368650151195174
cg00827581	0.004361295611403086
cg14153852	0.004088415475502681
exRNA000841	0.0040166616911393475
exRNA000317	0.0036690908221482296
cg19076985	0.003639425423936249
TG	0.003488429143652395
WBC	0.003231829439006188
exRNA000344	0.0031769899513313486
exRNA000044	0.0030753353166081718
cg03767807	0.0029404507613585724
CKMB	0.0028938652752592236
exRNA000004	0.0028061367710804103
Sex	0.002763766263930114
exRNA000040	0.0027283900046981596
exRNA000066	0.0027036269722225076
WEIGHT	0.0026313310736147183
ALT	0.002508987469089246
HOMA.IR	0.0024527289309393048
exRNA000084	0.002372278719853172
exRNA000408	0.0023301349324597186
FFA	0.002293075680204556
exRNA000561	0.0021527902955508866
exRNA000028	0.0020358316281681413
exRNA000056	0.0019400666348163857
DBP	0.0018289535274352905
exRNA000311	0.0018170191673810092
exRNA000822	0.0017815811613359376
WACC	0.0017391574083543508
exRNA000043	0.001731276651457848
cg21055197	0.0017283610378550386
SBP	0.0017077265293105016
cg08726900	0.0016975862608521696
cg03629335	0.0016516134618187945
HSCRP	0.0016065847080388694
UMA	0.0016001229160600402
exRNA000035	0.0015000088367001913
AST	0.0014544832875567574
exRNA000172	0.0013953120256021048
exRNA000326	0.0013131064748634035
exRNA000015	0.0012340704853013931
exRNA000008	0.0011615136507473467
exRNA000060	0.0011581324428110154
UMACRR	0.0011524599956836388
exRNA000050	0.0011453676388416363
exRNA000053	0.001123426424711635
exRNA000029	0.0010810888615558102
exRNA000173	0.0010051241988813203
SCR	0.0009502737307033907
cg27352622	0.0008943962032849356
cg05484949	0.0008810717898746472
cg00574958	0.0008549552032187607
exRNA000164	0.0008409592851147528
cg17901584	0.0008385516099613284
exRNA000042	0.0008312921461689844
exRNA000211	0.000688981380053865
exRNA000009	0.0006240822893254024
exRNA000089	0.0006049766683994572
exRNA000251	0.0006007700437356824
exRNA000036	0.0005629908827767027
cg06500161	0.0004546331922545821
exRNA000139	0.0003977900203115368
exRNA000058	0.00037375990675248336
PLT	0.00025523255194341836
exRNA000760	0.0002473902246086562
exRNA000098	0.00021747060659930664
LDLC	0.00018790193052911177
exRNA000110	0.0001724102331258989
cg17722508	0.00016312983862626964
exRNA000016	8.356428548171498e-05
TBIL	3.7037557801558975e-05
exRNA000312	2.6754705477044097e-05
exRNA000226	1.9382028926089953e-05
