feature_name	feature_importance
exRNA000673	0.09058133627197622
PBG	0.08843380065939932
FPG	0.08802867210480926
RBC	0.07682081680035635
exRNA000005	0.07200837892142187
GPX3	0.06996543281857606
HOMA.B	0.06236013953598076
CLU	0.059777127926351536
CPN1	0.058438009455015316
MASP2	0.0564768688539235
exRNA000565	0.04991489823482798
Age	0.04882378961107744
HBA1C	0.04743864912538523
Dose	0.04732020229846119
FCGBP	0.046615845473025296
RPS3	0.04551739626336171
APOA2	0.04465701512069637
exRNA000017	0.041120277595143494
exRNA000250	0.040831462288332024
LYZ	0.040749410351154106
GSN	0.04053499126077514
SERPINA7	0.03772098934805339
CAMP	0.037509666265398
APCS	0.0370712781813048
CFHR1	0.036933895044243326
FGG	0.03684227555747911
ITIH4	0.03682282209906368
RACK1	0.036692079166979884
HB	0.03625894410781884
STXBP5	0.03607991620263844
APOC2	0.03583570577590921
A1BG	0.035532315245910204
AFM	0.03552617196841471
WBC	0.03473273639619298
USO1	0.03455879234569273
IGHV3.72	0.03373635192738716
VTN	0.033481394288925034
GNA13	0.033349048441672496
EGFR	0.032492469286415665
exRNA000003	0.03214852479378375
exRNA000348	0.03135089077024312
APOH	0.031283957948820725
PON1	0.031131078613218798
CHL1	0.031061641649980744
CPB2	0.030638159861667878
HDLC	0.029696763787071718
exRNA000067	0.029218041751625092
HCT	0.029053396935515296
TAGLN	0.028170380659220833
CFH	0.028161461760281007
exRNA000077	0.028158816923165294
C9	0.028095687254484566
exRNA000027	0.027868301890862417
BUN	0.027486153271573274
FBLN1	0.027231499578350186
FGB	0.02693646824480028
exRNA000760	0.026740058447218457
IGLV3.19	0.026689002028471805
exRNA000004	0.026421309760780047
exRNA000183	0.026365077116645163
exRNA000047	0.02566382239822654
UCR	0.025661185490183827
exRNA000165	0.025647890798358754
exRNA000394	0.024903590328128913
TF	0.02482244000698788
GSTM2	0.024799958680118635
PZP	0.024664364788300322
exRNA000130	0.024467526450332074
FINS	0.02443075616271542
APOC3	0.024113763115638193
NSF	0.023693369022503276
exRNA000251	0.023652061003354787
ORM1	0.023639848164820114
RCN1	0.023162730679262247
FCGR3A	0.02305529291871756
PIGR	0.022028989905276512
SERPINC1	0.02194623527057744
C1QB	0.02173289240153838
exRNA000044	0.021053109397654816
F10	0.0209654553757075
HABP2	0.02093111316103218
A2M	0.02079225024239011
exRNA000841	0.020648376283176804
SYTL1	0.02049505318749085
exRNA000344	0.020332121073296378
APOE	0.02030809192040632
exRNA000061	0.020221230667184904
SCRIB	0.02018959278533642
CGREF1	0.020095287268701016
exRNA000290	0.019721767601844513
SERPINA3	0.019360572367832635
APOA1	0.019080067195107697
FGA	0.01879980802242969
C3	0.01872140109443307
exRNA000211	0.018222054117460727
BMI	0.01796075719762849
exRNA000161	0.017934144725333057
G6PD	0.017622919174078565
exRNA000040	0.01753570185144103
YWHAG	0.01740848797538936
exRNA000028	0.016875193558655674
C8G	0.016802662413777425
LPA	0.01647803186903422
PI16	0.01628680301067019
TIMM44	0.01603278001592383
CKMB	0.01578006833361131
MNDA	0.015574412657813348
IGHV4.39	0.015540166032365587
CD163	0.015412033346711934
HOMA.IR	0.01522268058917799
SCIN	0.015108590100544803
ALT	0.015057907312215799
exRNA000408	0.014942759385632847
SCR	0.014721976677751197
exRNA000226	0.014662467575322892
WEIGHT	0.014447997666519104
HBZ	0.014153214884731997
CFHR2	0.014055052431151472
C4BPA	0.013711071709678975
DBP	0.013702028912681366
RPIA	0.01367293808301102
UMA	0.0135760023148287
FETUB	0.013195366835307226
exRNA000008	0.013073474967184754
PCYOX1	0.012875459981260549
ACACB	0.012792115779903145
HSPG2	0.012772142673205556
exRNA000561	0.012510097009665174
AMPD3	0.012441455533021556
Sex	0.012437137018870255
APOD	0.012211389932378941
exRNA000059	0.012209235973341238
HSPA9	0.012056475637101135
GGT1	0.0120368361115767
