feature_name	feature_importance
PBG	0.5516429945508102
RBC	0.4091401730866972
Age	0.31697282512828995
HOMA.IR	0.2746431188103926
HOMA.B	0.23972701076112438
Dose	0.2320212556364863
FPG	0.2237752465459978
HDLC	0.21041199264779153
WBC	0.16785547488154404
DBP	0.10531224602972675
BUN	0.09955480424352256
EGFR	0.0974298598805411
ALT	0.07529918545809697
AST	0.07217865452374363
CKMB	0.06608788838335077
UCR	0.06211999464169898
UMACRR	0.05735118537971488
HSCRP	0.04697818384627999
TBIL	0.046402528464141085
TC	0.040039899950932295
FFA	0.028925857375330297
UMA	0.022639899564736596
HB	0.019378583442839728
SCR	0.0
WEIGHT	0.0
Sex	0.0
FINS	0.0
SBP	0.0
TG	0.0
LDLC	0.0
WACC	0.0
BMI	0.0
HCT	0.0
PLT	0.0
HBA1C	0.0
