feature_name	feature_importance
exRNA000005	0.17349975384845476
PBG	0.1665795048347879
MS006	0.13446289440905718
RBC	0.12836489193963868
exRNA000673	0.12687255835170264
Dose	0.1263271166790575
HOMA.B	0.1189674052759801
MP0193	0.10897991367028544
exRNA000017	0.1080228723969346
Age	0.10586136380354934
MP0128	0.10462917606795075
FPG	0.09981051440974435
MP0174	0.09704631368264052
MP0113	0.0958369738116983
MP0050	0.09510564095232293
CKMB	0.09028309948041341
WBC	0.08682722387267378
exRNA000760	0.08287959849194082
MP0126	0.08150229778565089
MP0076	0.07938301651832287
MP0115	0.07594386408567931
MP0052	0.0736826056915084
MP0151	0.07334730096186716
exRNA000067	0.07294930303487149
exRNA000130	0.07123617174717195
MP0124	0.07121435981671116
Sex	0.06902056012889662
exRNA000059	0.06797116700065546
MP0098	0.06764171821058473
MS010	0.06759026771846346
BUN	0.06698186494758085
MP0141	0.06670953510352413
MS030	0.06645912182330875
MP0118	0.06631483577445363
MP0156	0.06559398190903055
MS004	0.061613758603530994
exRNA000047	0.06099355044997241
MP0046	0.060841534114854115
MS026	0.058497220630013114
MP0142	0.05818580592895939
MP0015	0.05719452899143927
MP0078	0.05635912970368086
MP0018	0.05600679012818138
MS014	0.055143118418741754
exRNA000165	0.05467320454559156
MP0030	0.05438027240801082
HOMA.IR	0.0542531668367371
exRNA000164	0.054175426485735145
exRNA000003	0.05320157453433175
MP0175	0.05262257685192483
exRNA000311	0.052297808371230915
ML015	0.05104872908313268
ML010	0.05091486426466519
HDLC	0.050693566968255326
exRNA000211	0.050630292740012975
exRNA000394	0.049444792450634184
FINS	0.049409274968470314
exRNA000183	0.04796093979422236
WEIGHT	0.047540304159706746
MP0100	0.04720507421508898
MP0005	0.04669028482815551
MP0073	0.04594858562566685
UMACRR	0.04539530646100447
exRNA000250	0.04538416808059995
MS023	0.04534551323447111
HB	0.045188753929259
MP0080	0.04339178370473716
MP0035	0.04253450040681624
EGFR	0.042273898293026115
exRNA000061	0.041784316773354986
UCR	0.041721249907048064
MP0054	0.041171424052070735
exRNA000077	0.0406124524446741
MS009	0.0403084684942719
exRNA000027	0.04013531357134242
HCT	0.04006412823827453
exRNA000004	0.039930904013955826
MP0117	0.03970068222528462
MP0024	0.03942302422535556
MS028	0.03898647552751197
AST	0.03881488855739462
MP0009	0.03872509646701602
MS007	0.03868293975775185
SBP	0.03854793836699172
MP0062	0.03798892904578376
MP0065	0.03765274357784978
exRNA000561	0.037401692900394114
MP0033	0.037105336270905634
MP0019	0.03600805253131976
exRNA000043	0.03597272320471945
MP0023	0.03522367410122088
MP0132	0.035201251511123285
exRNA000098	0.0348884029161572
MP0135	0.03471335990951142
MP0127	0.034468425510194335
MS027	0.03421051311550361
MP0096	0.033430644327762875
exRNA000029	0.033324041652532645
exRNA000044	0.03314970381274184
MP0041	0.03267098070610852
HBA1C	0.032249196533322325
SCR	0.03168731632519615
MP0027	0.031220253106863466
MP0086	0.03091485467682224
MS013	0.03083320367462634
MP0012	0.0307380906866723
MP0042	0.030501183959708557
MP0164	0.030427737914733285
MP0051	0.03036674336034137
ALT	0.029390610765272673
exRNA000226	0.02927317796544182
MP0150	0.028675209378348897
exRNA000251	0.02856877251380447
WACC	0.02837458074888301
exRNA000042	0.028003598247458256
exRNA000344	0.027506785940890732
MP0085	0.02727729654656322
exRNA000841	0.026238156714923758
MP0022	0.025576685846186036
MP0047	0.025567920732870533
MP0112	0.025109389730625657
exRNA000058	0.024680882824777466
exRNA000053	0.02425300040484124
exRNA000348	0.02395306388003391
exRNA000050	0.023694715984589745
exRNA000172	0.023138247040834604
FFA	0.023129069106699103
exRNA000290	0.022613078795245246
MP0013	0.021970330780724443
DBP	0.02188773982777419
exRNA000173	0.02184644617481937
MP0077	0.021584025465272154
PLT	0.02063130023797356
exRNA000060	0.02006708474978736
exRNA000822	0.020046760833096235
MS001	0.01897976186148097
MS029	0.01882483521257466
TC	0.01847450870868743
ML012	0.01812035594562494
exRNA000145	0.01810170766266763
exRNA000097	0.017998397137458377
exRNA000035	0.017983149040779363
MS016	0.01725509183509408
MP0140	0.017221143453960946
exRNA000016	0.01709655446695364
exRNA000317	0.01698536366439018
MS011	0.016365750728146028
MS003	0.016323843665831665
MP0154	0.015527597910443397
ML019	0.0150909406575461
MP0159	0.014984506327494245
exRNA000565	0.014800720895173218
TG	0.014004758612824776
exRNA000089	0.013766088592708108
MP0082	0.013650841526912209
MS018	0.013637675182551712
HSCRP	0.013613052618558419
MP0099	0.013546504231114531
MS005	0.013154296685453771
MP0045	0.013103926765339486
MP0017	0.012972361312848289
exRNA000056	0.01288693465920928
ML014	0.012146732307588845
exRNA000326	0.012094734460810306
MS021	0.012090581664979526
MP0101	0.012011844159301567
MS019	0.011991398399540845
MP0034	0.011940568143443516
exRNA000084	0.011933575345565916
ML006	0.011720906992008765
exRNA000008	0.01126094155098853
MS020	0.011116954277227491
MP0066	0.01062565054816221
MS017	0.010489790742825933
MP0134	0.010235900228296558
exRNA000091	0.010109148223422175
MS025	0.010104059887819674
exRNA000110	0.009941438729213664
MS008	0.00987866271382204
MS024	0.009669156327685887
BMI	0.009639706771568451
MP0038	0.009633751549090599
MP0025	0.009463681607509053
exRNA000015	0.009353086353285042
MS002	0.009264555269658267
ML018	0.008233058847116406
exRNA000040	0.00815174758921992
MP0084	0.007497897125747852
exRNA000066	0.0072958021196767265
MP0074	0.007057767916378105
exRNA000009	0.006949899920036013
MP0053	0.006432397648455567
