feature_name	feature_importance
PBG	0.18316002985507662
MS006	0.1718275274562193
exRNA000005	0.1295295190539807
exRNA000673	0.12862022285484664
HOMA.B	0.12591967158945533
RBC	0.1220084131269191
MP0174	0.1102375027912213
MP0193	0.09791080233733929
MP0050	0.07810493417173976
exRNA000017	0.07313972928502883
Dose	0.07261347878492827
FPG	0.07165385298820608
Age	0.07048378905276122
MP0115	0.06557194330974074
MP0113	0.06427946862151368
MP0128	0.06321433308123023
HDLC	0.057019094367202455
exRNA000183	0.05435461762513253
MP0076	0.05270936292201718
WBC	0.05196535567874427
MP0151	0.05191214832541537
MP0052	0.05163091427866376
MP0142	0.047545117744764054
exRNA000047	0.04706269294689063
MP0124	0.04665198110007152
exRNA000067	0.04613289915025365
CKMB	0.04448149727474588
MP0141	0.04428174979264084
MP0126	0.04396938509169041
exRNA000130	0.0402828883160782
BUN	0.03869974298086202
exRNA000760	0.03867394626887016
HOMA.IR	0.036679537101680454
MS026	0.03310566213197172
MP0030	0.032855418726861554
MS010	0.03235439425313659
exRNA000165	0.03184309409990328
MP0046	0.02991133000327114
MP0175	0.02982436488226554
UMACRR	0.029591096519667386
exRNA000059	0.028084361898905303
MP0156	0.027370822616855518
MP0132	0.02549805067230706
MP0078	0.02512132594827184
MP0118	0.024606228761760385
exRNA000003	0.024051778907532243
MP0018	0.023072282013047403
Sex	0.02300685337629887
exRNA000250	0.02273485340102944
MP0098	0.022547239403528225
MS030	0.022153040607769573
MP0023	0.021766545841866602
MS004	0.02146850010302612
FINS	0.021142198264121143
MS009	0.02043049614171119
MP0015	0.019064842997146413
MP0065	0.019060070413668213
MP0009	0.018974545741478988
exRNA000061	0.018432517464687923
MS014	0.0183810394729139
exRNA000044	0.018168869975254534
exRNA000164	0.018058475495245037
MP0033	0.01795040385149242
exRNA000077	0.017820097844520044
HB	0.017559758742315693
exRNA000311	0.017432602790410295
ML015	0.01701624302771088
ML010	0.016971621421555047
UCR	0.016933020655950568
exRNA000211	0.016876764246670974
EGFR	0.016491365017728805
exRNA000394	0.016481597483544712
exRNA000841	0.015963927707080567
WEIGHT	0.015846768053235566
MP0100	0.01573502473836298
MP0005	0.015563428276051823
MP0073	0.015316195208555601
MS023	0.01511517107815702
MP0080	0.014463927901579039
MP0062	0.014186689366097292
MP0035	0.014178166802272067
MP0044	0.014063706890021944
MP0054	0.013723808017356896
exRNA000027	0.013378437857114126
HCT	0.013354709412758162
exRNA000004	0.013310301337985263
MP0085	0.01325156076671856
MP0117	0.013233560741761522
MP0024	0.013141008075118506
MS028	0.012995491842503976
AST	0.012938296185798188
MS007	0.012894313252583932
SBP	0.012849312788997227
exRNA000561	0.012467230966798021
MP0019	0.01200268417710657
exRNA000043	0.011990907734906468
exRNA000098	0.011629467638719049
MP0135	0.011571119969837123
MP0127	0.011489475170064762
MS027	0.011403504371834522
MP0096	0.011143548109254275
exRNA000029	0.011108013884177531
MP0041	0.010890326902036158
HBA1C	0.010749732177774089
SCR	0.010562438775065368
MP0027	0.010406751035621142
MP0086	0.010304951558940728
MS013	0.010277734558208764
MP0012	0.01024603022889075
MP0042	0.010167061319902837
MP0164	0.010142579304911078
MP0051	0.010122247786780439
ALT	0.009796870255090875
exRNA000226	0.009757725988480593
MP0150	0.009558403126116286
exRNA000251	0.00952292417126814
WACC	0.009458193582960989
exRNA000042	0.009334532749152736
exRNA000344	0.009168928646963568
MP0022	0.008525561948728663
MP0047	0.00852264024429016
MP0112	0.008369796576875201
exRNA000058	0.008226960941592473
exRNA000053	0.008084333468280396
exRNA000348	0.007984354626677955
exRNA000050	0.007898238661529899
MP0140	0.007746442602279905
exRNA000172	0.0077127490136115195
FFA	0.007709689702233018
exRNA000290	0.007537692931748399
MP0013	0.007323443593574797
DBP	0.007295913275924718
exRNA000173	0.007282148724939774
MP0077	0.007194675155090701
HSCRP	0.007065906498904365
PLT	0.006877100079324503
exRNA000060	0.006689028249929103
exRNA000822	0.006682253611032059
MS001	0.006326587287160308
MS029	0.006274945070858203
TC	0.006158169569562461
ML012	0.00604011864854163
exRNA000145	0.006033902554222529
exRNA000097	0.005999465712486111
exRNA000035	0.005994383013593105
MS016	0.0057516972783646795
exRNA000016	0.005698851488984529
exRNA000317	0.005661787888130054
MS011	0.005455250242715326
MS003	0.005441281221943872
MP0154	0.0051758659701477815
ML019	0.00503031355251535
MP0159	0.004994835442498067
exRNA000565	0.0049335736317243995
TG	0.004668252870941577
exRNA000089	0.004588696197569352
MP0082	0.004550280508970719
MS018	0.00454589172751722
MP0099	0.004515501410371494
MS005	0.004384765561817908
MP0045	0.004367975588446478
MP0017	0.0043241204376160795
exRNA000056	0.004295644886403077
ML014	0.004048910769196266
exRNA000326	0.004031578153603417
MS021	0.004030193888326492
MP0101	0.004003948053100506
MS019	0.003997132799846933
MP0034	0.003980189381147821
exRNA000084	0.0039778584485219565
ML006	0.003906968997336239
exRNA000008	0.003753647183662828
MS020	0.0037056514257424802
MP0066	0.0035418835160540545
MS017	0.0034965969142752946
MP0134	0.0034119667427655025
exRNA000091	0.003369716074474042
MS025	0.003368019962606541
exRNA000110	0.003313812909737872
MS008	0.0032928875712739977
MS024	0.0032230521092286133
BMI	0.0032132355905228017
MP0038	0.003211250516363519
MP0025	0.003154560535836336
exRNA000015	0.003117695451094998
MS002	0.0030881850898860745
ML018	0.0027443529490387853
exRNA000040	0.002717249196406624
MP0084	0.0024992990419159355
exRNA000066	0.002431934039892225
MP0074	0.0023525893054593514
exRNA000009	0.0023166333066786554
MP0053	0.0021441325494851735
UMA	0.0020969839222790268
exRNA000036	0.0016246571683100018
exRNA000139	0.0014666670112960427
MS015	0.00142590931336214
exRNA000312	0.0014201655309119606
ML013	0.001413779235353518
ML016	0.001413779235353518
ML011	0.0013833016681170879
ML017	0.0011873579072099677
MP0058	0.0010634015279581766
TBIL	0.0008947836080340205
exRNA000408	0.0008745877413703587
MP0021	0.0008354900771138464
MP0106	0.0007279327429246581
MS022	0.000681557129895569
exRNA000161	0.00047943194198434686
MP0203	0.00046171799302349394
MP0006	0.0004346360614839296
MP0105	0.0003798875837511246
MP0116	0.0002670932838514128
exRNA000028	0.0001892571070113387
MP0122	0.00015607575425317905
LDLC	4.2890799128926265e-05
