feature_name	feature_importance
PBG	0.41623967152021635
MP0174	0.2950399302316465
RBC	0.2925508125889065
MP0193	0.28740493309421256
MP0115	0.2623247745681966
MS006	0.2433845278504078
HOMA.B	0.1968969046102172
HDLC	0.18188962735130604
Dose	0.18005495261984414
MP0156	0.17336320302910221
Age	0.17225708368509146
MP0128	0.16429010435634525
MP0076	0.16146242101921812
MP0050	0.15667424373142091
MP0052	0.14725165506382382
UMACRR	0.12576478088530432
WBC	0.12539225119069414
HOMA.IR	0.12117375372507191
MP0113	0.11977689252848031
MP0030	0.11938874724457876
MP0142	0.10795276302884751
MP0140	0.10601193686788322
MP0175	0.10206063020732245
MS026	0.10173550659582697
MP0044	0.09942607625345293
MP0124	0.09063182823131224
MP0118	0.08893513986067152
FPG	0.08810490466096624
MP0046	0.07946756922790536
BUN	0.07874499043287209
MP0078	0.07644538084664479
MP0085	0.0757882233306682
MP0151	0.07574035951262564
MP0132	0.07291344408622943
CKMB	0.06738049120159316
MP0141	0.06682427010719585
MP0013	0.06361645833106137
MS013	0.06179487928112684
WEIGHT	0.06145035224667447
MS004	0.06127478073902512
MP0023	0.060333835191821686
MP0080	0.05882927606901731
MP0073	0.05505779074522405
DBP	0.0540452798473902
MP0009	0.05114356749736148
MP0018	0.050089135219380784
MS010	0.04953752053034636
HB	0.048520055792559615
MS009	0.047338316159881426
MP0062	0.040556754881035384
MP0015	0.03639068832290202
UCR	0.03407422089213001
MP0126	0.029330591539230667
HSCRP	0.02386518198312319
MP0035	0.0217682449654844
MP0005	0.02005354369409869
EGFR	0.014804993266743399
MP0065	0.013318767629159086
MP0086	0.010711211725837722
MP0098	0.00823132902240621
MP0017	0.007903093988019822
MP0033	0.007554799440753961
MS014	0.006546306606361664
MP0117	0.0034146292127333134
MP0047	0.003022863837794027
MP0012	0.002809522256947146
AST	0.0020875462424303055
MS030	0.002015074754569758
ML015	0.0
ML014	0.0
MS007	0.0
MS008	0.0
MS011	0.0
MS015	0.0
MS016	0.0
MP0164	0.0
MS017	0.0
MS019	0.0
MP0159	0.0
MS021	0.0
MS023	0.0
MS024	0.0
MP0154	0.0
MS027	0.0
MS028	0.0
MS005	0.0
MS002	0.0
MP0203	0.0
ML011	0.0
ML016	0.0
ML013	0.0
ML019	0.0
ML012	0.0
MS003	0.0
MS018	0.0
MS020	0.0
ML006	0.0
MS022	0.0
MS025	0.0
ML010	0.0
MS001	0.0
ML018	0.0
ML017	0.0
HBA1C	0.0
MP0084	0.0
MP0150	0.0
MP0034	0.0
MP0025	0.0
MP0024	0.0
MP0022	0.0
MP0021	0.0
MP0019	0.0
MP0006	0.0
Sex	0.0
SBP	0.0
WACC	0.0
BMI	0.0
HCT	0.0
PLT	0.0
UMA	0.0
SCR	0.0
TBIL	0.0
ALT	0.0
FFA	0.0
LDLC	0.0
TC	0.0
TG	0.0
FINS	0.0
MP0027	0.0
MP0038	0.0
MP0135	0.0
MP0041	0.0
MP0134	0.0
MP0127	0.0
MP0122	0.0
MP0116	0.0
MP0112	0.0
MP0106	0.0
MP0105	0.0
MP0101	0.0
MP0100	0.0
MP0099	0.0
MP0096	0.0
MP0082	0.0
MP0077	0.0
MP0074	0.0
MP0066	0.0
MP0058	0.0
MP0054	0.0
MP0053	0.0
MP0051	0.0
MP0045	0.0
MP0042	0.0
MS029	0.0
