feature_name	feature_importance
MS006	0.21674459614837063
PBG	0.1997575503781448
HOMA.B	0.1705815377219992
RBC	0.14772110437095667
MP0193	0.13166968089962075
MP0174	0.12621960732271725
MP0115	0.11432259028793429
Dose	0.10461195602994922
Age	0.09098754854357961
FPG	0.0864366416657546
MP0128	0.08549469993700984
HDLC	0.08265479022840709
MP0156	0.08110712234073146
MP0052	0.07524207087915517
MP0050	0.07278833462608626
MP0076	0.07211869119857199
WBC	0.06305426671056519
MP0030	0.06222251046503074
MP0113	0.06109660542648298
MP0142	0.06068472463940205
HOMA.IR	0.060390021670981835
MP0151	0.058764355800400896
MP0140	0.056051470540134624
MS026	0.05366660492723101
MP0118	0.05012316155030322
UMACRR	0.04902797265009185
MP0124	0.04887321548394698
BUN	0.048498441561026846
CKMB	0.04485013224903591
MP0141	0.042882509374243906
MP0175	0.042693895771233246
MP0046	0.04223893864842348
MS013	0.04063920981213616
MP0044	0.04042763624848367
MP0085	0.04029630639590301
MP0078	0.03983312913567997
MP0080	0.039175175726439346
MS004	0.03900903821354733
MP0132	0.03782010309612023
WEIGHT	0.036755051317650694
MP0073	0.03663624763545027
MP0013	0.036628039682556957
MP0023	0.03141232634571835
MP0015	0.03140596912216039
HB	0.030806452782937706
MP0009	0.03053612738299412
MP0018	0.030153883581621844
MS010	0.027782597882316736
MP0126	0.027326772568793286
MP0098	0.02632100765393116
EGFR	0.025826911730353303
MP0062	0.025543268149613427
MS009	0.02420835020862055
MP0005	0.023442357542377067
UCR	0.022996211035672322
DBP	0.022673001583743184
MS030	0.018465098784938065
FINS	0.017030683210181596
MP0101	0.016791368206670484
MP0024	0.016657296674452166
MP0035	0.01624337857374528
MP0042	0.015530391748962659
MP0164	0.015071622590545801
MP0033	0.014800650735105765
MS014	0.013704296427166982
MP0065	0.013195241646506563
MP0086	0.013065748589012287
HSCRP	0.01303771466415308
ML010	0.012669867450985854
MS007	0.012419020645418511
MP0100	0.011579970346783267
ML015	0.01060292541861223
MP0159	0.010477274191027567
MS028	0.010393739052259111
MP0012	0.010161782052897536
HCT	0.009906267305053151
MP0154	0.009683426450204967
MP0022	0.00963915517826644
HBA1C	0.009512138528133146
MP0045	0.009448955756316761
MP0127	0.009240739895134992
FFA	0.009163796593442013
MS027	0.00908897971229773
ALT	0.009086492941286432
MS023	0.008863572664090916
MP0117	0.008768593615275527
Sex	0.008495585100066578
SCR	0.008378670762832633
MP0150	0.008249699590607534
MP0084	0.008226092857792957
MP0134	0.007441780542389975
BMI	0.007252678370673921
MP0106	0.007046471604893275
MP0041	0.006883847806859823
MP0096	0.0068135778327196245
MP0105	0.006700316143633962
MS029	0.0064478261194770015
TG	0.006112777685637342
MP0027	0.006109318543298533
MS005	0.005998032515717722
MP0054	0.005957866580899037
TBIL	0.0056388474240301
MP0116	0.0051464627815268095
MS016	0.005006080962297516
AST	0.004685674894689619
ML006	0.004569565316900696
MP0034	0.004539562814370398
MP0047	0.004131135451238877
MP0017	0.004089238771047483
MP0006	0.0040499754858336285
MS025	0.003943120847984489
MP0021	0.0038504157683574864
WACC	0.0038359683697182477
MS002	0.003791993162074796
MS008	0.003708382250732869
MP0038	0.003639819595216894
MP0019	0.0035470714010706218
ML014	0.0035299466537029845
UMA	0.003512700786916363
MP0077	0.0034686357232704525
MS003	0.0034107194340565554
MS022	0.003159826272045809
LDLC	0.003134976245437416
MS018	0.0031234521737148525
MP0082	0.002967228654038315
MP0053	0.0028996666234361195
MP0058	0.0027490466044239993
MS020	0.002712205078246647
PLT	0.002474092503634581
ML016	0.002432308352432076
ML013	0.002432308352432076
MP0099	0.0023605052821810235
MP0112	0.0023298058902985423
MP0122	0.0022481923971424626
MS011	0.0019943490260635687
ML011	0.0018031797071820079
MS015	0.0017845056555154252
ML017	0.0017154317192762426
ML012	0.0016856299494052778
MS021	0.0014326802537817976
MP0025	0.001423925103944771
MP0135	0.0013994066513046434
MS017	0.0013949802548911838
MS024	0.00131411494914085
MS001	0.0012413013972783688
TC	0.0009622811030825967
ML018	0.0009129775165281494
MP0066	0.0008505259811633925
MS019	0.0008344012614818369
MP0051	0.0007028436310793421
MP0074	0.0005405804370337595
ML019	0.00040621136610576356
MP0203	0.00038231623083217825
SBP	3.787748816681978e-05
