cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.05806193560763393	-0.20496405047603242	-0.0820233578205661	0.3106962658825651	-0.1566577803566266	-0.9032347079439349	0.10544721206109343	-0.24784174005066326	-0.062142527874701294	-0.20647508020229885	0.12921132531161153	-0.2559456950910165	-0.02728076505199877	0.10232526017635557
-0.040359936898720104	0.0254958638275939	0.1826919186285486	-0.2865966837449821	-0.19051204356560533	0.46676885813135466	-0.18964132106644724	-0.0478651934174024	0.24266071893509245	0.05692012009388006	-0.038654112839195266	-0.22145517785094104	-0.12050508921898122	-0.3768926228333061
-0.06837737364864763	-0.11185253224055618	-0.2433777047448277	0.5015359225637043	0.062011103137802066	-0.0733948396228046	-0.09292771519790786	-0.18692530832652224	0.09560846767652213	0.08030339508015216	0.18285506599430992	-0.37965258144318814	0.9818735865639289	0.8459255193921082
-0.11152621158556243	0.0021116147805921672	-0.013701677538610665	-0.5575605478820451	0.19983466954333584	0.4107501793454779	0.5608993389835526	-0.17317843635356625	-0.44110850765797355	-0.15832837269942635	-0.07457236715462454	-0.1816956294643615	0.049806668541177386	0.8162551419854176
0.09661657185883364	0.032871508218314735	0.1907573310756181	0.4258048095703595	0.17352078772725524	-0.14720820398871554	-0.20429079610922182	-0.09422067641668469	-0.5412203504328424	0.032740595458374266	0.03463674070018976	0.30126810497464784	-0.606018678285673	0.43612101567609224
-0.05517497559912767	0.18691130789535193	-0.026648753579204668	0.07210713235114924	0.0847663071689649	0.516475427157686	-0.20877687662877717	-0.07179413541221989	-0.6493634937581504	-0.08784787466145243	0.22150848448462482	-0.24893620648871054	0.3539348875073582	0.0762263306723757
0.10964551442701631	0.24389298804413317	-0.026456577201973766	0.05764766420675994	0.0010050646200565987	-0.07086456794237536	-0.23334853548768333	0.7119465592517332	0.028864067140785377	-0.14856402263694976	0.14489013763754924	-0.16079314366810044	0.039848054511658765	-0.5767210096289266
0.036819044328536894	0.1963927960497136	-0.052078339835308705	-0.6288409795761575	0.16701311130304516	-0.4903734639421404	0.5693754416090413	-0.0013439232763525998	-0.3324306535822434	0.6647004471406928	-0.18193644645576826	0.7291472633611201	-0.9456328599338629	0.3632157369192967
0.025753351239990795	0.027816202165949638	-0.05814200376544176	-0.06481141168302033	0.0654389174283833	-0.32688772003328315	0.5646698225965245	-0.17668933055728805	0.0053949017532773	0.007664276506436103	0.2024012169935552	0.7778890969119994	-0.95719907047713	0.23194670587553565
-0.07183636787193774	0.056565896471804634	-0.09294454637054089	-0.38942669621822196	0.0439987782512184	-0.26597630443188014	0.0408240912869762	-0.22045837572459293	0.08436274241263918	-0.11750077606946914	-0.24080727362216195	-0.25274919707964966	1.0164070387563393	0.5073356703612025
0.12423268033001715	-0.029549775468531197	0.2296244773814267	-0.10281159821135442	0.08178874231264716	-0.2511273503896516	-0.2887773808669367	-0.07108786733118864	-0.2928569948079116	-0.1826112506994582	0.19489617189053443	-0.16611346757636097	0.344537916711708	-0.39321344413285303
0.12603247518475102	0.029227460152963833	0.20944803501807382	0.5344600357261927	0.1603618886779147	-0.022371728099676396	0.26081300112951317	-0.06500614805320214	0.06346457307101559	0.002059574681125239	0.29432197282230826	0.3950107782750365	-0.08375749622398203	0.07960938873592958
0.009885249119945197	-0.26167082475492803	0.08196428049956082	0.064401889083742	0.0337530312698191	-0.423438319963743	0.6567824974740801	-0.4907448904587514	0.014729350330243076	0.549480127428626	0.008728796821124837	0.18760190858453754	-0.586397325220434	0.7794352125205251
-0.054221625770781635	-0.27867748582636676	-0.14630177184379892	0.23936881423897152	0.10336789879616491	-0.3859918277342726	0.28983080614602086	-0.30209493830382456	0.19020954690628766	-0.185511759941714	-0.02882090280395826	-0.2784659310167461	0.16167068889166292	0.09559262034080596
-0.10135800321810705	-0.032880311050802864	0.04872967550482201	0.10569659570557079	-0.1724489405305604	-0.3035613708433054	0.7533646480405882	-0.39054635347194816	0.13493213494705716	-0.21427986182261147	-0.15737934854120028	-0.1271198247183086	-0.36684105552555796	1.1179564746650381
-0.07992040536402767	-0.0650796121852859	0.2079008177655494	-0.19797007157295418	0.1335667968599311	-0.1820411303380165	-0.13727364975129536	0.69855362339682	0.18525114598248818	-0.0824582086279224	0.13515388500321798	0.5476621322286427	-0.2587694566832228	-0.29930890754738554
-0.03219372892823453	0.07332242343853722	-0.0886870827206432	-0.27912926171649693	0.11466737647408927	0.49016809441429937	-0.10170136819985746	0.25839764852733443	0.18237733194428404	-0.033971802208866454	0.07982673218362461	-0.24809197305938424	0.0971330012914055	0.1871157840983042
-0.011170398453603736	-0.02557539653105263	0.2662955087846276	-0.060834367122727766	-0.0219978785933183	0.016896701261486003	-0.2481069727535922	0.6244383658521989	0.26027006851209283	-0.03550107986031644	-0.06759197120317544	0.2743909759024539	-0.25997441415551054	-0.5748079846527835
0.013736912399802098	0.030903733390245703	-0.09445627710056718	0.5164944585534991	-0.31970049997744904	0.4054449787142362	-0.22839024084012283	0.28717934986651183	0.1795927134692528	0.07729031265762497	-0.08788958370781208	-0.32837923217103887	0.375044712860306	0.2992089560349964
-0.02115619196044129	0.2127380899848683	-0.050309965640043273	0.1539479524570662	0.03632155284408797	-0.007623057415440569	0.49203878990641403	-0.5178561622124912	0.05788131592242077	-0.11886058628093826	-0.1652886757859693	-0.13515891339760908	-0.31216841650872884	-0.09054560145649264
-0.06935285832966737	0.0006027928708258676	0.2967134087588142	0.049495158883511074	0.0992424598671529	-0.2600637556294539	-0.22446010541287298	-0.2945901333521677	0.06270159507230773	-0.15684475958306873	0.03764593311980403	-0.3716285402550988	0.4537220417035	-0.4009911379096956
0.0790543305127152	0.024839588466312335	-0.09724474398098416	-0.05361249282647107	-0.14671812881263663	-0.029965863764145968	0.4402990804650248	0.0178880638963631	0.16668929719297612	0.07769760675229959	0.22710076168401463	0.29389099987220973	0.33369062286105683	0.5026073766693173
-0.07302325974262838	-0.2400192641376351	-0.09352029134567157	0.3209024825229588	-0.07357539479245384	-0.0176241514722769	0.6680919824763357	-0.48055591023319	0.025650499375465208	-0.18827998372640098	-0.014540515926644432	-0.38561490416407307	0.04181503618200386	0.08508036011371063
-0.026910972932654903	-0.24051231493924888	-0.05755466237862044	0.164819573187198	0.05498264249891354	-0.30267994339671933	-0.17641270544287935	-0.12987040981499337	-0.32557216514121984	-0.21790248094891185	-0.0029304604522283014	0.21431049452257422	-0.23746394313563046	0.0812101400506292
-0.1231539723978518	-0.0645193872791547	0.04143243865222423	0.09082015510034003	-0.2671171711672884	-0.0056478111349063985	-0.06493939968493453	-0.20109031177988546	0.13998229241158214	-0.009552401185202694	0.1386988817157375	0.3457844546071492	-0.47284640128262895	0.8303968217118002
0.0196499846808732	0.03143555849334951	-0.24303353081107448	-0.0827177350828786	0.03606342526410857	-0.45138590247153765	0.08566856353022002	-0.2162776752701753	-0.5452869428604276	-0.23592703230413692	0.1549344738363375	0.2435248833836113	0.23055903192317992	0.25467751827180324
-0.17089187562206612	-0.12716119017198763	-0.009302151354214833	0.13237639612606697	0.0490307004374165	0.20929684823717798	0.4843129245394508	-0.3924789789275791	0.03689657041760857	-0.1762168143405496	-0.22834360861717987	-0.2316916582141276	-0.5223413609299774	0.5165673432317567
0.18411900176253057	0.05532530742262234	0.12396356351526873	-0.3340360669847058	0.2055002013414656	-0.30940451032326227	-0.7047219845412277	0.6225783074566279	0.10866705602769966	0.4594635715070181	-0.08043779505619843	0.21081174373814213	-0.5120562290805449	0.19310934547569958
0.046289881899049534	-0.21781648268981524	0.11216464320128096	0.07251657812846707	0.06669557705682512	0.40387540215524337	-0.180727841983317	0.6503338169759038	0.176741129892648	0.4934709044817686	0.21274757036782885	-0.2228802555544219	0.23195506850546818	-0.4382226006335266
-0.05833099417972933	0.045244161526316835	-0.15567751496076246	0.045892561943390565	0.1519689844139547	-0.07813536541377909	0.3874216664654702	-0.27209650202711305	-0.04410383339977903	-0.09333914730299465	0.12554135237799727	0.34483993836462234	-0.47741848502048895	0.9784120654744939
-0.009007170796971867	-0.005075788204284	0.10328991057983809	0.3082947071415798	-0.3378445893505188	-0.021734019551145668	-0.04554174438562544	-0.28153549101547	-0.057913484036718164	-0.2143133466966237	0.05681608702882803	-0.34303370448489795	0.31997753373016447	0.17193266360712903
0.25149962743125504	0.12344078477706337	0.2114511507562138	0.4692723498767701	0.07364685841507727	0.3787840741215138	0.5311986433112312	-0.29042914554533567	0.14012032174514147	-0.13037026517064862	0.0910618555269573	0.11965777980439425	0.35491272501261517	0.3474223987961156
-0.05658680055002433	0.03024019803135636	-0.09698417478493628	-0.2743961983997989	0.03291321363572364	-0.0025532880849436015	0.4330686561248198	-0.1919599366283871	-0.40517901519678956	-0.11131979502756757	-0.2981116290756977	-0.0927870715274048	-0.13268705308462758	0.8076005630180033
-0.0030206538800414038	0.018398882365710603	0.189732802804604	0.46635617658469813	-0.23487165496518655	0.23873762437224957	-0.09927227234310741	-0.5098003523120457	0.11018915740043851	0.0013914999411971014	-0.12114455935868222	-0.30410200759280237	0.6855115853618988	0.3509974845693124
-0.07329997687747238	-0.2621273071261346	-0.19473045708787431	0.7607167370381971	-0.05468505593833176	-0.5219746524637024	-0.23943279322658917	0.1518215213194942	-0.07040688967261287	0.47055191265364193	-0.04393432674824071	-0.4205353383850981	0.06948380684049725	0.9377179519867981
-0.08602358609112076	-0.006432104659172401	-0.07290885592777567	-0.3088530383789554	0.16274060332821735	0.02440405963681494	0.4427326978710051	-0.25868282865568976	0.08782150832239444	-0.1604312997271086	-0.31242698429789884	0.2199211405962842	-0.0329015240905645	-0.407961874196656
0.004619864165615366	-0.003785656947332202	0.11359630095521067	0.04411716054348103	-0.19687801631097965	0.0010356659063774643	0.6369320936358189	-0.5961421040221001	0.1177625600600458	-0.10383506932978115	0.06919859660504579	0.18143226379980995	-0.06423689507254926	0.35922728808637955
0.02796106868591873	0.2338691883274	-0.09605781034723439	-0.2754043662656895	0.1663627411983964	-0.2554745561095524	-0.14716762580425544	-0.5685434450668019	0.11740714618362376	-0.10246259388771602	-0.05074990353197804	-0.11743253725230603	-0.3911417981153577	0.23907902403529602
-0.05221186387958954	0.0678026694422754	-0.2035232919278219	0.22889285271492762	-0.3076649292714017	0.08993213546557743	-0.1624001201690312	0.6557070160869921	0.10544679742359565	-0.16778112745036025	0.009227241996089866	-0.3857834386425231	0.8859378361081713	-0.5801110947156617
0.05065351185142456	-0.038619774351551596	-0.22737188736533806	-0.2633505296757413	-0.0357864577524167	0.0642820766355806	-0.07287563145139503	0.8179287775805649	0.24623510715717392	0.5701358182658942	-0.18695289108892407	0.1812383896392711	-0.24498287465382584	-0.5736606540635746
-0.02423808343458166	-0.009395996453143768	0.12180307541908686	-0.2979086418582239	0.11112323365414171	0.3896809917002051	-0.08457558382796948	0.4971854571974505	0.3561463513406409	-0.1571557839537017	-0.04444725411445807	-0.06834844744034407	-0.17849445995481952	0.07775791203894254
-0.005482992051982068	0.2204360556587918	-0.10049342333990435	0.6662699748410071	-0.005293898206336932	0.512883343325461	-0.12107094142986019	-0.3109656010665663	0.11492273246579406	-0.2095675922844564	0.058001733702860665	-0.280250614418781	0.15756045805758376	0.21776847016374337
-0.021037874370358006	0.0016862314295266337	0.15372626664087516	0.12454312287075818	-0.04228063226806367	-0.17443768523402245	0.5505774424189858	-0.5358093123406439	-0.36472777866344575	0.009018796379074462	0.09132139861463762	0.30902031032325644	-0.3271100620096496	0.29174439943029506
0.04180696140273723	-0.2319789458470419	0.24111486271144222	0.20484977108882974	-0.002780063434791598	-0.012004956227506303	-0.0331312679551699	0.437907925584016	0.24261296432250856	-0.19304154484605143	0.10733505479967227	0.2225161679580565	-0.49420967569253166	0.14494968356859803
0.021785865042973168	-0.25472270755501086	-0.0178112772664314	0.31432270099684234	0.10234811735547654	-0.08863128795523234	0.3580637399748412	0.10762678999230824	0.2008318964714869	-0.06168739325552657	0.07325361457360957	-0.2924083020356889	0.8945369127953651	-0.5221968864253225
-0.03083345391584877	-0.14484374174136871	0.022086174704548905	0.09455314386249247	-0.3530054435330574	0.5964545831897335	-0.47815023394762396	0.4712490122358117	0.1498178856819549	-0.1030043644024493	0.21884016274775042	-0.42213770606657297	0.7864060344237275	-0.584520637610468
-0.007288560686501762	-0.11844759749308849	-0.28062145407938	0.19329570882649905	0.10850122617485959	0.46093941600194643	-0.34716600132451925	0.5426073065002627	0.20521757700718837	0.018927609777864063	0.1767303324281342	-0.14981283934110667	0.25590495571285043	-0.4047804231251171
-0.02337140247003393	-0.03977554873727584	-0.16957975973545195	-0.29126383752574464	0.17719120767135477	0.10385619110778714	-0.19935488349916528	-0.19824499097306925	0.258095852749846	0.13201878735621397	0.1757933740897215	-0.3701710008844217	0.04134309489714368	-0.3011157817077593
0.08806916952819503	-0.028831734815216697	0.029588937912516395	-0.428347667760585	0.08298409770174237	-0.389680803890508	-0.12007345576368812	0.9947052402405929	-0.0652425669281304	0.13099365851519532	0.11812498703354396	0.5455531847405314	-0.3422930832364202	0.5082737178060976
0.03150070668217867	-0.02561724198749113	-0.09783206841793786	-0.12162350970986636	0.1647868000543581	-0.29114258103872587	0.7013918049442326	-0.5660934525821734	-0.13021943627976498	-0.08143254364840789	0.13785054405876906	0.48311659340275387	-0.7476849161050855	0.06618037487140516
-0.055960797294008026	0.04005616384755817	0.10026701931787536	0.17739355730555265	-0.33168177604046845	-0.4170590860863818	0.08107656020593856	-0.10780369443814168	0.18516807237953983	-0.23027843704975356	-0.0022658540747889644	0.43737336788824727	-0.18582840535728237	0.12370318869528618
