HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
2.2559006462489007e-05	0.03304798454283347	-0.12561101779111758	0.03202676519542864	0.3208470915462056	1.145135214809005e-05	1.0325528097938528e-05	-8.256951631233864e-06	2.1701090493021158e-06	-0.005762833687588907	5.431557854537164e-06	-5.469537437609255e-06	-3.5077640448108093e-06	-2.3132012717925634e-06	0.000702382184841357	2.5586866855041143e-05	2.8884414743256046e-06	7.574510116371287e-06	4.200324123615785e-06	3.0824925305802412e-06	7.462947426755014e-06	-1.1050830005730816e-07	7.547180366487077e-05	1.3905165608957449e-08	7.123464941552737e-06	0.022618905411818227	1.4324964479016507e-05	1.1450873674397665e-05	2.890025038439483e-06	3.754380052917539e-06	5.1240133633384725e-06	1.1599667218335134e-06	0.02486083751300315	-8.101131700239741e-06	-1.592586813514599e-05	-0.026939053877026265	-3.6792216836485196e-06	0.011563725522021883	-1.4426636397988036e-06	-2.9959992146568515e-07	1.225749398486975e-05	2.1816347309758366e-06	2.101391453530791e-05	1.5122759085304962e-05	-4.5184000819256855e-06	1.3975938763180248e-05	5.939786674747786e-06	2.1123264011995828e-07	-9.79110174629045e-06	8.091263905897079e-06	-1.5571445242163556e-05	3.943242626541393e-06	1.85925963459968e-05	1.1541539399678715e-05	-4.0983822986552e-06	1.602009844951299e-05	-6.393841005615036e-07	-1.878097058988784e-05	-1.091867776691428e-05	-7.003851771226886e-06	-1.2391026042458517e-05	-4.823587570566667e-05	-0.0032059554963058665	-6.835762766356012e-06	-2.9956007575382567e-06	-2.3332581635841374e-05	-4.0399146760466665e-05	-1.4864132819767924e-07	-1.4913220259552042e-07	-0.0045126562698345665	-4.494422175466407e-06	-0.0018317320857862624	6.174116344152707e-06	-2.4328508742565522e-06	0.00045333401028912064	-2.3060008243690462e-07	1.5441657518896238e-08	-0.027763155865755434	1.9252640240373083e-07	1.848774153024486e-06	-1.6690497910954113e-05	-1.0543676072772667e-07	-9.845107138600451e-06	3.3680801489106903e-07	-7.283009910528883e-08	-1.895728073216496e-05	1.6005421681589653e-06	1.1995987957967759e-05	1.1867358862292894e-05	-4.840457211294873e-06	-5.242948677116506e-06	-1.466135590365775e-05	1.5530434167940097e-05	0.034072670005818075	1.712989112857787e-07	-3.7968975207315187e-06	-5.380852714397995e-06	-1.1039183840213066e-06	7.365646132075925e-06	2.197256302194361e-06	7.265632270514961e-06	-1.1185154506256695e-06	-1.6899019781496172e-06	4.4573294220922e-06	-9.501755325899226e-06	-2.11068531498327e-06	-2.041004427204621e-07	8.29637358953467e-07	-7.54897346398173e-07	4.1044266131665663e-07	4.308330475145446e-06
3.070305211681717e-05	0.06646822749620239	0.10923525094417054	2.58259537097273e-06	0.05793945808751232	-1.295398593204277e-06	1.3595465515852465e-05	1.2397343386283977e-05	-4.930682552411543e-07	0.0004413425358980288	-1.0294546607727063e-06	-1.2783210103224696e-06	-4.2207242165203246e-06	3.2090298810278784e-06	0.002594523623072233	9.933724779015973e-06	9.212849651367707e-07	1.2014740184588933e-05	4.362436208664638e-06	3.161227971974373e-06	1.7545062004407167e-06	-2.0485903649897998e-07	0.003051062629162	2.4267398464044636e-07	1.4385570071958684e-05	-0.15521779247115564	3.3298153471750937e-06	2.1308898133552874e-05	6.38250242628176e-06	9.01960156202835e-06	1.930486215486561e-05	-2.0785190497828944e-06	0.03926456724243716	-8.101131700239741e-06	1.470080135551937e-05	-0.003485163538827622	1.1458403998538327e-05	0.00952409792405865	2.9319649285165866e-06	5.236541634654342e-07	-6.935786434158309e-06	-9.737188791297632e-08	-2.4696974771815198e-05	-6.693065910176667e-05	-1.103365562896073e-05	-7.503666308415167e-06	-1.2238708179358885e-05	-3.277988738191058e-07	8.925285975809946e-06	-1.0743120950989479e-05	1.4128752581731244e-05	-2.352904215841853e-05	1.090641597702849e-05	-7.133259935091651e-06	-2.4147105975740636e-07	-2.1234632523727633e-05	-2.3732794223009486e-06	2.1581639384227813e-05	-2.8541859412427634e-08	1.6555794559748644e-05	-9.15939937326242e-06	3.146943701684116e-05	0.000199795157870329	-4.382254585804128e-06	7.37275072939212e-06	-8.618368399219665e-06	1.0726499852106524e-05	1.4848570892730329e-06	1.150464941520092e-06	0.0018405372173316836	-1.961910527900513e-06	0.0029594368952420894	-7.374339572893333e-05	8.317956087384463e-06	-0.006963084835488634	5.4121480549665945e-06	1.930171929276821e-06	-0.0022316780874426967	-4.2098030555267047e-07	2.6230139838753943e-06	8.057284907093846e-06	-1.796506026162061e-08	1.0874457754608e-06	-1.9681546630166264e-06	6.033563515909076e-07	7.231400655211166e-06	-4.420066699537584e-06	-8.074983880792543e-06	-3.4747627736633336e-05	-3.9264336663333335e-05	-1.0244516885358346e-05	5.3948395633932825e-06	-7.433856802815214e-06	0.052253164514744176	9.375148585618854e-07	-8.900421590193099e-06	6.494758177924284e-06	4.157154209899444e-06	2.437427968021838e-06	-8.379159665161957e-07	-1.2178358829707082e-05	-1.782758698603429e-06	6.655791419540984e-07	-2.578654256735594e-06	-3.79925219000252e-07	4.7111624450999346e-06	-5.415302863676217e-06	3.4917395893252474e-06	-1.1146267268480552e-06	-2.270345556466924e-06	-1.2618445482428671e-05
3.4775074943966667e-05	-0.19765481589240694	-0.14465260714803294	0.027722439577141298	0.047858963601024034	2.4483944531796024e-05	-1.3498301661148736e-05	-6.19152212948208e-06	-1.976838467772405e-06	-0.0028017495809246787	4.570089519162514e-06	1.0037963343351849e-05	1.0038479217669967e-05	-4.153944989399377e-06	-0.0017079890740514681	-1.2943944409020814e-05	-8.819418349529937e-07	-4.179040064204845e-06	-6.630384278498074e-07	2.480166403915136e-07	1.7545062004407167e-06	-2.249085679928352e-07	0.0003459800605282514	-3.9390012049065327e-07	-7.988315643446621e-07	-0.024483787540969446	1.1399649572379801e-05	1.5928492152424555e-06	2.0169056914789142e-06	-1.2525684853253072e-07	5.1240133633384725e-06	1.7487823166728602e-06	0.02198009156711633	-8.101131700239741e-06	1.470080135551937e-05	0.007456914099688514	7.585747383656901e-06	0.032601849209275134	1.8327179328733878e-06	2.97271342729298e-07	-7.026118347091334e-06	2.211987618818287e-07	-6.743183107362888e-07	-2.9798166406688135e-06	2.296417842463954e-06	-6.202323288008688e-06	3.6342753301746097e-06	-2.3574739652283025e-07	1.1496399871536661e-05	-1.917868002284479e-06	-1.567971298362892e-06	-1.1672013567515642e-05	3.1748651610965148e-06	-5.552469225841366e-06	-1.0725437176200059e-06	-7.838801973859393e-06	3.96240749600938e-08	6.632140681526287e-06	1.9677302983979414e-06	-1.4460389445574712e-05	9.798321001106293e-06	5.997778129607213e-06	0.0015798146159063827	7.358183251306977e-06	-6.2290928546775534e-06	1.1048137986801339e-05	1.5168602740858729e-05	-4.809347962380937e-07	-8.717784445987494e-07	0.0015914297389457244	-1.6367581579422054e-06	-0.001815182267505923	3.5882496351955638e-06	1.051836945149608e-06	0.0012642032962398937	3.059926533703104e-06	6.356033903418459e-07	0.017601389988960835	-3.3423767766331145e-07	-1.349835504294662e-06	8.057284907093846e-06	-9.631070011866121e-08	9.171728810929547e-06	-1.9681546630166264e-06	-6.41529787108788e-08	7.231400655211166e-06	1.1411541367547286e-06	-8.074983880792543e-06	-3.4747627736633336e-05	2.06062016126959e-05	7.094902464781923e-06	5.3948395633932825e-06	-7.433856802815214e-06	0.0601885030736273	-8.590341959111849e-07	-8.900421590193099e-06	6.494758177924284e-06	2.925792734719345e-06	5.820792561752341e-06	-3.3371734071868946e-06	2.6484678666772793e-05	-2.8221584083500957e-07	-2.0083471903221004e-07	1.5330862495330588e-07	-4.2970131667983305e-06	3.6838835925706044e-06	-4.961599269178341e-06	-9.330296269369436e-07	-3.4242021568352663e-06	2.1913450719118334e-05	2.07001152935552e-05
-1.4089198981987734e-05	0.04975810601951794	0.09019366158725527	0.00792254173301963	0.12173837714015517	1.7952641653716424e-06	1.1072942364890284e-05	2.5584316359006904e-05	-4.1454257014719245e-06	0.0004413425358980288	-2.3216571638346793e-06	9.199720057894491e-06	7.899598702541426e-06	1.981867402623336e-06	0.0017749973950486736	-4.545431641306667e-05	-1.3737309622502027e-06	-2.3507100361152263e-06	3.7139878684692253e-06	2.925021647791979e-06	1.4514551294555027e-05	-1.1050830005730816e-07	-0.001277069480651999	7.358398796499803e-08	-2.0604572829088113e-05	0.001470757555464614	-5.34525644491997e-06	2.545964527424981e-05	4.636263732360622e-06	1.095942001275338e-05	-6.220665669883238e-06	2.767433295744931e-07	-0.0702037787012615	-8.101131700239741e-06	1.470080135551937e-05	-0.021264487649121835	7.977731142592347e-06	0.0746637966872561	-2.71608259932021e-06	-1.7599605272843673e-07	1.504327599062563e-05	2.5999668724439852e-06	2.8567913732811286e-05	2.8037993053284595e-05	8.047496862638775e-09	1.6363103393812604e-05	1.0564216837433433e-05	3.0344744914284315e-07	-4.538974789414891e-06	6.9869973641695035e-06	-2.296006208341909e-05	4.967802953337333e-06	2.608190291974271e-05	1.0425848261077046e-05	-4.0664758893474775e-06	1.570133646953471e-05	1.4154818931794593e-07	-2.3867169749026163e-05	-2.2604398410769056e-05	-1.3858814185499125e-05	-1.8360258836637938e-05	-4.199508283363333e-05	-0.004828047431509667	-2.445617461343834e-05	-6.660520077423274e-06	-1.865657717843929e-05	-4.5140115311966666e-05	-8.698006160744842e-07	-1.6143174686467243e-06	-0.010641922911056999	-5.760960798608969e-06	-0.0018357539785514784	5.425750768296544e-06	-3.1613983324767786e-06	0.0010777213599960948	-1.9208530105893623e-06	9.189780009342952e-08	-0.02665654727271835	7.796860753414977e-07	5.555331367184969e-06	-1.1287437558359603e-05	6.316905636465633e-08	-1.55052074862974e-05	7.440015121959348e-07	1.0736908922473203e-07	-1.6524232924970195e-05	2.1156946574685557e-06	1.109651739324428e-05	1.7553564095055937e-05	4.517210466139613e-06	-4.058527593578868e-06	-1.219508544940375e-05	2.2025460427771603e-05	0.035721404540381196	1.9963206742865627e-07	-1.5327055917004734e-06	-1.4471351391748838e-05	-3.6068993597813147e-06	-2.3120299811741913e-06	-8.540996660198038e-08	-2.5487803511221025e-05	1.470343924717342e-06	4.072229687058133e-07	1.0660778615821284e-05	-5.65171669197419e-06	-3.7692744248581524e-06	-2.6329039682437738e-06	2.6858606780390184e-06	-7.586983208990169e-07	5.7055373124637654e-06	2.1605423202552433e-05
-5.0737404426433334e-05	0.016337863066148973	-0.030403071006541327	0.00017475562010244914	0.010095005872506897	-2.6815519078742487e-07	8.830699564035012e-06	-1.0322381132985644e-05	4.4528324531963455e-06	0.0019923865917697626	-3.613859666896655e-06	-1.697442653051148e-06	-1.3688835296822658e-06	3.2090298810278784e-06	0.0008711081729638727	-9.331680853015003e-06	-2.2622299855671592e-07	1.0447600160512137e-06	4.281380166140212e-06	3.239963413368504e-06	9.813482049355022e-06	-1.1050830005730816e-07	-0.0018180859943787268	1.1336986953569176e-07	-2.5886103833019686e-05	-0.01198715471676049	9.088650796136799e-07	1.8195837778030185e-05	2.4534653649591988e-06	-9.566076131289742e-07	-1.000222534762381e-05	1.6015784179630237e-06	-0.003946621945864923	-8.101131700239741e-06	1.470080135551937e-05	-0.012105072235026463	-6.917318741924284e-06	0.0456902130764723	-2.8116365594227834e-06	-6.063155547751042e-07	1.081835839810319e-05	4.206959599787772e-06	3.43260427333e-05	9.26746534633538e-06	-1.0287493431950964e-06	1.5006318757613476e-05	1.011129629009999e-05	1.7355373919876626e-07	-2.226783748099916e-06	5.399182746960303e-06	-8.821244566884635e-06	1.055135356415931e-05	1.2384800195259023e-05	1.1223071584955461e-05	-1.7953128030497197e-06	2.1139522061562836e-05	-1.3817513115150664e-07	-1.9130676807093284e-05	-1.41895333654994e-05	-1.0719584009304768e-05	-6.3189276989112305e-06	-4.730717405600001e-05	-0.003010849438246931	-1.1991821000262873e-05	-5.983621536232326e-06	-1.5868163623828443e-05	-3.5860399516766667e-05	-1.5568380013915428e-06	-2.374930245523196e-06	-0.00461921930376632	-4.0271548999779725e-06	-0.0018342136624907351	4.5779723154825315e-06	-4.6039679000425315e-06	0.0013295303212614113	-1.4725316504902552e-06	6.687293872494164e-07	-0.010180735379375052	5.990917951487625e-07	3.6482636808799087e-06	-1.6601542741665835e-05	-8.208932401348382e-08	-7.068567855361122e-06	1.4725557389232789e-06	3.00134091488168e-07	-1.2571702048280857e-05	2.0446969865916936e-06	1.193791497634405e-05	1.914326309195799e-05	2.8906536531191797e-06	-3.893382559590571e-07	-1.24806113997687e-05	2.566419259070814e-05	0.044253612020851235	-4.418318715977676e-08	-2.2473302299282875e-06	-1.5044208475000337e-05	-1.992391357070348e-06	2.1454192285624787e-07	2.9841988377744935e-06	1.8156728110904055e-05	8.754836685979723e-07	-3.4557543154216784e-07	-1.7677915751781248e-06	-4.393964130215144e-07	-4.971967190327554e-06	-9.384746816958444e-06	-5.212306001310173e-06	1.3954035961830228e-06	-1.710235205680259e-05	1.5520205848175938e-05
6.270915153832672e-06	-0.04447870235613257	-0.030403071006541327	0.007664282195922398	0.028626441225487204	4.537557422258369e-06	-2.5673680069792844e-06	-1.937849510220501e-05	2.6646991201458657e-06	-0.005057813662192642	-9.6441380145192e-06	2.074652131506958e-06	2.1959173288653075e-06	-2.9267825109948346e-06	0.0004010857774797454	-5.027066782106667e-05	-4.6523251442315916e-06	2.4551860377203472e-05	1.8496988904074153e-06	-2.4289883670089517e-06	6.791366106012155e-06	1.0968273111344352e-08	0.00048123418895992505	-2.9443541656391894e-07	-6.08036256827623e-06	0.004354595899512777	-1.4121201164830095e-05	1.0740058226553318e-06	-2.785250716804215e-06	-1.7879583777254176e-06	4.17862344390333e-06	1.6015784179630237e-06	-0.01835035167529896	1.7214904863009453e-05	-1.592586813514599e-05	0.008109873189735719	-2.399947310585324e-06	-0.009190259459313387	3.0324492173011627e-07	-1.4290619555971032e-08	-4.037745176004044e-06	-3.2477085236950883e-06	-1.8950742817079839e-06	8.706906707687772e-06	5.7717277770190985e-06	-4.607087460564367e-06	4.130131370615035e-06	2.78141641979554e-08	5.414374292716374e-06	3.087788901077547e-07	4.951468385421372e-06	2.9214744051357808e-06	1.9235754444563617e-05	-1.7770859665325131e-06	-2.637908171032709e-06	3.718807488587057e-06	-1.9500448846741003e-07	-2.7096313269173598e-06	1.4573815738843121e-06	-3.247939235404476e-07	7.72704973221795e-06	-3.27203307032478e-06	-2.024112897632559e-05	-4.286493478140519e-06	3.226395913635098e-06	2.0768077122081448e-07	4.447509286414142e-06	-5.441557458211998e-07	-6.988973078482457e-08	-0.002711016745645088	-1.0652378282539426e-06	-0.0018196480186585052	8.243589111522121e-06	6.691721838527592e-07	0.0003761874696141536	3.6458054700996746e-06	3.120355104527609e-06	0.015045499550091256	-1.2217377366265157e-07	-1.6034259069650047e-06	8.057284907093846e-06	3.5650295409508603e-07	1.8693558513275774e-05	-1.9681546630166264e-06	-1.72325459865719e-07	7.231400655211166e-06	-4.420066699537584e-06	4.97439691073923e-06	9.144717262155592e-06	2.6299687533052124e-05	7.770122994940842e-06	5.3948395633932825e-06	-7.433856802815214e-06	0.03607893780482863	-2.904457147885635e-07	4.0598401498024235e-06	-1.588188743883199e-05	-5.366740617166568e-06	-8.8444576003325e-06	-1.6661395548906894e-06	3.7722450729444324e-07	-8.728064307422089e-07	1.143780259934485e-06	-5.369850779708941e-06	4.665599277215065e-06	-6.622689049202663e-06	2.252639130012127e-06	-4.292569504454036e-07	-2.25945053170095e-06	9.638294276650204e-06	-3.945108791732989e-06
1.441496080816088e-05	-0.00872731914887768	-0.0621390532680667	-0.005765213733134017	-0.06391045220899057	-2.4387651628508597e-06	1.509029404975598e-05	2.145345735550334e-05	-5.6291959140031734e-06	-0.011543997895838065	3.923988267631528e-06	-4.4007772486511277e-07	-6.559233579727511e-07	-2.9267825109948346e-06	-0.00046664787572163555	-1.414803226102275e-05	-8.819418349529937e-07	-1.5671400240768184e-05	4.281380166140212e-06	3.3974342961567665e-06	8.470319407869301e-06	-2.39061178459086e-07	0.0006164883173916321	-6.226689395221422e-07	2.494863207982182e-05	0.06491520112452558	1.5131947901536983e-05	-5.670958280977189e-06	-6.024523494027925e-07	4.289769945317649e-07	3.9706376616276e-07	-1.931315151073058e-06	0.02198009156711633	-8.101131700239741e-06	1.470080135551937e-05	0.0006886511438845211	-3.952257284410831e-06	-0.0047492164269258745	-6.376305671060267e-07	-1.1996404503423472e-07	3.5342629268020557e-06	-5.011554281311901e-07	-1.7229606608927024e-05	2.1548121131048457e-05	3.6162509056240073e-07	1.7454295718773701e-06	-2.120489268086341e-06	1.8920748290065563e-08	-2.2446603032556866e-06	-1.0992003797790774e-06	1.3428224194475205e-06	4.061100077525507e-06	5.458236562409724e-07	2.912223150510589e-06	-5.338771345948323e-07	4.7541344585322495e-06	-3.881572776592964e-07	-1.1383462222453911e-05	-1.126686260737224e-06	9.396394412741341e-06	4.3303475012031415e-06	-5.908460201266456e-06	-0.0008845722504463579	6.900854507498793e-07	2.1736646581265738e-06	-6.720118469060435e-06	-8.663922628357313e-07	1.438677025368783e-07	2.9744803271371103e-07	0.0035584153329363435	-1.535932643417116e-06	0.002945185371127097	3.933109345951664e-06	-8.13113338207481e-07	0.000444853374375508	7.35731485229488e-08	-1.362029544916926e-06	0.006362989748425416	9.220955324105794e-08	8.913333357050214e-07	8.057284907093846e-06	-1.7103485695108023e-07	4.069004455652162e-06	1.6306874126825025e-06	-5.690375501282053e-08	-6.6171742854127165e-06	-3.33866900743775e-07	8.080890469588263e-06	5.395422837603861e-06	-7.905533999276346e-06	2.629416293365438e-06	-1.0391316052097143e-05	1.3815565130170486e-05	0.01651279473096699	-8.553458663357676e-07	2.3494101891937363e-06	6.494758177924284e-06	1.0512097179822266e-05	-8.854404654445435e-06	-2.5967721100709302e-06	-6.18048777596865e-07	2.373202996215518e-06	-2.430498445139517e-07	-7.360272303873089e-06	1.2203665829337098e-05	-5.486791308317632e-07	1.6848643118900398e-06	4.6949286363723433e-07	-5.985302446290603e-07	2.06720229210815e-06	-2.0616831914854594e-05
-3.44493131178e-05	-0.0003722584105354519	-0.10339583020804984	-0.007917376542277681	-0.07787534776640007	-3.457076013942348e-06	1.4996867266387014e-05	-1.2705569019622322e-05	2.7788352903405766e-06	-0.010838977870441835	1.985684513038567e-06	-5.469537437609255e-06	-1.3688835296822658e-06	-2.3132012717925634e-06	-0.0002015070372434108	-1.776029581702856e-05	-3.1769577623399682e-06	2.8992090445421128e-05	4.524548293713491e-06	2.846286206397848e-06	-4.961307006987867e-06	-1.211227579069962e-07	0.0054856369409324	9.389269121275867e-07	6.191934910733333e-05	0.08317951063683098	2.0478213075735102e-05	-2.6943537377048963e-05	-4.968049084205638e-06	-1.0101466023689853e-05	2.3086421832606184e-05	-4.728189226559956e-06	-0.01835035167529896	1.7214904863009453e-05	1.470080135551937e-05	0.0033325893064801875	3.4111128471417657e-06	0.04922691970733417	-1.3496380902490926e-06	-8.960332885797875e-08	9.457403581186041e-06	-2.6135285190079882e-06	-2.0782782329008963e-05	4.994152178613333e-05	4.675248195237164e-07	1.2178420294035095e-05	9.041161084647764e-06	4.080304918517519e-07	2.371767524584944e-06	1.2570050689615106e-05	2.2871188598210024e-06	4.848014540217778e-08	3.368842806533333e-05	8.91793640877698e-06	-4.8499897207231655e-06	2.3798236568633915e-08	1.800954342358001e-06	-2.160122405542222e-05	1.3319200406482419e-05	-6.708640333973333e-05	8.408430242048295e-08	-3.240589152430109e-05	0.0017343944283610142	1.635307430931373e-05	5.878360194993807e-06	4.01381387012e-05	-8.813869470050083e-09	1.954901845909323e-09	-1.3879772939930107e-07	0.0113760750374462	-2.886588335963743e-06	0.0029540906869201314	1.512799983043675e-05	-1.8457943207341147e-06	0.004711051999633876	1.4189838404750365e-05	1.1987957957458303e-05	0.026482691326683818	6.299002625098027e-08	-2.2081779188997697e-06	8.057284907093846e-06	-2.0723046445195642e-07	-3.8387661971266665e-05	-1.9681546630166264e-06	-5.397541931092937e-07	7.231400655211166e-06	1.6431091797914995e-06	-8.074983880792543e-06	-3.4747627736633336e-05	-3.9264336663333335e-05	1.3138079500425383e-05	5.3948395633932825e-06	-7.433856802815214e-06	-0.05710136129261593	-5.84317228513565e-07	6.930882190440213e-06	6.494758177924284e-06	2.5858548224903553e-06	-7.139413414187593e-06	-4.509989418207653e-06	-3.481029355043333e-05	3.39601140789625e-06	-1.1310173724865734e-06	1.5225544269681606e-05	4.330988414961592e-06	-3.7937611101354213e-06	1.1576116260836928e-05	7.1681485486643436e-06	4.694170354961786e-06	-3.234995394057758e-05	1.4403429240178343e-05
-5.0737404426433334e-05	-0.08625400604784374	-0.19543017876647362	-0.004215656510550602	-0.0682496124296782	-8.666361295868082e-07	9.297833480879862e-06	9.060880344992633e-06	-1.1261435459211538e-07	0.0019923865917697626	6.293026189911814e-06	-1.697442653051148e-06	-4.9336843882298386e-06	-1.0860387933880206e-06	0.00052160434042439	2.679095470704308e-05	3.3802306016228134e-06	-6.5297501003200755e-06	4.362436208664638e-06	3.3974342961567665e-06	9.981377379540733e-06	-1.494279788394978e-07	-0.0023591025081054666	-1.0545247910312373e-07	-2.8526869334985472e-05	-0.03217402312509806	-1.4222074092645148e-05	-3.0767413180416057e-06	7.07226671038061e-07	4.308613895981835e-06	-1.4937160727075252e-06	-1.342499556233711e-06	0.004695615891795474	-8.101131700239741e-06	-1.592586813514599e-05	-0.015076466541728934	4.651631187183088e-06	-0.005338120273944932	2.0760727597928854e-06	2.2201969927801825e-07	-9.565223671175893e-06	-2.1187649505602653e-06	-1.7367280867734586e-05	-1.5810820841725624e-05	1.8568317796397489e-06	-5.512454045810814e-06	-8.918385226919605e-06	-1.5132687393630954e-07	3.2402277702548892e-06	-1.0014234327741042e-06	-2.509943389681713e-07	-6.294535403717372e-06	8.097797042947133e-07	-5.987518269359021e-06	8.254267398358906e-07	-5.34264227864337e-06	-9.450224826067907e-07	-1.8282300675719165e-06	-8.734343276132497e-07	1.0284779760929247e-06	-5.115798585160619e-06	4.710003310631023e-06	-0.00018988975460413848	-4.360242342757442e-06	7.013343245817465e-07	-2.2257057364560846e-05	-1.1163803851771507e-05	8.346438938892236e-08	4.427473275696937e-07	-0.010952933201327565	-9.68192395077195e-07	0.002944112469970773	-5.080350726517452e-07	5.285630564953612e-07	-0.0035684300915187154	-4.061626040640526e-06	-2.724343431646313e-06	-0.001688093071629093	-2.2385353303200537e-07	-2.8492848929452577e-06	8.057284907093846e-06	-1.9839767697041922e-07	2.6288165144432516e-06	-1.9681546630166264e-06	6.033563515909076e-07	7.231400655211166e-06	4.899036005145729e-07	-1.8018000611684682e-06	-2.4864287204856897e-05	5.1889492378779016e-06	1.1225965007166516e-06	5.3948395633932825e-06	-7.433856802815214e-06	0.017403850067616498	-8.34483907099233e-08	-2.154977136054496e-07	6.494758177924284e-06	-1.1053691506061706e-06	-2.4447291470452434e-06	-1.8414058334345965e-06	-2.816838976760988e-06	-2.0324047733895841e-07	-5.807117691259581e-07	9.166854959688617e-06	-5.613986886857597e-06	-1.1746929666027197e-06	-7.479786131107815e-06	-1.8729733230348184e-06	4.888086475537676e-06	-2.8074321883022165e-05	1.0413826315651805e-05
1.0342937980996737e-05	0.0386180250350616	-0.011361481649626108	-0.0036130509239903526	-0.02737813384442406	-2.0993282124870306e-06	1.0512381664676465e-05	-1.763082398533811e-05	4.4528324531963455e-06	-0.005762833687588907	-2.106290079991017e-06	-5.888659080337932e-06	-1.3688835296822658e-06	3.82261112023015e-06	0.0009554711670250971	5.1173733710082285e-06	-2.357309216844619e-06	1.8544490284909006e-05	5.528022100165905e-07	-2.114046601432427e-06	8.470319407869301e-06	-1.1050830005730816e-07	0.0010222507026866861	-5.232042355954079e-07	1.1084613194501438e-05	0.027425302651898614	2.3210860690245003e-06	6.262439748526499e-06	3.3265847119197683e-06	-1.2337245346611221e-06	-1.094761526705895e-05	2.043190114092534e-06	0.05078755102598443	1.7214904863009453e-05	1.470080135551937e-05	0.011883897942710024	-1.099932309883408e-05	-0.026778140011970666	-9.178548265919472e-07	-4.679737784275604e-07	2.4681529174523115e-06	2.2936868009287255e-07	-6.655382593660967e-07	1.2688252960578214e-05	-2.8777852434886416e-06	1.9542405137633518e-06	4.087215126048783e-06	8.46546633299524e-08	-5.720381363576947e-06	6.103577536540377e-06	1.7480211594751878e-05	6.81473013463711e-06	-3.807496342608392e-06	8.000672847426382e-06	1.3535584018303925e-07	1.0958853763646347e-05	1.7328616374231804e-06	-1.8525588218632327e-05	1.0783979368910612e-05	3.506810096893333e-05	6.882590780535441e-06	3.8162294197933333e-05	0.0017561588365760394	1.0917332600394017e-06	-8.493124201032092e-06	1.1482977734323567e-05	1.7577602471376364e-05	1.0457928427001567e-06	2.4121149030978333e-06	0.009842818075258533	2.773486513812459e-05	-0.0018138972791440155	1.1121025913464677e-05	-1.0818199001118574e-06	0.003496561990215096	1.109610322904897e-05	9.457972115165976e-06	-0.05638564815938607	1.592317045645017e-06	-7.479606741480567e-07	8.057284907093846e-06	-3.662386140617816e-07	-3.8387661971266665e-05	-1.9681546630166264e-06	6.033563515909076e-07	7.231400655211166e-06	-4.420066699537584e-06	-8.074983880792543e-06	-3.4747627736633336e-05	-3.9264336663333335e-05	7.472582363284339e-06	5.3948395633932825e-06	-7.433856802815214e-06	0.07292313163778584	-8.211625769677101e-07	-8.900421590193099e-06	6.494758177924284e-06	2.326928309845988e-06	4.085785888355191e-06	5.10035913785114e-07	-1.1741471028333467e-05	-8.887254984975209e-07	-3.8067920230209447e-07	2.7880628231377538e-06	-5.528435221782142e-06	2.564161968385914e-07	3.187712745195377e-06	9.169979542359305e-06	-2.4748770807260263e-06	1.8409611498838913e-05	1.886308819119737e-05
