feature_name	feature_importance
PBG	0.4096152980676597
MP0174	0.28618906738989275
exRNA000673	0.2769018166882546
RBC	0.2761201821380211
MS006	0.25022013379634706
HOMA.B	0.2352727577786282
exRNA000005	0.21888375783731365
MP0193	0.1897451454541505
MP0050	0.13195204171878466
exRNA000183	0.12390888078478823
HDLC	0.11433885318203264
MP0113	0.10159937039597336
Age	0.09545910294051878
Dose	0.08292785927839394
MP0142	0.08252945507558945
MP0115	0.07877083933696104
MP0128	0.07388968213130996
MP0052	0.06650494244499199
exRNA000017	0.06545424608766784
MP0124	0.06511000014714444
MP0151	0.055425417012800675
MP0141	0.05049154984685236
MP0044	0.04676872288645201
MP0076	0.04038719850338343
exRNA000067	0.03227097843981658
WBC	0.029019741533546535
exRNA000047	0.02804199730568264
BUN	0.024066561225876356
HOMA.IR	0.022445399422374286
MP0023	0.01996108802554342
exRNA000077	0.019061883616076733
exRNA000250	0.017826133241608255
MP0030	0.01723749769100133
CKMB	0.015691120749594254
exRNA000130	0.010453438265347306
MS010	0.00929407577075352
MP0132	0.006775458017712299
MS026	0.0034906562419667756
exRNA000165	0.0005434208522089867
exRNA000008	0.0
exRNA000004	0.0
MS023	0.0
exRNA000003	0.0
MS021	0.0
MS019	0.0
MS028	0.0
MS027	0.0
MS029	0.0
MS017	0.0
exRNA000009	0.0
MS024	0.0
HBA1C	0.0
MS016	0.0
MS001	0.0
ML016	0.0
ML019	0.0
MS003	0.0
MS018	0.0
MS020	0.0
MS022	0.0
MS025	0.0
MS030	0.0
MS002	0.0
MS015	0.0
MS004	0.0
MS005	0.0
MS007	0.0
MS008	0.0
exRNA000015	0.0
MS011	0.0
MS013	0.0
MS014	0.0
MS009	0.0
exRNA000043	0.0
exRNA000016	0.0
exRNA000312	0.0
exRNA000161	0.0
exRNA000164	0.0
exRNA000172	0.0
exRNA000173	0.0
exRNA000211	0.0
exRNA000226	0.0
exRNA000251	0.0
exRNA000290	0.0
exRNA000311	0.0
exRNA000317	0.0
exRNA000139	0.0
exRNA000326	0.0
exRNA000344	0.0
exRNA000348	0.0
exRNA000394	0.0
exRNA000408	0.0
exRNA000561	0.0
exRNA000565	0.0
exRNA000760	0.0
exRNA000822	0.0
exRNA000145	0.0
exRNA000110	0.0
exRNA000027	0.0
exRNA000053	0.0
exRNA000028	0.0
exRNA000029	0.0
exRNA000035	0.0
exRNA000036	0.0
exRNA000040	0.0
exRNA000042	0.0
ML014	0.0
exRNA000044	0.0
exRNA000050	0.0
exRNA000056	0.0
exRNA000098	0.0
exRNA000058	0.0
exRNA000059	0.0
exRNA000060	0.0
exRNA000061	0.0
exRNA000066	0.0
exRNA000084	0.0
exRNA000089	0.0
exRNA000091	0.0
exRNA000097	0.0
ML015	0.0
MP0159	0.0
ML013	0.0
MP0022	0.0
MP0006	0.0
MP0009	0.0
MP0012	0.0
MP0013	0.0
MP0015	0.0
MP0017	0.0
MP0018	0.0
MP0019	0.0
MP0021	0.0
MP0024	0.0
Sex	0.0
MP0025	0.0
MP0027	0.0
MP0033	0.0
MP0034	0.0
MP0035	0.0
MP0038	0.0
MP0041	0.0
MP0042	0.0
MP0045	0.0
MP0005	0.0
SBP	0.0
ML012	0.0
SCR	0.0
FINS	0.0
TG	0.0
TC	0.0
LDLC	0.0
FFA	0.0
ALT	0.0
AST	0.0
TBIL	0.0
EGFR	0.0
UCR	0.0
DBP	0.0
UMA	0.0
UMACRR	0.0
HSCRP	0.0
HB	0.0
PLT	0.0
HCT	0.0
BMI	0.0
WACC	0.0
WEIGHT	0.0
MP0046	0.0
MP0047	0.0
MP0051	0.0
MP0154	0.0
MP0117	0.0
MP0118	0.0
MP0122	0.0
MP0126	0.0
MP0127	0.0
MP0134	0.0
MP0135	0.0
MP0140	0.0
MP0150	0.0
MP0156	0.0
MP0053	0.0
FPG	0.0
MP0164	0.0
MP0175	0.0
MP0203	0.0
ML006	0.0
ML017	0.0
ML018	0.0
ML010	0.0
ML011	0.0
MP0116	0.0
MP0112	0.0
MP0106	0.0
MP0105	0.0
MP0054	0.0
MP0058	0.0
MP0062	0.0
MP0065	0.0
MP0066	0.0
MP0073	0.0
MP0074	0.0
MP0077	0.0
MP0078	0.0
MP0080	0.0
MP0082	0.0
MP0084	0.0
MP0085	0.0
MP0086	0.0
MP0096	0.0
MP0098	0.0
MP0099	0.0
MP0100	0.0
MP0101	0.0
exRNA000841	0.0
