feature_name	feature_importance
FPG	0.07124570588928168
PBG	0.07109228206906304
exRNA000673	0.0618064693121244
RBC	0.05539259548013059
HOMA.B	0.052156527199025776
exRNA000005	0.04378037467078074
GPX3	0.039485114541930766
MASP2	0.038139025813258925
CLU	0.03794473611070338
HBA1C	0.03757381133450991
APOA2	0.035908622281793666
STXBP5	0.032904848972778615
HB	0.032084991891651586
GSN	0.03173116177769884
FGG	0.03172665489687902
Age	0.03150322019563574
Dose	0.030832447156562807
RACK1	0.030658962448637375
APCS	0.030323353592152703
FCGBP	0.028905130678950727
CAMP	0.028414288063245953
LYZ	0.0281482937027926
exRNA000565	0.02801420554957785
USO1	0.027809779608603296
FBLN1	0.027209588446015474
HCT	0.02604635743258395
FGB	0.025589164455875356
APOC2	0.02479635494163258
SERPINA7	0.02471210484347519
exRNA000027	0.024591148844421356
FINS	0.024330220710223782
A1BG	0.024239573286362576
CPN1	0.024143936513016172
AFM	0.02407359813216442
BUN	0.023882080499445298
exRNA000003	0.023346829933550937
RPS3	0.02332917307764992
GNA13	0.022941100872743064
exRNA000183	0.022841637894261583
cg11078090	0.022828356677909833
CFHR1	0.02259369605386651
VTN	0.02195645753003824
BMI	0.021508896957362775
APOH	0.021175484516233262
HDLC	0.021032661638059797
exRNA000394	0.020930999443826107
PON1	0.020399768037543696
IGHV3.72	0.020127916945682518
CPB2	0.020121466067754553
exRNA000250	0.020105001274079767
SCRIB	0.01985380472715521
SERPINC1	0.019802184004015646
cg14153852	0.019703253422762985
exRNA000348	0.019672065583416047
exRNA000165	0.019462750391649436
F10	0.01946223284975116
exRNA000017	0.01899908939687543
CHL1	0.018894316837431074
ITIH4	0.018744484932428904
exRNA000130	0.01871637314838788
FGA	0.018702599145227716
WBC	0.018601299304433827
EGFR	0.018317608116685046
exRNA000067	0.01828504186662793
cg00827581	0.01822523703736123
C9	0.01814137204101449
UCR	0.017545479815596628
RCN1	0.017479465025813275
APOC3	0.017204504867234564
YWHAG	0.01696689389567097
exRNA000290	0.016748960835593255
exRNA000059	0.016260668785715797
CD163	0.01623420015658078
CFD	0.016142268750457357
CFH	0.016134900426578797
PIGR	0.016000613925557454
exRNA000077	0.015979805259643494
PI16	0.015963081710530333
cg19076985	0.015708241256006783
exRNA000061	0.015539246882027024
TAGLN	0.014749484746459105
exRNA000841	0.014682556932433623
C3	0.014665471153867541
exRNA000047	0.014628769750913009
IGLV3.19	0.013783552016185637
exRNA000344	0.013351380091381499
SYTL1	0.013326920367408505
exRNA000091	0.013297933739577954
WEIGHT	0.013146068927331743
IGHV4.39	0.013068539616031138
exRNA000004	0.013041255305352467
UMA	0.012906524645193486
ACACB	0.012724462116344242
UMACRR	0.01261224220263495
exRNA000044	0.01247342260089098
ALT	0.01227957054568811
HOMA.IR	0.0122264285203076
SCIN	0.012198941200171185
exRNA000251	0.01213137031919152
GSTM2	0.012036817580933386
exRNA000161	0.012019872916736406
MAN2A1	0.011671402165514507
CKMB	0.011657676685092586
AST	0.011639418278143344
HABP2	0.011505228863563756
PRB3	0.011468046969655553
NXF1	0.011406821358410155
AGT	0.011293647186747524
NSF	0.01126607462324359
MNDA	0.011148330816856499
CGREF1	0.010970840907930036
