feature_name	feature_importance
MS006	0.11153730738485149
PBG	0.10026512640084968
HOMA.B	0.07954154429585396
RBC	0.05897730400488265
FPG	0.05798514575861166
MP0174	0.04269137398169861
MP0193	0.041692715955629824
MP0098	0.03852940873784251
MP0115	0.035310362270856516
Dose	0.03455262664430951
MP0052	0.033331772785452005
MP0128	0.029818088629963244
MP0156	0.02978050598850827
MP0080	0.02667710624523092
Age	0.026361536255880346
MP0073	0.02560846431578516
cg11078090	0.025191091555418144
HOMA.IR	0.02424581102773671
MP0030	0.024039968231472707
MP0018	0.023756329320865823
MS026	0.023706113951463693
MP0151	0.023470834242526637
CKMB	0.02340360130400949
WBC	0.02333894628330647
HDLC	0.023037692425587546
MP0140	0.02255821841420947
EGFR	0.022529920519582254
cg19076985	0.02203739961398423
MP0015	0.021932830708942735
MS030	0.021368773666065925
MP0118	0.02136629062970142
MP0124	0.021199634805286575
MP0076	0.020934614114913264
ML010	0.02083409928836401
WEIGHT	0.020463437486822705
MP0024	0.020427049280195054
MP0050	0.020355311866829866
MP0126	0.020322597759203538
cg06500161	0.020315904195228808
BUN	0.02027780865567142
MP0005	0.0201247880934357
ML015	0.020016590583704665
MP0141	0.019811034328557322
MP0046	0.01930147736422635
FINS	0.0189827365606707
MP0078	0.018706039151606804
cg00827581	0.018518568958676734
MP0142	0.018268143551928902
MS013	0.018020734226401807
MS004	0.017860516062226703
MP0033	0.016981309193050537
MP0062	0.016973398507120974
MP0013	0.01683232784858634
UMACRR	0.016171638896234745
MS014	0.015754617716507525
UCR	0.015560987031910552
MP0023	0.015320334469724983
MP0085	0.014900101951629448
MP0022	0.014857067004025507
MP0100	0.014827416263353495
MP0175	0.014645585065198405
MP0009	0.01438387627614144
MP0113	0.01427553992302227
MP0044	0.014100701449304523
MP0132	0.014006924153317647
MS023	0.013523529429475207
MS010	0.013504546392268378
MP0117	0.012801249501643528
AST	0.012657498221666499
MP0041	0.01251207331734266
MS028	0.012392052199543997
MP0053	0.012184799724700848
HB	0.012092828856626164
MP0164	0.01208797276670089
MP0042	0.01188852210881223
MS027	0.011884875702631793
MP0101	0.011339793738626184
MP0027	0.01116222235930317
MS009	0.010965983156419742
MP0150	0.0108180134971039
Sex	0.010795153765887208
MP0154	0.010684937530538726
cg27352622	0.010335118518001639
MP0082	0.010330843456902746
cg14153852	0.009897583977862008
HCT	0.009748912263467571
ALT	0.009718739587484348
cg21055197	0.009643809272694499
cg00574958	0.009530508266775095
HBA1C	0.009518795105537305
MP0096	0.009425635904443619
MS007	0.009394869576518444
MP0084	0.00924424940736982
MP0086	0.009099292335379304
SCR	0.008775873759245089
MP0045	0.008733283356118095
MS029	0.008496108704984455
cg05484949	0.008312168026895278
MP0159	0.008218797599012416
MP0054	0.008098021472688907
MP0019	0.007835821214658213
cg03629335	0.007833345412604446
MP0035	0.007830959724629744
ML014	0.007804391992056117
TG	0.007540897357141763
BMI	0.007238963647945856
MS018	0.0070509296897013395
FFA	0.006984940439217415
DBP	0.006822220795321986
MP0012	0.0066853229864028835
LDLC	0.006426539780393241
MS016	0.006340074121085916
MS005	0.006195892827395695
cg03767807	0.005952297185437004
ML019	0.005890202007279377
MP0021	0.005855319907876153
MS002	0.005597247588670268
MP0051	0.005505006838218341
ML012	0.005193268676698129
cg17901584	0.0051087647519852016
MP0058	0.005097485406656013
MP0106	0.004838854989680932
MP0105	0.004715822140098316
MP0127	0.004629639504566388
MS008	0.004558061157214103
MP0025	0.004492056495834399
ML018	0.004405298068946901
MS021	0.004321344512532327
MS019	0.004277567034159582
MP0122	0.004190585929661094
HSCRP	0.004142810722051601
MP0116	0.004117914885162471
MS001	0.004031493140253887
MS025	0.003941971865461159
MP0017	0.0037702673815653257
UMA	0.003705090639959674
MS024	0.0036852119876854203
ML013	0.0036517774681921896
ML016	0.0036517774681921896
MP0038	0.0030958185429106407
MP0006	0.0030689842559880032
ML017	0.0030104032848243555
MP0034	0.002877787041423689
MP0077	0.0026721856443107433
TBIL	0.0025252957999417126
WACC	0.0025124123867499753
MS017	0.0024572181223718134
MP0099	0.002348853867226695
ML006	0.002306988321446834
MP0066	0.0022943682323578267
MP0074	0.0022562674945685555
cg17722508	0.002184406537022369
cg08726900	0.001844288125680007
MS022	0.0017103318106736537
MP0203	0.0017006598065089117
MP0047	0.0016600220890378799
SBP	0.0014827102744774051
MS015	0.0013527060071959161
MP0112	0.0012631174844164273
MP0065	0.0011921427283210577
TC	0.0009777780054473545
PLT	0.0008434865433054806
MS011	0.0007212688195337054
MP0135	0.0004753500310367103
MS003	0.0003848580922598105
MP0134	0.00017290245325090144
ML011	0.00015129234393008206
MS020	0.0001194707421116679
