feature_name	feature_importance
FPG	0.08126664627226599
PBG	0.08078615430064996
exRNA000673	0.07742562357895766
RBC	0.06504652338161117
exRNA000005	0.05911597595616608
HOMA.B	0.05743402580223604
GPX3	0.05263277856006541
CLU	0.047472273370667256
MASP2	0.047258418530030634
HBA1C	0.044939285276528226
Age	0.04002051323600487
CPN1	0.03987051895984744
APOA2	0.039209255987120474
GSN	0.03855879137963155
Dose	0.03842931698678091
FCGBP	0.0372334346615111
APCS	0.03703142955249632
RPS3	0.035804421739932785
STXBP5	0.034946702081224315
exRNA000565	0.03464277340226364
FGG	0.034423770579035895
RACK1	0.034246519512655955
HB	0.03392057031642277
USO1	0.03243348284186779
LYZ	0.03176118640062782
CAMP	0.030968775608258947
ITIH4	0.030891755969090943
CFHR1	0.03084715480355904
SERPINA7	0.030720232572705834
A1BG	0.030636394309095816
exRNA000250	0.029703157381191104
APOC2	0.02911817690201844
FBLN1	0.028977766319556567
AFM	0.028263996385624313
exRNA000017	0.02823955330426182
VTN	0.028208919165146895
GNA13	0.028010466068842332
IGHV3.72	0.027795197784931256
FGB	0.027742442169256337
HCT	0.026847103270591484
exRNA000027	0.026609875063417845
exRNA000348	0.02656291060556398
BUN	0.026151272762517483
exRNA000003	0.02594091028412858
HDLC	0.025694866634259326
exRNA000394	0.025510832787031194
EGFR	0.025176690406110577
CHL1	0.02420841110688779
FINS	0.024123627682869346
CPB2	0.024041397034638885
APOH	0.023884742952335704
exRNA000183	0.023816487491631278
WBC	0.023777250574116914
exRNA000165	0.02340332685684087
F10	0.02306503150065397
C9	0.022638882415605407
PON1	0.022622574819825023
exRNA000067	0.022589732452471496
CFH	0.02248594198770161
exRNA000130	0.022333498473657426
IGLV3.19	0.022119420702776397
APOC3	0.02150737962003604
BMI	0.02136002701123885
exRNA000077	0.021314801725330176
RCN1	0.021156190255641808
SERPINC1	0.02104090687583703
UCR	0.021001291948254747
SCRIB	0.02073867322266099
exRNA000047	0.020258935014712622
exRNA000004	0.01987176331127012
TAGLN	0.01934961252045988
FGA	0.019050162586283843
PIGR	0.018467728880128566
CD163	0.018095549117771604
PI16	0.01784098361176525
exRNA000061	0.017755902618488126
exRNA000059	0.017564078967298693
C3	0.01747020690346982
exRNA000841	0.017222950174820756
exRNA000290	0.017091052840959155
exRNA000251	0.01681374243633812
SYTL1	0.016719653057006473
ORM1	0.016480361513554923
HABP2	0.016429267339659596
GSTM2	0.016201841206231624
C1QB	0.016000444858456954
A2M	0.01590514622259859
PZP	0.0158556912068072
exRNA000028	0.015788189269140784
TF	0.0157520828678688
NSF	0.01575066562820053
exRNA000044	0.01568865644685959
CGREF1	0.015491295658528848
exRNA000161	0.015439965860197675
UMA	0.015439016696912462
YWHAG	0.01515846853759151
exRNA000344	0.015153479632178904
exRNA000760	0.015070836423346808
APOA1	0.015065401922126567
IGHV4.39	0.014658423724708741
WEIGHT	0.014387897645927189
ACACB	0.014289597712453007
C8G	0.014134018871424271
G6PD	0.014009071538957965
FCGR3A	0.013779530709245397
exRNA000040	0.013719579183732452
CFHR2	0.013563264535923722
ALT	0.013407278190586649
CKMB	0.013177131951559173
SCIN	0.012974678673592678
SERPINA3	0.012951196086795146
exRNA000226	0.01289155876403106
exRNA000211	0.01287309847596074
exRNA000091	0.012657515940617634
AGT	0.01252242898766064
MNDA	0.012374456013455352
SERPINA6	0.012320419084739246
HOMA.IR	0.012316592879396042
APOE	0.012270462834661593
IGFBP2	0.012265899967957187
exRNA000311	0.012231966365506714
FETUB	0.01216228270472182
HBZ	0.0121058358207496
TMEM256	0.011910412363756553
CFD	0.011897880437835368
C4BPA	0.011487555447466253
NXF1	0.011243918877952083
MAN2A1	0.010897214737200941
WACC	0.010623921325636778
TC	0.010545585297132223
IGLV3.1	0.0105282971234534
PGLYRP2	0.010480951983489804
DBP	0.010471245159931685
HSPA9	0.010391392070776446
HSPG2	0.010109235287312486
GGT1	0.009512263535146365
L2HGDH	0.009431653748983464
VASP	0.009283927782546303
PCBP2	0.009182988856718265
SCR	0.009034362796219112
UMACRR	0.008970512495905877
exRNA000145	0.008682974700197722
FUBP3	0.008412930455928185
exRNA000326	0.008320769307713147
GIT1	0.008209911210098236
HDHD2	0.008146021849206129
APOB	0.008138199820310103
TUBA3D	0.008079291025152717
TUBA3C	0.008079291025152717
AMPD3	0.00806996245303259
exRNA000561	0.007978956109345002
C8B	0.007929534312327825
APOA4	0.007651885949555376
S100A9	0.007462421706275663
EPCAM	0.0073595819904468205
FFA	0.007357384056449118
C2	0.00725704283946191
exRNA000058	0.00725621397335027
HBB	0.007241346294490584
AST	0.00720051451700887
PCYOX1	0.007128431142721536
ZFYVE19	0.007097924560423101
exRNA000008	0.0070110470171964685
exRNA000164	0.006766228032787054
ARID1A	0.006757565506911875
ACACA	0.006687254122127254
GMPS	0.006685021551478831
PRB3	0.006641653368285274
AKR1B1	0.006637126436449227
NAP1L1	0.006622633858370355
APOD	0.006533365524933106
RPIA	0.0063878566715264195
CPB1	0.006324380815084693
SLC4A2	0.006293354066291432
TIMM44	0.006276142873417988
exRNA000009	0.006269353103426413
PLT	0.006257534726223299
ADIPOQ	0.006221768041123642
