feature_name	feature_importance
MS006	0.09869091042036476
HOMA.B	0.07793349432621906
PBG	0.06828034703802399
FPG	0.04790824718523926
exRNA000673	0.04763856435135384
RBC	0.03772090031335604
GPX3	0.03337104397293457
exRNA000005	0.030702014598549616
APOA2	0.030497998327475934
MASP2	0.027863883089522885
MP0174	0.02622673749583791
CLU	0.02556252742315172
Age	0.021476181583664513
FGG	0.021373709089356447
MP0050	0.01911423169088139
MP0193	0.018892453812075105
RACK1	0.01834657516887674
MP0141	0.01627048073722812
MP0151	0.016155258039766206
FINS	0.016021251692654764
MP0042	0.01588798055072888
MP0052	0.014816774743434343
exRNA000003	0.014648254670382586
USO1	0.014430237454238956
exRNA000183	0.014079138043376384
LYZ	0.013137564464147978
HBA1C	0.013095152637406406
MP0156	0.012993868918525
FGB	0.012901873618927405
MP0142	0.01289687805942891
SERPINA7	0.012329847753479622
APOC2	0.012159846921358028
PON1	0.012067017808353179
GNA13	0.01190213237878121
MP0080	0.011693992657761778
MP0128	0.011570402020496934
HDLC	0.011521350793914226
MP0134	0.011426482398841201
CAMP	0.011414833718841806
STXBP5	0.011197994097852552
A1BG	0.011175403356664934
HB	0.010545702358342053
MP0076	0.010144650031671223
FCGBP	0.010029419211852304
exRNA000165	0.009660780962093402
GSN	0.009179049832328649
Dose	0.009038976349773006
SCRIB	0.00897211632082703
exRNA000077	0.008480565250317434
AFM	0.008377921198421913
APOH	0.008205568735368608
exRNA000130	0.008053435594133334
RPS3	0.007983447329504805
MS004	0.007795433078195849
exRNA000565	0.007704477859901844
CPN1	0.007628288847489696
BUN	0.0075683669161731365
MS026	0.007480784690109255
APCS	0.007228903587691948
MP0009	0.007099284409706673
IGHV3.72	0.007078680674641819
MP0018	0.00703214009889744
HCT	0.0067778251606764725
exRNA000017	0.0066674697744664784
FBLN1	0.00651083124244073
MP0124	0.006499936530059675
exRNA000027	0.006488383161253503
WBC	0.006429958098956852
CFHR1	0.0063907613035720685
MP0065	0.006381314838978627
EGFR	0.006318673793517853
MS030	0.006302695841479098
exRNA000047	0.0061575396997573415
MP0113	0.006127372745966704
MP0126	0.006072568484598969
TAGLN	0.005964445723521828
MP0046	0.005948885099800459
ITIH4	0.00590540654415932
MS013	0.005890901972612476
exRNA000250	0.005787842066486129
MP0062	0.005763029311588902
CHL1	0.005731410562776893
FGA	0.0056902294086693
MP0084	0.0056661162558797225
VTN	0.00559707579391865
exRNA000348	0.005510195021291779
HOMA.IR	0.005499313357034425
exRNA000394	0.005410468632465101
MP0140	0.005405871846426424
MP0073	0.005242715576427296
exRNA000251	0.005206806511063493
TF	0.00518494024490336
PRB3	0.005108955222243335
CGREF1	0.005090260260155614
MP0115	0.005082116312463985
exRNA000067	0.005071859807145059
MP0101	0.0050701337840103975
