feature_name	feature_importance
exRNA000673	0.46286792
exRNA000165	0.4347359
exRNA000130	0.39795372
exRNA000145	0.39144433
exRNA000027	0.38327125
exRNA000017	0.3579562
exRNA000098	0.34704414
exRNA000348	0.33672687
exRNA000077	0.31462014
exRNA000003	0.26365706
exRNA000211	0.2562672
exRNA000053	0.23819187
exRNA000067	0.23394325
exRNA000061	0.23240659
exRNA000091	0.2228829
exRNA000326	0.18974394
exRNA000040	0.17075166
exRNA000009	0.16444427
exRNA000173	0.15825522
exRNA000060	0.15045376
exRNA000059	0.14906122
exRNA000036	0.14900944
exRNA000226	0.14081858
exRNA000047	0.14034377
exRNA000311	0.13918142
exRNA000172	0.13301623
exRNA000029	0.13192604
exRNA000043	0.13073033
exRNA000042	0.12467142
exRNA000058	0.123213224
exRNA000161	0.12273835
exRNA000035	0.12253551
exRNA000066	0.117398545
exRNA000008	0.11477354
exRNA000251	0.11125279
exRNA000015	0.1097796
exRNA000084	0.09391213
exRNA000760	0.091774434
exRNA000183	0.08872069
exRNA000822	0.086612694
exRNA000565	0.08394925
exRNA000005	0.07688047
exRNA000110	0.067368105
exRNA000097	0.06341043
exRNA000250	0.05805784
exRNA000394	0.05322931
exRNA000164	0.0
exRNA000016	0.0
exRNA000028	0.0
exRNA000044	0.0
exRNA000050	0.0
exRNA000561	0.0
exRNA000408	0.0
exRNA000056	0.0
exRNA000344	0.0
exRNA000089	0.0
exRNA000317	0.0
exRNA000312	0.0
exRNA000004	0.0
exRNA000290	0.0
exRNA000139	0.0
exRNA000841	0.0
