HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.00016102047864271953	0.00029939788690004924	-0.0007246404877850023	0.0008631317921564582	0.0015552332392724444	0.0003488001449283276	7.474282912885853e-05	-8.573372931382706e-05	-9.053905851489369e-06	-0.00027452083565038753	7.922709481596693e-05	-9.710739720578509e-05	-4.4388434942503416e-05	2.6289599266238087e-06	8.561585605020236e-05	0.0001678437405679099	1.0874016884275848e-05	6.250143008164875e-05	1.800945439797496e-05	-4.926014870658806e-06	8.106568435861861e-05	-6.875319777404293e-06	9.099957621425188e-06	9.770412771108656e-07	5.347787793198442e-05	0.00019100778007320282	9.018699154092353e-05	0.000124651699381145	5.5195988355725776e-05	4.941180638210609e-05	2.5475309048545038e-05	2.0295627512028933e-05	0.00021370919320948056	-4.647322452579127e-05	-0.00017130163252165154	5.60983635917632e-06	2.502155059146307e-05	2.0492634988336156e-05	9.686475695241717e-05	2.01917397640289e-06	-0.00017591655165763188	1.802922467612034e-05	-9.624327432583618e-05	-3.430196434119935e-05	-7.713950476661646e-07	8.166663404971995e-06	-2.1052460563436264e-06	4.429814332483677e-06	2.5918676880086606e-05
0.00021915061533684215	0.0006179062772192501	0.0006301699239403685	6.960178954572777e-08	0.00023818899420474445	-3.945693147904497e-05	9.84127442529089e-05	0.00012872431976828795	2.0571286787395214e-06	2.102398374322756e-05	-1.501607903331967e-05	-2.2695598580662418e-05	-5.341047456496347e-05	-3.647071728446291e-06	0.0003162556878944333	6.516286398518855e-05	3.4683300164375856e-06	9.914019943985661e-05	1.8704531757989427e-05	-5.051839005286106e-06	1.9058186761475008e-05	-1.27453900249213e-05	0.0003678796487887269	1.7051397052182345e-05	0.00010799656720462841	-0.001310753346724184	2.096382360936474e-05	0.00023196399155340385	0.00012189808908772068	0.00011870796236527821	9.597893187662171e-05	-3.636729193779804e-05	0.0003375268022532121	-4.647322452579127e-05	0.00015812458386613986	-2.1125615059008466e-05	8.280091945948073e-06	-7.814794312145936e-06	-0.00016236078626028378	3.2182836351633276e-06	6.928590475763327e-05	-1.0430267219266444e-05	-3.848262328527617e-06	7.656381794587716e-05	-2.0467068836168837e-05	3.43714776294613e-05	-3.108453794662526e-06	-2.4503323444656914e-05	-7.591186727081706e-05
0.00024821568368390336	-0.0018505337477545585	-0.0008344899806276002	0.0007471288095802604	0.00018769043288034695	0.0007457637570364961	-9.770940963207997e-05	-6.428792440561557e-05	8.24756220272419e-06	-0.00013346535366707123	6.66613383027287e-05	0.00017821625770716879	0.00012703031788423755	4.720970478313841e-06	-0.00020819284693607902	-8.490918640494267e-05	-3.3202162790808204e-06	-3.448354763125446e-05	-2.8428664024591806e-06	-3.963460240759957e-07	1.9058186761475008e-05	-1.3992779952518661e-05	4.171629318208898e-05	-2.7677245104538292e-05	-5.997055819990903e-06	-0.00020675597783529446	7.176981842151797e-05	1.7339407208886132e-05	3.852046317272706e-05	-1.6485190791786196e-06	2.5475309048545038e-05	3.059797650290656e-05	0.00018894567140073426	-4.647322452579127e-05	0.00015812458386613986	-1.4868144873947227e-05	1.977358848832582e-05	-3.112403248449705e-05	0.00035309135757265436	5.094635762286124e-07	-2.090662753348631e-05	6.201102459177957e-07	-4.352444393791665e-05	5.986891685484996e-05	-1.875230182616611e-05	-9.184421154409451e-06	-9.549362070480093e-06	0.00023650689175030385	0.0001245307440479212
-0.00010056513648083214	0.00045865208205964964	0.000520320431097771	0.0002135150897297499	0.0005577917310078396	5.4682485785812e-05	8.015309544292718e-05	0.0002656475357207152	1.7295118891624853e-05	2.102398374322756e-05	-3.386471380317697e-05	0.00016333389798214425	9.996419901685739e-05	-2.2523980273196016e-06	0.00021636072887909756	-0.000298169468538287	-5.1716379960403865e-06	-1.9396995542580643e-05	1.5924222317931543e-05	-4.674366601404206e-06	0.0001576631813903842	-6.875319777404293e-06	-0.00015398172018189378	5.170351479303425e-06	-0.00015468439019992886	1.2419970400000236e-05	-3.365262081370002e-05	0.0002771481145733024	8.854703872172323e-05	0.00014423812509592053	-3.09275892139163e-05	4.842104025712487e-06	-0.0006034870264791473	-4.647322452579127e-05	0.00015812458386613986	1.8329357917460383e-05	-7.854107311916827e-06	-7.965731026427807e-07	-0.00033980110752156265	-2.654304138124002e-06	4.23913702313969e-05	4.312124025080535e-05	-5.724623517877229e-05	-6.125665251748049e-05	-9.951027322687041e-06	2.643868417143543e-05	-2.1158461553058813e-06	6.157856710166181e-05	0.0001299770261531708
-0.0003621507516043838	0.0001401436917404483	-0.000175393023572014	4.70972109259363e-06	-1.489327870638708e-06	-8.167818804309258e-06	6.39222965007212e-05	-0.00010717953422203853	-1.8577649734542693e-05	9.49101885916314e-05	-5.271334857303431e-05	-3.0136778443174684e-05	-1.7322316075123266e-05	-3.647071728446291e-06	0.00010618246525924214	-6.121359950123773e-05	-8.516539898014e-07	8.620886907813635e-06	1.8356993077982195e-05	-5.177663139913406e-06	0.00010659818336920717	-6.875319777404293e-06	-0.00021921439130322134	7.965891614098465e-06	-0.00019433434603457884	-0.00010122681757385655	5.722025165718757e-06	0.0001980758992884801	4.6858225764226417e-05	-1.2590017392311056e-05	-4.9728555301403414e-05	2.802238925518716e-05	-3.392602487798243e-05	-4.647322452579127e-05	0.00015812458386613986	1.0124833174610997e-05	7.288120390905086e-07	2.783202735796283e-05	0.0002420638686396371	-1.5804465100682523e-06	-3.597394348343315e-05	-7.15045007251874e-06	-4.450646019157086e-06	-8.080230627348669e-05	-3.546953216616792e-05	-5.130813869099551e-05	3.891479989813795e-06	-0.00018458179765567002	9.336869648508626e-05
4.47602052544743e-05	-0.00039070362545822016	-0.000175393023572014	0.00020655491077517803	9.134449351143049e-05	0.00013821081266532384	-1.8584264788825825e-05	-0.00020121114035804286	-1.1117383692817589e-05	-0.00024093619708293124	-0.0001406736441657018	3.683384031943571e-05	2.7787882037176984e-05	3.326296777187153e-06	4.888976817691718e-05	-0.00032976358440989353	-1.7514449442437486e-05	0.00020259084233362	7.930832677765125e-06	3.881674553252214e-06	7.377068464130759e-05	6.823956662738519e-07	5.8024460962420875e-05	-2.0688394767550693e-05	-4.564701165464089e-05	3.677285353725464e-05	-8.890414017191668e-05	1.169139183139874e-05	-5.3194925333765936e-05	-2.3531515705443493e-05	2.077506752667326e-05	2.802238925518716e-05	-0.00015774363392171393	9.875560211730648e-05	-0.00017130163252165154	2.7272429810235216e-05	-3.004516363296945e-05	-1.5539192994419984e-05	5.02912325522659e-06	1.5756134887595395e-06	0.00011906600606625843	-2.172023582209667e-05	4.725785244201044e-05	-0.00010762913921652116	8.513821165250032e-06	-4.225457051445266e-06	-6.301120733914991e-06	0.0001040239189328826	-2.373355540379346e-05
0.00010289034194859718	-9.873760099895213e-05	-0.00035847551164301005	-0.00015537439486255949	-0.00028350291000369353	-7.428307428222904e-05	0.00010923327688104621	0.00022275592590429225	2.3485552415609516e-05	-0.0005499148719035288	5.7237020917800066e-05	-7.813238855637888e-06	-8.300276452663216e-06	3.326296777187153e-06	-5.6881364898144076e-05	-9.280771537284429e-05	-3.3202162790808204e-06	-0.00012931330361720434	1.8356993077982195e-05	-5.4293114091680065e-06	9.200818393458511e-05	-1.4873290489646213e-05	7.433262874275277e-05	-4.3751600879609776e-05	0.00018729647887392838	0.0005481833994196088	9.526759102213887e-05	-6.173280807593636e-05	-1.1506112376269119e-05	5.645813129576338e-06	1.9741014391861475e-06	-3.379170469007863e-05	0.00018894567140073426	-4.647322452579127e-05	0.00015812458386613986	-5.341984137970801e-05	-3.0078954384420152e-05	-2.4218705367430498e-05	-8.23977080007322e-06	-4.284169456934427e-06	-2.5301166032502563e-05	-2.9771190432154888e-05	0.00012361092428809402	-8.916900992747266e-06	6.367923405053622e-06	4.621525473730219e-06	-1.6691718988280772e-06	2.2310844375553145e-05	-0.0001240297158667091
-0.0002458904782161386	-1.9110503419152137e-05	-0.0005964827461353051	-0.00021337588615065844	-0.00035346050341737966	-0.00010530010771631487	0.00010855699359178764	-0.0001319246937315134	-1.1593570886970254e-05	-0.0005163302333360725	2.896406876301408e-05	-9.710739720578509e-05	-1.7322316075123266e-05	2.6289599266238087e-06	-2.4562407569653167e-05	-0.00011650330227654923	-1.1960184291558794e-05	0.00023922961169182792	1.9399609118003898e-05	-4.548542466776905e-06	-5.38918104116351e-05	-7.535702680249956e-06	0.0006614266688347011	6.597334941109554e-05	0.0004648461697164793	0.0007024183259555562	0.0001289265625851904	-0.0002933014385529161	-9.488373829126275e-05	-0.00013294649883676787	0.00011477989796410883	-8.27278623967474e-05	-0.00015774363392171393	9.875560211730648e-05	0.00015812458386613986	-1.3140665662179823e-05	-2.4253024206325464e-05	-4.2062260491089824e-05	-0.00046408770753391374	-6.1305705294958035e-06	-0.00011773740643263382	6.158502826687152e-05	4.3868579207360216e-05	-6.165459976203301e-05	4.375178532585373e-05	7.056077670806001e-05	1.3091029760192012e-05	-0.00034914569835760344	8.66502304303318e-05
-0.0003621507516043838	-0.0007888391133572215	-0.001127421961541194	-0.00011361332113512825	-0.0003052400726790451	-2.6397127927850924e-05	6.730371294701412e-05	9.408109645502322e-05	4.6983803156396436e-07	9.49101885916314e-05	9.179285132920513e-05	-3.0136778443174684e-05	-6.243251418742352e-05	1.23428622549712e-06	6.358020332623134e-05	0.00017574226953581153	1.2725438601235413e-05	-5.388054317383514e-05	1.8704531757989427e-05	-5.4293114091680065e-06	0.00010842193329853492	-9.296723754505058e-06	-0.00028444706242454894	-7.409579127274254e-06	-0.00021415932395190386	-0.000271696999534641	-8.953921510706858e-05	-3.349273118849981e-05	1.3507175398228969e-05	5.670613859086105e-05	-7.426381604557409e-06	-2.3489355699200998e-05	4.036454054825647e-05	-4.647322452579127e-05	-0.00017130163252165154	5.617208791100862e-06	-8.304894497826841e-06	-1.71738078858996e-05	-3.755384427661239e-05	3.668951399508796e-07	-6.045132395400796e-05	3.7078544570317706e-05	-5.686407000407045e-05	-1.9090612876407656e-05	-2.8269757293182837e-05	-1.8436902015854334e-05	1.3631820041217213e-05	-0.0003029997735937709	6.264900079458502e-05
7.382527360153548e-05	0.0003524826186199159	-6.554353072941672e-05	-9.737290357446055e-05	-0.00010049308625662869	-6.394406313753377e-05	7.609539570737568e-05	-0.00018306469005109461	-1.8577649734542693e-05	-0.00027452083565038753	-3.0723274674867416e-05	-0.00010454857706829734	-1.7322316075123266e-05	-4.344408579009635e-06	0.0001164657698637619	3.3568748113581976e-05	-8.874481429959515e-06	0.00015302074261369173	2.370213797649354e-06	3.3783780147430133e-06	9.200818393458511e-05	-6.875319777404293e-06	0.00012325713208374844	-3.676275054262218e-05	8.321534480797207e-05	0.0002315959186352942	1.4613074257845553e-05	6.817154560627187e-05	6.353375094722514e-05	-1.6237183496688537e-05	-5.442879682327519e-05	3.574915099834538e-05	0.0004365808894881973	9.875560211730648e-05	0.00015812458386613986	-1.1824866065024944e-05	1.3879664659175277e-05	4.756832328437345e-06	-0.00015653623732635714	1.6043510152033094e-06	-3.96281994001154e-05	1.1277293260028909e-05	-5.5997517236873204e-05	4.167167496748814e-06	1.2047920093901403e-05	9.026610909541736e-05	-6.901898965459528e-06	0.000198690751617791	0.00011347929101741362
