feature_name	feature_importance
PBG	0.2147712916032104
exRNA000005	0.17970177700225248
FPG	0.17489877735923823
RBC	0.14647988917628693
HOMA.B	0.14214223864396724
exRNA000673	0.14140066303808146
Age	0.12713545974807086
Dose	0.12187494792313341
exRNA000017	0.1131210010642595
exRNA000348	0.10266072444807949
cg00827581	0.10030704887570116
exRNA000003	0.09685933969918589
HDLC	0.09541890710143681
cg14153852	0.09271213299381796
BUN	0.09001754928557554
exRNA000027	0.08870803938945303
exRNA000067	0.08351521910640723
UCR	0.08280588281843611
exRNA000760	0.07995317447928044
exRNA000130	0.07927041604531203
exRNA000004	0.07668649281051301
exRNA000211	0.0746674087509896
cg27352622	0.06479600303396255
cg11078090	0.06323635608941784
HCT	0.062324254855277136
HB	0.05878241288120162
cg19076985	0.05865359276193311
Sex	0.05786671768860272
cg17901584	0.05689457286103398
exRNA000061	0.056836065179227735
exRNA000044	0.055783789117571626
exRNA000312	0.0551377564092921
TC	0.05487208326628979
exRNA000226	0.05450000603870044
AST	0.05412298855170972
exRNA000565	0.05242749107805575
exRNA000028	0.050654869815794305
HOMA.IR	0.05024544788864149
cg08726900	0.049528012563419814
UMACRR	0.049286120748694894
EGFR	0.04848848075706933
exRNA000822	0.04797200299355688
CKMB	0.04745288312416475
cg03629335	0.04703349073626103
FINS	0.04539881544489163
exRNA000047	0.04521265810416322
exRNA000035	0.045212375688166384
cg17722508	0.04393249654298309
exRNA000394	0.04364714274669492
exRNA000251	0.043504789132394285
exRNA000250	0.042574975830419824
exRNA000077	0.041351743266722654
exRNA000165	0.039570956091900505
DBP	0.03929664375802326
exRNA000183	0.038638794220679985
HBA1C	0.03768446631723153
ALT	0.03754634169734429
WBC	0.033859876021305205
exRNA000841	0.03354760436580504
exRNA000016	0.03303763108682963
exRNA000029	0.03290337869449671
FFA	0.03201611629191253
exRNA000161	0.031558650046497265
exRNA000408	0.030440346205171758
exRNA000058	0.029806195358545694
PLT	0.029247596686115936
WACC	0.02800160790054384
exRNA000056	0.0267610195740995
exRNA000344	0.02361489334991638
exRNA000060	0.023509478385967238
BMI	0.023362482759229104
exRNA000009	0.022414426691669966
exRNA000008	0.022302726700155446
exRNA000040	0.022214515834525543
cg05484949	0.020903494285373057
exRNA000145	0.020522215670645938
WEIGHT	0.020258348682523887
HSCRP	0.0194469723308165
exRNA000173	0.018577100862960706
exRNA000317	0.01854555382594924
exRNA000015	0.017177871734191656
cg06500161	0.01685505567485965
exRNA000066	0.01645122808266793
SBP	0.01624398853128303
exRNA000290	0.016175645023799465
exRNA000164	0.015261592067928518
exRNA000139	0.015228065420656354
exRNA000561	0.013818137519923257
exRNA000098	0.01312879114457396
exRNA000089	0.012403073743831483
exRNA000050	0.011496954072395189
TBIL	0.011457214551902756
exRNA000326	0.01079006391295384
exRNA000311	0.010250953799677583
exRNA000042	0.009787014717228228
exRNA000091	0.009281375437040579
exRNA000059	0.008774335220682534
cg03767807	0.008092571318003635
cg00574958	0.00663932674901701
exRNA000097	0.006135402391355499
TG	0.006011555467080431
exRNA000036	0.005753708273425252
exRNA000043	0.005589320139574835
UMA	0.0052571469863401275
SCR	0.0043359502274635245
cg21055197	0.0035236888841882756
exRNA000084	0.0034075434956544752
LDLC	0.0031835015935120447
exRNA000172	0.0025498740187205222
exRNA000110	0.001720419898002115
exRNA000053	0.0015403298859090334
