feature_name	feature_importance
MS006	0.22121705889509696
HOMA.B	0.14281591819587888
PBG	0.09841755189181163
APOA2	0.0665743820800585
FPG	0.0421917578579688
RBC	0.04058935568678748
MP0151	0.04048629723825932
APOH	0.038204473260635835
GPX3	0.032645951449698604
MP0174	0.027509438422783444
MASP2	0.026804505214136323
FGG	0.021976093568128525
CLU	0.02054459278427593
Age	0.01725557873942125
RACK1	0.015972563551828044
FINS	0.014762344295140215
MP0080	0.014541366463676776
MP0193	0.01404722985256055
MP0141	0.014005440377092412
MP0050	0.013928244042651573
USO1	0.013789829283652043
MP0128	0.012287439818371243
MP0156	0.0119376240931784
MP0052	0.010780223175998097
MP0142	0.010119275879795536
MP0042	0.009949750807913355
GNA13	0.009139791929522174
APOC2	0.008744188039597225
STXBP5	0.008383437681481094
SERPINA7	0.008350092877058577
FGB	0.00833480740986418
APCS	0.008127680995276686
HB	0.008118167967117796
PON1	0.00807849316907051
HBA1C	0.007895403189807268
HDLC	0.007810707409722336
MP0134	0.007627469963844477
A1BG	0.007470560377236528
CAMP	0.007385074732884015
MP0018	0.006972656080804943
LYZ	0.006788868254314642
cg11078090	0.0066138667784275
MP0009	0.00657098579584579
MS004	0.006562111888720925
FBLN1	0.006539286237904389
GSN	0.006483863493300487
AFM	0.0063540991654998415
MP0084	0.006307265297862805
RPS3	0.006292491228428864
HCT	0.006214448015217819
FCGBP	0.006059441729860229
MP0076	0.005987848922308116
MP0124	0.0059555134194396765
MP0062	0.005941913676262515
BUN	0.005864194281296548
Dose	0.005660829106240431
BMI	0.00564692800781835
SERPINC1	0.005637199933061809
MS026	0.005465746258068722
MP0140	0.00541748608808734
IGHV3.72	0.005407492499313118
PRB3	0.0053549890628046565
EGFR	0.005326641645344543
MP0013	0.005175691766254069
MP0126	0.005170160156009174
SCRIB	0.005122668116468017
CPN1	0.0050794238505291155
CPB2	0.005045377680558768
MP0033	0.005019541515785291
MP0074	0.004966975920281763
MS013	0.004961852732158971
AST	0.004854350248803096
CFHR1	0.0047881259173574485
FGA	0.004753809653789022
PIGR	0.004751468137946035
HBZ	0.004749168488021281
cg00827581	0.0046887654809565785
MP0065	0.0046508971402478986
VTN	0.004639199018515004
MP0113	0.004541751365480556
MP0030	0.00453272971043912
MS030	0.004388438584134508
YWHAG	0.004357799285780974
MP0041	0.004285072719462859
cg19076985	0.0042642935516140155
MS009	0.0042561729778479735
cg14153852	0.004255928554962728
HOMA.IR	0.004174120364505215
UCR	0.004151265427373451
NXF1	0.004101438732904887
TF	0.004090070608631946
MP0046	0.0040612528802304124
APOC3	0.004053019979273821
WBC	0.0040498670415907816
HBB	0.004004467848427292
ALT	0.003985569556159118
RCN1	0.003930147772146015
CFH	0.0038942736379682288
MP0127	0.0038270180486059758
ACACB	0.003815951610792517
MS028	0.003738222791345528
CGREF1	0.0037343887573217005
MS016	0.0036558974845437068
MP0012	0.0036234058986073163
MP0086	0.0036042721146148774
MP0115	0.0035346092904814416
MNDA	0.0034861087661500366
AGT	0.003472913576797245
MS021	0.0034605430125032245
MP0073	0.0034503002007986385
MP0005	0.0034340992105188275
MP0116	0.003431434925008048
IGLV3.19	0.0034217924490552386
APOA1	0.0034171652023465182
MP0024	0.003401712969199999
SYTL1	0.0033826995552084125
MP0077	0.0033466876364249307
MAN2A1	0.0033207831418350154
NSF	0.0032579776131413116
ITIH4	0.003257787619888899
C9	0.0032497259863396703
MP0112	0.0032397386941263387
C3	0.0031714840582639796
MP0044	0.0031509026756595055
MP0085	0.003132405446098911
MS020	0.003107501293652819
SHBG	0.0030984377069467528
CHL1	0.003058543410737443
WEIGHT	0.0030324428185556215
C1QB	0.0029643076863254494
MP0101	0.0029425724854180136
GSTM2	0.0029411910081780855
CD163	0.00292238448338113
CFD	0.0028926906882693914
F10	0.0028911398280819065
MP0015	0.002851961320582295
HSPA9	0.002847933518252426
SERPINA6	0.002819774239814341
SCIN	0.002816280169564569
IGFBP2	0.0027821172638065527
CKMB	0.002770932989176908
C4BPA	0.002753605479647551
MP0027	0.0027483537060568335
IGLV3.1	0.0027445177166300276
IGHV4.39	0.0027124298633031093
MP0175	0.002677301317603236
MP0078	0.002670982530729259
MP0100	0.002624838161310999
PI16	0.0026008655435030502
MP0006	0.002547838604287973
TAGLN	0.002511238295073057
MP0203	0.0024676574378893726
MP0159	0.0023428263797966673
MP0096	0.002328507015954284
MS027	0.0023277901490633703
MP0164	0.00229407262828848
MP0021	0.0022714194357036023
MP0099	0.002264494268146525
CFHR3	0.002237756022861215
SLC35B2	0.002204744380379009
MP0132	0.002166525200100215
MP0135	0.0021619007347544513
WACC	0.002126822470725975
NAP1L1	0.0020991621822564364
DBP	0.0020601808788579187
A2M	0.0020530576210726695
HABP2	0.002040703558971307
ORM1	0.0020306291259940784
C8G	0.0020113947612050587
ACACA	0.0019733562893190083
MS017	0.001965002103000934
HSPG2	0.0019580189273468804
MP0019	0.001925259873798795
LTF	0.0018669486178197836
GGT1	0.0018593852964952032
Sex	0.0018128439626920352
PGLYRP2	0.0018054682601620037
TC	0.0017963231265135833
MP0017	0.0017908995719388508
MP0053	0.0017622776840439897
MS014	0.001697258819470908
APOA4	0.001666246068897507
MP0066	0.0016638329713601512
FETUB	0.0016299112652109228
PZP	0.0015936670265371694
MP0034	0.0015865893353629679
cg06500161	0.0015619035494836384
UMA	0.0015530952414646436
FUBP3	0.001532815249926297
APOE	0.001510426319509491
MP0058	0.0015049917191665573
CFHR2	0.001497149380398894
G6PD	0.0014913956107117663
MS002	0.0014838847570900725
VASP	0.0014543199472255995
MS007	0.0014460773479264045
ML019	0.0014333296120430533
PLT	0.0014267877707419526
MS005	0.001421861399366921
MP0023	0.0014159111309929645
LPA	0.0013834578344963822
cg27352622	0.001377307619560604
MP0022	0.0013748510465979903
SERPINA3	0.0013581694022540608
APOM	0.001353307269893978
ML012	0.001352057880943734
MS008	0.0013503882505843672
C8B	0.0013462308787642885
MP0154	0.0013152956551501557
GIT1	0.0013052362564901165
MS029	0.0012951591075375528
APOB	0.0012927226243495188
MS003	0.0012924277695292256
MP0150	0.0012629661678876646
cg17901584	0.0012593132857110882
S100A9	0.0012371549184875795
ML018	0.0012322052494058854
MS011	0.0012183179039951487
MS025	0.001202292190660903
cg03629335	0.0011951709682613387
ML011	0.001195106412064052
L2HGDH	0.0011719950800824642
ML006	0.001134534587392074
MP0122	0.00110472830320802
cg08726900	0.0011033467704701183
TUBA1A	0.001069712703891894
ML010	0.0010672835290801276
MP0117	0.0010630786096741467
TBIL	0.00106099946606006
EPCAM	0.0010597296695077558
MP0047	0.0010596167863052605
