feature_name	feature_importance
PBG	0.05088729410373751
MS006	0.0504979030515451
FPG	0.048822966039243486
RBC	0.039784838480003804
HOMA.B	0.03843675465442331
MP0156	0.03581287227953524
GPX3	0.030744804075723584
MP0080	0.03013767793789171
MASP2	0.029845771981473448
APOA2	0.0280733860687428
CLU	0.028001297188431362
MP0042	0.0268895153622057
MP0128	0.025227742801449217
STXBP5	0.025150313044443325
MP0174	0.024887615684439774
FGG	0.024566577036641557
APCS	0.024383042985830102
HB	0.024354503901353446
MP0151	0.023913946783998503
RACK1	0.023732879644397135
HBA1C	0.023686209569421853
Age	0.023028660447470865
MP0134	0.022160863079568233
CAMP	0.022155224198652092
USO1	0.02213266082408834
MP0050	0.021891359463496213
SERPINA7	0.021249455621301063
MP0018	0.020917968242414875
MP0052	0.02084814972990868
FINS	0.020604580798937983
LYZ	0.020366604762943972
MP0193	0.0201581304948079
cg11078090	0.01984160033528255
MP0009	0.01971295738753742
MS004	0.019686335666162822
MP0141	0.01964215697955004
FBLN1	0.01961785871371322
MP0142	0.01955692237446203
FGB	0.019468807755599817
GSN	0.019451590479901512
HDLC	0.019103053383291345
AFM	0.019062297496499576
MP0084	0.01892179589358846
RPS3	0.01887747368528663
HCT	0.018643344045653508
FCGBP	0.01817832518958073
MP0076	0.017963546766924396
MP0124	0.017866540258319078
MP0062	0.017825741028787593
BUN	0.01759258284388969
APOC2	0.017489147458133333
PON1	0.017167062416084216
Dose	0.016982487318721342
BMI	0.0169407840234551
SERPINC1	0.016911599799185478
A1BG	0.01678601158268379
MS026	0.016397238774206215
MP0140	0.016252458264262068
IGHV3.72	0.016222477497939404
PRB3	0.01606496718841402
EGFR	0.015979924936033677
MP0013	0.015527075298762254
MP0126	0.015510480468027568
SCRIB	0.0153680043494041
CPN1	0.015238271551587391
CPB2	0.015136133041676355
MP0033	0.015058624547355922
MP0074	0.014900927760845336
MS013	0.014885558196476958
GNA13	0.014814459320361418
AST	0.014563050746409336
CFHR1	0.014364377752072392
FGA	0.014261428961367114
PIGR	0.014254404413838155
HBZ	0.014247505464063894
cg00827581	0.014066296442869785
MP0065	0.013952691420743745
VTN	0.013917597055545064
MP0113	0.013625254096441716
APOH	0.013599656030390438
MP0030	0.013598189131317415
MS030	0.013165315752403574
YWHAG	0.01307339785734297
MP0041	0.012855218158388628
cg19076985	0.012792880654842093
MS009	0.01276851893354397
cg14153852	0.012767785664888233
HOMA.IR	0.012522361093515694
UCR	0.012453796282120401
NXF1	0.012304316198714707
TF	0.012270211825895888
MP0046	0.01218375864069129
APOC3	0.01215905993782151
WBC	0.012149601124772395
HBB	0.012013403545281928
ALT	0.011956708668477405
RCN1	0.011790443316438094
CFH	0.011682820913904738
MP0127	0.011481054145817975
ACACB	0.011447854832377601
MS028	0.011214668374036634
CGREF1	0.011203166271965163
MS016	0.010967692453631167
MP0012	0.010870217695821997
MP0086	0.010812816343844681
MP0115	0.010603827871444368
MNDA	0.010458326298450156
AGT	0.010418740730391784
MS021	0.010381629037509726
MP0073	0.010350900602395964
MP0005	0.010302297631556536
MP0116	0.010294304775024197
IGLV3.19	0.010265377347165757
APOA1	0.010251495607039604
MP0024	0.010205138907600048
SYTL1	0.010148098665625287
MP0077	0.010040062909274842
MAN2A1	0.009962349425505097
NSF	0.009773932839423977
ITIH4	0.009773362859666745
C9	0.009749177959019056
MP0112	0.009719216082379066
C3	0.009514452174791986
MP0044	0.009452708026978562
MP0085	0.009397216338296781
MS020	0.0093225038809585
SHBG	0.009295313120840308
CHL1	0.009175630232212377
WEIGHT	0.009097328455666912
