feature_name	feature_importance
MS006	0.10119054049346951
HOMA.B	0.09311353547810118
PBG	0.08508393671561564
FPG	0.05051905144790021
APOA2	0.04174875217606748
RBC	0.04060136095358825
GPX3	0.04038036662169226
MP0174	0.027498567296087614
MASP2	0.027171865083252394
SERPINA7	0.02551451086527806
PON1	0.02293357819400515
FGG	0.02191544373744304
MP0080	0.021561216556649967
CLU	0.020337993015395385
MS026	0.019479839824275987
GNA13	0.019002057779427744
Age	0.017723086764731628
MP0193	0.01705729524095112
MP0141	0.01687912044777525
RACK1	0.016196734545873285
FINS	0.014820736046490859
MP0050	0.014339995793799156
USO1	0.01364024078641056
ORM1	0.013394180678683214
MP0126	0.012537241979861261
MP0156	0.012309289753022404
MP0128	0.01230650781474566
MP0052	0.010901554407665891
MP0142	0.010097500051465032
MP0042	0.00981114630470796
MP0151	0.0097564282291555
VTN	0.009515129417045642
CPB2	0.008868670171030713
APOC2	0.008649420995691643
FGB	0.008356366966776019
MP0023	0.00824225493620276
APCS	0.008169920254336101
STXBP5	0.008038190038791804
HB	0.008013315291792986
HBA1C	0.007962917660539916
HDLC	0.007714947802796692
A1BG	0.007648845608135211
MP0134	0.0075081559899255745
CAMP	0.007412520374250341
MP0018	0.007210624855524078
MFGE8	0.0071932239402804745
AFM	0.006776421234243675
GSN	0.006683350949896289
FBLN1	0.0066430024550828025
LYZ	0.006634292187768452
RPS3	0.0065928402800118635
MS004	0.006500058190668537
MP0009	0.0064871415212531215
MP0084	0.0064555981981392185
FCGBP	0.006120735101591247
MP0124	0.006073791036006297
HCT	0.006041573952612463
MP0076	0.006015057337535031
MP0027	0.0059573668209368285
BUN	0.0059043701637850315
Dose	0.005728344794026667
MP0062	0.005651594826956464
PRB3	0.005618392022710599
IGHV3.72	0.005561596594217892
BMI	0.005504008988131319
SCRIB	0.005429803713017184
MP0140	0.005412024843441046
SERPINC1	0.005409824006356142
EGFR	0.005379022434863266
CPN1	0.005294580376298264
MP0013	0.005219339283518723
MS013	0.005024901177772861
MP0074	0.005004453020710875
S100A9	0.004978486587131462
PI16	0.004971213401210274
MP0065	0.004874074661526992
MP0033	0.004868895008669128
HBZ	0.004785641174397155
FGA	0.004781661932750434
CFHR1	0.004735716012272788
APOH	0.004584013105834167
MP0154	0.004579497503612522
MP0113	0.004488728244025898
PIGR	0.004468906402365624
MP0030	0.004444898290648216
MP0041	0.004442900243649895
MS009	0.004335304835497629
RCN1	0.004319924532457884
YWHAG	0.004317206153796054
AST	0.004245009328223282
MS030	0.004226025470028719
HOMA.IR	0.004205040009963239
UCR	0.004114803518362324
HBB	0.004114010461815769
NXF1	0.004047389199077167
APOC3	0.004036341106773895
ML010	0.0039879784228327685
MP0046	0.0039298172856906165
CFH	0.0038798368464469163
MS028	0.0038610164100408026
ACACB	0.0038341692304001925
MP0127	0.0038095420420855663
TF	0.003766067390308321
ALT	0.0037572152480592463
GGT1	0.003727333011069988
AGT	0.0037024346327191432
MP0086	0.0036808665720374193
WBC	0.003674395378292553
CGREF1	0.003596832684956646
MP0116	0.003570600100200598
SYTL1	0.003557971978783022
MP0112	0.0035133899691837233
MS021	0.003504065948713538
MP0115	0.0034995342418689956
ITIH4	0.0034887747693595266
IGLV3.19	0.0034147264557893757
MS016	0.0033782128797385626
MP0077	0.0033689629199855904
C3	0.0033509231713061798
A2M	0.003349280420769996
MP0073	0.003343075901437285
MP0012	0.003324894789776172
APOA1	0.003314115201994391
IGFBP2	0.003293900923408337
MP0024	0.0032907206789059506
METTL18	0.0032897537528307048
SERPINA6	0.003266764191882179
MNDA	0.003265484047604363
MP0005	0.003250573181064002
MAN2A1	0.0031708595204501372
MP0085	0.003165964569456819
NSF	0.003135556391871485
MP0015	0.003105897694169266
MP0044	0.0030840252948735767
C9	0.003036360166380954
CFD	0.0030351985737461567
F10	0.0030297550468704297
C1QB	0.0030180615451988377
GSTM2	0.0030102836122804654
WEIGHT	0.003007123269279514
MS020	0.003006453058255447
TAGLN	0.0029962630806475246
CD163	0.002970575438155582
SCIN	0.0029679591886632266
CHL1	0.0029456738492870784
C4BPA	0.0028705817631404546
SHBG	0.0028267872179403995
IGLV3.1	0.002816462747475096
MP0078	0.002698186844976036
HSPA9	0.002685407587849095
MP0100	0.0026573482018968347
MP0101	0.002615996632393765
IGHV4.39	0.0025850531015602827
CKMB	0.0025486935525380785
MP0006	0.002544444860580442
MP0203	0.0025260368951178567
MP0099	0.0024878686066403537
MP0164	0.0024621969946780472
MS027	0.0024290643203433216
CFHR3	0.0024165252535709655
MP0096	0.00237311446106807
MP0017	0.002296284529674964
MP0132	0.0022693255985857205
MP0175	0.002233383851862112
HSPG2	0.002219647369729462
HABP2	0.002218843834347689
MP0021	0.0021842459255597903
SLC35B2	0.0021573245217268878
WACC	0.0021568123629715163
MP0135	0.002111446118942249
NAP1L1	0.002020169132687169
MP0159	0.0019874476272363096
LTF	0.001970497445777529
MP0019	0.0019647222687230754
MS017	0.0019617236252350697
PGLYRP2	0.001903026336438067
PZP	0.0018306036835116812
MP0066	0.0018294717554860264
ACACA	0.001810284823739013
MS014	0.0017908868744291979
DBP	0.001778311291485613
C8G	0.0017549949518904779
TC	0.001727371602213527
APOA4	0.001682324852599795
UMA	0.001667804230727302
Sex	0.0016479892566303976
MP0053	0.0016378284489757028
MP0034	0.0015851097252493336
FETUB	0.0015775812336032004
CFHR2	0.001518960473461343
ML019	0.0015170980670247834
GIT1	0.0015016900747931996
APOM	0.0014904050813989906
MS007	0.001476992276696396
MP0022	0.0014719378979654162
MS005	0.001464838483915455
FUBP3	0.001459161496018158
VASP	0.0014083141264650363
MP0058	0.0014033807485397457
MS003	0.001383720733875996
MS008	0.0013658584677970658
ML012	0.001354624983388874
APOE	0.0013270637509454814
SERPINA3	0.001298624839744235
SLC4A2	0.0012880155639304605
MS029	0.0012597670198306766
MP0150	0.0012545763110729915
MS011	0.001244201278287652
C8B	0.0012318019482535974
EPCAM	0.0012315627299510534
ML018	0.0012157713611636856
APOB	0.0011895573158830993
L2HGDH	0.0011859553620106101
ML015	0.0011751928518759158
RMC1	0.0011618870788141626
LPA	0.001147261048603776
MASP1	0.0011459155409394958
TBIL	0.0011256141592136367
SCR	0.0011138519911398626
ML011	0.001113156111633826
ML006	0.0011001876683053974
MS002	0.0010645719904687132
MP0047	0.0010559349154381397
MP0122	0.0010536283490598772
MS025	0.0010395769710714016
MS024	0.0010376177962701431
HSCRP	0.0009963052738174796
GMPS	0.0009940553912543772
G6PD	0.0009718986616363063
UMACRR	0.000969965497836408
PLT	0.0009690305196402343
MS022	0.0009585665734159883
ARID1A	0.0009244125805265877
CLEC3B	0.0008923690790174481
CP	0.0008757743572526826
MP0082	0.0008729479644545161
TUBA1B	0.0008452692128814049
PTPRG	0.0008360270189798961
TUBA1A	0.0008072679542366797
MP0038	0.0007860583972676933
MP0117	0.000782492297325939
