feature_name	feature_importance
MS006	0.2487408124750713
PBG	0.2159499164078395
HOMA.B	0.17643328490424187
RBC	0.14009624076734203
MP0174	0.1102433484896536
MP0193	0.10861721946031082
MP0128	0.10741857866262332
FPG	0.09542814065625033
MP0115	0.09247461425039283
Dose	0.07908308849405599
MP0052	0.07738501855286051
MP0151	0.06884588125745227
HDLC	0.06809570484900246
MP0050	0.06593063031066233
MP0156	0.06509723358296604
Age	0.05930439677201438
MP0076	0.05345599044829233
WBC	0.052457301674532296
CKMB	0.051512034825161625
MP0113	0.05131140109696654
HOMA.IR	0.05108034909829563
MP0142	0.05069090723707903
cg19076985	0.05048432618624865
MS026	0.04983197344660784
MP0030	0.04951042727326825
MP0080	0.0440429659603103
MP0140	0.04362600868424691
UMACRR	0.043050000902071915
BUN	0.04237525106206567
cg00827581	0.041308378201630455
MP0044	0.041061149096868206
MP0118	0.04083048597169622
MP0141	0.040025687496887404
MP0124	0.03934730001521866
cg11078090	0.03934442787998359
MP0046	0.03923457075193486
MP0009	0.038687895985745756
MP0013	0.03764132734472826
MP0078	0.03633787875736186
MP0018	0.035760430731992816
MS004	0.03557636486652206
WEIGHT	0.03546602531339738
MP0062	0.033187071504458605
MP0175	0.03289781746703711
MP0073	0.03281263539996829
MP0126	0.03233041312817036
cg06500161	0.032104266585263816
EGFR	0.03146406348039387
MP0132	0.0310047253221761
HB	0.03008832914334749
FINS	0.030044758077858294
MP0085	0.029884764850253796
MP0098	0.028579432011027955
MP0023	0.027480346796328253
MS013	0.027436991668134545
cg03629335	0.027332071040768985
UCR	0.027241963608639574
MS010	0.023869173375106467
MS009	0.023363310750358496
MP0033	0.023037086222799284
MP0005	0.022768811434809615
MP0084	0.021997959047151263
DBP	0.01941520102856349
MP0015	0.019411490968010557
MS030	0.019290629098805308
HCT	0.0169886313814819
ML010	0.0166812384695742
MP0024	0.015729493573835407
ML015	0.01492532967861514
MP0086	0.013508878959293655
MP0042	0.013329167552600763
MP0101	0.012860859517501842
MS023	0.012585382057604877
MP0164	0.012477870798250214
MS014	0.012388104640790541
MP0100	0.012186851161263678
cg27352622	0.011731412233803772
MP0154	0.011122104968041821
MS028	0.011059898036234039
MP0065	0.010517956835106467
SCR	0.01045772492695206
BMI	0.01031834272148724
cg14153852	0.010149420004654876
HBA1C	0.009995304663586873
MP0022	0.009872198816479476
MP0035	0.00975748289707532
MP0027	0.009602198655852733
ALT	0.00953176233047832
Sex	0.00914150370539645
MS027	0.00871134854007401
cg21055197	0.008573481048582984
MP0159	0.008547211096936005
MP0117	0.008433209401659068
MP0096	0.007518134818171048
MP0012	0.007332770426750091
TG	0.007322280673440813
ML014	0.007137954646042315
MP0053	0.007107636927233506
MP0150	0.006994997202774156
MP0082	0.006978328269728683
HSCRP	0.006756686699653701
MP0054	0.0067122285012009885
MP0025	0.006670880165056478
MS007	0.006599795132032392
MS002	0.006587203185210677
cg05484949	0.006447590249407697
MP0041	0.006310056181076934
MP0127	0.006297962142343981
MS029	0.006287889705939405
FFA	0.005859773203355661
MP0106	0.0056806849975547975
MP0116	0.005460923892723884
MP0105	0.005418851102778293
MP0134	0.005219196415327981
MS008	0.005206587444348438
AST	0.005008686071428241
MS016	0.00493836527763614
MP0045	0.004876583073446986
MS005	0.004862573821472472
MP0058	0.004833259620233103
LDLC	0.004643852676920972
cg00574958	0.00421192887654826
ML013	0.004159662988379034
ML016	0.004159662988379034
cg17901584	0.0039910495140384845
MS018	0.003648163673181468
MP0021	0.003623483467103669
MS019	0.0035747193686144554
MP0077	0.0033769910324826674
MP0051	0.0032290562294451427
ML017	0.0031323281263932893
ML018	0.0031159789008052227
MP0006	0.003058056433046827
ML019	0.003047771112860859
ML012	0.0029432031500656528
cg03767807	0.002918935619002422
MS024	0.0028546695470297472
TBIL	0.00238692754395521
MS017	0.002322853422143572
MP0019	0.0022230900158062682
cg08726900	0.002104133981767603
WACC	0.0020115582610293445
MP0203	0.001819974081969993
MP0099	0.001742562134470608
MP0112	0.0017126230443620554
MS015	0.0017049284500466099
MP0038	0.0016026245838188576
ML006	0.0015865500328899457
MS011	0.0015591111897233648
ML011	0.001467949647360659
MP0066	0.0014625496825013467
UMA	0.001421659248647474
MP0135	0.0013656735677444118
MP0017	0.001306807017237138
MP0047	0.0012664392906923867
MS003	0.0012308206653516083
TC	0.0011799646589421694
MS025	0.001133924772016452
MS022	0.0009699139497735067
MS020	0.0005539598862148708
PLT	0.0005449250615652351
MP0074	0.0003911075508193607
MS021	0.0003903680746727497
SBP	0.000355481189968815
MP0122	0.0003220946768746651
MP0034	0.00011401522775937933
cg17722508	4.961234513967147e-05
MS001	1.0162591531234767e-05
