feature_name	feature_importance
PBG	0.29177283530680803
HOMA.B	0.23270218862326605
RBC	0.1956377078052568
FPG	0.18924080453751763
Age	0.11831914827332815
Dose	0.08549675948931676
HDLC	0.06749979641445161
BUN	0.05358751448135097
EGFR	0.051454577584347155
HOMA.IR	0.049359197156214445
WBC	0.046577341371229264
HB	0.04035503269652929
UCR	0.036812746763962685
CKMB	0.033944231116275835
FINS	0.03368958824322893
TC	0.026241932100978613
ALT	0.020308387916136744
Sex	0.018239704287166772
HSCRP	0.01713197214252482
UMACRR	0.016855418708930113
HCT	0.01625841069295932
BMI	0.0161133911907984
AST	0.01600222582089462
FFA	0.014907675136096251
DBP	0.014839055330910324
UMA	0.013398373423454254
PLT	0.01224716702795554
SBP	0.009107422925126245
WEIGHT	0.006109908268448347
SCR	0.0058581316079949815
LDLC	0.005420787958145935
TBIL	0.0035367679845946533
WACC	0.003159584488722212
TG	0.0030893341906184113
HBA1C	0.0023036126784900914
