feature_name	feature_importance
PBG	0.4991516934924518
MP0174	0.387403783862996
RBC	0.3586560260144508
exRNA000673	0.32627359059974115
exRNA000005	0.3173780896251559
MS006	0.3142633677257928
MP0193	0.3072465921702396
HOMA.B	0.2617465401542022
MP0115	0.2391759957304044
MP0050	0.19251789112522208
MP0113	0.18498838816024862
HDLC	0.18145919495180193
MP0128	0.17924862519214338
exRNA000017	0.16811483536885863
exRNA000183	0.16732351350211172
MP0124	0.13877439199226652
WBC	0.13739952972777272
exRNA000047	0.12633094578049806
Age	0.11509870531740768
MP0052	0.11507246564833909
MP0076	0.11213946129865153
Dose	0.11175229801714151
UMACRR	0.10664954924452826
MP0142	0.10254871174693263
MP0126	0.08343243845209047
MP0151	0.07887958437560154
MP0141	0.07548059630526324
cg03629335	0.06732206215358157
MP0132	0.06639869118868749
HOMA.IR	0.06506534562376352
CKMB	0.06132197082292472
exRNA000067	0.06122874648493854
cg00827581	0.0580180177293517
MP0044	0.05733704689297421
MP0175	0.05039021643545271
MS026	0.04958348780844759
BUN	0.0470621601437234
exRNA000059	0.045625365647890256
MS010	0.04440592319807884
MP0023	0.04375971918632155
cg19076985	0.04197328051597307
MS009	0.039447640560530704
MP0030	0.03927754503000639
exRNA000250	0.03726252572395506
exRNA000760	0.03448328358945956
exRNA000130	0.030996078101903156
exRNA000841	0.030073738408628137
MP0085	0.024913643413097576
exRNA000165	0.021471892739798156
AST	0.018973918305946455
exRNA000044	0.017720084016630208
HSCRP	0.01578437141027097
MP0118	0.013327421158546194
MP0140	0.010117636754174824
MP0065	0.008683803788479156
FPG	0.00628732530550681
cg11078090	0.0050706615563748695
MP0078	0.0029711961017176293
MP0005	0.001411464925768449
cg27352622	0.00014552448452197748
cg06500161	7.259975128307041e-05
UCR	1.2117500893346886e-06
exRNA000027	0.0
exRNA000035	0.0
exRNA000028	0.0
exRNA000036	0.0
exRNA000029	0.0
HBA1C	0.0
exRNA000016	0.0
exRNA000015	0.0
MS008	0.0
MS011	0.0
MS013	0.0
MS014	0.0
MS015	0.0
MS016	0.0
MS017	0.0
MS019	0.0
MS021	0.0
MS023	0.0
MS024	0.0
MS027	0.0
MS028	0.0
MS029	0.0
exRNA000004	0.0
exRNA000008	0.0
exRNA000009	0.0
exRNA000003	0.0
exRNA000089	0.0
exRNA000040	0.0
exRNA000226	0.0
exRNA000290	0.0
exRNA000311	0.0
exRNA000312	0.0
exRNA000317	0.0
exRNA000326	0.0
exRNA000344	0.0
exRNA000348	0.0
exRNA000394	0.0
exRNA000408	0.0
exRNA000561	0.0
exRNA000565	0.0
exRNA000822	0.0
cg00574958	0.0
cg03767807	0.0
cg17722508	0.0
cg17901584	0.0
cg21055197	0.0
cg08726900	0.0
cg05484949	0.0
exRNA000251	0.0
exRNA000211	0.0
exRNA000042	0.0
exRNA000173	0.0
exRNA000043	0.0
exRNA000050	0.0
exRNA000053	0.0
exRNA000056	0.0
exRNA000058	0.0
exRNA000060	0.0
exRNA000061	0.0
exRNA000066	0.0
exRNA000077	0.0
exRNA000084	0.0
exRNA000091	0.0
exRNA000097	0.0
exRNA000098	0.0
exRNA000110	0.0
exRNA000139	0.0
exRNA000145	0.0
exRNA000161	0.0
exRNA000164	0.0
exRNA000172	0.0
MS007	0.0
ML017	0.0
MS005	0.0
MP0034	0.0
MP0017	0.0
MP0018	0.0
MP0019	0.0
MP0021	0.0
MP0022	0.0
MP0024	0.0
MP0025	0.0
MP0027	0.0
MP0033	0.0
MP0035	0.0
MP0013	0.0
MP0038	0.0
MP0041	0.0
MP0042	0.0
MP0045	0.0
MP0046	0.0
MP0047	0.0
MP0051	0.0
MP0053	0.0
MP0054	0.0
MP0015	0.0
MP0012	0.0
MP0062	0.0
UMA	0.0
FINS	0.0
TG	0.0
TC	0.0
LDLC	0.0
FFA	0.0
ALT	0.0
TBIL	0.0
EGFR	0.0
SCR	0.0
HB	0.0
MP0009	0.0
PLT	0.0
HCT	0.0
BMI	0.0
WACC	0.0
WEIGHT	0.0
DBP	0.0
SBP	0.0
Sex	0.0
MP0006	0.0
MP0058	0.0
MP0066	0.0
MS004	0.0
ML015	0.0
MP0164	0.0
MP0203	0.0
ML006	0.0
ML018	0.0
ML010	0.0
ML011	0.0
ML012	0.0
ML013	0.0
ML014	0.0
ML016	0.0
MP0156	0.0
ML019	0.0
MS003	0.0
MS018	0.0
MS020	0.0
MS022	0.0
MS025	0.0
MS030	0.0
MS001	0.0
MS002	0.0
MP0159	0.0
MP0154	0.0
MP0073	0.0
MP0100	0.0
MP0074	0.0
MP0077	0.0
MP0080	0.0
MP0082	0.0
MP0084	0.0
MP0086	0.0
MP0096	0.0
MP0098	0.0
MP0099	0.0
MP0101	0.0
MP0150	0.0
MP0105	0.0
MP0106	0.0
MP0112	0.0
MP0116	0.0
MP0117	0.0
MP0122	0.0
MP0127	0.0
MP0134	0.0
MP0135	0.0
cg14153852	0.0
