feature_name	feature_importance
PBG	0.28250101782752907
FPG	0.22490928869084673
RBC	0.18909259627613065
HOMA.B	0.1573925256865405
Dose	0.15624641618685628
Age	0.15320884211342095
BUN	0.10882964744288566
HDLC	0.10830048688773898
UCR	0.09913722737292822
EGFR	0.09845584878133058
WBC	0.08167973373278374
TC	0.07019983483973127
HOMA.IR	0.06806894168192786
HB	0.06677171197601352
FINS	0.0548724334732347
Sex	0.054719112861500316
ALT	0.053120088118579815
UMACRR	0.05056625612679039
HCT	0.04877523207887801
BMI	0.04834017357239524
AST	0.0480066774626839
CKMB	0.046081522735964366
HSCRP	0.041198638572015694
UMA	0.04019512027036281
PLT	0.036741501083866666
DBP	0.03240816973047911
SBP	0.02732226877537879
WEIGHT	0.018329724805345077
SCR	0.01757439482398499
LDLC	0.01626236387443785
TBIL	0.010610303953784003
WACC	0.009478753466166697
TG	0.009268002571855284
HBA1C	0.006910838035470324
FFA	0.006059995062646916
