HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0003123035918624644	0.11021130524197605	-0.393892078439136	0.18751086758481764	0.9091272399613871	0.0848184774869096	-0.0	0.0	0.0	-0.07498457879077042	-0.0	-0.0	-0.0	-0.0	0.015376251254864892	0.025379197968010893	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0016062760185595534	0.0	-0.0	0.08533810551124549	-0.0	0.0	0.0	0.0	-0.0	0.0	0.11219344008828588	-0.0	-0.042630532254719376	-0.10029485135877891	0.0	0.06051067717012172	0.0	0.0	0.0	-0.0	0.012166900091526742	0.003677033438290145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005673910858623512	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.005451887851955287	-0.0	-0.10183684076517113	-0.03946753480720831	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.03360388799281876	0.0	0.0	0.0	0.0	0.00440882224787731	-0.0	0.0	-0.09885957618048065	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.1265410486894164	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.009447033938582573	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
0.0004250485708741845	0.22745737464833338	0.3425408120231194	1.5120624754845733e-05	0.13923577340196247	-0.009594826444368577	-0.0	-0.0	-0.0	0.005742640851850029	0.0	-0.0	-0.0	0.0	0.056798204703969034	0.0098531003875807	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.064936154886499	0.0	-0.0	-0.5856159752189037	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.1771954331869452	-0.0	0.03935126054281788	-0.012975361372503323	-0.0	0.04983771136056619	-0.0	-0.0	-0.0	0.0	-0.014299364552318481	-0.01627390016437166	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.03385581371460149	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.012887242361491308	-0.0	0.06643909744705619	0.0024596169087953523	-0.0	0.0	-0.0	0.0	0.0	0.0	0.013705720710719153	0.0	-0.0	-0.0	-0.0	-0.06771828859030493	0.0	0.0	-0.007946601998801579	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.1940608186534037	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.01583473604181254	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
0.00048142106038004433	-0.6811996632509366	-0.45360285334148115	0.16230982632674468	0.10971633122469304	0.1813489683318534	0.0	0.0	-0.0	-0.036455678506792474	-0.0	0.0	0.0	-0.0	-0.03739056842552254	-0.012838888383817276	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.007363537733826777	-0.0	0.0	-0.09237405641187522	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.09919304146855404	-0.0	0.03935126054281788	0.027762299843100465	-0.0	0.1705989967415368	-0.0	-0.0	-0.0	-0.0	-0.00039042528239231257	-0.0007245295230788691	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.016794798290364035	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.01125615220424078	0.0	0.012662665855939594	0.019448613186947475	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.011850720174159024	0.0	0.0	0.0	-0.0	0.012294792563098485	0.0	0.0	0.06267536597459779	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.22353153705543008	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.03443632280053764	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
-0.00019504881369027577	0.16883433994515473	0.28283003712077437	0.046385036539609084	0.3260627692870495	0.013297257059641403	-0.0	-0.0	-0.0	0.005742640851850029	0.0	0.0	0.0	0.0	0.0388574860126373	-0.04508539874317229	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.027180032557776557	0.0	0.0	0.005548971586579173	0.0	0.0	0.0	0.0	0.0	0.0	-0.31681971436286527	-0.0	0.03935126054281788	-0.07916828251373945	-0.0	0.39070080736819535	0.0	0.0	0.0	-0.0	0.016540609396048293	0.006817316695843881	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071481452677349625	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.010787878323014933	-0.0	-0.08866111583720641	-0.059436611105027896	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0792460059326613	0.0	0.0	0.0	0.0	0.010481194441892916	-0.0	0.0	-0.09491914314634325	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.13266421417596183	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.033140150206550874	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
-0.000702401219243016	0.0515882705387972	-0.09533820392741078	0.0010231622750777607	-0.0008706015935363814	-0.001986185973382598	-0.0	0.0	0.0	0.02592444576250516	0.0	-0.0	-0.0	0.0	0.019069928632492027	-0.009255942788333384	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.038694555988311	0.0	0.0	-0.04522593182002693	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.01781054610903264	-0.0	0.03935126054281788	-0.04506752263985891	0.0	0.23908780332422494	0.0	0.0	0.0	-0.0	0.019874523224690493	0.0022533441004018457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015182286567379947	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.00834426137892198	-0.0	-0.09987614158370112	-0.0370656439679834	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.034397418907272735	0.0	0.0	0.0	0.0	0.01293011935254165	-0.0	0.0	-0.03625175717332876	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.16435161883283206	0.0	-0.0	0.0	-0.0	0.0	0.0	0.023608024778987286	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
8.681363383902423e-05	-0.14382184513846516	-0.09533820392741078	0.04487297406412471	0.05339634286016576	0.03360901901262136	0.0	0.0	0.0	-0.06581103110410899	0.0	0.0	0.0	-0.0	0.008780398794816461	-0.049862659537150814	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.010242168591460387	-0.0	0.0	0.016429308030851634	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.08281253920769191	0.0	-0.042630532254719376	0.030193284805623572	0.0	-0.04809080103061251	-0.0	0.0	-0.0	0.0	-0.001097233902461239	0.0021170466928452742	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.004203693995119316	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.00025282374670086347	0.0	-0.006908001687254837	-0.0002491823306127688	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.020187822342305983	0.0	0.0	0.0	-0.0	0.003658546783970361	0.0	0.0	0.053574302436570714	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.1339920418518324	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0004904807441655887	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
0.00019955861285074483	-0.03634628151597072	-0.1948561620979858	-0.033754274661062914	-0.16572447886546793	-0.018063574099031227	-0.0	-0.0	-0.0	-0.150207669821394	-0.0	-0.0	-0.0	-0.0	-0.010215656290123007	-0.014033203582311905	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.013120799449093999	-0.0	-0.0	0.24491637336057848	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.09919304146855404	-0.0	0.03935126054281788	0.002563867477649412	0.0	-0.024851705574770816	0.0	0.0	0.0	0.0	-0.009975813971970756	0.005239332418393402	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.005843495318480849	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.007314273663166241	0.0	-0.012474095512541807	-0.010889697665551049	0.0	0.0	-0.0	-0.0	0.0	0.0	0.02649804973608278	0.0	-0.0	0.0	0.0	0.004326345276276997	0.0	-0.0	0.02265745554330059	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0613261702617621	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0008036090405168867	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
-0.00047691126121957576	-0.007034764164381472	-0.32422950771973347	-0.046354795290099386	-0.20661889406217396	-0.025606052478965156	-0.0	0.0	0.0	-0.14103412213473257	-0.0	-0.0	-0.0	-0.0	-0.004411306125280397	-0.017616149177795797	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.116751510323904	0.0	-0.0	0.313825170840972	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.08281253920769191	0.0	0.03935126054281788	0.01240732323633417	-0.0	0.2575946861430843	0.0	0.0	0.0	0.0	-0.012033076264593006	0.012143064934835244	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	6.975782356723206e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05222091491169749	0.0	-0.06841616466445095	0.02135159784645856	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0847129336908831	0.0	-0.0	0.0	0.0	0.04581652908337045	0.0	0.0	0.09430007356994002	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.21206633170594072	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.04526158389790356	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.000702401219243016	-0.2903794318964119	-0.6128315864144014	-0.024681899808156653	-0.17843115604327753	-0.00641904607387008	-0.0	-0.0	-0.0	0.02592444576250516	-0.0	-0.0	-0.0	-0.0	0.011418739778835849	0.026573513166505525	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.05020907941884545	-0.0	0.0	-0.12138828692993578	0.0	-0.0	0.0	0.0	0.0	-0.0	0.02119064975016292	-0.0	-0.042630532254719376	-0.05613010678551807	-0.0	-0.02793332235159164	-0.0	-0.0	-0.0	0.0	-0.010055526342993878	-0.003844332677251499	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.009057173539551464	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0008005804187489757	-0.0	0.009943882019989914	-0.002337674527299857	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.08156197115002742	0.0	-0.0	-0.0	-0.0	-0.03470415548008126	-0.0	-0.0	-0.006010994082279513	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.06463542300657714	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.003662554396122388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
0.000143186123344884	0.12975231680970223	-0.035627429025065945	-0.02115375403202644	-0.05874424480949889	-0.015549414639053256	-0.0	0.0	0.0	-0.07498457879077042	0.0	-0.0	-0.0	0.0	0.02091676732130557	0.005075839593602179	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.02175669202199483	-0.0	-0.0	0.10347199958503324	-0.0	0.0	0.0	-0.0	0.0	0.0	0.22919702766587258	0.0	0.03935126054281788	0.04424408456094491	0.0	-0.14012468407304088	0.0	0.0	0.0	-0.0	-0.00038534169800635203	0.0030850938077077203	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0098056789732516	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.027297458585453294	0.0	0.08056923235278035	0.021619532800569666	0.0	-0.0	0.0	0.0	0.0	0.0	0.073295402166052	-0.0	-0.0	0.0	0.0	0.0340052145739312	0.0	0.0	-0.20077909394206117	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.2708261357148147	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.015266678956997164	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
