feature_name	feature_importance
exRNA000005	0.14366402938504438
PBG	0.1414714936068684
Dose	0.12681662540171462
MS006	0.12209005846783996
exRNA000673	0.11802335088947201
RBC	0.1141052944708593
HOMA.B	0.10601736766812674
FPG	0.1022112303467745
exRNA000017	0.09944410449628142
MP0193	0.09419382041567631
Age	0.0880313225922875
MP0050	0.0838249926712057
MP0113	0.0826025838554026
MP0128	0.08220401857164955
CKMB	0.078669208687342
MP0174	0.07728145117503138
MP0126	0.07006493967320217
MP0052	0.06796710211445862
WBC	0.06763629630751782
MP0115	0.06641682998789132
MP0076	0.06505946305668846
MP0078	0.06378143096023332
MP0151	0.06361396596946296
exRNA000067	0.06204719992960964
BUN	0.062030783888350746
MP0142	0.06136275323721238
exRNA000760	0.06119622245737862
exRNA000130	0.06007246598616569
MP0141	0.06003747635293574
MP0156	0.05857877890468582
MP0046	0.05857294207876195
MS026	0.05789422563006681
MP0098	0.05773485177255617
MP0018	0.056622715362456014
MP0124	0.05568613250451097
HDLC	0.0556214411396327
MP0118	0.05555972461174105
MS030	0.05329869185770063
MS010	0.053286268253542345
exRNA000047	0.05306997500921146
exRNA000165	0.050895129700645456
exRNA000059	0.05058703614046803
Sex	0.05036833624885105
exRNA000003	0.049040251201730965
HOMA.IR	0.0481528483034062
exRNA000211	0.04796186207096643
EGFR	0.04691591092021898
MP0015	0.04664346571635197
exRNA000344	0.0449858554976444
exRNA000183	0.044121886799597027
HBA1C	0.04395837342848406
exRNA000394	0.04354091693283403
MS014	0.0435060132543903
MP0030	0.042986171101699854
FINS	0.042876875045330984
HB	0.04286343461776002
ML010	0.04262503683326755
WEIGHT	0.04216879874935985
MP0080	0.04137437417235638
MP0042	0.04135348372318404
exRNA000250	0.04121708150117931
MS004	0.04008849924252553
HCT	0.040034499300906044
MP0073	0.03951187890952758
MP0033	0.038060387232338774
MS013	0.037982994919372175
MP0035	0.037108406801073086
ML015	0.0364090694263753
MP0065	0.036096038462283694
MS023	0.035742137032940255
MS009	0.03565311328073093
UCR	0.03530103032762961
exRNA000027	0.03494325099749171
exRNA000061	0.034919453324380796
exRNA000164	0.0347418134423151
exRNA000311	0.03473800681008257
MP0009	0.034708839259679734
exRNA000004	0.03461403798497404
SCR	0.034382862728707754
exRNA000561	0.03409775072949775
MP0054	0.03382508413273006
MP0132	0.03368447382145197
MP0005	0.033646038627748995
MP0175	0.033398295500221456
exRNA000077	0.033170169817120655
MP0023	0.031993844328775764
MS027	0.03197201710303287
MP0086	0.031841811845249424
ALT	0.03167292438713753
exRNA000841	0.030413252780281817
exRNA000251	0.03016759373443219
MP0101	0.029946472551054863
exRNA000044	0.029692355854245376
MP0164	0.029690069303842884
MP0117	0.02961584398460647
MP0127	0.029601782302177408
MS028	0.029414658189360007
exRNA000098	0.029139865437934825
MP0085	0.027804929980542646
MP0024	0.026966334006090442
MP0100	0.026375389438238195
MP0012	0.02611177043842395
exRNA000145	0.025471953990124807
exRNA000043	0.02494750450054848
exRNA000029	0.024899939396082586
MP0062	0.024671723464126206
AST	0.02340651421005681
MP0041	0.023175628684719042
exRNA000348	0.02308433303881588
exRNA000290	0.02255986914624362
FFA	0.02183042083093809
MP0135	0.02183026326038487
MP0159	0.021116262598308153
SBP	0.020755698264992677
exRNA000172	0.02072681621475754
MP0027	0.02063967805792556
MP0096	0.020631431058864773
MP0150	0.0203814582261481
MS007	0.02019838972708524
UMACRR	0.019888171681934352
MP0019	0.019832031989652058
MP0047	0.019708844505824774
exRNA000822	0.01937694933564244
exRNA000058	0.019375325118324675
exRNA000042	0.018953296243499933
MP0051	0.018891919794818923
MP0112	0.01863338447969171
MS029	0.018302027338112994
exRNA000050	0.01794116611124446
MP0022	0.01766332268621662
TC	0.017404653677086976
WACC	0.016974492004504127
exRNA000053	0.016892554674609293
MP0140	0.016291733489469554
exRNA000173	0.01616352411816349
exRNA000565	0.015368266628052891
exRNA000060	0.015219679751498568
exRNA000317	0.015005360553110096
MS016	0.01469186795960339
DBP	0.01465267065472731
MP0053	0.014349213449852963
