feature_name	feature_importance
MS006	0.04826507643210558
PBG	0.0474486819511517
FPG	0.04741463703313821
exRNA000673	0.04207083045025349
MP0156	0.03879644887717438
RBC	0.038232186750703855
HOMA.B	0.03818793531654466
exRNA000005	0.03559698348499633
MASP2	0.031099949300337715
GPX3	0.03073995728071312
CLU	0.028079716840395785
MP0042	0.02639770335893608
APOA2	0.02517991349985765
MP0050	0.02415173023409702
HBA1C	0.024039499227838938
RACK1	0.02389874175845587
MP0151	0.023870815886034527
FGG	0.023681331383529656
MP0174	0.023585091630633725
Age	0.023388153846688603
GSN	0.02309275537299877
MP0080	0.022972548069050865
MP0052	0.022742988409585187
LYZ	0.022694616104402033
HB	0.02242055942499154
MP0193	0.02224131817978595
MP0128	0.02205813954717609
STXBP5	0.02115755728517076
FCGBP	0.021067975945276485
APCS	0.02087362713085165
MP0134	0.020647557432710916
USO1	0.020614969396459647
FINS	0.02047474265229458
AFM	0.019878698296717998
MP0009	0.019845563364358984
RPS3	0.019767725894405827
MP0018	0.01972292672906111
FGB	0.019494204191657708
SERPINA7	0.019364729775779285
CAMP	0.01918383684695034
Dose	0.01914669795207002
MP0141	0.0189139619345702
FBLN1	0.01847203669243544
MP0084	0.01781381047465942
MP0076	0.017766885030940774
MS004	0.01774504280899935
HCT	0.017402645872464484
HDLC	0.017293758239444967
A1BG	0.0172453259817012
exRNA000003	0.017049015765043442
MP0062	0.01697816379648845
MP0142	0.016966652476757587
MP0126	0.016136112900135054
SCRIB	0.016116257111192044
IGHV3.72	0.016102774184339495
exRNA000250	0.015993494367433834
exRNA000394	0.015957521165318143
APOC2	0.01593142621350091
exRNA000183	0.01589686980682017
exRNA000027	0.01584180171847913
MP0065	0.01577373738069139
MS026	0.015450990496032642
MP0124	0.015419904482155966
exRNA000565	0.015343454698457777
CPN1	0.015278768129587915
BUN	0.0150381498231726
exRNA000165	0.014955270074180519
GNA13	0.01484600732884922
MS013	0.01473431100750024
CPB2	0.014625165931243867
VTN	0.014619309286137708
EGFR	0.014572781250451443
CFHR1	0.014482538687730096
exRNA000059	0.01425328040745623
MP0013	0.014173985584658898
MS030	0.01412110166566442
FGA	0.013764260159697344
MP0140	0.013627645966063091
SERPINC1	0.013478352437529107
CHL1	0.013306547589387216
PON1	0.013291671741858175
exRNA000047	0.013287981743804717
APOH	0.013225868486778817
MS009	0.013097583590370861
exRNA000130	0.013060946792881094
exRNA000348	0.012957261423091861
PRB3	0.012936244957316202
MP0113	0.012872951830432411
ITIH4	0.01281766989233765
exRNA000067	0.012771815592653958
BMI	0.012653265854904163
MP0074	0.012626385897297822
MP0046	0.012501602617339552
exRNA000017	0.012415244885027878
HOMA.IR	0.012361543028060149
YWHAG	0.012345786099604527
exRNA000077	0.012253960598206125
exRNA000251	0.01217233889435722
MP0030	0.012140748861552444
WBC	0.011999227020253717
UCR	0.011938558724099777
MP0033	0.011906767765130456
exRNA000004	0.011745581809933217
PI16	0.01163178237398224
SYTL1	0.011548858716481427
MP0041	0.01140190565039885
CFH	0.011266462712350817
APOC3	0.011256539926720235
F10	0.011170324247659983
MP0012	0.011169464377249538
PIGR	0.011151234252185336
exRNA000290	0.011120089912342177
ALT	0.01109261022604372
C9	0.010776529474197376
MP0077	0.010760249350232466
UMA	0.010720192769395865
exRNA000091	0.010571900613163689
SERPINA6	0.010558690410983177
MP0115	0.010548592361477073
ACACB	0.010509728223093274
MP0073	0.01043783089757105
MS028	0.01026908784686348
MP0116	0.010232734702027914
C3	0.010127916970799884
MS021	0.010090172181783954
TF	0.009979038537536167
exRNA000061	0.009854987562561297
AGT	0.009727356963213602
exRNA000317	0.00969810783760376
APOA1	0.009638711251500773
MP0112	0.009631953025772109
RCN1	0.00960096455987957
TAGLN	0.009489665761449564
AST	0.009457065551556223
IGLV3.19	0.009363765182043801
C1QB	0.00932244857748733
MP0078	0.009296197013237003
MP0015	0.009167318851626974
HABP2	0.0091628702190697
UMACRR	0.009101726058617454
CGREF1	0.009101144846349793
MS016	0.00909862177248709
MNDA	0.009070931419967296
MAN2A1	0.008969969104994636
NXF1	0.00895609973388701
MP0086	0.008945616745095773
MP0017	0.00893871690097589
C4BPA	0.008866611508006477
MP0101	0.008848310470112676
CFD	0.008829202879563238
exRNA000841	0.008813996862386179
MP0100	0.00877079538341852
MP0044	0.008629484583349473
MP0005	0.008549200690785254
IGFBP2	0.008468078209730142
WEIGHT	0.008431517214889755
exRNA000044	0.00833061040842482
MP0096	0.008323896202638913
exRNA000344	0.008291651018535027
DBP	0.008237027770928256
HBZ	0.008232665005397276
HBB	0.008149804862972586
GSTM2	0.008129365877486236
CKMB	0.008039412725445894
NSF	0.008036904438899312
MP0085	0.007957634262152475
MS014	0.007884824016104982
MS020	0.00787368544883823
HSPA9	0.007861271511950093
CD163	0.007836366669991714
MP0132	0.007694994443627035
MP0127	0.007669272038765842
IGLV3.1	0.007498798504299806
IGHV4.39	0.0073358550923505305
exRNA000561	0.007324058869704716
MP0099	0.007305762330516225
MP0203	0.007098282762439988
SCIN	0.007040747151862667
exRNA000161	0.006794790575908747
A2M	0.006710169475280495
MS027	0.00665831363214151
exRNA000040	0.006619287204757399
exRNA000211	0.006569733914782228
MP0027	0.006515649436284639
SHBG	0.006392937070076744
MP0164	0.006299385694239368
LTF	0.006101848634977118
C8G	0.0060830594298155825
MP0159	0.0060109693973708555
exRNA000028	0.0059722495199226126
GGT1	0.005957374201348655
exRNA000145	0.005916519551294588
MP0019	0.0059033047070841255
PZP	0.005798352066663642
exRNA000035	0.005797628125010357
exRNA000164	0.0056802642255952196
MP0022	0.00563117580269668
APOM	0.00558492270137336
MP0023	0.005497132308136884
exRNA000760	0.005481294513299804
exRNA000311	0.00518422136656741
GMPS	0.005132743038715302
HSPG2	0.00512357348163942
MP0135	0.005123234707641799
PGLYRP2	0.005037571763314876
WACC	0.005021975713094925
GIT1	0.004958551912561454
NAP1L1	0.004898257940753674
VASP	0.004897077245652425
ORM1	0.004890858533508207
PCYOX1	0.00485844078860803
CFHR3	0.004818042913965722
MP0006	0.004745512320162792
CFHR2	0.004594865930965787
FETUB	0.004525636562941677
MP0024	0.004438036259131392
MP0034	0.0043870969077009336
PCBP2	0.004372624012334151
exRNA000097	0.004207621548209358
exRNA000312	0.004206782369584808
exRNA000009	0.004196882476244453
exRNA000008	0.004189207387981869
MP0175	0.004127887340795277
MP0066	0.004106520828351002
exRNA000043	0.004061879314695996
MP0154	0.0039961270166798575
C8B	0.003921679791167441
exRNA000326	0.003916981151868926
SCR	0.00387286770003717
RMC1	0.0038624167987990517
TC	0.0038585752155911985
MS017	0.0036960841934073627
MP0038	0.0036828130219299766
FUBP3	0.0036677400167095795
exRNA000822	0.0036617727655057736
SERPINA3	0.0036392572223392173
G6PD	0.003553434132350118
SLC35B2	0.003524021508936137
MS003	0.0034942936422559024
ACACA	0.0034161102175446767
MASP1	0.0034149834237239243
ADIPOQ	0.0033729802554196683
MS002	0.0033272786069792394
PLT	0.0033069158065192465
RPIA	0.00330541228263922
TBIL	0.003214214907671842
ARID1A	0.0031421240885105848
L2HGDH	0.0031252112780299516
PTPRG	0.0031244109208557807
APOA4	0.003117287859607015
MP0150	0.0031005881963111982
MS025	0.0030904213005842084
APOE	0.002962544900724289
APOB	0.0029486158685490226
exRNA000172	0.002881906959351532
EPCAM	0.0028585845601515657
MP0021	0.002792023499533175
HSCRP	0.002776253294516252
exRNA000058	0.0026385126877468685
CPB1	0.002596326381967986
ML019	0.002530019740206654
AKR1A1	0.0025268980081222755
PRG4	0.0024728642929760353
CP	0.002432987538330664
MS005	0.0023962849989850473
exRNA000173	0.002344181242840413
ALDOB	0.0023382505832779577
MS029	0.0022950856500591654
exRNA000408	0.0022903765922336447
exRNA000016	0.0022741690856044583
C2	0.002273774844115684
FCGR3A	0.002226370591746952
AHSG	0.002185813928244815
METTL18	0.0021814538424268014
Sex	0.002172922210995702
ML014	0.0021659435982689275
SBP	0.0021584433258673235
MP0122	0.0021345258612244233
FFA	0.002129132058492261
MS007	0.0021265815772371953
MP0047	0.002089410434804394
MS010	0.0020672839607832638
AKR1B1	0.0020068948591173653
MP0082	0.001980206685756947
TUBA1A	0.001960605110104027
MP0117	0.0019567248111412522
F13A1	0.0018922973409870615
MP0053	0.0018790788870379918
TUBA3D	0.0018610844777327488
TUBA3C	0.0018610844777327488
LDLC	0.001810891758568173
HDHD2	0.0017823381005936622
MS024	0.001728561861606751
TIMM44	0.0016871542851477504
exRNA000089	0.0016484056073574208
YWHAH	0.0016392038572892106
TTC37	0.0016328143655913103
ML018	0.0016262359216075118
TUBA1B	0.0016187298899013936
exRNA000084	0.0016181949200524256
ML011	0.001593781856362083
S100A9	0.0015883997397918047
exRNA000050	0.0015735788982543866
TG	0.0015413832706150767
GSTM1	0.0015256867394812881
ZFYVE19	0.001493458815057108
PPP1R9B	0.0014838428344600173
exRNA000110	0.0014674775711681137
SAA1	0.0014660157620653381
MFGE8	0.001444822585565541
MS001	0.0013866534686284959
exRNA000015	0.001376422669683437
MX1	0.0013389625794379652
MS015	0.0013329303161595653
exRNA000042	0.0013001355522362706
exRNA000226	0.0012909109992037602
LPA	0.0012782275184024903
GSTM4	0.0012757052598811082
ML012	0.0012436723150443011
MP0058	0.0011331972782766865
MS008	0.0011046837629303972
ML006	0.0010767904446484216
YWHAQ	0.0010759461575252345
