feature_name	feature_importance
PBG	0.21720304209737362
HOMA.B	0.21189457353896057
RBC	0.18521524713812262
FPG	0.1774639625381696
exRNA000673	0.16747955072017598
exRNA000145	0.12365024916699038
CKMB	0.09833566254297843
Age	0.09255658984045041
exRNA000130	0.08909427001040542
exRNA000067	0.0660531948250131
exRNA000005	0.06379770659754272
exRNA000211	0.06045296737110597
exRNA000042	0.05765269769718627
exRNA000003	0.05266277877740986
BUN	0.05232959272734693
exRNA000053	0.0462927641247433
Dose	0.0355959619268357
exRNA000165	0.03506119800587488
exRNA000183	0.0346197000209023
exRNA000040	0.034405861985724234
WBC	0.02955109727889631
HB	0.028528339806021232
exRNA000098	0.02835641137934326
exRNA000173	0.025006734892944197
HDLC	0.02464767384286002
exRNA000226	0.024138956645696465
FINS	0.022629565629640486
WACC	0.020945150932591448
HBA1C	0.0182049278458085
exRNA000017	0.017944978583673065
exRNA000015	0.017750888469258895
EGFR	0.016318072600801727
exRNA000348	0.01580012492525566
exRNA000027	0.014957705937307568
HCT	0.01366719564390261
HOMA.IR	0.012614905943880986
exRNA000394	0.012597192283872832
exRNA000077	0.012368222218247203
exRNA000044	0.012019089542426102
exRNA000565	0.011564892696033282
exRNA000061	0.011459211108186942
BMI	0.010801737108586038
exRNA000047	0.010332554430553845
exRNA000841	0.010309359751300972
exRNA000290	0.009803807655909939
exRNA000250	0.009692379548834722
UCR	0.009643286809027658
TC	0.008596437740848175
DBP	0.008019414065939272
exRNA000029	0.007987100277020126
exRNA000004	0.007830664716406411
exRNA000344	0.007525484242341074
AST	0.007119477982164216
exRNA000059	0.00707446958155727
exRNA000028	0.0070532873221128755
exRNA000091	0.007000116546514958
exRNA000312	0.0064890544175290445
ALT	0.0063820665056160035
exRNA000408	0.006158929224052356
exRNA000760	0.005695366472585596
exRNA000251	0.005553142703869191
WEIGHT	0.005399314548263653
exRNA000058	0.0048948973699233875
exRNA000161	0.004633280336341367
exRNA000561	0.004486070725019766
exRNA000317	0.0038289905926992933
FFA	0.0036250537472206157
exRNA000008	0.003502160831433212
TG	0.0028071124847773147
UMACRR	0.0027011100799606944
exRNA000066	0.002464797385826797
exRNA000097	0.002320145906249757
exRNA000016	0.002245541751244251
exRNA000060	0.002209772577488069
exRNA000822	0.0021548774938520646
HSCRP	0.0021370678700493237
UMA	0.00211202387659737
exRNA000035	0.0020803192595382027
exRNA000311	0.0020436002595186865
Sex	0.001955833050897019
PLT	0.0019534737820517505
exRNA000056	0.0018144542228799407
exRNA000084	0.001773633778480547
exRNA000050	0.0015946056214328078
exRNA000009	0.0015417343440382663
SBP	0.0015286349076091092
exRNA000172	0.0009346954733012934
exRNA000036	0.0009000733189555986
exRNA000326	0.00086611030010495
exRNA000043	0.0008351155249280053
TBIL	0.000695087535265424
LDLC	0.0005079976596456477
SCR	0.00039101005647277243
exRNA000139	0.00036680316599954486
exRNA000164	0.0002505648849478498
exRNA000110	0.0002364469769713672
exRNA000089	9.846123536384825e-06
