feature_name	feature_importance
MS006	0.2817638629604465
PBG	0.27614285323335974
HOMA.B	0.21250196108766925
RBC	0.21138469165723706
MP0174	0.17041439236952893
MP0193	0.16048197198513464
MP0115	0.14244942052750273
MP0128	0.11984671270430755
Age	0.10311261103150828
Dose	0.09799988035416317
MP0076	0.09327490659101546
HDLC	0.09187005665601466
MP0052	0.08773169599292188
MP0050	0.07738508994590722
HOMA.IR	0.07297016498842374
WBC	0.06920959447025833
MP0124	0.06776481705339382
MP0140	0.06622702635270265
MP0030	0.06562091162219538
MP0156	0.06495803346945611
UMACRR	0.06413454492347755
MP0113	0.06266035026185146
MP0080	0.06155010272408878
MP0142	0.05859934023900581
MP0151	0.055933072046100624
MS026	0.055749461720317244
MP0118	0.05541450354031994
CKMB	0.0546768544633887
FPG	0.05297842657747954
MP0044	0.05265385885712573
MP0175	0.05238898863921577
MP0078	0.05131461102085228
MP0141	0.050076952560932655
BUN	0.04673165097055024
MP0046	0.04464224372389031
MP0073	0.0440810106726465
MP0098	0.04366509969320633
MP0009	0.04141274144351755
MP0013	0.041018369193472626
MP0132	0.04004306562091163
MP0085	0.03953658494537423
MS013	0.038795109150386586
WEIGHT	0.03529136038845237
MP0023	0.034495145929304076
MS004	0.03205423140244887
ML010	0.03026285906870526
MP0018	0.029490373774980348
MS010	0.028078369401045078
MP0005	0.0279364713498211
MP0024	0.027810308342615497
MP0015	0.027314053107925833
EGFR	0.026525403145647712
MP0062	0.025616908151611543
ML015	0.02542352439489959
MS009	0.02498343707153771
MP0100	0.02406766812722687
MS030	0.023913757670817066
MS007	0.022269611151523646
MP0033	0.021482853919263342
MP0041	0.021031819060557868
MP0150	0.020663152883917426
MS014	0.019873473400213008
FINS	0.018819552159869794
HB	0.01866541913701703
MP0006	0.018636469874170284
MP0164	0.017805838770341007
MP0117	0.017563243944359368
Sex	0.017097029313423905
MS028	0.016914094731094165
MP0045	0.016859202554423965
MP0126	0.016541484741976958
DBP	0.01605974846551416
MP0022	0.015847483839802924
MP0035	0.015157483645121797
UCR	0.015131693664638205
MP0019	0.0149987580251026
MS027	0.0147383698234003
AST	0.014297832246774412
MP0034	0.014161428299158469
MP0101	0.01408515625239639
MS023	0.01321586323453696
MS029	0.01239916684233051
MP0058	0.011677816028293792
ALT	0.011630835302094585
UMA	0.011479693990308418
HSCRP	0.011252893568389953
MP0086	0.0111458578305071
MP0021	0.010866299413044275
MP0027	0.010750275276198267
FFA	0.010565745524972369
MP0053	0.00969496396866192
HBA1C	0.009002709247673426
MS001	0.008964592476113777
MP0127	0.008933039510243932
ML012	0.008919614359808087
MS005	0.0088706616468589
MS025	0.008737395794791799
MP0065	0.00837898786963044
MS018	0.008346776553292103
TG	0.00811897914026336
ML006	0.007852228971389463
MP0074	0.00774954024896292
MP0106	0.007705581349820295
HCT	0.007613103751523915
MP0054	0.007612181748975478
MP0105	0.007609676521673378
MP0012	0.007441540356660041
TBIL	0.007380108925289856
MP0047	0.0069135858568927415
MP0082	0.006309011481275433
MP0051	0.006288564893829503
MS021	0.00621770810409825
MP0017	0.006205750344619893
MP0154	0.006181249060493525
MP0116	0.00610642571365385
MP0122	0.006049971419577113
SCR	0.0058984548931411435
TC	0.005386925092786574
MS020	0.005257923904576699
MS022	0.005233834078713605
MP0042	0.005161823355529669
ML019	0.004907540815772555
MP0066	0.004622589298368356
ML014	0.004561490130590511
MS008	0.004358994815801932
MP0135	0.00420165354408242
MS016	0.004178668866212492
MP0112	0.004085560757193947
BMI	0.0039587151314134286
MP0038	0.0039076658751059715
MP0099	0.0038544691770451816
MS002	0.003781433192405894
MS019	0.003699521878133225
MS011	0.003632594753519838
MS024	0.0033977172755584365
WACC	0.00328272025059253
MS003	0.0031978267387554604
MP0159	0.003139140779814621
MP0134	0.0030598076791474326
ML016	0.0026534333485526617
ML013	0.0026534333485526617
MP0084	0.0019966603170794143
ML018	0.001980869070678484
MP0077	0.00184862893109071
MS015	0.0014605864660501527
MS017	0.0014439007751956474
MP0096	0.0013950572313026792
MP0203	0.0009805009406225222
ML011	0.0008864267628815074
LDLC	0.0008118084484170937
PLT	0.0007852760226420165
SBP	0.0003755220530883143
ML017	0.00020424328318284187
MP0025	3.696560877763971e-05
