cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.0360855667664232	0.10271952955357273	0.06391415751727032	0.027746213383984766	-0.021302742977244837	-0.13804315966298156	0.05799887918641206	0.008563088234064101	-0.10259176610865717	-0.028004982290443597	0.0009576643416984333	-0.028022149897896864	0.0002147082716334333	0.011958465331169468
0.1358916274708478	0.033991784251704134	-0.020126160293031967	-0.0464932127738835	-0.03395362158435323	0.05436921723810497	-0.03355351210046627	-0.0076710436366949665	0.2289903057725177	0.019768149280654367	0.004030573670659766	-0.032361500229248566	-0.0011876493756180332	-0.03502452834233467
0.0956401221336967	0.0811753731920898	-0.06231563060314053	0.07910314239071557	-0.005374956168957967	-0.016405601948339066	0.0019948555681864	-0.0006997975655999994	0.17905848930564938	0.02134090413429357	-0.0010770117736655666	-0.004693536799611801	0.0114632312204922	0.057456504907700906
-0.1179045566693322	-0.03224301408477173	-0.007423255412196833	-0.08205856765853657	0.028003510098037532	0.03326485560366207	0.1387183114417147	0.0017111699064705002	-0.18320898783410347	-0.03642438336997513	0.0031003341042556	-0.0280680003645423	0.0029846460189337665	0.05996933285955653
-0.0651285207140992	0.0029919500597975998	0.07719837874247946	0.056849282513849235	0.016674068795818165	-0.0282290482458715	-0.023002547105299465	-0.007565202682090633	-0.24166695597351276	0.006008147553794464	-0.0060166523862572666	-0.0020834592743336675	-0.008946478514693566	0.04307883172814423
-0.1754313359230202	-0.12334267864245403	-0.03410723880188707	0.0093390842699195	-0.01662307932589323	0.09343207066624526	-0.06987262935464437	-0.016650569572697064	-0.32190178285840315	-0.0194887414362824	-0.0004954985095974	-0.01883379567192013	0.005041925951351633	-0.010950285031706667
0.3436259329750269	-0.12348139786689179	-0.049817062814999	0.006679525705951934	0.0451989585239318	-0.019854032320288668	-0.09577204278768697	0.0145593247685707	-0.02666904472182757	-0.021456922010130133	0.0005419435001751	-0.026135921883866667	0.0010813823052200665	-0.05722533847267477
0.0845280214514954	-0.09956454247784068	-0.08211370561173256	-0.10697002524284376	0.06467890821690263	-0.09238950764631088	0.19811515349703182	-0.016055062223891834	-0.18439918528841315	0.0749802494786363	0.008274314297650033	0.07319574638146532	-0.016922711386097668	0.03997903833336073
-0.036132990321659134	-0.034093604738464234	-0.037065874168801104	0.000803942192029266	-0.0038708268615355334	-0.04743664928506863	0.11927934038063226	0.0016440221275114003	-0.057097012626037065	0.0126116574245487	-0.002162004573522933	0.07553492140526537	-0.0146860687177321	0.028905252667818765
0.07606407149390043	0.056979387386098396	0.0026283486695043664	-0.04532576589142943	-0.01692626674153337	-0.031096572809095734	0.036278341475464	0.0014917657276089676	0.012463340842803301	-0.016247326590501866	0.010585061445279367	0.006757999570376265	0.009630324132680166	0.0523575402292257
-0.20040959485645912	-0.04806858408212483	-0.0236641271243244	0.005987424763861433	-0.008035636251524	-0.031802573558685265	-0.07240445751232473	-0.0025848207642886665	-0.12777649613993156	-0.0369380321182076	-0.003187590139104067	-0.02770343760039523	0.0053066476161505	-0.02764468621852813
-0.1968516131195676	-0.0355572480997399	0.07581883641662336	0.0704756747856289	0.03281574839620036	0.012536331402640334	0.13967815768043174	-0.01873975528973777	0.07317172554932917	0.013861737158161034	0.0007288954631170666	0.007633105332440868	-0.0010113339357571	-0.002217589341114733
0.08677640745519337	0.17415683194497833	-0.005970190326160015	0.0376078470176584	-0.005299637614681967	-0.07616889754879243	0.17467645835185866	0.022694005357461133	-0.04742078315594663	0.06619932662651587	0.0024139946758208997	-0.003964267254437499	-0.008129115110199366	0.0666457930403471
0.09264381940072473	0.1527895700161318	0.010129469852612101	0.047950376729706534	-0.0075379979702910336	-0.049689481603371465	0.10221858031100896	-0.0137551481058666	0.0596602893551047	-0.024359229919729566	-0.0038387041341801337	-0.01760477469785573	0.004208109766085966	0.012178339594660968
0.03525671248240544	0.0683062670934395	0.0936861649917623	0.009572988323292267	-0.04166069123495873	-0.058420718268836	0.22004470695459719	0.01623807545996543	0.1101886118626038	-0.03185532150997897	0.005512339386828533	-0.020236534811946733	-0.0045583570066744334	0.10915186303906343
-0.13376790065917843	-0.21836961615297698	-0.024019859982297064	-0.004002925449121068	0.020565321870116202	-0.02512180905035623	-0.07004198529265017	0.013163552694643333	0.0657557116058076	-0.017441692950942667	-0.0023173853835312666	0.0177475117235612	-0.003369564659871833	-0.0319332493005607
-0.004689786037295566	0.052663047558629335	0.0014314547378801341	-0.03988802397911987	0.007698850503540934	0.0627933310527036	-0.08694241270324053	-0.01987266745378227	0.04883125152489737	0.0010497119412956335	0.0029301105804895	-0.017237546042050664	0.0036213055052328334	0.006828522647063367
