feature_name	feature_importance
PBG	0.21588439557747618
MS006	0.16495680579171051
RBC	0.14825719695303582
HOMA.B	0.14157389988861804
MP0174	0.1310581956210404
MP0193	0.11720140798377839
FPG	0.11095782525631749
HDLC	0.08744953144403576
MP0128	0.08696458197206125
MP0115	0.08631069498347582
MP0050	0.08330962730827383
MP0052	0.08229191767444761
Dose	0.07956919299106639
Age	0.07667677259399472
MP0142	0.0733276279088248
MP0076	0.05863468329296603
MP0156	0.057447312853062066
MP0080	0.057419895417284345
MP0113	0.05596178117378212
MP0141	0.055961142786618095
FINS	0.053033129889643954
MP0044	0.0514457385742377
MP0151	0.051148631249209923
WBC	0.0505123797045085
cg19076985	0.04891346606540363
HOMA.IR	0.0487378834699273
MP0046	0.048078083524137276
MP0030	0.04804830963679401
MS026	0.04751459849837518
BUN	0.04597156227635134
MS004	0.04524788617555925
cg11078090	0.04350076377232534
cg00827581	0.043456522607635974
MP0140	0.03763517532255187
MP0033	0.037201101849428556
MP0018	0.03699951968086179
MP0062	0.036919324528010916
MP0009	0.0354358632396772
HB	0.03519279328727947
MP0013	0.03376618717415617
EGFR	0.03359385329643794
MP0078	0.033104391476627554
MP0175	0.03194790153276827
MP0124	0.030432675328698904
MP0126	0.02993996465445359
UCR	0.02635247683487012
UMACRR	0.026315584708395554
CKMB	0.025467396088735036
MS009	0.02507573845233407
MP0023	0.024573771546055053
MP0085	0.024072863277227782
MP0042	0.02269783266784641
MP0132	0.022342506604229338
cg03629335	0.022157615747538113
MP0134	0.02171118875769403
HCT	0.02140677469131368
MP0065	0.020544772155307152
MP0118	0.019386938022623208
HBA1C	0.019228080523174106
MS013	0.01821969160003947
MP0086	0.013964004454388838
WEIGHT	0.013887455822387009
BMI	0.013635702584740254
MS010	0.011795265741898922
DBP	0.011310237662087278
cg06500161	0.007798560072023719
MP0005	0.006025879444962796
MS016	0.00575071696166428
MP0073	0.004055637528832528
HSCRP	0.002914041653390427
MP0159	0.001906478968673971
MP0084	0.0015361324480692674
MP0012	0.0009695479162262645
cg03767807	0.0
ML013	0.0
ML014	0.0
cg00574958	0.0
MS011	0.0
ML012	0.0
ML016	0.0
cg17722508	0.0
ML011	0.0
cg17901584	0.0
ML010	0.0
cg21055197	0.0
ML018	0.0
cg27352622	0.0
cg08726900	0.0
cg05484949	0.0
ML015	0.0
MS003	0.0
MS029	0.0
MS002	0.0
ML006	0.0
MS014	0.0
MS008	0.0
MS007	0.0
MS015	0.0
MS017	0.0
MS005	0.0
MS019	0.0
MS021	0.0
MS023	0.0
ML019	0.0
MS024	0.0
MS001	0.0
MS027	0.0
MS030	0.0
MS025	0.0
MS022	0.0
MS020	0.0
MS028	0.0
MS018	0.0
ML017	0.0
MP0101	0.0
MP0203	0.0
MP0038	0.0
MP0034	0.0
MP0027	0.0
MP0025	0.0
MP0024	0.0
MP0022	0.0
MP0021	0.0
MP0019	0.0
MP0017	0.0
MP0015	0.0
MP0006	0.0
Sex	0.0
SBP	0.0
WACC	0.0
PLT	0.0
UMA	0.0
SCR	0.0
TBIL	0.0
AST	0.0
ALT	0.0
FFA	0.0
LDLC	0.0
TC	0.0
TG	0.0
MP0035	0.0
MP0041	0.0
MP0164	0.0
MP0045	0.0
MP0154	0.0
MP0150	0.0
MP0135	0.0
MP0127	0.0
MP0122	0.0
MP0117	0.0
MP0116	0.0
MP0112	0.0
MP0106	0.0
MP0105	0.0
MP0100	0.0
MP0099	0.0
MP0098	0.0
MP0096	0.0
MP0082	0.0
MP0077	0.0
MP0074	0.0
MP0066	0.0
MP0058	0.0
MP0054	0.0
MP0053	0.0
MP0051	0.0
MP0047	0.0
cg14153852	0.0
