HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.018059141283552498	0.11488360781888762	-0.3236487892746201	0.14755582837407863	0.565304839732471	0.045598622143226165	0.00011287091628553334	-0.0066285836227898	0.0016356338239227333	-0.054019479590855964	0.013203566848061232	-0.013001742459065567	0.0030333892280628334	-0.002622633695357167	0.0271102711685926	0.023211930570747066	0.0060578444407787995	0.006102800280206266	0.0016742964069715002	-0.0022013820044338	0.05554879567350374	-0.0015604689744318334	0.0014074916593842	7.306059181630001e-05	0.0073060538959492	0.10676655463154361	0.01597147251692947	0.0061060740674190005	-0.0015462693186034	0.004010286362207166	0.007720458261504366	0.0018696683377859334	0.061486577163262036	0.004122185987010167	-0.03582200708511057	-0.12188607243180412	-0.0090804409450928	0.03367329650412993	-0.005945502684451866	-0.0062695201166251	0.004763174051301333	-0.010489124791362367	0.03345450368887926	0.022306086285431865	-0.010525969935369299	0.011512944212490434	-0.005391808954220566	0.0012629258541795667	-0.0049247688439859995	-0.0011627541262961667	0.003948066434811133	0.004707476139467299	0.021293634539824333	-0.0013796438018259334	0.0059317318132109005	0.008099252363770433	0.002698379659421867	-0.0101318136642497	0.006293045934624567	-0.0065219022047135	-0.005699264419604301	-0.05854965131000736	-0.0323647917972016	-0.0017406851062442667	0.0014233530947436333	-0.04033978715512684	-0.010595291485520299	0.0004345357445863667	0.00012560327069636667	-0.008409402613408468	0.0030693551407926334	-0.03475620440356977	0.003906712488104934	0.003504328499699033	0.016015015119376735	-6.02967586394712e-06	0.004946106006818445	-0.056449320308872404	0.0175216515143558	0.002688352734659	-0.0180177982272733	-0.0039639567011128	-0.0073504716482463	0.0005276474991520667	0.0020037165245331665	0.011082226182182466	-0.0005273067373313	0.0219068346168632	0.01680120959877787	-0.0028438935716036	-0.005873039241479367	-0.010021081853771133	0.0236816518415308	0.11039346706992693	0.004454438986016567	0.0029098745831777	-0.009830110359450266	-0.00022125944092046669	-0.0001553830513828	0.0034243583529154	0.010017395627931233	0.008993869441279	0.023071994648014366	0.001122895458207	-0.029938092625705834	-0.007233784455385267	-0.012373578685093499	-0.0013577980261674	-0.0005163211498934666	0.0008936084760034333	0.005778846390627167
0.024578686873282667	0.2150442696829524	0.27765965966394884	1.1898704005652589e-05	0.2129159331329233	-0.005158202298952101	0.0001486154156521	0.009952441410165267	-0.0003716306865013666	0.004137043580116867	-0.0025024999815119998	-0.003038721417636	0.003649931754091867	0.0036382955508536	0.06906882782843671	0.009011690692172366	0.0019321842086933334	0.009680303892741	0.0017389161061985	-0.0022576114298344	-0.011887183380469901	-0.0028927797316841996	0.056899994359120264	0.0012750588835012666	0.014754301611930835	-0.3151799793691181	0.0037125435376652335	0.011362775801943767	-0.0034148727247706335	0.0096343962590138	0.029087040166036766	-0.0033502178844591	0.0904602348476549	0.004122185987010167	0.033066468078563595	-0.005513446767968601	0.028279720489841103	0.027733948952735104	0.0120832083600895	0.0109581481061138	-0.002695196751418333	0.0004681562266076	-0.03931799723557523	-0.09872279579697817	-0.02570377242427843	-0.006181287215247466	0.011109620591275134	-0.0019598565471794335	0.004489277247474967	0.0015438389305233002	-0.0035822785211126664	-0.02808916798569527	0.0124908448305096	0.000852690227487	0.0003494894967711333	-0.010735554978242067	0.010015902668892468	0.011642696939622601	1.6450273208563154e-05	0.015416555999027701	-0.004212874605711267	0.054176503268729394	0.0020169739392868666	-0.0011159142805282332	-0.003503146252399033	0.0019551338140536014	0.0028131879424648	-0.0043408080963429	-0.0009689534316633334	0.023328258268675735	0.0013398385664474667	0.053856828422666335	-0.046661615841172836	-0.011981355242406367	-0.058593712699405574	0.00014151555434966666	0.0050127762912100665	0.002567415594302067	-0.0758899595294621	0.0038141959119583333	0.0086980349232357	-0.0006754069502745999	0.0008118996806230666	-0.0030833348375664663	-0.016599662869015167	-0.004227400480442233	0.0014562133984891334	-0.014746374957209166	-0.04919394310377246	-0.0230688114274909	-0.011475689231960566	0.0036873894343728004	-0.011335549717436867	0.13783855363371225	0.024379038399029065	0.006821124463711934	0.011865069169446801	0.0008332224824011666	-5.141911359923333e-05	-0.0013058670197534	-0.016790753227514967	0.014334982115423367	-0.009087058657573433	-0.0006496174904244333	-0.017407651570170036	0.01614619357051283	-0.015883639359610468	-0.005714637933201366	-0.0007623624007345001	-0.004942956042160467	-0.016925363212532334
0.02783845966814773	-0.50456111226355	-0.34947213378315284	0.12772465503132682	0.19940451703843973	0.09749365147829149	-0.00014755329338523332	-0.0049704811194942996	-0.0014899637708804998	-0.026262957168346163	0.011109424604118132	0.023861435394223765	-0.0086809187664888	-0.004709610110760767	-0.056012800147556906	-0.011742506053436734	-0.0018496710040516332	-0.003367062223562067	-0.00026429456983840003	-0.00017712269001189998	-0.011887183380469901	-0.0031758957676003333	0.006452264632087466	-0.0020696320151003	-0.0008193072487579666	-0.0936274562118749	0.012709922605015134	0.0008493723328942667	-0.0010791184670615667	-0.00013379461438716667	0.007720458261504366	0.0028187385600123	0.05569184562638346	0.004122185987010167	0.033066468078563595	0.03599346887427676	0.0187218757292661	0.09493581743324776	0.0075529937049369335	0.006220791561692566	-0.0027302990834462333	-0.0010635059041416667	-0.0010735260380022001	-0.0043952328227004666	0.005349686776412967	-0.0051092812592165	-0.0032989936070676	-0.0014094956250848667	0.0057825067466793665	0.0002756069953079	0.0003975517209572333	-0.013934147749059801	0.003636093485575267	0.0006637268640675666	0.0015523299749156333	-0.003963049017207433	-0.0001672246741854	0.003577856280574433	-0.0011341132524575	-0.013465340056674166	0.0045067472267524	-0.0013814575243896998	0.015948559230127068	0.0018737162819057332	0.0029597397349562	0.013471743317117599	0.003978197074812066	0.0014059572954225666	0.0007342359467538334	0.022083830771201466	0.0011177837484287667	-0.025328234140173503	0.0022704884195343332	-0.0015150875965838	0.0213690430817795	8.001022797016667e-05	0.004967699836354632	0.026886315470779437	-0.07266675017546666	-0.0019628324873396667	0.0086980349232357	-0.0036208571136787334	0.006847719546475666	-0.0030833348375664663	0.0017649898204199668	-0.004227400480442233	-0.00037595901977166665	-0.014746374957209166	-0.04919394310377246	0.012106675411729766	0.0079475583600505	0.0036873894343728004	-0.011335549717436867	0.149817658688009	-0.022338235449753597	0.006821124463711934	0.011865069169446801	0.000586419498129	-0.00012279336985423334	-0.005200885131431867	0.036515404909818104	0.0022692689898123667	0.0027419682458270666	3.862168181036667e-05	-0.022788462116302834	0.012625482196808334	-0.015578042490348568	0.0015270114974195	-0.0023420243871839666	0.047709575896108865	0.02776546210645307
-0.011278813870233167	0.1483987804175867	0.2518363151554162	0.036501257654668835	0.29842897446774685	0.007148638105388167	0.00012104108756933334	0.020538788161975068	-0.0031244505865116	0.004137043580116867	-0.005643713347426633	0.021868831185937868	-0.0068312911884017	0.0022469779405845333	0.050895695007612506	-0.04123531195509186	-0.0028810860620729997	-0.0018939725007536667	0.0014804373092905	-0.0020889231536325666	0.0654740010342947	-0.0015604689744318334	-0.023816373204132168	0.0003866253635602	-0.021132710110526	-0.024244469114481	-0.005959638959735867	0.013576123900691033	-0.0024805710216870332	0.011706436747310965	-0.009372807262121533	0.0004460630044463667	-0.1603908558870641	0.004122185987010167	0.033066468078563595	-0.10036056790614756	0.019689304626053634	0.21741921832942765	-0.011193514510217634	-0.003682947537601167	0.0058457089135478665	-0.012500432171922133	0.04548059685653027	0.041356070594593765	1.8747279677591807e-05	0.013479416281680234	-0.009589610209497933	0.0018142633102994998	-0.0022830323089040997	-0.0010040656330202668	0.005821415356313566	0.005930604855761115	0.02987094962644943	-0.0012462771588834	0.0058855525528725	0.007938096442790567	-0.0005973729320890333	-0.012875677294354066	0.013028181668166	-0.012905160437924034	-0.008444818819992933	-0.05197117409053433	-0.0487401494150107	-0.006227615024155533	0.003164731428561067	-0.03760154192165897	-0.0118386826894176	0.0025427615786975666	0.0013596228747071333	-0.21745137630165026	0.0039343065588359665	-0.03704736462966544	0.0034331792765654335	0.004553743261713434	0.020137735498139003	-5.0226005618633336e-05	0.004948768184799395	-0.05509241962800713	0.039339511961423	0.0080781583020708	-0.012185063232654865	0.0023748776285556334	-0.011576368486773765	0.0011655617441364001	-0.002953960257456933	0.0096598921200168	-0.0006970263384577	0.020264239361418166	0.024851452879182136	0.0026539777639720667	-0.0045462760152031	-0.008335378412832868	0.0335856216162104	0.1128823796789636	0.005191211417156967	0.0011746382462079665	-0.026437256097092535	-0.0007229343648526666	4.877376226353333e-05	-0.00013310888323023334	-0.035140976304981766	-0.011822886563872067	-0.0055597580664510995	0.0026856753798190666	-0.024649386127275602	-0.012918135426946033	-0.014009525066064066	-0.0043957233697893665	-0.0005189208722721	0.012421994551482634	0.028979768987621068
-0.04061676902401887	0.0384169218868551	-0.018515876731957	0.0008051456377157	0.14878750148147413	-0.0010677784651395674	9.653057371796667e-05	-0.0082866861260853	0.0033561462614291	0.018676174372860167	-0.008784926713341266	-0.004035023521778967	0.0011837616499757334	0.0036382955508536	0.030851798514056433	-0.0084655276199195	-0.0004744509266898	0.0008417655558904999	0.001706606256585	-0.0023138408552349997	0.05885719746043407	-0.0015604689744318334	-0.03390591914953873	0.0005956685447228	-0.026549617540330802	-0.07244964149831491	0.0010133298174602667	0.009702764727883334	-0.0013126938928324668	-0.0010218119665145332	-0.0150705624366635	0.002581471004455733	0.0035392617944763993	0.004122185987010167	0.033066468078563595	-0.06561587905593251	-0.017072171707832234	0.1330488249077636	-0.0115873113112371	-0.012687945808158766	0.0042039363073014665	-0.020226724303502367	0.05464763460975314	0.013669521579794333	-0.002396552864103033	0.012361739244766067	-0.0091784740532038	0.0010376497884000667	-0.0011200368976955666	-0.0007758889205281666	0.002236584918493933	0.012596294432414565	0.014184001217418566	-0.0013415750372141333	0.0025984189108003	0.010687470152924998	0.0005831376836079001	-0.010320470486483534	0.008178223331268	-0.009981947200982734	-0.0029063969102361333	-0.05757069835143703	-0.030395155302020197	-0.0030536437447247	0.0028431045792531	-0.035968660645687635	-0.009404935899269768	0.0045512359741255	0.0020002320177790666	-0.0089417429931442	0.0027502464415757335	-0.03616988949544167	0.0028967419170894664	0.0066316501740983	0.021800385993301367	-3.85034058012e-05	0.004968853272777067	-0.0071795548517319665	0.032628933928927135	0.005305039356595067	-0.017921768959598967	-0.0030861961593581003	-0.005277475083112534	0.0023069235845121334	-0.008257350272463467	0.0073492842967539	-0.0006736357955947999	0.0218007828928538	0.027102068737002234	0.0016983336455605	-0.0004361284071760667	-0.008530536278093399	0.0391341585917657	0.12576251188695756	-0.0011489349811607	0.0017223138313238668	-0.0274837906609335	-0.0003993369474963333	-4.5259001077677666e-06	0.00465078480225	0.025033351816306032	-0.007039675499285767	0.004718092889480133	-0.0004453440486102333	-0.017489345734877402	-0.017040028998525567	-0.0185573004448307	0.008530544971223434	0.0009544031288284666	-0.03723493729557287	0.0208175501078511
0.005020050104092167	-0.1973386967754751	-0.018515876731957	0.03531138725410373	0.17362615738449083	0.018068291296522567	-2.8064538359817183e-05	-0.0155568278713041	0.002008411518715767	-0.047410783775972666	-0.023443922420942967	0.0049316954155075995	-0.0018989509801693998	-0.0033182925004917	0.020428972337407234	-0.04560461653311487	-0.009757186448882101	0.0197814905634273	0.0007373107681800333	0.0017346777736087333	0.0546035380200951	0.00015488112553056665	0.008974651118439134	-0.0015470240621938	-0.006236214678562733	-0.019357281103659564	-0.015744288695478868	0.0005727038205508333	0.0014902112164183667	-0.0019098293186419	0.006296019467868866	0.002581471004455733	-0.05608568822324983	-0.0087596452223966	-0.03582200708511057	0.03847035843435697	-0.005923149431836801	-0.026761819202124698	0.0012497324022419	-0.0002990499007706	-0.0015690387506491668	0.015614722073924633	-0.003016989977834733	0.012842696971190467	0.013445695811457834	-0.0037951755380668333	-0.0037491042230291664	0.00016629639746036664	0.002723344370979567	-4.4373034023033336e-05	-0.0012554214352934667	0.0034876806620199267	0.0220302273882545	0.00021242795732313334	0.0038179366096662334	0.001880110814379	0.0008229734594812667	-0.0014617710821570667	-0.0008399706800140333	-0.0003024441800322	0.0035540640021611	-0.011152850848602935	-0.00020433843383473334	-0.0010915293011828666	-0.0015330149042673668	0.007123624839132401	0.0011664270424693332	0.0015907764351171334	5.8863066607233335e-05	0.0005907678309501665	0.0007274779886423667	-0.027872248120090568	0.005216184913536633	-0.0009638893940828334	0.015505630014856503	9.53296504294e-05	0.0050542180817027	0.02375233521927887	0.005827925189912667	-0.0023315851829498	0.0086980349232357	0.013402937116979466	0.013956828495845133	-0.0030833348375664663	0.0047410531603361	-0.004227400480442233	0.0014562133984891334	0.009084144701047266	0.012946630604659467	0.015451745371471301	0.008703925991033467	0.0036873894343728004	-0.011335549717436867	0.11342210819885477	-0.007552720011846533	-0.0031113891273521666	-0.0290141199781106	-0.0010756610685238334	0.00018657953221249999	-0.0025966287575167	0.0005200933641322001	0.007018148100871633	-0.015615871439246566	-0.0013527788684181	-0.010476734577288135	-0.02269741716441143	-0.010718815683161133	0.0007025289227194667	-0.0015453784573776668	0.020984323199252666	-0.005291650172441333
0.0115395956938224	-0.011855837011193365	-0.23757097424617804	-0.02656187357528163	-0.181963616645175	-0.0097110218705	0.0001649557582197	0.017222583155384066	-0.0042427836708907336	-0.1082107852728989	0.0095388179211608	-0.0010461172093501	0.0005672191239467	-0.0033182925004917	-0.028485848963073167	-0.012834832197942465	-0.0018496710040516332	-0.012626483338357834	0.001706606256585	-0.002426299706036233	0.05696668215361673	-0.0033757423811881667	0.011497037604790766	-0.0032716303067852667	0.02558811647154043	0.20652986879025967	0.016871210423664466	-0.0030239868399134333	0.0003223340875638333	0.00045821695369770003	0.0005982642933269	-0.0031129503289025	0.05569184562638346	0.004122185987010167	0.033066468078563595	0.010319211312603367	-0.009754301848785766	-0.013829606436230733	-0.0026278018963215334	-0.002510404508567267	0.0013733891678184334	0.0024095150993426666	-0.027429822125135134	0.031783502370619963	0.0008424342161203	0.0014378306622805	0.0019248625664628	0.00011312409948753333	-0.0011290285213299666	0.00015796046106996667	-0.00034046628554279995	0.00484817535351814	0.0006251181514887334	-0.0003481191269206	0.0007726990194792667	0.0024035392087194	0.0016381322303332	-0.0061410627070588334	0.0006493724372208	0.008749809024881768	0.0019917475238581997	-0.013931932958414134	-0.008929942024543733	0.0001757260319314	-0.0010328119694501	0.003066739645600834	-0.00022722456540896665	-0.0004205806016524334	-0.0002505189698859	0.03190999486775	0.0010489274418227668	0.045738132296326096	0.0024887006564856336	0.0011712251970382667	0.015959018964870533	1.9237731105529945e-06	0.004898142908223167	0.013106020401529535	0.013794047054448234	0.0012961120246165333	0.0086980349232357	-0.006430155504168666	0.003037966115228167	0.0025546545722167336	0.0015655477011275332	0.0038683302291050996	0.00010999414425713333	0.0147571614521899	0.007638568195375266	-0.0046447053117574	0.0029454160290605	-0.007102496481958533	0.021066726137128067	0.08388526088604424	-0.022242324512954898	-0.0018005460926099335	0.011865069169446801	0.0021069499145729	0.00018678937172863334	-0.0040469918128616	-0.0008521266824460667	-0.019082684904955998	0.0033183254320861663	-0.0018542081050196668	0.028212400486127536	-0.0018804444885411667	-0.0111012464352381	-0.0007683796741632334	-0.00040937198365763333	0.004500676133216134	-0.027653752511476632
-0.027577677844558533	0.004901749288156133	-0.29352155401466545	-0.03647746024665754	-0.200681499467796	-0.013765876801409801	0.00016393448680923333	-0.010199881322195533	0.0020944371405911	-0.10160208945801559	0.004826997872288834	-0.013001742459065567	0.0011837616499757334	-0.002622633695357167	-0.022606305991630066	-0.016111810631459732	-0.006662941274818	0.023358994175962034	0.0018035358054255	-0.002032693728231967	-0.02133975991455647	-0.0017103539346227335	0.10230295111344984	0.0049333145538467665	0.06350646848017417	0.23748205952546267	0.022831974055783768	-0.014367395845993199	0.0026580883452729	-0.010790002839915533	0.03478479534057873	-0.007621033884477767	-0.05608568822324983	-0.0087596452223966	0.033066468078563595	0.020348542295585966	0.008418739458722234	0.14334763136095519	-0.005562125964257001	-0.0018750668225926666	0.0036750790484738997	0.012565635480783368	-0.033086537347565066	0.0736637995688154	0.0010891360006013999	0.010032204334700633	-0.008207064657726	0.0024395484389181	0.0011929614371211	-0.0018063776533663335	-0.0005798881903673667	5.787600442905212e-05	0.038582512205127505	-0.0010660255331094999	0.007019559480724733	1.2031631665031108e-05	-0.007600530824427133	-0.011653262327511767	-0.0076766016691554	-0.0624700487873407	3.86746562706e-05	-0.04186311925275856	0.017509074793087834	0.004164210178800967	-0.0027930898850614	0.030506704794057034	-2.3115714968973996e-06	-5.71492961954572e-06	0.0001168992911951	0.07096346193033369	0.0019713245446113335	0.050811242529966695	0.009572340811748566	0.002658720150575533	0.044127981741669764	0.0003710325045778667	-0.026408826542003768	0.037776384378568666	0.0127082988473053	-0.003210971517086733	0.0086980349232357	-0.007790950542954567	-0.0286606755000104	-0.0030833348375664663	0.014849827326963399	-0.004227400480442233	-0.0005413306552688666	-0.014746374957209166	-0.04919394310377246	-0.0230688114274909	0.014716996334610433	0.0036873894343728004	-0.011335549717436867	-0.11608870136974592	-0.015194524141193766	-0.0053117045732315	0.011865069169446801	0.0005182854100513667	0.0001506105264206	-0.007028683872871834	-0.0479942377258076	-0.0273069837404819	0.0154416215272997	0.0038356362947772333	-0.0109363815600617	-0.013002056702213933	0.054550965914584935	-0.011731508767793134	0.0032106344618033004	-0.07043174544012257	0.019319596200300434
-0.04061676902401887	-0.28112662827222284	-0.41833438580590654	-0.019422651171891	-0.18777962094148462	-0.0034508949596216668	0.00010163693077033333	0.0072739681356109665	-8.487861358363333e-05	0.018676174372860167	0.0152977090920043	-0.004035023521778967	0.004266474280120901	-0.0012313160850881	0.0231014918698814	0.024304256715252798	0.0070892594988001675	-0.0052610347243157675	0.0017389161061985	-0.002426299706036233	0.05909351187378623	-0.0021100471617984335	-0.043995465094945306	-0.0005540689516714667	-0.029258071255233203	-0.1066599575740657	-0.015856755933820733	-0.0016406442781964	-0.0003783921897488667	0.0046022979302920665	-0.002250613293944067	-0.0021638801066760998	0.020923456405112034	0.004122185987010167	-0.03582200708511057	-0.07688735938193704	0.011480379799154034	-0.015544480575653266	0.008555907160859333	0.004646052522647334	-0.003716977160394867	0.010186851930089433	-0.02764900184966493	-0.023320978133000835	0.0043256363166487	-0.004540988407199867	0.0080956155425793	-0.0009047589492693999	0.0016297831626982335	0.00014390943642056666	6.36384298051e-05	-0.007514469189034215	0.0009274203968145999	0.0007157314273753333	-0.0011946689438333	-0.0027010700490044336	0.0039882590801415	-0.0009862795051705333	0.0005034091546509001	0.0009577062734730667	-0.0023530165100422	-0.0027389128163945995	-0.0019169768199422	-0.0011103089977037666	-0.00033323745790599996	-0.0397099654267384	-0.0029278775761767332	-0.00024399849644326667	-0.00037289405954570005	-0.219005042051542	0.0006612031956695334	0.005499915407215166	-0.00032146251416260003	-0.0007613531114317667	-0.0361794016176795	-0.0001062024273661	0.0048507075824237335	0.0032339483527738674	0.0020496772916666676	-0.004143222589541733	0.0086980349232357	-0.007458876730317633	0.0019627050255344998	-0.0030833348375664663	-0.016599662869015167	-0.004227400480442233	-0.00016140122661766667	-0.003290411435137733	-0.0352016068360722	0.003048641633799433	0.0012575086477257334	0.0036873894343728004	-0.011335549717436867	0.0852303888106704	-0.002169983230532533	0.00016515360663000003	0.011865069169446801	-0.00022155021948536667	5.15731366754e-05	-0.0028697760204540335	-0.003883679960641866	0.0016342360915509002	0.007928376321556567	0.0023093244464406667	-0.024597557591388635	-0.004025932080608833	-0.017274193965793033	0.003065338673138933	0.0033432657325798334	-0.0611229152258192	0.013968265193210634
0.008279822898957232	0.12605533201845395	0.007307467776575531	-0.016646286903905766	-0.132997432002009	-0.008359403560196701	0.0001149134591065	-0.014153818060823267	0.0033561462614291	-0.054019479590855964	-0.0051201777864408665	-0.0139980445632085	0.0011837616499757334	0.004333954355988133	0.03272256218678834	0.004642386114149366	-0.0049439161781157336	0.014941338617056767	0.00022035317436403334	0.0015097600720063	0.05696668215361673	-0.0015604689744318334	0.019064197063845666	-0.002749022353878767	0.011368734468302832	0.14299642464957948	0.0025878711542465	0.0033393889439849336	-0.0017798447443743	-0.001317817750557	-0.016495001230299	0.0032932736711255	0.1136391609951692	-0.0087596452223966	0.033066468078563595	0.052786481224607364	-0.027146693627852565	-0.0779773133437824	-0.0037826615885325665	-0.009792963240949	0.0009591064817624	-0.0011027862155678335	-0.0010595480492529333	0.018715187073572066	-0.006704028063955966	0.0016098426298217668	-0.0037101472361196	0.0005061365655210666	-0.002877261072865	-0.0008771138907740333	-0.004432025133015033	0.008135482024308067	-0.0043606301197776	-0.0009563783757213667	-0.00019590523401903333	0.005540447989701667	-0.0073131605726649	-0.009994041945460667	-0.006215411698680166	0.03265499220929383	0.0031656542901122996	0.06123150563813196	0.01772879104968607	0.00027800318570080003	0.0040354892370623	0.013726383336566334	0.004609993941332533	-0.0030572545139093666	-0.0020315499660814	0.06330400852169671	-0.018940844354938532	-0.02459621208049527	0.0070369018649636995	0.0015582756623593	0.0361089167910686	0.0002901382563138	-0.026496919824958765	-0.09154563125897687	0.0695355045035167	-0.0010876299414256667	0.0086980349232357	-0.013768954948885333	-0.0286606755000104	-0.0030833348375664663	-0.016599662869015167	-0.004227400480442233	0.0014562133984891334	-0.014746374957209166	-0.04919394310377246	-0.0230688114274909	0.0083706273239532	0.0036873894343728004	-0.011335549717436867	0.16904172232001788	-0.02135342582884513	0.006821124463711934	0.011865069169446801	0.0004663885159906667	-8.619228608669999e-05	0.0007948757456800334	-0.016188399875675632	0.0071461517122103	0.005197359747304033	0.0007023719327946	-0.0244800373039169	0.0008787949040213334	-0.010088986929775034	-0.015007738005334335	-0.0016927220452720001	0.0400810793461867	0.025301422381277066
